"","AR","N","log2FC","llr","pval","padj"
"Cdkal1",0.526041666666667,48,0.156119201917282,13.9636153996433,1,1
"Cdon",0.459821428571429,56,-0.139724763666613,-0.521819086597276,0.306976836117141,0.848821855572228
"Celf1",0.408602150537634,31,-0.754887502163469,1.32445880538654,1,1
"Celf2",0.466041862689936,116,-0.152990902481169,4.875408547863,1,1
"Cemip2",0.718027210884354,35,1.34792330342031,-6.3018780135321,0.000384972368462424,0.00195813105933974
"Cers6",0.358585858585859,33,-1,-15.278776097,3.24107766775535e-08,4.526522030899e-07
"Chchd3",0.532520325203252,41,0,9.20605640634847,1,1
"Chd2",0.434027777777778,48,-0.357552004618084,10.2493712270733,1,1
"Chd9",0.41547619047619,42,-0.514573172829758,-13.250400615223,2.63428829209995e-07,2.78288917011584e-06
"Chrna9",0,19,-Inf,1.98561475066583e-05,1,1
"Clasp2",0.457207207207207,37,-0.46948528330122,-9.67490354387259,1.08830239431028e-05,7.53580817572836e-05
"Clic4",0.513452231399653,86,-0.201633861169651,1.93149742332811,1,1
"Clip1",0.651785714285714,28,0.793549122532573,2.09588550156024,1,1
"Cltc",0.459459459459459,37,-0.111031312388744,1.27725199988721,1,1
"Cmah",0.480459770114943,29,0.0430687218918862,-16.105509797566,1.38304119985723e-08,2.27925189736471e-07
"Cmip",0.464393939393939,44,-0.215728691055437,6.56082781048728,1,1
"Cnot2",0.5,40,-0.299560281858908,9.15342732781211,1,1
"Cnot4",0.467514124293785,59,-0.0951572330403401,24.0639024827457,1,1
"Cobl",0.516488983653163,67,-0.0418201756946269,6.04249783136197,1,1
"Cobll1",0.593201754385965,76,0.325770161181756,-4.24845719118191,0.00355749270233479,0.014804919124868
"Cog5",0.545454545454545,33,0.125530882083859,0.445197823088414,1,1
"Col14a1",0.318560606060606,44,-0.633872101202102,-12.453582164512,6.01584437932879e-07,5.83183031596108e-06
"Col3a1",0.348571428571429,45,-0.902702798645085,-4.81257264137721,0.00191931266692531,0.00850276149218524
"Col4a1",0.465744400527009,23,-0.0588936890535683,-24.576410112529,2.36777697189158e-12,1.30069881655911e-10
"Col4a4",0.622988505747126,29,0.610053481683987,-18.8453701256335,8.28971337964004e-10,1.89742328467316e-08
"Col5a2",0.53734693877551,35,0.0780025120012731,-24.264618655577,3.25401235216986e-12,1.57723892834586e-10
"Colec12",0.35177304964539,47,-1.08341600818764,-2.66828129760771,0.0208826114389527,0.0725987103766307
"Cpe",0.623299319727891,28,0.494764691749578,-9.69623158046721,1.06426241972872e-05,7.49531823808948e-05
"Cpeb1",0.449275362318841,46,-0.106915203916512,-3.94311403810907,0.00498126423526089,0.0202195159106156
"Cpeb3",0.339080459770115,29,-0.643856189774725,2.59097207162101,1,1
"Cped1",0.590666666666667,25,0.898120385980786,-35.4024712181793,3.94347903679254e-17,1.35809328351064e-14
"Cpne8",0.317708333333333,48,-1.05444778402238,0.226420141377801,1,1
"Cpq",0.437636408730159,64,-0.0473057147783565,18.2420602326978,1,1
"Creb3l2",0.422222222222222,45,-0.547487795302493,-9.68139331701716,1.0809302669581e-05,7.53580817572836e-05
"Creb5",0.418939393939394,22,-0.430634354329862,-22.9079695722586,1.29902257487569e-11,5.0971171509408e-10
"Crebbp",0.555084745762712,59,0.37851162325373,11.7145241704392,1,1
"Crim1",0.504384085534544,97,-0.00592483395710519,5.84653107873081,1,1
"Crtc3",0.574468085106383,47,0.657112286476992,6.88561023146617,1,1
"Csnk1a1",0.511877394636015,58,0,10.9721122308665,1,1
"Cstf3",0.482758620689655,29,0.137503523749935,1.03237586673361,1,1
"Ctdspl",0.526010101010101,66,0.156725503687453,8.40311375028152,1,1
"Ctif",0.434343434343434,33,-0.506959988719883,4.55720044124704,1,1
"Cul1",0.513513513513513,37,0.0588936890535683,11.0315920152362,1,1
"Cux1",0.484770114942529,58,0.0565835283663676,5.2148689031383,1,1
"Cxadr",0.434959349593496,41,-0.299560281858908,0.875195483953817,1,1
"Cyb5a",0.393162393162393,39,-0.15200309344505,2.83413101768621,1,1
"Cyfip1",0.394444444444444,30,-0.900464326449085,-1.4585038420662,0.0876502663231986,0.269491863620581
"Cyp2s1",0.513605442176871,49,0.12199052437861,20.3502323404209,1,1
"Cyrib",0.485714285714286,35,-0.176877762084079,5.42038881134651,1,1
"Cys1",0.527777777777778,42,0.0901978089715783,11.4909429882661,1,1
"Daam1",0.357232704402516,53,-1.20645087746743,15.8563999837564,1,1
"Dab2",0.490625,32,-0.184424571137427,5.49983858038893,1,1
"Dapk1",0.306818181818182,55,-1.12775554719837,14.2115898269858,1,1
"Dcaf6",0.362962962962963,45,-0.935869662580284,6.51581732068263,1,1
"Dcbld2",0.511574074074074,36,-0.15200309344505,10.050304958375,1,1
"Dcn",0.7188577815627,61,0.987927167699425,-0.0725032996664652,0.703353647640849,1
"Ddx5",0.551470588235294,34,0.222392421336448,-24.3657399940773,2.93517162407995e-12,1.51161338640117e-10
"Ddx50",0.538194444444444,48,0.450661409009565,10.9334671936219,1,1
"Dennd1a",0.416165413533835,57,-0.44980291743952,-0.405084566953462,0.368070250931184,1
"Dennd1b",0.552845528455285,41,0.584962500721156,-3.88942943594753,0.00528611774971631,0.0213517697341482
"Dennd4a",0.437373737373737,33,0.0544477840223765,-9.91846784964797,8.43371588481964e-06,6.09594902551876e-05
"Dennd4c",0.434848484848485,55,-0.554588851677637,10.5297178348358,1,1
"Dennd5b",0.329292929292929,33,-0.752072486556415,-9.44901023887668,1.37895684049504e-05,9.23788972819442e-05
"Dennd6a",0.362068965517241,29,-0.719892080807265,-2.09489890495046,0.0406679472887538,0.132452128719103
"Diaph1",0.477272727272727,44,0.133266530863464,14.2300234008293,1,1
"Dip2c",0.555555555555556,81,0.362570079384708,15.1403476040717,1,1
"Dlc1",0.522055811571941,62,0.239187663879426,9.7459787295733,1,1
"Dleu2",0.584640522875817,51,0.630766190334281,2.748932085333,1,1
"Dmxl1",0.459090909090909,44,-0.280107919192735,7.14437342862976,1,1
"Dnajc1",0.513432835820895,67,-0.0641303374197157,7.95782488252996,1,1
"Dock1",0.419871794871795,52,-0.736965594166206,-0.0323064335148189,0.799348303313361,1
"Dock4",0.463557213930348,67,-0.321928094887362,4.84738556514287,1,1
"Dock5",0.430365296803653,73,-0.180572245641821,17.0651392027662,1,1
"Dock7",0.504504504504504,37,-0.347923303420307,6.34056522593009,1,1
"Dock9",0.571021571021571,42,0.263034405833794,-7.64079321709924,9.2614934876643e-05,0.00052996323846079
"Dpp4",0.540606060606061,55,0.28177096841538,-3.01938928714581,0.0139949635327872,0.0510258847390116
"Dst",0.402721088435374,70,-0.29373120305671,9.08196903099304,1,1
"Dync1i1",0.4,25,-0.523561956057013,2.12688150186652,1,1
"Dync1i2",0.68125,40,1,3.17376476893634,1,1
"Dyrk1a",0.478616352201258,53,-0.275634442613427,9.87178390049981,1,1
"Ebf1",0.568059163059163,30,-0.0809199953835673,-8.8963737047951,2.46320383099168e-05,0.000159817319428122
"Ebf2",0.323333333333333,15,-0.371968777386958,-29.5891554378617,1.4401243669682e-14,2.3733249567636e-12
"Ecpas",0.420138888888889,48,-0.403355694231209,17.2758026617057,1,1
"Efemp1",0.529320987654321,81,0.207442079870476,10.1269164860464,1,1
"Efna5",0.533767657896291,114,0.245537757984309,0.124371944988894,1,1
"Efr3a",0.5,31,0.395928676331139,7.24657286941339,1,1
"Egfr",0.446759259259259,36,-0.357552004618084,-12.2632184612938,7.32972172891907e-07,6.77550269771985e-06
"Egr1",0.508333333333333,24,0.251538766995965,-18.5573046648259,1.11386071679487e-09,2.4153190279973e-08
"Ehbp1",0.560493827160494,54,0.628031222613042,14.3157120358672,1,1
"Ehmt1",0.405405405405405,37,-0.231325546106456,5.34588926839633,1,1
"Eif4g3",0.578819444444444,48,0.584962500721156,-1.15900390792042,0.127883716658631,0.380419431504375
"Elf1",0.524822695035461,47,0.234465253637023,15.3297264136074,1,1
"Elmo1",0.452414486921529,71,-0.211504105193712,10.1841508213774,1,1
"Epb41l3",0.419354838709677,31,-0.465663572348812,-19.2672075883099,5.37966383282652e-10,1.34328575704517e-08
"Epb41l4a",0.638571428571429,50,0.552541023028779,9.59765733663941,1,1
"Epc1",0.57312925170068,42,0.584962500721156,2.19219322427212,1,1
"Eps8",0.694607843137255,34,0.898120385980786,-20.6175512220842,1.34976664985335e-10,4.27772199799679e-09
"Erbin",0.628205128205128,39,0.652076696579693,5.19754829408733,1,1
"Erc1",0.485294117647059,34,-0.273018494406416,-2.16262301808074,0.0375509851895025,0.12327494739502
"Ern1",0.515625,32,0.334419039070559,-8.74957653316338,2.87435699371953e-05,0.000185036731470695
"Errfi1",0.690711462450593,23,1.58496250072116,-6.58002991736398,0.000285979752680229,0.00149143871018043
"Esyt2",0.638480392156863,68,0.844349129539806,21.1518108911532,1,1
"Etv6",0.345390070921986,47,-0.612976876890753,-18.8984199260733,7.85088478411595e-10,1.84832258917473e-08
"Ext1",0.518612585144843,93,0.0947782247520998,1.28266168368935,1,1
"Ezr",0.507629107981221,71,0.185214872466908,8.08201526197435,1,1
"Faf1",0.454761904761905,56,-0.246160587269398,9.99169260504883,1,1
