"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Nfe2l2",0.567171717171717,33,0.862496476250065,0.390127610889159,1,1
"Nfia",0.503318878091605,55,-0.113528945630414,-0.1546147975818,0.578153321692678,1
"Nfib",0.464949370552819,58,-0.272620454662992,-0.510565630888607,0.312250820905611,1
"Nfkb1",0.466013824884793,31,-0.0418201756946269,-0.117661040072356,0.627605360782988,1
"Nfyc",0.497354497354497,21,-0.169925001442312,0.0372756418629123,1,1
"Nhlrc2",0.395,30,-0.540568381362703,-0.687362938982695,0.241001569109196,0.952068109923882
"Nhsl1",0.432098765432099,36,-0.836501267717121,-0.0312660522276289,0.802537700330557,1
"Nipbl",0.386491739552964,49,-0.774933444365227,-2.44410076122023,0.0270408405673077,0.337673392031622
"Nipsnap2",0.527197802197802,28,0.156119201917282,-0.0189000408514346,0.845845127562763,1
"Nisch",0.464285714285714,28,-2.22044604925031e-16,-0.0313901311084805,0.802154389963347,1
"Nktr",0.382561132561133,37,-0.137503523749935,-0.37997849036865,0.383341985750485,1
"Nlk",0.507575757575758,33,0.245112497836532,0.0921754438434661,1,1
"Nnt",0.485867895545315,31,0.0801703486839833,0.0276998094306009,1,1
"Nos1ap",0.438020833333333,32,-0.402098443571346,-0.303528329415116,0.435898187271953,1
"Npas3",0.525595238095238,42,-0.0259952085329444,-0.00579315009910886,0.914281521634445,1
"Npepps",0.389035087719298,38,-0.567040592723894,-0.990850580893543,0.159211307583148,0.830401338204547
"Npr3",0.314329805996473,36,-0.96437609026928,-3.81398714548011,0.00574698145751099,0.116525003345395
"Nptn",0.525,30,-0.0588936890535687,0.0617344302591292,1,1
"Nr1d2",0.616071428571429,28,0.321928094887362,-0.531638489464825,0.30246897027469,1
"Nr3c1",0.427027027027027,37,-0.306661338234052,-0.704554161314029,0.235204473150276,0.950793857901258
"Nr3c2",0.486256883705863,49,-0.0955776599822313,-0.0783232955300477,0.692262874657533,1
"Nr6a1",0.521875,48,0.115477217419936,-0.0415147695250013,0.773233093825877,1
"Nrap",0.580616605616606,20,-0.062735755347962,0.105918908709526,1,1
"Nrip1",0.338383838383838,33,-0.415037499278844,-1.25830748517298,0.11265217232272,0.735086230268442
"Nrp1",0.389225589225589,33,-0.314873337353412,-0.838389346654346,0.195353038849146,0.900759823229439
"Nsd1",0.505050505050505,33,0.0962153152593028,0.0254496104132187,1,1
"Nsd3",0.443827160493827,27,-0.251538766995964,-0.0878841385733153,0.675035425656423,1
"Nsmce2",0.512254901960784,34,-0.0565835283663676,0.00364287460851642,1,1
"Nt5dc1",0.299382716049383,27,-0.956931278108114,-1.83894827523924,0.0551383696603391,0.506583771254366
"Nufip2",0.389400921658986,31,-0.415037499278843,-0.748268142943466,0.221205081011356,0.943402946838728
"Numb",0.585648148148148,36,0.15200309344505,-0.210388626797837,0.516549464443068,1
"Nup98",0.563008130081301,41,0.197939377611909,-0.181440650184108,0.546910373362659,1
"Obscn",0.480777777777778,25,0.0703893278913982,0.0169332307727785,1,1
"Ogdh",0.485657045912464,38,-0.177538185552188,-0.155935546103002,0.576534271718935,1
"Osbpl9",0.441734693877551,35,-0.118644496498619,-0.169392831261952,0.56053100053913,1
"Osmr",0.49047619047619,25,-0.125530882083859,0.0218192863504356,1,1
"Oxct1",0.553256547374194,34,0.245112497836532,-0.31632135877782,0.426387601616901,1
"P4ha1",0.451754385964912,38,-0.302562770020432,-0.174099600711848,0.555134292840478,1
"Pafah1b1",0.471577380952381,48,-0.133266530863465,-0.181597991292385,0.546736604077928,1
"Pakap",0.516957802733665,58,0.348895142487632,-0.157736447808816,0.574341055681254,1
