"","AR","N","log2FC","llr","pval","padj"
"Pakap_rep2",0.723660047822548,3000,1.34133119525391,-3.4562027807101,0.00855997514878993,0.0515661153541562
"Zc3h13_rep1",0.896333333333333,3000,3.13218593301207,232.617671269806,1,1
"Dap3_rep4",0.0969999999999999,3000,-3.25747938716052,66.3941767526526,1,1
"Acaa2_rep1",0.200333333333334,3000,-2.02998286621571,-1.9040769006624,0.051003639085719,0.248440630930831
"Wee1_rep3",0.285666666666667,3000,-1.37095643081473,-0.154246655423094,0.578606224949897,1
"Pafah1b1_rep3",0.306161940836939,3000,-1.17317944685777,-82.7979225001964,6.77876118699515e-38,1.55833590505636e-36
"Aagab_rep1",0.506833333333334,3000,0.0210360233500669,-0.596312807019785,0.274800577926089,0.823664156554897
"Add1_rep2",0.568,3000,0.379866195923061,-0.0519391267221181,0.747224300946877,1
"Dennd4c_rep4",0.767888888888888,3000,1.76191038845736,11.7685675464575,1,1
"Mpped2_rep1",0.809351587301587,3000,2.14536060410074,-20.925684176203,9.84818284305287e-11,9.607983261515e-10
"Usp8_rep3",0.899,3000,3.14089777810631,170.565347170227,1,1
"Trp53bp2_rep1",0.146666666666667,3000,-2.51700511662068,131.711693730586,1,1
"Gm7854_rep3",0.240333333333334,3000,-1.68434658290481,-13.7474972459408,1.57501610313696e-07,1.31800510722758e-06
