"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Filip1",0.6128,0.611111111111111,36,0.3921,0.228056691428942,0.917537839808027,-2.10380482947788,0.0402430079988032,0.329104715795767
"Fli1",0.5671,0.571825396825397,42,0.664,0.319183868214097,0.263034405833794,-0.512477336400067,0.311346622901927,0.781121837103507
"Flnb",0.6208,0.633809523809524,35,1.5416,0.651261065410959,1.20945336562895,-2.35340457169826,0.0300433654787597,0.278228349848772
"Flrt2",0.2385,0.254761904761905,35,0.5754,0.292156251984576,-2.25375659224578,-9.54632424353121,1.2452362526297e-05,0.00100864136463006
"Flt1",0.5563,0.533333333333333,18,0.0992,0.104185389011101,0.497499659470817,-0.166913504844032,0.563414248376279,0.998299621341719
"Flt4",0.4183,0.39783950617284,54,0.1582,0.145419579580119,-0.189033824390017,-0.065951471126553,0.716467105368487,1
"Fmnl2",0.5132,0.511463223787167,71,0.1527,0.120146985810163,0.029747343394052,-0.0784564950526772,0.692014702283905,1
"Fndc1",0.4094,0.361861861861862,37,0.024,0.0788382677308602,-0.652076696579693,-1.59506668771203,0.0740839670429527,0.411819699150531
"Fndc3b",0.5119,0.525,40,0.2717,0.185856435829003,0.263034405833794,-0.0495822968651254,0.752834466670827,1
"Foxn3",0.55,0.519191919191919,33,0.9165,0.448706834812227,0.556393348524385,-0.276506405642259,0.457089267523717,0.890617232597757
"Foxo1",0.5405,0.54212962962963,36,0.265,0.166206287570666,0.476438043942987,-0.587604409675606,0.278333547528151,0.765776708452371
"Foxp1",0.311,0.334679089026915,46,1e-04,0.0812874294607482,-1.2129937233342,-4.54281773055425,0.00257624951199475,0.0503701197690009
"Frmd4b",0.5636,0.559294871794872,52,0.1042,0.130668401881858,0.485426827170242,-1.06534381997668,0.144375974879302,0.584722698261174
"Fry",0.5316,0.547406462585034,56,0.5686,0.307720279161959,0.163498732282879,-0.211319163027483,0.51562349808626,0.943092011015838
"Fto",0.5715,0.556306306306306,37,2e-04,0.06659045230224,0.652076696579693,-1.2316001230213,0.116541122638101,0.524435051871453
"Fubp1",0.5314,0.588888888888889,30,2e-04,0.121717466172082,-0.584962500721156,0.541848088062576,1,1
"Fyn",0.4723,0.454242424242424,55,0.15,0.147492168676356,-0.339486466271667,-0.230917454320164,0.496767672518804,0.922270730369296
"Gab2",0.5464,0.519938884644767,59,0.1097,0.113389150309989,0.349942471056959,-0.797388088464167,0.206645076464806,0.669530047745972
"Galnt1",0.5661,0.502450980392157,34,2e-04,0.0910343440311035,0.308122295362332,-0.195650244767428,0.531616600266793,0.959957364176025
"Galnt18",0.5092,0.50967395967396,74,0.1533,0.0916834332359737,0.135514970656481,-0.378776797681979,0.384095204683565,0.844116205641789
