"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Acss1",0.609173807657305,59,0.852442811586142,-2.52536207613167,0.0246156485408894,0.252204901907513
"Actc1",0.499436090225564,57,-0.169925001442311,0.0852733923438507,1,1
"Actn2",0.491741844575178,90,-0.0306316186536632,0.0547671016953473,1,1
"Actr3",0.55995115995116,39,0.28379296600059,-0.296854016816866,0.440988816641112,0.940181864729506
"Acvr2a",0.648148148148148,36,1.46948528330122,-1.38851334501737,0.0956255456317847,0.551307406166527
"Acyp2",0.38430302901166,107,-0.457206953522783,-4.89330565026032,0.00175787120460297,0.0420248409313751
"Adam10",0.427083333333333,56,-0.0627357553479624,-0.358894759856369,0.396869945312506,0.910807463444086
"Adam19",0.225490196078431,51,-1.78135971352466,-8.60737899321688,3.33832922755459e-05,0.00145990836707448
"Adam22",0.75,27,1.20163386116965,-2.53157552232564,0.0244397631307672,0.25184192697394
"Adamts6",0.490740740740741,36,-0.84799690655495,-0.185968816242529,0.541949982247628,1
"Adamts9",0.521864442746796,85,0.248498312675913,-0.331532882728197,0.415479694716108,0.930031326624196
"Adamtsl3",0.356481481481482,36,-0.928446738974965,-1.76207933034831,0.0604805136988129,0.440087549125966
"Adamtsl5",0.355333333333333,50,-0.700439718141092,-1.47558305950086,0.0858156156553122,0.519822293479644
"Adarb1",0.507309941520468,57,0.104336659814735,0.00107840880980348,1,1
"Adcy6",0.47108843537415,49,-0.62148837674627,-0.222769949674905,0.504460630425756,1
"Adcy9",0.494318181818182,44,-0.142019004872428,0.0141297800229552,1,1
"Adgrf5",0.632316468253968,64,0.557481764299049,-1.9350366163974,0.0491543766324898,0.391705765786908
"Adgrl2",0.649451264880952,64,1.01329682261346,-3.25847747417174,0.010685079726962,0.153266783603543
"Adgrl4",0.565310846560847,96,0.417788110294879,-0.888970643245443,0.182402327929099,0.717209153458056
"Adhfe1",0.637931034482759,29,0.46948528330122,-0.921316045584362,0.17464276315487,0.70390808345216
"Adipor2",0.479251700680272,49,0.547487795302493,0.0643406371383008,1,1
"Adk",0.460733915039628,104,-0.155030786142618,-0.358756036258825,0.396961208983091,0.910807463444086
"Adprhl1",0.314545454545455,55,-1.02856915219677,-3.06450367231304,0.0132981514483417,0.1666301410296
"Adra1a",0.392629295307867,56,-0.790076930625769,-1.77368080802761,0.0596402108970037,0.438257779255441
"Aebp2",0.521929824561404,38,-0.120294233717712,-0.00371178810515715,0.931339086585529,1
"Afap1l1",0.568910256410256,52,0.800691191776594,-1.40983418291702,0.0931156404400997,0.547397846915078
"Aff1",0.46099679541238,77,-0.253118936968712,-0.392669095314588,0.375513487222845,0.90775919826461
"Afg1l",0.476545842217484,67,-0.214124805352848,0.0360877854425823,1,1
"Afg2a",0.366666666666667,55,-0.865070419913891,-2.06519170687443,0.0421198067375783,0.360139445192227
"Afg3l2",0.419871794871795,52,-0.440572591385981,-0.401564970840354,0.370159212922955,0.90775919826461
"Aftph",0.574561403508772,38,0.211504105193712,-0.192333649327999,0.535115901033268,1
"Agap1",0.523611111111111,60,-0.074000581443777,0.0271927706807773,1,1
"Agfg1",0.434188034188034,39,-0.502500340529183,-0.258611358208576,0.472028802515497,0.972783747350939
"Agl",0.508908045977011,58,0.0331668639351992,0.058276379229909,1,1
"Agmo",0.864285714285714,35,2.66296501272243,-18.6884080087766,9.73727756823436e-10,9.18891509465484e-08
"Ago3",0.509836065573771,61,0,-0.0320155980274777,0.80023431895691,1
"Agtpbp1",0.575012626262626,60,0.771731012326883,-1.05443199404759,0.146447998399738,0.641531207398901
"Ahnak",0.4295670995671,55,-0.308122295362332,0.907632050469772,1,1
