"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Map2k4",NA,39,0.572997930438452,0.572997930438452,0.572997930438452,1.16286928770561,1.31820919964274,0.883541616778495,0.99999999999997,0.883541616778495
"Map3k3",NA,36,0.805328013401206,0.805328013401206,0.805328013401206,1.01790275572724,1.21565588454895,0.968562858127832,0.99999999999997,0.968562858127832
"Map4k3",NA,56,0.557494859226274,0.706135786040428,0.557494859226274,1.09739460651934,1.4454328386481,0.87837539567905,0.99999999999997,0.87837539567905
"Map4k4",NA,39,0.379610025753681,0.13752237347712,0.379610025753681,1.06784707647792,1.25001414379077,0.771289021669604,0.972018218345121,0.771289021669604
"Mapk1",NA,26,0.375655422669934,0.312903162868122,0.375655422669934,1.05083462056558,1.09715825765382,0.768220591610121,0.995491817748335,0.768220591610121
"Marchf3",NA,67,0.748596123561984,0.376986774398848,0.748596123561984,1.47034798127201,1.58972571069023,0.958133352214804,0.99999999999997,0.958133352214804
"Marchf6",NA,34,0.798226570254029,0.591606967736376,0.798226570254029,1.22178170988868,1.37942864694215,0.968562858127832,0.99999999999997,0.968562858127832
"Mark2",NA,42,0.649748899809504,0.426390354010738,0.649748899809504,1.10797418822721,1.29410067425866,0.9182891882575,0.99999999999997,0.9182891882575
"Mast4",NA,129,3.4379865700529e-12,0.673251327739225,3.4379865700529e-12,1.63707001010214,1.39225818735814,4.65847180242169e-10,0.99999999999997,4.65847180242169e-10
"Mb21d2",NA,35,0.244420431836377,0.529292139398014,0.244420431836377,1.21442241769647,1.30102369425967,0.667384755946179,0.99999999999997,0.667384755946179
"Mbd2",NA,30,0.262365581883217,0.262365581883217,0.262365581883217,1.09166815876895,1.19155623663395,0.685445389831174,0.972018218345121,0.685445389831174
"Mbnl2",NA,107,0.582389720933531,0.620871691902052,0.582389720933531,1.37931368183136,1.689550785443,0.885854540822949,0.99999999999997,0.885854540822949
"Mcc",NA,69,0.0227035601215693,0.626396016466685,0.0227035601215693,1.17473997081909,1.38299938557149,0.196885273374249,0.99999999999997,0.196885273374249
"Mcmbp",NA,24,0.215360750749075,0.0364083293860699,0.215360750749075,1.37551991238397,1.13541175169184,0.634377863619557,0.865369951113746,0.634377863619557
"Mctp1",NA,82,7.61110370038574e-06,0.971955497401281,7.61110370038574e-06,1.33021141730146,1.55527609182997,0.000348647007896826,0.99999999999997,0.000348647007896826
"Mctp2",NA,42,0.541711303732082,0.182074389201582,0.541711303732082,1.1839442388378,1.30692045114257,0.872236621781567,0.972018218345121,0.872236621781567
"Mcu",NA,65,0.00884570891196908,0.296778054789122,0.00884570891196908,1.25542681065487,1.40182346106695,0.101954160604599,0.972018218345121,0.101954160604599
"Mdfic",NA,31,0.0657969840208968,0.255365166448809,0.0657969840208968,1.29793948129664,1.25035880606179,0.386760009191727,0.972018218345121,0.386760009191727
"Mdm4",NA,36,0.768092066755468,0.525907498822133,0.768092066755468,1.09530864209199,1.25524217670789,0.965906960977873,0.99999999999997,0.965906960977873
"Med13",NA,42,0.294565594956845,0.0733357817327005,0.294565594956845,0.995050228684999,1.20301768127273,0.701278865926196,0.972018218345121,0.701278865926196
"Med13l",NA,52,0.126155486245047,0.63503106266152,0.126155486245047,1.07562708546932,1.44681926097134,0.512181824305733,0.99999999999997,0.512181824305733
"Medag",NA,42,0.272297522610296,0.913212515734386,0.272297522610296,1.38270028106915,1.580321898508,0.693070812322014,0.99999999999997,0.693070812322014
