"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"9630014M24Rik",TRUE,4,163.77171369149,110,1.48883376083173,0.407497674739054,0.392857142857143,0.413793103448276,1.27876227087051,998.999999999999,"sex",2,0.813304320266872,FALSE,-0.435318071257844,0.287842250001473,-1.51234945966277,0.133312727648683,0.0870113769896274,0.367823262464718,0.236557569541904,0.81343998726285
"A830082K12Rik",TRUE,3,177.797597042731,105,1.69331044802601,0.500125524440102,0.435897435907144,0.532608695652174,1.22402656191626,998.999999999999,"sex",2,0.362702596307749,FALSE,0.130620182417064,0.231604865890366,0.56397857581669,0.573971361054493,-0.388449291679681,0.426315738327133,-0.911177460170622,0.36428900160347
"AW554918",TRUE,3,317.314914133514,201,1.57868116484335,0.487842139242128,0.449275362442025,0.532110091743114,1.21706595878906,998.999999999999,"sex",2,0.228039411533527,FALSE,-0.203598954743379,0.183133819941972,-1.11174962007505,0.267573813316367,0.332216332565454,0.275202461856429,1.2071706420227,0.228785105246031
"Aak1",TRUE,4,157.284141850548,103,1.52703050340337,0.549105545617172,0.4375,0.646153846153843,1.22756920003434,998.999999999999,"sex",2,0.0279947880245163,FALSE,0.602175402354205,0.277838307677836,2.16735916435415,0.032511554842454,-0.853489830635111,0.387341859941343,-2.20345363851033,0.0297901130356063
"Abca6",TRUE,4,254.887416779704,161,1.58315165701679,0.621810888494974,0.606741573033708,0.675675675675676,1.31390739274487,998.999999999999,"sex",2,0.470039109834886,FALSE,0.433635985074862,0.167909703805204,2.58255464245196,0.0106971536949868,0.300333190005338,0.419377878163919,0.716139800506953,0.474942468585927
"Abca8a",TRUE,4,416.720031913387,319,1.30633238844322,0.768012868276054,0.767241379310344,0.768292682926829,1.6387653955775,0.92148607950798,"sex",2,0.982611053788785,FALSE,1.19869574722509,0.127060436290596,9.43405974526636,8.50513216652142e-19,-0.00589624349728499,0.270233973768326,-0.0218190311716316,0.982605954467382
"Abca8b",TRUE,4,159.404386237249,122,1.30659332981351,0.774453941016796,0.768518518517303,0.791666666265327,1.26275827104979,998.999999999999,"sex",2,0.77196609464117,FALSE,1.19996478292157,0.252500748326753,4.75232168963211,5.55023843613753e-06,0.135036281377388,0.467418228638302,0.288898192461985,0.773149603426762
"Abca9",TRUE,3,145.707285697892,98,1.48680903773359,0.542952338903083,0.538461538459192,0.555555553052069,1.17997927144175,998.999999999999,"sex",2,0.88053823836696,FALSE,0.154150679817816,0.218622114476135,0.705101037867068,0.482419865934263,0.0689928613572734,0.458176396591266,0.150581439529765,0.88061540958775
"Abcc9",TRUE,3,760.921568609182,501,1.51880552616603,0.414189485141252,0.395348837339297,0.43495934960267,1.91957451576256,1.29452512453204,"sex",2,0.242266402021714,FALSE,-0.424883193421465,0.10028808259366,-4.23662694941508,2.70102356414771e-05,0.163238094790006,0.139508630913667,1.1700931599782,0.242519790195908
"Abcg2",TRUE,3,127.345921196321,80,1.59182401495401,0.478645604800022,0.471698113207569,0.488372093029456,1.17073805772286,998.999999999999,"sex",2,0.879845078312435,FALSE,-0.113328685306914,0.295066700739654,-0.38407819324522,0.701939462296889,0.0668086696968344,0.440556686397735,0.151646023677687,0.879847900929289
"Abhd17b",TRUE,4,111.950512985372,80,1.39938141231715,0.299297112462921,0.285714285715806,0.319148936170244,1.16384939118007,998.999999999999,"sex",2,0.739506640533723,FALSE,-0.757685701697373,0.33446580395798,-2.26536074160982,0.0261942894263466,-0.158605030169332,0.475515144839899,-0.333543593491081,0.739596650648311
"Abi1",TRUE,4,403.376489062404,266,1.51645296640002,0.65758867446847,0.603305785123967,0.688888888888889,1.45229400675979,998.999999999999,"sex",2,0.131246884358201,FALSE,0.4192584302405,0.201731582543929,2.0782984248349,0.0386406765037378,0.375671444629388,0.247105789650482,1.52028588711238,0.129626888751202
"Abi2",TRUE,4,249.955997827743,172,1.45323254551013,0.485912583656943,0.413533834586466,0.582417582417582,1.287451567689,998.999999999999,"sex",2,0.0172213202243271,FALSE,0.332705753825736,0.21997252808028,1.51248774894433,0.132245040840875,-0.682081395282856,0.28563748288752,-2.38792678183434,0.0180275171138735
"Ablim1",TRUE,4,157.785956804274,114,1.38408734038837,0.363912429378531,0.3125,0.38135593220339,1.28966130154568,998.999999999999,"sex",2,0.483745323189658,FALSE,-0.483796951378073,0.195072304690473,-2.48009040619953,0.0145963277727468,-0.304660408986197,0.438340383608373,-0.695031579062518,0.488449747464482
"Abr",TRUE,4,151.950895783271,98,1.55051934472726,0.51336143308746,0.403846153846154,0.547945205479452,1.25674202851342,998.999999999999,"sex",2,0.138680218452398,FALSE,0.192371892647456,0.250823966897153,0.766959772733103,0.444949179670733,-0.581836659409179,0.392148914805052,-1.48371355228262,0.141094070824098
"Acaca",TRUE,4,136.987406920237,90,1.52208229911375,0.550510262584566,0.491228070175438,0.627450980392157,1.17643492895447,998.999999999999,"sex",2,0.181523720302403,FALSE,-0.0350913198112708,0.280491246021818,-0.125106648813351,0.900718146267704,0.556388243444558,0.415557468229382,1.33889602758249,0.183976549146625
"Acap2",TRUE,3,241.813740306461,157,1.54021490641058,0.479591836825687,0.445652174106898,0.509615384615384,1.23300498889317,998.999999999999,"sex",2,0.398610023609596,FALSE,-0.218253565235331,0.221785807831385,-0.984073631083106,0.326593397276812,0.256719846063126,0.30365212475401,0.845440637937561,0.39915147871281
"Acbd6",TRUE,4,108.541049469959,64,1.69595389796812,0.556368330464699,0.428571428571428,0.624999999999974,1.25342881417648,998.999999999999,"sex",2,0.118840585158894,FALSE,0.510825623765879,0.335134007999225,1.52424287471017,0.132374605899629,-0.79850769621766,0.509635180827649,-1.56682216271036,0.122087756287324
"Acer2",TRUE,3,332.007524195627,209,1.5885527473475,0.466048459156209,0.439393939431649,0.496598639455895,1.32211905751465,998.999999999999,"sex",2,0.374627513639722,FALSE,-0.243622082504663,0.188486905813002,-1.29251462563856,0.197606114187696,0.230016430449335,0.258770791458736,0.88888096354574,0.375088961129217
"Acer3",TRUE,4,99.0765758463551,66,1.50116024009629,0.687591401396406,0.627906976744187,0.744680851063747,1.33258170927869,998.999999999999,"sex",2,0.282611109298667,FALSE,1.07044141170098,0.369354417662127,2.89814162363744,0.00509016618412887,-0.547193267936426,0.50770857985979,-1.07777037781701,0.285059748569861
"Actr2",TRUE,4,180.72396743645,126,1.43431720187659,0.548847501382998,0.51764705882353,0.603448275862069,1.11994332279806,998.999999999999,"sex",2,0.323338342144158,FALSE,0.419853845560265,0.274798968435522,1.52785815736706,0.129054263919894,-0.34923627834631,0.353408849651522,-0.988193359307992,0.324951817017009
"Actr3",TRUE,4,198.01128265096,127,1.55914395788158,0.451810870479395,0.4375,0.456896551724138,1.27214806937773,998.999999999999,"sex",2,0.83124724569119,FALSE,-0.251314428280907,0.309640120159225,-0.811633932165103,0.41852030684782,0.0784716154414963,0.367726468598423,0.213396701468318,0.831359744721365
"Acvr1",TRUE,4,147.31458171801,101,1.4585602150298,0.42907699665232,0.400000000000002,0.455882352941176,1.19401933900202,998.999999999999,"sex",2,0.548743546383946,FALSE,-0.405465108108156,0.284906655829153,-1.42315070502002,0.157774084187923,0.228534399949077,0.380386478173531,0.600795278124529,0.549322238141455
"Acyp2",TRUE,4,313.250953497903,193,1.6230619352223,0.373987268518521,0.354166666666671,0.395833333333333,1.47650469906019,998.999999999999,"sex",2,0.510775231462231,FALSE,-0.60077386042891,0.19317470439211,-3.11000274243695,0.00215423514931805,0.177917009608875,0.270199069449756,0.65846640394133,0.511023203985179
"Adam19",TRUE,4,111.294794989901,80,1.39118493737377,0.538759233066164,0.517857142857143,0.555555555555555,1.23029079120911,998.999999999999,"sex",2,0.708258458730783,FALSE,0.0714589639821449,0.268931348221093,0.265714519541237,0.791142640289379,0.151684587332065,0.404148688842946,0.375318766383552,0.70841667712123
"Adam22",TRUE,4,174.552818119999,109,1.60140200110091,0.531447846393357,0.463414634146341,0.57,1.2714539479285,998.999999999999,"sex",2,0.288968717068015,FALSE,0.281851152140988,0.218373530140982,1.29068368294923,0.199544369541652,-0.428454626332864,0.402903063691713,-1.06341863575578,0.289942392482625
"Adam9",TRUE,4,111.187584949026,73,1.52311760204145,0.542081949058688,0.333333333333337,0.642857142857134,1.14794830802025,998.999999999999,"sex",2,0.0131306597656564,FALSE,0.58778666490208,0.302702186488466,1.94179854371312,0.0560206620330972,-1.28093384546201,0.518016357688644,-2.47276717510901,0.015735951264868
"Adamts12",TRUE,4,400.767277056709,232,1.72744515972719,0.487730061349693,0.47239263803681,0.5,1.50007828106381,998.999999999999,"sex",2,0.644913444438099,FALSE,1.80746017251568e-16,0.163152226368038,1.10783665828649e-15,0.999999999999999,-0.110541874399825,0.23961176288532,-0.461337427965633,0.644988765819358
"Adamts17",TRUE,4,82.4925168923893,49,1.6835207529059,0.496328029375765,0.421052631578948,0.534883720930233,1.21458680768372,998.999999999999,"sex",2,0.457986483591168,FALSE,-0.318453731118533,0.514135556086495,-0.619396436112188,0.538524723070294,0.458215673493692,0.615450960535671,0.744520202056187,0.460117732201434
"Adamts2",TRUE,4,287.754379126728,197,1.46068212754684,0.629691664954454,0.605095541401274,0.655913978494622,1.25150454971747,998.999999999999,"sex",2,0.444931357186503,FALSE,0.645137961373576,0.229244685856779,2.81418938442319,0.00538615830837329,-0.218395454818128,0.286278404110811,-0.762877854850667,0.446448773882144
"Adamts9",TRUE,4,335.902414774691,154,2.18118451152397,0.596506686664146,0.553571428571429,0.733333333333244,2.43798317222057,4.59965214896314,"sex",2,0.0730505736169287,FALSE,1.01160091167802,0.437854736471816,2.31035735693849,0.0221958261345845,-0.796489532061077,0.460472190470583,-1.72972341988145,0.0856832927230394
"Adap2",TRUE,3,539.259129422145,353,1.52764625898625,0.565774667753531,0.562264150942757,0.568773234196068,1.50415973137567,998.999999999999,"sex",2,0.886203678463679,FALSE,0.276847730267008,0.130424851668437,2.12266087885462,0.0344779189350588,-0.0264916154305123,0.184981712887004,-0.143212077653831,0.886204404709135
"Adap2os",TRUE,4,241.356972645042,168,1.43664864669668,0.611566905873241,0.598290598290598,0.627906976744185,1.19387840490654,998.999999999999,"sex",2,0.680303089918557,FALSE,0.398347640339298,0.19553994283083,2.03716762198261,0.0432024229060796,0.124900503425246,0.302895958549252,0.412354473210762,0.680605334534733
"Adcy3",TRUE,4,101.659409225616,70,1.45227727465165,0.542124542124542,0.444444444444445,0.615384615384615,1.16245911263944,998.999999999999,"sex",2,0.13411442075434,FALSE,0.470003629245736,0.340739886371788,1.37936193572861,0.172174153735524,-0.693147180559945,0.461041242875911,-1.50343855624757,0.137224458443115
"Adcy6",TRUE,3,220.251878755678,155,1.42097986293986,0.41999770095784,0.418604651523904,0.421052631597131,1.15295312637957,998.999999999999,"sex",2,0.974026123879721,FALSE,-0.318453731043939,0.212342837049065,-1.49971496787695,0.135722337193068,-0.0100503344443225,0.308183555563017,-0.0326115208384877,0.974026338668115
"Adcy9",TRUE,3,276.154280371736,174,1.5870935653548,0.469980353416292,0.458064516227732,0.493506493506524,1.31803574479903,998.999999999999,"sex",2,0.636109990437397,FALSE,-0.168136921404401,0.173179844779404,-0.970880425597873,0.332955499763369,0.142161435001261,0.299915323203495,0.474005240821933,0.636090419435839
"Adgra3",TRUE,3,113.216703511807,69,1.64082179002619,0.517408978438315,0.472222222236586,0.543478260862389,1.15463495786397,998.999999999999,"sex",2,0.558564840545218,FALSE,0.174353387115852,0.322687150771371,0.540317104970147,0.590718186418324,-0.285579022168442,0.486395798495979,-0.587132995497705,0.55903073350541
"Adgrl2",TRUE,4,349.66420566175,215,1.62634514261279,0.532609851162193,0.483870967741935,0.590551181102362,1.4415090132818,998.999999999999,"sex",2,0.0898917441766287,FALSE,0.366244394954883,0.196977571697288,1.85932028605633,0.0643479699416354,-0.430782916092456,0.253871098264133,-1.69685686570064,0.0911708892161514
"Adgrl3",TRUE,3,609.421354136795,380,1.60374040562314,0.398806087642006,0.349514563108647,0.452702702702705,1.57647897144104,998.999999999999,"sex",2,0.0187044217964262,FALSE,-0.189756535281463,0.128160204186339,-1.48061979524912,0.139536542218526,-0.431417145645253,0.183225021516701,-2.35457549451525,0.0190519169120179
"Adk",TRUE,4,102.0291673928,60,1.70048612321333,0.403757888698103,0.303571428572183,0.555555555555556,1.34434292334946,998.999999999999,"sex",2,0.0616665232866874,FALSE,-0.830348302069862,0.335266274872165,-2.47668305553986,0.0160974461110399,1.05349185338407,0.558587806745442,1.88599149616627,0.0641391399441489
"Aebp2",TRUE,3,116.912005849097,73,1.60153432669996,0.539177978841434,0.50980392151069,0.574999999976488,1.21340882052237,998.999999999999,"sex",2,0.567431226064288,FALSE,0.302280871776721,0.345038689478286,0.876078193531813,0.38386125015168,-0.263060158855278,0.458650177710976,-0.573552942175133,0.56803319898543
"Aff1",TRUE,4,288.472772547292,187,1.54263514731172,0.469663281785801,0.403508771929825,0.523076923076923,1.29334635458787,998.999999999999,"sex",2,0.08013075979177,FALSE,-0.390866308687011,0.202971078685254,-1.92572415350427,0.0556556722409838,0.483239628818025,0.275776886604557,1.75228473556217,0.0813639051342825
"Aff4",TRUE,3,105.827436622281,77,1.37438229379585,0.519210211899822,0.47222222228046,0.543859649077193,1.17681340586777,998.999999999999,"sex",2,0.502333648948037,FALSE,-0.111225634876552,0.333579909802297,-0.333430256463802,0.73971579177127,0.287116301156344,0.426475309890975,0.673230769747826,0.502816175622649
"Afg2a",TRUE,4,186.138188193698,121,1.53833213383221,0.569620253164556,0.566037735849056,0.571428571428571,1.2844979002378,998.999999999999,"sex",2,0.9515506258303,FALSE,0.265703165733005,0.294081424220913,0.903502036678829,0.368054733827346,0.0219789067187748,0.360929009662293,0.0608953731353975,0.951543002052453
"Aftph",TRUE,4,110.038982893909,81,1.35850596165319,0.642704321780058,0.634146341463414,0.649122807017543,1.18034748033007,998.999999999999,"sex",2,0.88164661454961,FALSE,0.550046336919271,0.331197191543959,1.66078200831079,0.100623589006625,0.0651393021709574,0.435961203057812,0.149415364748224,0.88159728694463
"Agap1",TRUE,3,181.484237665617,123,1.47548160703753,0.454076324995764,0.442105263177428,0.483870967743619,1.25434912251346,998.999999999999,"sex",2,0.621223916368003,FALSE,-0.232622295189558,0.214034192766756,-1.08684641543727,0.279229969420203,0.168083774058729,0.339316429867247,0.495359962747721,0.621229876483796
"Agfg1",TRUE,3,138.922748257403,101,1.37547275502379,0.452213873425342,0.419354839980355,0.474576271186513,1.17754697148215,998.999999999999,"sex",2,0.543236921681294,FALSE,-0.101782694309654,0.261098072896874,-0.389825528700301,0.697486397934209,-0.223639700906507,0.366883583581624,-0.609565842993767,0.543518325444917
"Agl",TRUE,4,89.6778754742964,60,1.49463125790494,0.533966398831263,0.405405405405405,0.621621621621622,1.19077775578864,998.999999999999,"sex",2,0.0822607283131135,FALSE,0.496436886313892,0.358299266834497,1.38553698616191,0.171017413483233,-0.879429138569999,0.503631340481436,-1.74617635536606,0.0858985251282018
"Agmo",TRUE,4,323.241291424654,188,1.71936857140774,0.637811019502955,0.627329192546582,0.658333333333328,1.48337104767593,998.999999999999,"sex",2,0.641000553867285,FALSE,0.520775954619152,0.187172042541057,2.78233836394086,0.00594735953744621,0.135099831143539,0.28963294788478,0.466451873414913,0.641432134305575
"Ago2",TRUE,4,128.808869065226,91,1.41548207763984,0.586010124252187,0.560975609756098,0.6,1.13798885155869,998.999999999999,"sex",2,0.698592640096965,FALSE,0.245122458032985,0.321440293714051,0.762575392153676,0.447688855506624,0.160342650075179,0.41255700870989,0.388655741364297,0.698438680631914
"Ago3",TRUE,3,290.855255004652,196,1.48395538267679,0.496677321317157,0.479338842975207,0.508196721311466,1.22740629577818,998.999999999999,"sex",2,0.66476026998831,FALSE,0.0327898228229531,0.187732146306064,0.174662802658715,0.861524885265342,-0.115481538668066,0.266137558868826,-0.433916727721188,0.664826155185932
"Agtpbp1",TRUE,3,131.828218101415,88,1.49804793297063,0.533067247198486,0.519230769230245,0.547169811281502,1.16699827738157,998.999999999999,"sex",2,0.783775608675903,FALSE,0.189241999480106,0.287670277833003,0.657843420271467,0.512355944582265,-0.112280958346078,0.408011518988948,-0.275190657911596,0.783814865009854
"Agtr1a",TRUE,4,169.391575661608,107,1.58309883795896,0.54519246386227,0.404255319148936,0.607142857142857,1.20143875384533,998.999999999999,"sex",2,0.0418198326769152,FALSE,0.435318071257845,0.242556510729163,1.79470783921326,0.0755237600076095,-0.823083602266609,0.403699773364109,-2.03885079104131,0.0439301172313057
"Aig1",TRUE,4,222.441840018338,144,1.54473500012734,0.61985153295978,0.602564102564102,0.630252100840105,1.34927525424525,998.999999999999,"sex",2,0.717888016771713,FALSE,0.533298479617058,0.205149112790886,2.59956512783296,0.0103063562696741,-0.117138082392148,0.323367042123977,-0.362244963564463,0.717700051201111
"Airn",TRUE,5,1088.25661856414,557,1.95378208000744,0.238265072813359,0.0452961672639625,0.416897506925208,2.39581074775594,2.15773805998962,"sex",2,1.32882353424187e-29,FALSE,-3.04817874854323,0.27598179695669,-11.0448543424101,8.81138851611539e-26,2.71265617960973,0.294852702928639,9.20003836717837,7.13803224083761e-19
"Akap10",TRUE,3,129.178189718755,78,1.65613063741994,0.489130434782685,0.47826086956537,0.5,1.24991131187475,998.999999999999,"sex",2,0.843441095409615,FALSE,-0.0870113769890182,0.322867404231535,-0.269495699623553,0.788259905535042,0.0870113769890175,0.43917583871808,0.198124234800796,0.843463322237788
"Akap11",TRUE,3,158.193646986163,110,1.43812406351057,0.509585798867148,0.476923077031418,0.538461538461055,1.1605784899504,998.999999999999,"sex",2,0.493079582088264,FALSE,0.154150679825312,0.253957030695585,0.606995125919905,0.545105010708208,-0.246523999522038,0.358808048499142,-0.687063739381608,0.49348853827735
"Akap13",TRUE,3,371.127471858789,258,1.43847857309608,0.444220937620661,0.414285714350941,0.468468468469136,1.39212065554459,998.999999999999,"sex",2,0.325841273266163,FALSE,-0.346276236449029,0.176181642746357,-1.96545015162307,0.0504347725330678,0.219982511127419,0.223864922454848,0.982657348525821,0.32669669418374
"Akap6",TRUE,4,220.118286852451,148,1.48728572197602,0.695427764721075,0.69369369369341,0.697916666666665,1.3803165562693,998.999999999999,"sex",2,0.952284251269292,FALSE,0.817444897236187,0.226230287091417,3.61333094585106,0.00041350792583971,0.0199518921682983,0.332898526062594,0.059933855533343,0.952289168667247
"Akt3",TRUE,3,584.753156141408,389,1.50322148108331,0.490398222128046,0.487373737373744,0.495412844036697,1.57034160509902,7.49732644959908,"sex",2,0.855411941385229,FALSE,-0.0505157901368749,0.105134264797666,-0.480488356808257,0.631150278984722,0.0321666514686782,0.176409790844167,0.182340511344366,0.855410493122659
"Aldh1a1",TRUE,4,250.863027796957,144,1.74210435970109,0.536842105263159,0.428571428571429,0.586466165413534,1.43757635919365,998.999999999999,"sex",2,0.0528289497435689,FALSE,0.34937564145712,0.199389277875744,1.75222883185747,0.0818630466662632,-0.637057713908901,0.328268049150057,-1.94066317315485,0.0542526976525921
"Alpk1",TRUE,4,192.101564274341,125,1.53681251419473,0.416776710684317,0.3750000000001,0.448979591836735,1.33728803114118,998.999999999999,"sex",2,0.366237138680907,FALSE,-0.510825623765565,0.259906549108006,-1.96542036173659,0.0515829611840589,0.306031211119552,0.338480066690192,0.904133629232766,0.367663747483419
"Ambra1",TRUE,3,308.787521662002,214,1.44293234421496,0.525047024915697,0.5,0.547008546762068,1.19852763362258,998.999999999999,"sex",2,0.461605778520557,FALSE,0.188591168812841,0.189847684327028,0.993381454619047,0.321645984598835,-0.18859116881284,0.25588424295067,-0.737017514787723,0.461918952856106
"Amn1",TRUE,4,90.8621975282515,63,1.44225710362304,0.387563131313132,0.386363636363636,0.388888888888889,1.23085412794889,998.999999999999,"sex",2,0.982366736160262,FALSE,-0.462623521948113,0.321809834208822,-1.4375680068494,0.155505281645292,0.0106383982050562,0.479410623423891,0.0221905766899324,0.982366069501889
"Anapc1",TRUE,3,177.506792669568,123,1.44314465585014,0.454111326071277,0.440000000080945,0.46969696970239,1.12794110075277,998.999999999999,"sex",2,0.730486552399172,FALSE,-0.241162056488379,0.238105195195554,-1.01283828053527,0.313125656788755,0.119801199505874,0.347024512239373,0.345224026777788,0.730515624074933
"Ank2",TRUE,3,562.555927806172,334,1.68429918504842,0.500438838440297,0.480314960629921,0.515923566848902,1.69052716675921,109.874950959277,"sex",2,0.447700029194589,FALSE,-0.0787808778531146,0.139440689781514,-0.564977683175221,0.572468212831482,0.142496692118782,0.187519533373483,0.759903192778168,0.447848487860369
"Ank3",TRUE,4,111.739251988022,83,1.34625604804846,0.237246225924311,0.2,0.279411764706551,1.29728992083934,998.999999999999,"sex",2,0.379665612552085,FALSE,-0.947381318940866,0.295607148299578,-3.2048660676526,0.00191836457405269,-0.438913042179026,0.503535825759249,-0.871661994491092,0.385907226854686
"Ankhd1",TRUE,4,353.330935836383,235,1.5035358971761,0.510412544519193,0.451127819548872,0.578947368421053,1.28363849637611,998.999999999999,"sex",2,0.0355775281296479,FALSE,-0.196114878926291,0.182637925004027,-1.07379055539515,0.284017906112631,0.514568610044826,0.244355844687829,2.10581666545443,0.036281577727039
"Ankib1",TRUE,4,161.410463060176,109,1.48082993633189,0.430443420378904,0.412698412698412,0.451612903225806,1.12604209680226,998.999999999999,"sex",2,0.674069877627275,FALSE,-0.194156014440957,0.265779340050352,-0.730515827167658,0.466642216263331,-0.158665360181786,0.376391438656712,-0.421543488736196,0.674188420669956
"Ankrd11",TRUE,3,385.964481401691,274,1.40862949416675,0.51922549540475,0.51515151515141,0.523364485981277,1.37324573667739,998.999999999999,"sex",2,0.875677543851434,FALSE,0.0606246218160154,0.157831439576687,0.384109921183092,0.701194892408497,0.0329014361946819,0.210100017522987,0.156598921706811,0.87567627448631
"Ankrd12",TRUE,3,270.068276235953,176,1.53447884224973,0.534925006921568,0.528089887640021,0.539007092048047,1.29210397579343,998.999999999999,"sex",2,0.878332967078112,FALSE,0.156346069784867,0.178146279121897,0.877627478696236,0.381342358421072,-0.0438680863598951,0.286124645127061,-0.153318097923422,0.878323072480054
"Ankrd17",TRUE,3,476.626431379744,312,1.52764881852482,0.543783024094264,0.51412429378531,0.563934426220558,1.53449696313118,77.0498943662796,"sex",2,0.317422626115501,FALSE,0.05651221026334,0.158912666035228,0.355618036455397,0.722366944565169,0.200633138291965,0.200349840844078,1.00141401384046,0.317402711586428
"Ankrd44",TRUE,4,488.400861870594,323,1.51207697173558,0.431365790227237,0.419642857142857,0.443037974683545,1.41885357176606,998.999999999999,"sex",2,0.630787678491972,FALSE,-0.324239668185578,0.142665555203361,-2.27272566053799,0.0236993617527249,0.0953980957567328,0.198343220401411,0.480974825172568,0.630860031018273
"Ankrd6",TRUE,4,83.7754711560769,56,1.49599055635852,0.449275362318847,0.365853658536596,0.571428571428572,1.19025322959095,998.999999999999,"sex",2,0.116434411301427,FALSE,-0.550046336919227,0.343251456534049,-1.60245885763536,0.114680463896038,0.837728409371008,0.530342422112553,1.57959909379684,0.119831182465376
"Anks1",TRUE,4,128.709674128505,96,1.34072577217193,0.650974025973965,0.636363636363532,0.666666666666653,1.14368338428489,998.999999999999,"sex",2,0.741611887308905,FALSE,0.693147180559882,0.285949172870208,2.42402233097034,0.0172220875550971,-0.13353139262491,0.403911461625663,-0.33059570057129,0.741670331848607
"Ano1",TRUE,3,633.436961559107,427,1.48345892636793,0.516244237849622,0.513157894736831,0.519287833827892,1.67137522754853,2.57273543237367,"sex",2,0.875311213659718,FALSE,0.0771896386911266,0.113834239520628,0.678088060465666,0.498083141940399,-0.0245459052057483,0.156336152069748,-0.157007223734133,0.875313365474933
"Ano4",TRUE,4,104.742511239963,58,1.80590536620625,0.382002423915971,0.361702127659574,0.40625,1.32086069089218,998.999999999999,"sex",2,0.733021818903836,FALSE,-0.567984037605939,0.354293665794747,-1.60314477068577,0.114335196124145,0.188494415901035,0.549532874318076,0.343008443552974,0.73283224399746
"Ano6",TRUE,4,320.77383110098,231,1.38863130346744,0.646685044049359,0.579881656804733,0.72932330827049,1.29826715343082,998.999999999999,"sex",2,0.00970107722921327,FALSE,0.322287601629253,0.162179723890268,1.98722499889885,0.0480786928649652,0.668904438417076,0.259897928311603,2.57371977823193,0.0106863116556862
"Antxr2",TRUE,3,94.2367076508217,60,1.57061179418036,0.522395666537238,0.465116279188476,0.599999997783948,1.17719561987561,998.999999999999,"sex",2,0.292936870073691,FALSE,-0.139761941898,0.327829188309389,-0.426325497795819,0.671396349735802,0.545227040772613,0.516859905553716,1.05488360562328,0.295707902660668
"Anxa2",TRUE,3,87.405255085755,56,1.56080812653134,0.515020845741519,0.480000000000012,0.565217391304347,1.25732884791821,998.999999999999,"sex",2,0.527291056781029,FALSE,0.262364264467487,0.447857434169794,0.585820943117398,0.560349540157123,-0.342406972140973,0.539830515787069,-0.634286062250012,0.528476848206675
"Aopep",TRUE,3,361.032420839056,228,1.58347552999586,0.496102690999119,0.490566037735964,0.5,1.32611361039814,998.999999999999,"sex",2,0.878010459531602,FALSE,2.21422697889734e-16,0.177318180836323,1.24873093579796e-15,0.999999999999999,-0.0377403279823878,0.245607500566499,-0.15366113777201,0.878012845378868
"Ap1g1",TRUE,3,221.645180026247,155,1.42996890339514,0.543674836640243,0.517241379310343,0.568421052012914,1.15909335945006,998.999999999999,"sex",2,0.497864567737166,FALSE,0.0689928714869453,0.21867990331129,0.315497082458164,0.752808649350617,0.206419105851138,0.303967536033524,0.679082735428605,0.498098202401514
"Ap2b1",TRUE,3,225.431514108624,157,1.43586951661544,0.525038165580357,0.522058823529405,0.530303030300533,1.27043388320444,998.999999999999,"sex",2,0.914186907779496,FALSE,0.12136085699424,0.251492932939595,0.482561698953939,0.630079118966985,-0.0330682498485878,0.30641449619586,-0.107919991577196,0.914196952891802
"Ap3b1",TRUE,3,221.06427883056,148,1.49367755966595,0.543811310523047,0.539999999846522,0.548780487734213,1.21345764977317,998.999999999999,"sex",2,0.909679742070384,FALSE,0.195744576840719,0.231104918555462,0.846994421686198,0.398365772067979,-0.0354019273834074,0.311556913461936,-0.113629086223864,0.90968582271111
"Apbb2",TRUE,3,660.658762669077,450,1.46813058370906,0.561112105952721,0.5,0.601562499892858,1.54280692861969,6.26879347495281,"sex",2,0.0101166186525278,FALSE,0.411979788682347,0.108442154433508,3.79907417769862,0.000165193082730256,-0.411979788682347,0.159836817462602,-2.57750245045226,0.0102689145631007
"Apc",TRUE,4,203.600004458677,135,1.50814818117539,0.419475655430713,0.361111111111114,0.48314606741573,1.17214569701569,998.999999999999,"sex",2,0.142310844131558,FALSE,-0.570544858467601,0.25933941354217,-2.19999286138135,0.0295084934755357,0.503103577672067,0.34282042511465,1.46754259902634,0.144554422617809
"Apobec1",TRUE,4,128.405602617717,112,1.14647859480104,0.781629642484966,0.749999999999283,0.802325581395349,1.18264984393185,4.04958629632442,"sex",2,0.503455960116084,FALSE,1.40089316054104,0.282455234234347,4.95969977096885,2.53477489786633e-06,-0.302280871876754,0.447983348020922,-0.674759169536446,0.501219303353684
"Apold1",TRUE,4,91.3915291665846,64,1.42799264322788,0.380377123467234,0.235294117647418,0.439393939393939,1.2406272619403,998.999999999999,"sex",2,0.137267045758056,FALSE,-1.17865499633965,0.598589693339163,-1.96905327548268,0.0532798761574276,0.935032913681901,0.652475905218146,1.43305355217567,0.156709596439286
"App",TRUE,3,465.815519383733,293,1.58981405933015,0.513073298010139,0.473214285714982,0.567307691788793,1.46502107011802,998.999999999999,"sex",2,0.070414338908075,FALSE,-0.107245530350803,0.144248751409937,-0.743476316450217,0.457789097728149,0.3781204823723,0.208718786956549,1.81162648502272,0.0710677161998504
