"","AR","N","log2FC","llr","pval","padj"
"Ebf2",0.323333333333333,15,-0.371968777386958,-30.256056508872,7.31271011158343e-15,8.60810447420678e-13
"Ecpas",0.420138888888889,48,-0.403355694231209,17.4182881023577,1,1
"Efemp1",0.529320987654321,81,0.207442079870476,6.84367695768125,1,1
"Efna5",0.533767657896291,114,0.245537757984309,-0.0278560839406055,0.813406092090504,1
"Efr3a",0.5,31,0.395928676331139,8.26241086210937,1,1
"Egfr",0.446759259259259,36,-0.357552004618084,-12.1406580819392,8.32426048021964e-07,6.12427735330445e-06
"Egr1",0.508333333333333,24,0.251538766995965,-21.2154165720746,7.32265037988659e-11,2.01128797100885e-09
"Ehbp1",0.560493827160494,54,0.628031222613042,13.7328042501937,1,1
"Ehmt1",0.405405405405405,37,-0.231325546106456,6.29528954590584,1,1
"Eif4g3",0.578819444444444,48,0.584962500721156,-1.98974223312351,0.0460576577387371,0.126928127012439
"Elf1",0.524822695035461,47,0.234465253637023,17.1020309182975,1,1
"Elmo1",0.452414486921529,71,-0.211504105193712,10.7182145470237,1,1
"Epb41l3",0.419354838709677,31,-0.465663572348812,-21.0808588122053,8.40289439312e-11,2.09817726664572e-09
"Epb41l4a",0.638571428571429,50,0.552541023028779,9.95804673454531,1,1
"Epc1",0.57312925170068,42,0.584962500721156,2.27493453871636,1,1
"Eps8",0.694607843137255,34,0.898120385980786,-22.8639557461111,1.35872870667537e-11,5.08905661045683e-10
"Erbin",0.628205128205128,39,0.652076696579693,5.77343808239799,1,1
"Erc1",0.485294117647059,34,-0.273018494406416,-3.25231378435038,0.0107594097966699,0.033455674235683
"Ern1",0.515625,32,0.334419039070559,-10.19127240319,6.34055076602712e-06,3.89896554567638e-05
"Errfi1",0.690711462450593,23,1.58496250072116,-6.52759280463898,0.000302445861164268,0.00127046352052767
"Esyt2",0.638480392156863,68,0.844349129539806,11.9641096104152,1,1
"Etv6",0.345390070921986,47,-0.612976876890753,-19.9248325684393,2.74281213503533e-10,5.65019299817278e-09
"Ext1",0.518612585144843,93,0.0947782247520998,0.378166106205327,1,1
"Ezr",0.507629107981221,71,0.185214872466908,6.82541670893832,1,1
"Faf1",0.454761904761905,56,-0.246160587269398,5.15989819573262,1,1
"Fam13b",0.40679012345679,27,-0.321928094887362,-16.0150360881877,1.51804339990661e-08,1.73731633544868e-07
"Fam168a",0.735632183908046,29,1.10691520391651,-1.74323430444329,0.0618724387041002,0.168817514874764
"Fam193a",0.496396396396396,37,-0.163498732282879,-0.822498591760613,0.199641211206869,0.50001324630535
