"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Dnajc1",0.581683168316832,0.5935,0.2845,0.171227788448175,0.0965119088898455,1.15686274509804,101
"Dnajc13",0.480769230769231,0.4974,0.352,0.242247438556164,0.165832587821448,0.352941176470588,39
"Dnajc3",0.576388888888889,0.5769,0.2336,0.202806135688014,0.174264571240827,0.339869281045752,36
"Dnajc7",0.535211267605634,0.5439,0,0.0681860836513674,0.104142878430188,0.745098039215686,71
"Dnm1l",0.480340136054422,0.4957,0.1909,0.136567443513876,0.0978620087268605,0.830065359477124,70
"Dnm2",0.544252873563218,0.5079,0.0129,0.093917577025498,0.135961445976944,0.490196078431373,58
"Dnm3",0.484234234234234,0.4515,0.3198,0.219525131047384,0.149804050153037,0.392156862745098,37
"Dock1",0.47537037037037,0.4713,0.1928,0.136070890399286,0.0960016066031767,1.09150326797386,90
"Dock10",0.516320346320346,0.5204,0.5685,0.294804666606893,0.120534994130928,0.620915032679739,55
"Dock4",0.480228758169935,0.4918,0.3131,0.181480581438377,0.0955833413835479,1.03267973856209,68
"Dock6",0.509027777777778,0.5438,1e-04,0.0919240514341773,0.140340667890467,0.444444444444444,48
"Dock7",0.386524822695035,0.412,0.3688,0.235156928371971,0.14525901526679,0.411764705882353,47
"Dock9",0.451133557800225,0.438,0.1379,0.133208752931598,0.123472168644194,0.601307189542484,45
"Dop1a",0.569940476190476,0.5954,1e-04,0.0854537058174898,0.130458293351913,0.549019607843137,56
"Dpf3",0.376962676962677,0.3794,0.0161,0.068955495357939,0.0959800265766921,0.895424836601307,74
"Dph6",0.46078431372549,0.4902,1e-04,0.117349087192111,0.17917317250475,0.333333333333333,34
"Dsc2",0.354166666666667,0.3626,1.4319,0.63808115221484,0.144060613149466,0.418300653594771,40
"Dsg2",0.791666666666667,0.7968,0.3108,0.224259292723063,0.162254693085692,0.359477124183007,40
"Dsp",0.496980676328502,0.4823,0.261,0.162544624769701,0.096879823564924,0.856209150326797,69
"Dst",0.493441268054271,0.5151,0.0758,0.0829457139157641,0.082721753720677,4.27450980392157,133
"Dtna",0.409888888888889,0.4024,0.1073,0.103293619039647,0.0955297874798874,0.934640522875817,75
"Dtnbp1",0.391304347826087,0.4016,0.4496,0.265055835759144,0.144060613149466,0.418300653594771,46
"Dusp16",0.503731343283582,0.5038,0.0926,0.109061934146718,0.112865927420088,0.673202614379085,67
"Dync1h1",0.485815602836879,0.449,0,0.0980820930727,0.149804050153037,0.392156862745098,47
"Dyrk1a",0.481109613656783,0.4626,2e-04,0.063381214970193,0.0966882423311415,1.39869281045752,106
"Dysf",0.424901960784314,0.4025,0.0627,0.0866999606404801,0.0960537398848933,1.09803921568627,85
"Ebf1",0.49231409169819,0.497,0.1707,0.116415349487167,0.0787990437833993,5.3202614379085,141
"Ebf2",0.578531746031746,0.5607,0.1267,0.111254150901313,0.0964361731432714,1.50980392156863,100
"Ecpas",0.516317169069463,0.5189,0.1786,0.130730876384208,0.096081625197481,1.66013071895425,109
"Ednra",0.515540194572453,0.5222,0.0767,0.09263266307453,0.0969949540691655,1.26143790849673,93
"Eea1",0.487442922374429,0.4954,0.0745,0.0945338891877706,0.101174760086122,0.777777777777778,73
"Efna5",0.306217636527009,0.3042,0.426,0.217085197307024,0.0844814580202617,3.86928104575163,103
"Efr3a",0.454802259887006,0.4539,1.0769,0.492237775758706,0.12720916284213,0.57516339869281,59
"Egflam",0.575757575757576,0.5765,0.4979,0.271773811176599,0.126307200937059,0.581699346405229,66
"Egfr",0.352689594356261,0.3443,0.4932,0.264282728090406,0.117591820036747,0.640522875816993,54
"Egln1",0.601851851851852,0.5984,0.163,0.149436443834509,0.13369926188324,0.516339869281046,54
"Egln3",0.47547619047619,0.482,1.4702,0.649707920778966,0.139604564336407,0.450980392156863,35
"Egr1",0.518518518518518,0.5295,0.0275,0.135243760706068,0.190612303851735,0.320261437908497,27
"Ehbp1",0.536307234690989,0.5601,0.0882,0.0898949122745775,0.086143496014038,3.51633986928105,127
"Ehd4",0.424662162162162,0.4031,0.0661,0.0877085943262775,0.0956222597343346,1.03921568627451,74
"Ehmt1",0.384156378600823,0.3962,0.0419,0.0788280649812185,0.0960947312479811,0.888888888888889,81
"Eif3h",0.375,0.3562,0.8913,0.435439685615183,0.148107546496256,0.398692810457516,44
"Eif4a2",0.521276595744681,0.5,1e-04,0.0919240514341773,0.140340667890467,0.444444444444444,47
"Eif4g1",0.46235632183908,0.4534,1e-04,0.089056817531827,0.135961445976944,0.490196078431373,58
"Eif4g3",0.448795180722892,0.4357,0.2192,0.145739064095453,0.0954561305617879,0.947712418300654,83
"Elf1",0.419957196361691,0.4335,0.3314,0.188348466436848,0.0954588910712118,1.00653594771242,89
"Elf2",0.54726368159204,0.5526,0.3695,0.209401333275004,0.105515636355356,0.73202614379085,67
"Ell2",0.444987468671679,0.4731,0.4169,0.224224064854689,0.100662888388062,0.784313725490196,57
"Elmo1",0.475992063492063,0.4772,0.0873,0.111425927538869,0.1195505333277,0.627450980392157,42
"Elp4",0.459259259259259,0.4586,0.6385,0.310654438081747,0.104142878430188,0.745098039215686,63
"Emcn",0.397826086956522,0.3821,0.2335,0.213471608807334,0.190612303851735,0.320261437908497,23
"Eml1",0.533783783783784,0.5247,1e-04,0.0970093058683473,0.148107546496256,0.398692810457516,37
"Eml4",0.526302083333333,0.507,0.0492,0.0988881770953298,0.122499209150267,0.607843137254902,64
"Enah",0.537766448111276,0.5474,0.1896,0.134143609395695,0.0949140060836922,1.94117647058824,87
"Entrep1",0.371212121212121,0.3451,0.4971,0.322738941407339,0.204611943176142,0.30718954248366,33
"Ep400",0.556910569105691,0.563,0.3542,0.245701134866063,0.169831533318767,0.34640522875817,41
"Epas1",0.439671361502347,0.4339,0.3713,0.204716066806139,0.0973156727019097,0.843137254901961,71
"Epb41",0.502631578947369,0.5032,0.0064,0.0649771633434444,0.0955297874798874,0.934640522875817,76
"Epb41l2",0.498809523809524,0.5051,0.1829,0.136051621315423,0.101714176289089,0.77124183006536,70
"Epc1",0.534659090909091,0.5233,0.0532,0.0831953300025171,0.0962110006905112,1.11764705882353,88
"Epc2",0.48015873015873,0.4485,0.022,0.0866284591844389,0.1195505333277,0.627450980392157,63
"Epha4",0.601449275362319,0.6007,3.6654,1.47401517860992,0.125380516130215,0.588235294117647,46
"Eprs1",0.344339622641509,0.3453,0.51,0.282325921260989,0.135405790405951,0.496732026143791,53
"Eps8",0.504073831367409,0.4951,0.2133,0.143896146212152,0.0960633806480274,1.66666666666667,109
"Erbin",0.51969696969697,0.5189,3e-04,0.087651633707927,0.13369926188324,0.516339869281046,55
"Erc1",0.539484126984127,0.5337,2e-04,0.0627998665267036,0.0958003294751187,1.06535947712418,84
"Errfi1",0.618800533549409,0.6454,0.6341,0.301293187465418,0.0923971283221815,2.33333333333333,92
"Esrrb",0.484313725490196,0.4995,0.0837,0.0948778855244441,0.0963641571576677,0.875816993464052,68
"Esrrg",0.46864917259087,0.4907,0.0947,0.0881632820500302,0.0797287194510794,5.05228758169935,116
"Esyt2",0.543895797185271,0.5605,0.1775,0.129875801121613,0.0954136402464101,0.96078431372549,76
"Etfa",0.515781440781441,0.5551,0.0061,0.064802612407558,0.0954371900171436,1,78
"Etfdh",0.459,0.4332,0.1362,0.139639326917041,0.134279798644628,0.509803921568627,50
"Etl4",0.47516339869281,0.4999,0.0013,0.0876396988976158,0.133101033449625,0.522875816993464,51
"Ets1",0.44433962264151,0.4428,0.4603,0.261115319198108,0.131836130855244,0.535947712418301,53
"Etv6",0.599074074074074,0.5731,0.3609,0.200381130350795,0.0967267797557807,1.18954248366013,90
"Evi5",0.511231884057971,0.4999,3e-04,0.0920000008012659,0.140340667890467,0.444444444444444,46
"Ewsr1",0.410569105691057,0.4302,0,0.100751526381726,0.153881164627022,0.379084967320261,41
"Exoc3",0.574829931972789,0.6152,2e-04,0.0936940787081841,0.142986089546967,0.42483660130719,49
"Exoc6",0.509615384615385,0.5168,0.7813,0.385715045379928,0.135961445976944,0.490196078431373,52
"Ext1",0.567927252486076,0.5553,0.1789,0.124698174409405,0.0866936783812977,3.40522875816993,136
"Eya3",0.472222222222222,0.4643,0.0735,0.111770709811558,0.128081130785519,0.568627450980392,60
"Fabp3",0.533333333333333,0.5147,0.1925,0.16908602687299,0.146600725044013,0.405228758169935,39
"Fabp4",0.49212962962963,0.4871,0.0459,0.0806257355577935,0.0965203734419366,0.869281045751634,54
"Faf1",0.548798076923077,0.5366,0.0623,0.086911143177336,0.0966082860128511,1.43137254901961,104
"Faf2",0.49375,0.4817,1.0315,0.525675650268098,0.204611943176142,0.30718954248366,32
"Fam110b",0.47008547008547,0.4824,0.8171,0.407262470425309,0.148107546496256,0.398692810457516,39
"Fam117b",0.469607843137255,0.482,0.2622,0.189708223531734,0.137671693407468,0.470588235294118,51
"Fam120b",0.477777777777778,0.4763,0.9912,0.475740318869516,0.151718047020041,0.38562091503268,45
"Fam135a",0.473076923076923,0.4856,1e-04,0.0909946417458202,0.138921149493116,0.457516339869281,52
"Fam13a",0.49551282051282,0.4994,0.5043,0.274204190923434,0.126307200937059,0.581699346405229,52
"Fam162a",0.597222222222222,0.6111,1e-04,0.0901765779621134,0.137671693407468,0.470588235294118,48
"Fam168a",0.523584905660377,0.5266,0.7936,0.388107268721741,0.132481168427672,0.529411764705882,53
"Fam193a",0.466867469879518,0.4934,0.1771,0.129835011818124,0.0955833413835479,1.03267973856209,83
"Fam210a",0.493589743589744,0.4914,1.6965,0.738562164873068,0.144060613149466,0.418300653594771,39
"Fam222b",0.5,0.4872,1e-04,0.0879557826132439,0.134279798644628,0.509803921568627,50
"Farp1",0.477619047619048,0.5075,0.0547,0.0857835379174732,0.0992940569126207,0.803921568627451,70
"Farp2",0.509259259259259,0.5107,0.0083,0.137118688242782,0.204611943176142,0.30718954248366,36
"Fars2",0.493779342723005,0.4845,0.0592,0.0856763684691859,0.0965203734419366,0.869281045751634,71
"Fblim1",0.714788732394366,0.6894,0.0945,0.108616410149676,0.111083463768605,0.686274509803922,71
"Fbn1",0.436342592592593,0.4208,0.3683,0.207623034638274,0.103495581570857,0.751633986928105,72
"Fbxl17",0.54243611547183,0.525,0.059,0.0808571804936668,0.0892758670073271,2.90849673202614,140
"Fbxl20",0.397619047619048,0.4125,0.1751,0.134255946030679,0.103495581570857,0.751633986928105,70
"Fbxl3",0.567391304347826,0.531,0.0169,0.0994020505744562,0.142018065244053,0.431372549019608,46
"Fbxl7",0.550243817485197,0.5565,0.5568,0.274695953303918,0.0966082860128511,1.43137254901961,87
"Fbxo11",0.448275862068966,0.4516,0.3231,0.20655551993814,0.128081130785519,0.568627450980392,58
"Fbxo28",0.651709401709402,0.6482,2e-04,0.108652501847303,0.165832587821448,0.352941176470588,39
"Fbxo3",0.446428571428571,0.428,0.4798,0.269740241302864,0.13369926188324,0.516339869281046,56
"Fbxo32",0.476360544217687,0.4533,0.2209,0.146348045105257,0.0954002475574298,0.980392156862745,70
"Fbxo42",0.319444444444444,0.3333,1,0.508898735745392,0.197258002395129,0.313725490196078,36
"Fbxo8",0.606060606060606,0.6085,1.6579,0.774789640139878,0.221780043706973,0.294117647058824,33
"Fbxw11",0.482886904761905,0.4882,0.1795,0.142662703383766,0.113783502301471,0.666666666666667,64
"Fbxw4",0.397058823529412,0.3867,3e-04,0.0891327668989157,0.135961445976944,0.490196078431373,51
"Fbxw7",0.471936864633494,0.4788,0.2958,0.175659611363453,0.0967267797557807,1.18954248366013,89
"Fcho2",0.575862068965517,0.5438,0.0878,0.0958240266364862,0.0954312300161265,0.954248366013072,87
"Fchsd2",0.532520325203252,0.5791,0.044,0.0800165748102203,0.0966919819268099,0.862745098039216,82
"Fer",0.568926553672316,0.5637,0.0115,0.0882264060140894,0.128081130785519,0.568627450980392,59
"Fermt2",0.49702380952381,0.5087,0.9899,0.463449102062357,0.13369926188324,0.516339869281046,56
"Fgd4",0.514463397299218,0.52,1e-04,0.0645436158835443,0.0985216159928001,0.816993464052288,67
"Fgf1",0.582881104248928,0.5816,0.103,0.102299925304243,0.0965060859146797,1.47712418300654,83
"Fhip1a",0.488357142857143,0.4852,0.0817,0.0936127338179327,0.0955918487845892,1.80392156862745,100
"Fhl2",0.566323423673706,0.5831,0.1622,0.0897573290700972,0.0430133605997285,31.1503267973856,123
"Fhod3",0.604744792247275,0.6043,0.0635,0.0688917244010446,0.0683906270685288,9.45751633986928,119
"Fign",0.463541666666667,0.4482,0.586,0.301450236227146,0.120534994130928,0.620915032679739,48
"Filip1",0.45709646959647,0.4576,0.064,0.0772427907112996,0.0808554890130582,4.74509803921569,130
"Fip1l1",0.558641975308642,0.4812,1e-04,0.0875756843408384,0.13369926188324,0.516339869281046,54
"Fli1",0.384353741496599,0.4037,0.1874,0.160183399810308,0.135961445976944,0.490196078431373,49
"Flnc",0.594425087108014,0.5896,0.9678,0.445793016146464,0.1195505333277,0.627450980392157,41
"Flt1",0.494761904761905,0.4848,0.2097,0.161724039369412,0.125380516130215,0.588235294117647,35
"Fmn1",0.0460526315789474,0.0371,1e-04,0.0711161412331676,0.108560053043458,0.705882352941177,57
"Fmnl2",0.548954976727533,0.5404,0.3101,0.180483410830501,0.0958003294751187,1.06535947712418,56
"Fnbp1",0.634722222222222,0.6263,0.2672,0.179099454731605,0.118568567193405,0.633986928104575,60
"Fndc3a",0.621631205673759,0.6238,0.2042,0.168500970859744,0.138921149493116,0.457516339869281,47
"Fndc3b",0.543258426966292,0.5163,0.0097,0.0662908728072902,0.0956222597343346,1.03921568627451,89
"Fnip1",0.503367003367003,0.5153,0.2827,0.170757454507014,0.0968375521837122,1.34640522875817,99
"Fnip2",0.491450479597031,0.4865,0.1049,0.10003485983799,0.0919445759258902,2.41176470588235,116
"Focad",0.631,0.6305,0.9799,0.460768959235673,0.135405790405951,0.496732026143791,50
"Foxj3",0.41421568627451,0.4239,0,0.080841664324003,0.123472168644194,0.601307189542484,68
"Foxn3",0.589626984126984,0.5964,0.2166,0.145124767895436,0.096025895498962,1.6797385620915,100
"Foxo1",0.513768115942029,0.5301,0.6514,0.336385931455878,0.135961445976944,0.490196078431373,46
"Foxo3",0.531979458450047,0.5372,0.0152,0.0936899598284338,0.134279798644628,0.509803921568627,51
"Foxp1",0.569398907103825,0.5699,0.4488,0.247421968596735,0.117591820036747,0.640522875816993,61
"Frmd4a",0.380952380952381,0.3635,0.0769,0.0939518323213435,0.098893765232132,0.810457516339869,77
"Frmd4b",0.540740740740741,0.5546,0.1767,0.1297645093793,0.0957076606586505,0.915032679738562,81
"Frmd5",0.650326797385621,0.6786,0.1911,0.156976495472077,0.128917434084353,0.562091503267974,51
"Frmd6",0.56849593495935,0.5107,0.4461,0.231871779066754,0.0954074972279553,0.986928104575163,82
"Frs2",0.597883597883598,0.5982,0.2546,0.171792660899213,0.114716657413399,0.660130718954248,63
"Fry",0.458536358259507,0.4691,0.0796,0.0832317170852487,0.0809545758948699,4.71895424836601,130
"Fryl",0.489247311827957,0.4895,3e-04,0.0809555883746359,0.123472168644194,0.601307189542484,62
"Fsd1l",0.539393939393939,0.538,0.052,0.0822936190396469,0.0955297874798874,0.934640522875817,77
"Fsd2",0.391865079365079,0.3934,0.085,0.0949417245691732,0.0957076606586505,0.915032679738562,72
"Fstl4",0.554700854700855,0.5509,1.132,0.505602600069619,0.115663704506331,0.65359477124183,39
"Fto",0.530471611721612,0.5463,0.0538,0.0835431681066265,0.0963942654215209,1.52941176470588,104
"Fubp1",0.573033707865168,0.6062,0.1208,0.108491483786409,0.0956386595697756,0.92156862745098,89
"Fus",0.517647058823529,0.5016,0.424,0.234320465055344,0.111965456961196,0.679738562091503,68
"Fut8",0.546938775510204,0.5323,0.2904,0.200815372130307,0.138280011700356,0.464052287581699,49
"Fxr1",0.517636684303351,0.5042,0.1805,0.131030460508824,0.0954371900171436,1,81
"Fxyd1",0.422222222222222,0.4265,1e-04,0.0919240514341773,0.140340667890467,0.444444444444444,45
"Fyco1",0.592937853107345,0.5687,1e-04,0.0745361211052846,0.113783502301471,0.666666666666667,59
"Fyn",0.664038342609771,0.6707,0.2054,0.140715284012663,0.095787143782008,0.908496732026144,77
"Fyttd1",0.545744680851064,0.5461,0.1545,0.150556962826582,0.140340667890467,0.444444444444444,47
"Gab1",0.523572884811417,0.5192,0.131,0.112202706193106,0.095390933258937,1.84967320261438,109
"Gab2",0.471118705855548,0.4837,0.1227,0.109753405877162,0.0964640352430524,1.49673202614379,95
"Galnt1",0.414893617021277,0.4142,1.1377,0.527144270144123,0.14525901526679,0.411764705882353,47
"Galnt18",0.271900161030596,0.2505,0.1401,0.11566340938931,0.0953985806072722,0.973856209150327,69
"Gapvd1",0.569444444444444,0.5676,0.0949,0.134120067756244,0.149804050153037,0.392156862745098,48
"Garem1",0.507049224184056,0.5018,0.0154,0.0693541820618717,0.0969949540691655,1.26143790849673,89
"Garre1",0.438744588744589,0.433,1e-04,0.0641117473113447,0.0978620087268605,0.830065359477124,77
"Gata6os",0.593390804597701,0.6162,2e-04,0.0764330714807955,0.116622777841668,0.647058823529412,58
"Gatad2b",0.532679738562091,0.5305,0.7635,0.378225900370498,0.134847025165875,0.503267973856209,51
"Gbe1",0.652111111111111,0.6365,2e-04,0.0625763145381134,0.0954588910712118,1.00653594771242,75
"Gbf1",0.598148148148148,0.578,0,0.0630003479095258,0.0962225313738157,0.88235294117647,81
"Gcnt2",0.439423076923077,0.4574,0.2339,0.177841627658409,0.135961445976944,0.490196078431373,52
"Gfod1",0.730842911877395,0.7328,0.1904,0.140489881119722,0.104142878430188,0.745098039215686,58
"Ggnbp1",0.420542635658915,0.3934,1e-04,0.0970093058683473,0.148107546496256,0.398692810457516,43
"Ghr",0.556103104984684,0.5493,0.0935,0.0945426488641674,0.0901681390318717,2.73856209150327,120
"Gigyf2",0.511299435028248,0.5251,3e-04,0.0872599520621727,0.133101033449625,0.522875816993464,59
"Gipc2",0.68359375,0.6767,0.7325,0.380519129425448,0.156329550342467,0.372549019607843,32
"Gja1",0.609126984126984,0.5932,0.5334,0.266442596430433,0.0975746589480818,0.836601307189543,60
"Gjc1",0.470967741935484,0.4805,0.6698,0.336445558356754,0.125380516130215,0.588235294117647,62
"Glis3",0.49375,0.4865,1.1408,0.527536848417372,0.144060613149466,0.418300653594771,40
"Glrx3",0.5,0.4899,0.2263,0.219903498369364,0.204611943176142,0.30718954248366,33
"Gls",0.555059523809524,0.5518,0.3759,0.226606152849532,0.128081130785519,0.568627450980392,56
"Glt8d1",0.75,0.7529,0.8008,0.398422924366739,0.144060613149466,0.418300653594771,45
"Glul",0.561495052566481,0.5306,0.5092,0.257083155413734,0.0973156727019097,0.843137254901961,56
"Gm12092",0.369047619047619,0.3658,0.62,0.341677014242051,0.162254693085692,0.359477124183007,35
"Gm12295",0.821904761904762,0.8189,0.2779,0.168421479627822,0.0960537398848933,1.09803921568627,70
"Gm12353",0.520440251572327,0.5397,0.1533,0.143142286864799,0.129711986138169,0.555555555555556,53
"Gm12940",0.5375,0.5253,0.4763,0.265280292940432,0.128917434084353,0.562091503267974,60
"Gm13481",0.996825396825397,0.9925,1e-04,0.0632333304945024,0.0965203734419366,0.869281045751634,45
"Gm13938",0.552222222222222,0.5697,0.1012,0.101620193511466,0.0965119088898455,1.15686274509804,90
"Gm17276",0.584496124031008,0.5835,2.4982,1.03582957231534,0.133101033449625,0.522875816993464,43
"Gm20619",0.467597041847042,0.4606,0.2487,0.154260422429759,0.0913610851910518,2.51633986928105,100
"Gm20732",0.576421636615811,0.5893,0.0315,0.0749047238054538,0.0961344814921965,1.64052287581699,103
"Gm24474",0.976608187134503,0.9831,0.0301,0.0767222235466078,0.0997224094301856,0.797385620915033,57
"Gm26632",0.585365853658537,0.6038,0.0029,0.112296071574924,0.169831533318767,0.34640522875817,41
"Gm26862",0.31219474969475,0.2979,0.1555,0.12051424029394,0.0938754163422771,2.09803921568627,102
"Gm29237",0.627525252525252,0.6147,1e-04,0.0705943315353318,0.107763075698297,0.712418300653595,66
"Gm30382",0.723049645390071,0.7139,0.2548,0.176964126462418,0.122499209150267,0.607843137254902,47
"Gm30835",0.373655913978495,0.3717,2.5024,1.05651245728003,0.162254693085692,0.359477124183007,31
"Gm31013",0.338235294117647,0.344,0.2114,0.168196288942358,0.134279798644628,0.509803921568627,51
"Gm32718",0.427083333333333,0.4407,0.3884,0.239903714742648,0.141140940316937,0.437908496732026,48
"Gm35041",0.366320346320346,0.3884,0.2947,0.176660693080837,0.098893765232132,0.810457516339869,55
"Gm35330",0.707126718310929,0.7167,0.213,0.143589851519893,0.095769566554716,1.75816993464052,76
"Gm35546",0.735260770975057,0.7264,0.5421,0.291276490627616,0.130458293351913,0.549019607843137,49
"Gm3587",0.52536231884058,0.5296,0.6897,0.353797469155696,0.140340667890467,0.444444444444444,46
"Gm36037",0.455555555555555,0.4753,0.218,0.157893926721998,0.114716657413399,0.660130718954248,60
"Gm36827",0.641935483870968,0.6263,0.8854,0.400508300595099,0.0981776777755811,0.823529411764706,62
"Gm37376",0.479464285714286,0.4789,1e-04,0.0594380960892088,0.0907237854269182,2.63398692810458,128
"Gm40124",0.162121212121212,0.1719,0,0.0802046327915323,0.122499209150267,0.607843137254902,55
"Gm40287",0.394743935309973,0.4174,0.91,0.421926742366872,0.116622777841668,0.647058823529412,53
"Gm40652",0.037037037037037,0.0362,3.6185,1.50808071355924,0.204611943176142,0.30718954248366,27
"Gm43361",0.623972602739726,0.6202,0.1662,0.126679020372824,0.0970850904494271,0.849673202614379,73
"Gm44686",0.532312925170068,0.5427,3e-04,0.0910705911129089,0.138921149493116,0.457516339869281,49
"Gm48678",0.416666666666667,0.4136,0.3411,0.258683545871974,0.197258002395129,0.313725490196078,34
"Gm5532",0.532679738562091,0.5252,0.6339,0.314029325814838,0.111965456961196,0.679738562091503,51
"Gm56583",0.479166666666667,0.4866,5.2845,2.14073894140734,0.204611943176142,0.30718954248366,32
"Gm56646",0.974137931034483,0.9782,0.1421,0.130319147430163,0.116622777841668,0.647058823529412,58
"Gm56730",0.983606557377049,0.9851,1.4884,0.628410545684376,0.0965203734419366,0.869281045751634,61
"Gm57283",0.792307692307692,0.7969,0.2326,0.155296121742939,0.102280943275383,0.764705882352941,65
"Gm8189",0.871428571428571,0.8839,0.43,0.297257928749111,0.204611943176142,0.30718954248366,35
"Gm9895",0.773809523809524,0.7888,0.8786,0.427263698961349,0.142986089546967,0.42483660130719,42
"Gmds",0.575858250276855,0.5658,0.5376,0.300136659784382,0.146600725044013,0.405228758169935,43
"Gnai1",0.279411764705882,0.2923,0.2772,0.216460628536949,0.169831533318767,0.34640522875817,34
"Gnaq",0.449632843791722,0.445,0.1318,0.113563136404061,0.0970047636678025,1.27450980392157,107
"Gnb1",0.460185185185185,0.4592,0.7256,0.343730387448836,0.104142878430188,0.745098039215686,72
"Gnb4",0.647222222222222,0.6247,0.2035,0.161685356231571,0.128917434084353,0.562091503267974,60
"Gnpat",0.448863636363636,0.4443,0.2849,0.208941399799447,0.153881164627022,0.379084967320261,44
"Gns",0.368181818181818,0.3716,0.2964,0.199297142139462,0.132481168427672,0.529411764705882,55
"Golga4",0.444876984126984,0.4791,0.0142,0.0686976706663956,0.0966882423311415,1.39869281045752,100
"Golph3",0.453252032520325,0.4522,0.183,0.170245197267802,0.153881164627022,0.379084967320261,41
"Gon4l",0.316543513957307,0.3304,0.0419,0.0954742274817759,0.121518970107166,0.61437908496732,58
"Got1",0.497619047619048,0.4882,0.0468,0.0802544063833216,0.0954312300161265,0.954248366013072,77
"Got2",0.621376811594203,0.6218,1e-04,0.0894224483926219,0.136519886178331,0.483660130718954,46
"Gpam",0.518867924528302,0.5148,0.783,0.387878663269548,0.138280011700356,0.464052287581699,53
"Gpatch2",0.389506172839506,0.3719,0,0.0844068752189128,0.128917434084353,0.562091503267974,54
"Gpatch8",0.482222222222222,0.4654,2e-04,0.0626832778705813,0.0956222597343346,1.03921568627451,90
"Gpbp1",0.521990740740741,0.489,0.0697,0.100365731615073,0.112865927420088,0.673202614379085,72
"Gpbp1l1",0.648907103825137,0.6146,2e-04,0.0783499781717806,0.1195505333277,0.627450980392157,61
"Gpcpd1",0.513133288464997,0.4789,0.1388,0.102873976150426,0.0766188529070832,6.00653594771242,134
"Gphn",0.475990476190476,0.5052,0.0555,0.0825980761953797,0.0939647950424099,2.08496732026144,125
"Gpr107",0.394927536231884,0.4309,0.1281,0.14798082519863,0.151718047020041,0.38562091503268,46
"Gramd1b",0.80982905982906,0.776,0.1198,0.14966525593412,0.159104734230046,0.366013071895425,39
"Grb10",0.120934959349593,0.1283,0.4569,0.23634790042123,0.0959800265766921,0.895424836601307,82
"Grb14",0.549972314507198,0.5542,0.3309,0.189170573670602,0.0970045228528996,1.28104575163399,86
"Grik2",0.466378066378066,0.4755,2.131,0.906211837513917,0.148107546496256,0.398692810457516,33
"Grk5",0.565033222591362,0.6077,0.2218,0.147689021103815,0.0969263648992264,1.3202614379085,86
"Grm1",0.995908060193774,0.9937,1e-04,0.0517322785169377,0.0789544333882028,5.27450980392157,98
"Gsk3b",0.439716312056738,0.4464,0.2332,0.179961085335928,0.139604564336407,0.450980392156863,47
"Gtf2h1",0.541666666666667,0.5724,0.2384,0.22982994083251,0.21275492963152,0.300653594771242,28
"Gucy1a1",0.447835497835498,0.4529,0.2711,0.16541307535236,0.0954029037548379,0.967320261437909,77
"Gucy1a2",0.550487927232113,0.529,0.0913,0.0942089456459738,0.0909344629832839,2.59477124183007,129
"Gucy1b1",0.544107142857143,0.5288,0.1053,0.102828913079458,0.0959800265766921,0.895424836601307,80
"Gulp1",0.356382978723404,0.3571,0.2913,0.200376425502216,0.137087593883718,0.477124183006536,47
"Gys1",0.479591836734694,0.4674,2.5572,1.06010745044322,0.135961445976944,0.490196078431373,49
"Hadha",0.547679324894515,0.5229,0,0.0633077140507267,0.0966919819268099,0.862745098039216,79
"Hadhb",0.552116402116402,0.5441,0.0873,0.0957699647990674,0.0956386595697756,0.92156862745098,81
"Hand2os1",0.574977934686672,0.5737,0.3207,0.18424068087665,0.095390933258937,1.84967320261438,103
"Hapstr1",0.5,0.4775,0.4255,0.23793940059472,0.116622777841668,0.647058823529412,69
"Hdac4",0.523,0.5142,0.1621,0.12475223732197,0.0965202504697551,1.47058823529412,100
"Hdac9",0.64570420760897,0.6477,0.2758,0.167368636012285,0.0956636967360967,1.04575163398693,63
"Heatr5a",0.444753086419753,0.4333,0.0361,0.0894380431075934,0.115663704506331,0.65359477124183,54
"Hectd1",0.516431924882629,0.5146,1e-04,0.0739353518682375,0.112865927420088,0.673202614379085,71
"Hectd2os",0.669940476190476,0.6974,0.347,0.208129274012441,0.116622777841668,0.647058823529412,56
"Hecw2",0.490823412698413,0.4936,0.354,0.19773564534994,0.0966882423311415,1.39869281045752,96
"Heg1",0.591765873015873,0.5896,0.3491,0.194984976358125,0.0953290538909759,1.86274509803922,96
"Helz",0.55,0.537,0.325,0.189660471466252,0.101174760086122,0.777777777777778,75
"Herc1",0.520618556701031,0.5236,0.1783,0.130958328923501,0.0966030210424932,1.16993464052288,97
"Herc2",0.559701492537313,0.5361,1e-04,0.0776690749847699,0.118568567193405,0.633986928104575,67
"Herc4",0.503902953586498,0.4848,0.0507,0.0820090119402491,0.0958490975700738,1.0718954248366,79
"Herpud1",0.513333333333333,0.5211,0.3801,0.258439047080419,0.174264571240827,0.339869281045752,35
"Hibadh",0.394514767932489,0.3984,0.1185,0.10761806606489,0.0956386595697756,0.92156862745098,79
"Hip1",0.676767676767677,0.6646,0.7769,0.428992105964301,0.204611943176142,0.30718954248366,33
"Hipk1",0.569010416666667,0.5842,0.2138,0.160752708494434,0.121518970107166,0.61437908496732,64
