"","AR","N","log2FC","llr","pval","padj"
"Adgrl4",0.496666666666667,3000,-0.0645746484648052,0.0718608112138099,1,1
"Nrbp1",0.549666666666667,3000,0.29044379732466,-0.0247774356253103,0.823839648754695,1
"B3gntl1",0.567666666666667,3000,0.400204397033199,0.549018276865354,1,1
"Sergef",0.56,3000,0.32055810695477,-0.0583112969884496,0.732726825793783,1
"Ap4b1",0.589,3000,0.518085064531796,-2.40733445660953,0.0282184921349861,0.126540323475274
"Trappc8",0.514333333333334,3000,0.0799376064516291,-1.1691285976658,0.126230709009985,0.418248546246759
"Tmem144",0.938981349206349,3000,3.99672932292271,-880.832236587187,0,0
"Gdpd5_rep1",0.485666666666667,3000,-0.116241411955406,-0.335868184537958,0.412446884043297,0.849262192640338
"Ndel1",0.555,3000,0.305735643597936,0.0173464131707988,1,1
"Sri",0.17,3000,-2.28835856219366,-0.508567933683025,0.313199354139407,0.733487948804233
"Dnajc21",0.567666666666667,3000,0.394321522238745,0.0754193847928946,1,1
"Ipo9",0.611833333333333,3000,0.640671933307444,-0.993594856844993,0.158635029920679,0.487803866817077
"Apobec2",0.505,3000,-0.0175482012108472,-0.211859847171127,0.515086800551867,0.933029015190457
"Fmnl2",0.599,3000,0.555886216663939,-0.0855445457309543,0.679145705979851,1
"Ube2e1",0.701333333333333,3000,1.22298453915346,-3.09867675185365,0.0127941476937367,0.0613628186749964
"Zscan22",0.824666666666667,3000,2.23083503609439,61.0380456970856,1,1
"Metap1",0.489666666666667,3000,-0.0610990094888605,0.117780610966747,1,1
"Lsamp",0.632666666666668,3000,0.782869308692198,-10.729455921246,3.61492017322407e-06,2.10782517389159e-05
"Ift43_rep1",0.622,3000,0.736727898302601,-1.85690400993258,0.0539641425995822,0.21892147099222
"Cecr2_rep1",0.514666666666667,3000,0.088114494471089,-21.2495567734231,7.07142643422621e-11,4.96240451524646e-10
"Tmem87a",0.502,3000,0.0039023422247999,-0.0834931141785091,0.68280424985874,1
"Rhbdl3",0.826388888888889,3000,2.27649666564036,-357.499447273904,1.63736252118531e-157,3.89848219329836e-156
"Tmem234",0.619666666666667,3000,0.677785400287768,-0.0404093530912633,0.77619097639436,1
"Atp2b1",0.483333333333333,3000,-0.111976199573474,-0.68663117707365,0.241252156048658,0.629079937545391
"Tmem259_rep1",0.441666666666667,3000,-0.31879690528951,-0.162982352738709,0.568044932821008,0.969064070856205
"Gosr2",0.745,3000,1.53288695779287,-0.0725720647292292,0.703219677390629,1
"Tpd52",0.698333333333333,3000,1.20004498981865,0.0122709076329102,1,1
"Sema3a",0.64452380952381,3000,0.800818005387266,0.242588949078026,1,1
"4930453N24Rik",0.449666666666667,3000,-0.292292583983649,-0.468744757560671,0.332924311492589,0.758369730051455
"Magoh",0.599333333333333,3000,0.570844935653932,-3.39908884367628,0.00912509627831159,0.0447308641093705
"Arap2_rep1",0.485833333333333,3000,-0.109386277956359,-0.0786015409757965,0.691744735185371,1
"Chd4",0.501666666666667,3000,0.00916970273984818,-1.91251537882772,0.0504924211826526,0.208646368523358
"Casp8ap2",0.575,3000,0.459624196230974,-0.0361076849599158,0.788138098338101,1
"Far1",0.494333333333333,3000,-0.0221957461141959,-0.365502341804586,0.392557725170555,0.82297217016888
"Gm42992",0.717666666666667,3000,1.34645041402143,-0.3668562348048,0.391682473026306,0.821998894074094
"Pigp",0.759333333333333,3000,1.70085119174969,-1.11466471237281,0.135412606404862,0.438938756579781
"Hmgxb3",0.621666666666667,3000,0.748127700453506,-1.97914525882288,0.0466410464527192,0.195150821977905
