"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Lncpint",0.506845238095238,56,-0.258734268400168,0.255863266012149,1,1
"Lpp",0.465686274509804,51,-0.125530882083859,-0.0336476286582794,0.795316373267679,1
"Lrba",0.362068965517241,29,-0.452512204697506,-0.726771107711649,0.227960423471958,1
"Lrch1",0.666666666666667,46,0.968291140272662,-2.46699857801212,0.0263333386221027,0.538874727713066
"Lrch3",0.457264957264957,39,-0.343954401217362,-0.00306338038800646,0.937610395220498,1
"Lrrfip1",0.54954954954955,37,0.229481846122767,-0.156328975881443,0.576053721593421,1
"Ltbp1",0.640625,16,0.395928676331139,-0.562151943747082,0.288993599520989,1
"Ltbp4",0.478632478632479,39,-0.310340120612151,0.0738926900293109,1,1
"Luc7l2",0.476639712488769,53,-0.104969559601542,-0.0113520349962783,0.880229177990818,1
"Luzp1",0.56989247311828,31,0.263034405833793,-0.275690506352895,0.457753961537919,1
"Lyn",0.571539313399778,43,-0.134301091711591,0.255258038631808,1,1
"Lyve1",0.348484848484849,33,-0.830074998557688,-1.26999852632716,0.110994993601936,0.974988015053578
"Macf1",0.517441860465116,43,-0.0824621601919728,0.0447203327681649,1,1
"Maf",0.627728174603175,48,0.762960802699151,-1.60897010921569,0.0728352272352508,0.8128411359454
"Magi1",0.427197671609436,85,-0.221172383174192,-0.726437533478261,0.228067183414889,1
"Malat1",0.518287638663977,92,0.0452172734164229,-2.01659992142203,0.0446132475739345,0.607175418201353
"Man1a",0.636458333333333,40,0.696607856550065,-1.30028920931296,0.106824721164254,0.974988015053578
"Man2a1",0.54040404040404,33,0.695145418471579,0.292768929550952,1,1
"Map2k5",0.379310344827586,29,-0.53051471669878,-0.789235989542348,0.208980929919367,1
"Map3k1",0.527777777777778,39,0.415037499278844,0.132174150643351,1,1
"Map3k3",0.589506172839506,27,0.643856189774725,-0.212502385755663,0.514450265989468,1
"Map4k3",0.507777777777778,30,0.0565835283663674,0.00261018412800951,1,1
"Marchf3",0.515572715572716,37,0,-0.0327837932396307,0.797903206873019,1
"Mark3",0.35632183908046,29,-0.866733469136536,-1.04343362414445,0.148570458759032,1
"Mast4",0.345922865013774,55,-0.194816176984023,-0.842017955612022,0.194389036892533,1
