"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Pdlim5",0.543988929672783,2739,0.278285110309243,-62.2384003396992,6.62491800644082e-29,1.72759548826495e-27
"Pdlim7",0.53169014084507,142,0.150025444004609,-0.135145105448231,0.603137162815785,0.761788718145946
"Pdpk1",0.504161191414805,761,0.0615195739980616,0.06721203480447,1,1
"Pds5a",0.515071770334928,836,0.121015400961375,0.0688132646582744,1,1
"Pds5b",0.423092868988391,804,-0.381141080313744,-10.9163342306736,2.97491599366292e-06,1.81063435477681e-05
"Pdss1",0.34944576405384,421,-0.894290558828868,-20.1735540315992,2.12619926307884e-10,2.06035774511341e-09
"Pdss2",0.504154682007031,1043,0.0600073093642699,0.0593350009210099,1,1
"Pdxdc1",0.534756097560976,410,0.20558413364989,-0.55214108263317,0.293328264983274,0.453421884305471
"Pdxk",0.429315476190476,224,-0.367057470377025,-2.80777777427511,0.0178017368897367,0.0477018137625987
"Pdzd2",0.460441235135072,1758,-0.106262548379078,-7.0197361599021,0.000179013166651775,0.000804180296968583
"Pdzrn3",0.446725055378874,2170,-0.272286719071992,-31.0717788975835,3.19309904891177e-15,4.41459706870022e-14
"Pdzrn4",0.624471111808952,1189,0.483363213441407,-34.1473764571128,1.40795128824723e-16,2.14028614078341e-15
"Peak1",0.464102564102564,195,-0.197939377611908,-0.748273302122044,0.221203488779158,0.364462033199759
"Pecam1",0.629624060150376,95,0.857042046157962,-1.63417400329695,0.0706287134245878,0.148551867743846
"Pecr",0.588785046728972,107,0.615336149764671,-1.24045229086421,0.115235959606111,0.21922855304662
"Peli1",0.529276315789474,456,0.187501774666428,-0.284682868338109,0.450511065844718,0.620067602677394
"Peli2",0.481723237597911,383,-0.132103536007342,-0.512495705437175,0.311337951283423,0.474593797744113
"Per1",0.558464223385689,191,0.324962154977,-0.829850465377262,0.197643708422165,0.333215345473899
"Per2",0.582243340827032,699,0.456696650916061,-6.38661938512644,0.000351613516849237,0.00149873801367964
"Per3",0.530001952934284,1463,0.119133110885708,-0.807959886722983,0.203661656794113,0.341030939267615
"Perm1",0.682363731656184,636,1.09382202235653,-34.1016834339769,1.47473729488939e-16,2.23123578931968e-15
"Pet117",0.472222222222222,144,-0.137503523749943,-0.362709396892484,0.394372178287358,0.562699627160454
"Pex1",0.534637326813366,409,0.242493627392961,-0.436496974332101,0.350127788440024,0.516575382438536
"Pex13",0.450779967159277,812,-0.279936465744216,-4.99746504804966,0.00156971787641508,0.0057607209251732
"Pex14",0.544127296587927,508,0.237629860580708,-1.04033914429328,0.14917387569258,0.268730809482701
"Pex19",0.547767393561786,321,0.307054818405827,-0.949304376473435,0.168234126534892,0.293985813598838
"Pex2",0.416890080428954,373,-0.56268105334515,-5.52859336964173,0.000883440886487716,0.00343679398836792
"Pex3",0.490064102564103,260,-0.0862998463942226,-0.152006385822745,0.581377641001899,0.74456265005287
"Pex6",0.489130434782609,184,-0.0297473433940469,-0.126394245759485,0.61511842295504,0.772089811851294
"Pex7",0.517329255861366,654,0.133901287069738,0.0769514908954534,1,1
"Pfas",0.545911949685535,265,0.240203697452906,-0.661341378706481,0.250111146613348,0.39931881670598
"Pfdn1",0.557692307692308,403,0.332775477124363,-1.82409969802291,0.0561298632238981,0.124248817315841
"Pfdn2",0.470967741935484,155,-0.148522524710095,-0.421633390196462,0.358464138361214,0.525315765497393
"Pfkfb2",0.286536467728746,2242,-1.30367809680527,-380.716908389168,1.31009562699194e-167,2.33451762420925e-165
"Pfkfb3",0.418707482993197,98,-0.626185163447655,-1.16597356530424,0.126743252094434,0.236285371167042
"Pfkl",0.479592684954281,401,-0.241478262467343,-0.143470632425874,0.592187340220711,0.753690862303756
"Pfkm",0.618643707482993,784,0.670498685407831,-17.4178167268698,3.58747018244995e-09,3.12685070929571e-08
"Pfkp",0.512513744396515,563,0.00908310476243601,0.061223171579627,1,1
"Pfn2",0.529661016949153,118,0.198545679382087,-0.0895342727159658,0.672174942787006,0.821762532331267
"Pgam1",0.33128078817734,203,-0.923038018185123,-12.4734137559572,5.89334271478524e-07,3.94632500160201e-06
"Pgam5",0.548309178743961,138,0.326228232320983,-0.357626010490719,0.397705762465762,0.565820019121283
"Pgap1",0.558823529411765,102,0.400537929583728,-0.478276537025508,0.328056858909349,0.492392313968993
"Pgap4",0.555555555555556,168,0.419538891513788,-0.64282116304804,0.256852570201623,0.407641620769247
"Pgd",0.248502994011976,167,-1.59537911666649,-22.5575530507852,1.85786740825488e-11,1.97648746665922e-10
"Pggt1b",0.498511904761905,336,0.0370893187352226,-0.0261128178605645,0.819234789499102,0.943251009605429
"Pgm1",0.451448510438658,812,-0.273018494406413,-4.64913414605644,0.00229370569630771,0.00804930089814768
"Pgm5",0.601957671957672,855,0.619236803849323,-12.6817454376753,4.74819988413908e-07,3.22594172540977e-06
"Pgpep1",0.329365079365079,231,-0.864536582704879,-12.531046152689,5.55135246780542e-07,3.73290629779578e-06
"Pgrmc2",0.358585858585859,132,-0.86673346913654,-5.76255853499613,0.000686621268436185,0.00275292214813633
"Phactr2",0.422588630036655,2057,-0.543628920601239,-45.008551973147,2.36110000995754e-21,4.46798128727954e-20
"Phactr4",0.504925137903861,423,0.0389189892922994,-0.00982783524864317,0.888503013055673,1
"Phaf1",0.446236559139785,341,-0.357956404071583,-2.3829324491266,0.0290294703758698,0.0724325369355134
"Phax",0.569620253164557,158,0.366782330671636,-1.15649017481786,0.128297844581007,0.238490487681009
"Phb1",0.352517006802721,490,-0.833007732335499,-22.4781586672561,2.01479166346652e-11,2.13281988797653e-10
"Phb2",0.591772151898734,316,0.468386923871778,-4.06978773170232,0.0043309422572228,0.0141372405616276
"Phc3",0.529815910585141,1014,0.222702311798582,-0.243823908524064,0.484978439750235,0.653462863053509
"Phf12",0.483905579399142,466,-0.0376142917997822,-0.479693520220508,0.327341360833975,0.491765087900086
"Phf14",0.464916780327739,1314,-0.210292943761821,-4.72929613108909,0.00210162300802262,0.0074692031005347
"Phf2",0.483942414174972,301,-0.0853914912306428,-0.327002604321478,0.418684342223236,0.586944942168283
"Phf20",0.683892128279883,686,1.1287023387158,-39.1887164188125,8.51190394440679e-19,1.42858174180627e-17
"Phf20l1",0.44205179102168,1893,-0.314614627581204,-17.5622025879802,3.09300047697201e-09,2.71430890010608e-08
"Phf21a",0.544974776872332,859,0.338322533138033,-0.483812272561636,0.325273325823002,0.490164055709316
"Phip",0.516850265197878,817,0.0837293495935025,-0.0878212005654859,0.675145150925002,0.823864588773805
"Phkb",0.490767506357976,1448,-0.0707128383851698,-1.0622580297495,0.144958559288526,0.262834696957574
"Phkg1",0.722758738436705,767,1.41067230671745,-58.7019054009273,2.3418650613986e-27,5.80041095323243e-26
"Phlda1",0.53639719453673,387,0.244188344937796,-0.241876806657501,0.486726985566623,0.655268334188853
"Phldb1",0.490485436893204,515,-0.0326310042399616,-0.327868427799785,0.41806904034354,0.586466847540741
"Phldb2",0.529239766081871,171,0.153474480661722,-0.133430771176506,0.605444888684322,0.763801172253673
"Phlpp1",0.566816188197767,836,0.306826655364258,-4.53941003778027,0.00258586837773069,0.00896182908867769
"Phlpp2",0.52027027027027,148,0.106915203916524,-0.040130233584577,0.776944743691902,0.909341457906139
"Phospho2",0.511316872427984,162,0.0797271924707372,-0.00315638565660947,0.936672353459819,1
"Phrf1",0.505584642233857,382,0.0707029913431994,0.0328530033501693,1,1
