gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Vwa8,5.78453952965429,0.158845923010931,5.18649332024226,FALSE,Cardiomyocyte,F1_Young,14
Wac,10.8818130617883,0.20352378259718,5.7405707942793605,FALSE,Cardiomyocyte,F1_Young,18
Wapl,730.803023770928,0.21539710471229,11.728261334243895,FALSE,Cardiomyocyte,F1_Young,14
Wars2,974.392131461545,0.516023416314634,10.882847439083726,FALSE,Cardiomyocyte,F1_Young,3
Wasf2,975.968154284074,0.433593032802886,11.136273457535731,FALSE,Cardiomyocyte,F1_Young,4
Washc3,947.465731684301,0.442990313452298,11.062579640971501,FALSE,Cardiomyocyte,F1_Young,10
Washc4,986.279886628628,0.356365878041438,11.434418144936723,FALSE,Cardiomyocyte,F1_Young,10
Washc5,964.059816429149,0.663907837409206,10.503921793447326,FALSE,Cardiomyocyte,F1_Young,15
Wasl,909.375838756142,0.314821268637574,11.4961233677745,FALSE,Cardiomyocyte,F1_Young,6
Wbp1,959.629463567794,0.521190754906364,10.846447478545741,FALSE,Cardiomyocyte,F1_Young,6
Wbp11,970.098809674666,0.446591743113629,11.084956178673623,FALSE,Cardiomyocyte,F1_Young,6
Wbp1l,735.600220196383,0.285849205412023,11.329446871240116,FALSE,Cardiomyocyte,F1_Young,19
Wbp2,964.003166551958,0.746901543999108,10.333902159435548,FALSE,Cardiomyocyte,F1_Young,11
Wbp4,973.846179943901,0.606901692806712,10.648012979385038,FALSE,Cardiomyocyte,F1_Young,14
Wdcp,964.928804579989,0.333556392305175,11.498271771285589,FALSE,Cardiomyocyte,F1_Young,12
Wdfy1,975.195405349139,0.482655828326021,10.980477825433468,FALSE,Cardiomyocyte,F1_Young,1
Wdfy2,985.820978127764,0.554051114267207,10.797088284924262,FALSE,Cardiomyocyte,F1_Young,14
Wdfy3,721.82614698134,0.258271106026883,11.448543852596632,FALSE,Cardiomyocyte,F1_Young,5
Wdpcp,976.93638837494,0.935410608366806,10.028447580075346,FALSE,Cardiomyocyte,F1_Young,11
Wdr1,964.233517814084,0.339270591558994,11.472726233407906,FALSE,Cardiomyocyte,F1_Young,5
Wdr11,972.689909984188,0.570172305652235,10.736363741673939,FALSE,Cardiomyocyte,F1_Young,7
Wdr12,963.307827078144,0.663160010643292,10.504421985520414,FALSE,Cardiomyocyte,F1_Young,1
Wdr20,984.566532507753,0.220362229438233,12.125389475322224,FALSE,Cardiomyocyte,F1_Young,12
Wdr26,731.050250888227,0.18289876888548,11.964701612027142,FALSE,Cardiomyocyte,F1_Young,1
Wdr33,9.1459186065171,0.186078617274187,5.61913629805162,FALSE,Cardiomyocyte,F1_Young,18
Wdr36,971.362998859372,0.435284379628692,11.123833254765167,FALSE,Cardiomyocyte,F1_Young,18
Wdr37,987.891640157105,0.276355170051955,11.803608267130388,FALSE,Cardiomyocyte,F1_Young,13
Wdr4,951.457533546091,16.0553352359631,5.889014483697704,FALSE,Cardiomyocyte,F1_Young,17
Wdr41,975.35774104926,0.476122874374585,11.000378780720625,FALSE,Cardiomyocyte,F1_Young,13
Wdr43,978.452694857302,0.358683188239166,11.413572240028167,FALSE,Cardiomyocyte,F1_Young,17
Wdr45b,977.998624821697,0.547239620325355,10.803441400818244,FALSE,Cardiomyocyte,F1_Young,11
Wdr47,932.176283988428,1.31333219109129,9.471226027557202,FALSE,Cardiomyocyte,F1_Young,3
Wdr48,966.355373534629,0.583164566092481,10.694432582406458,FALSE,Cardiomyocyte,F1_Young,9
Wdr59,909.047191502575,1.13367984905744,9.647196828960663,FALSE,Cardiomyocyte,F1_Young,8
Wdr7,875.111992613493,0.346407202275672,11.302778853531102,FALSE,Cardiomyocyte,F1_Young,18
Wdr70,985.374336345612,0.559832971498619,10.781457149593672,FALSE,Cardiomyocyte,F1_Young,15
Wdr73,841.327279948781,0.786950696473256,10.062176325612931,FALSE,Cardiomyocyte,F1_Young,7
Wdr75,975.245794156825,0.619386290614493,10.620708377397877,FALSE,Cardiomyocyte,F1_Young,1
Wdr76,939.822449759208,2.11473386431536,8.79576762520922,FALSE,Cardiomyocyte,F1_Young,2
Wdr82,975.565677689404,0.668446796266167,10.511208393695526,FALSE,Cardiomyocyte,F1_Young,9
Wdsub1,945.552079412627,0.795329832632179,10.21538610671422,FALSE,Cardiomyocyte,F1_Young,2
Wee1,955.021774816398,0.572198619488429,10.704799375354174,FALSE,Cardiomyocyte,F1_Young,7
Wfs1,929.392454939782,0.909581419275915,9.996867849330494,FALSE,Cardiomyocyte,F1_Young,5
Whamm,978.272608580544,0.358159243739707,11.415415628208336,FALSE,Cardiomyocyte,F1_Young,7
Whrn,978.565632304081,0.419894535327292,11.18642245331194,FALSE,Cardiomyocyte,F1_Young,4
Wipf1,933.052785896143,0.497732647565293,10.872369068915575,FALSE,Cardiomyocyte,F1_Young,2
Wipf2,975.698909598133,0.51478090999328,10.888258945572852,FALSE,Cardiomyocyte,F1_Young,11
Wipf3,664.93822129172,0.307920459039431,11.076442182127847,FALSE,Cardiomyocyte,F1_Young,6
Wipi1,829.183958773277,0.257440115918203,11.653234008258487,FALSE,Cardiomyocyte,F1_Young,11
Wipi2,964.861268925222,0.291100661648067,11.69458273320543,FALSE,Cardiomyocyte,F1_Young,5
Wls,978.234923416355,0.711571594781926,10.424954308274662,FALSE,Cardiomyocyte,F1_Young,3
Wnk1,1.60484801324672,0.172727732780953,3.215857577797579,FALSE,Cardiomyocyte,F1_Young,6
Wnk2,5.87578660820806,0.164255246320503,5.160762108443745,FALSE,Cardiomyocyte,F1_Young,13
Wnt5b,974.199356467327,0.610094901882561,10.6409652764307,FALSE,Cardiomyocyte,F1_Young,6
Wrn,965.751282935044,0.691569179965011,10.447560312842791,FALSE,Cardiomyocyte,F1_Young,8
Wsb1,927.406162113419,0.57962364914109,10.643866650585293,FALSE,Cardiomyocyte,F1_Young,11
Wtap,972.08523916837,0.343078414181611,11.46832454866034,FALSE,Cardiomyocyte,F1_Young,17
Wwc2,18.7934737953142,0.226054010192705,6.377414133110435,FALSE,Cardiomyocyte,F1_Young,8
Wwox,632.753295467439,0.472716239327792,10.386449924355158,FALSE,Cardiomyocyte,F1_Young,8
Wwp1,677.524452472796,0.291058347812471,11.184743949702215,FALSE,Cardiomyocyte,F1_Young,4
Wwtr1,749.562253613927,0.349340810186569,11.06719327154283,FALSE,Cardiomyocyte,F1_Young,3
Xdh,887.980132677672,0.604889946945458,10.519636616062435,FALSE,Cardiomyocyte,F1_Young,17
Xirp1,216.004253866234,0.288626777830941,9.547633862684767,FALSE,Cardiomyocyte,F1_Young,9
Xirp2,1.37763903358661,0.217319174823777,2.664304954697057,FALSE,Cardiomyocyte,F1_Young,2
Xkr6,862.037150323666,0.931791219116408,9.85352604798114,FALSE,Cardiomyocyte,F1_Young,14
Xpa,961.822664647459,0.575016955520351,10.707948202449431,FALSE,Cardiomyocyte,F1_Young,4
Xpc,947.00571980613,0.633251978614789,10.546375467699262,FALSE,Cardiomyocyte,F1_Young,6
Xpnpep1,978.272608580544,0.441589623486542,11.11331129438414,FALSE,Cardiomyocyte,F1_Young,19
Xpnpep3,978.605920038871,0.653651647499497,10.547988108529728,FALSE,Cardiomyocyte,F1_Young,15
Xpo1,968.171215758507,0.378467794194483,11.32087213801013,FALSE,Cardiomyocyte,F1_Young,11
Xpo4,945.754199548843,0.324572555367829,11.508704102565032,FALSE,Cardiomyocyte,F1_Young,14
Xpo6,976.753795341126,0.215132311295164,12.148548313078535,FALSE,Cardiomyocyte,F1_Young,7
Xpo7,930.326930904762,0.28928939870232,11.65100363405241,FALSE,Cardiomyocyte,F1_Young,14
Xpot,971.467090702902,0.677761368734858,10.485169873653744,FALSE,Cardiomyocyte,F1_Young,10
Xpr1,926.54895820909,0.342264036693803,11.402537570853783,FALSE,Cardiomyocyte,F1_Young,1
Xrcc4,987.691022071549,0.940734014781591,10.036055678941498,FALSE,Cardiomyocyte,F1_Young,13
Xrcc5,971.983058899528,0.692623402313965,10.454642237874205,FALSE,Cardiomyocyte,F1_Young,1
Xrn1,692.459287003025,0.253961125956209,11.412900177341356,FALSE,Cardiomyocyte,F1_Young,9
Xrn2,983.602993612272,0.316327161974666,11.602438410514683,FALSE,Cardiomyocyte,F1_Young,2
Yae1d1,963.411286471132,0.747672565336945,10.331527585337929,FALSE,Cardiomyocyte,F1_Young,13
Yaf2,974.302799095977,1.18967587516046,9.677656621486836,FALSE,Cardiomyocyte,F1_Young,15
Yap1,674.542382636699,0.220546184000265,11.578606039918473,FALSE,Cardiomyocyte,F1_Young,9
Yars1,978.021435510293,0.380642877048933,11.327208500001236,FALSE,Cardiomyocyte,F1_Young,Unknown
Ybx1,975.525667031446,0.237109714304182,12.006403262941635,FALSE,Cardiomyocyte,F1_Young,4
Ybx3,964.059816429149,0.464768596902876,11.018391252075826,FALSE,Cardiomyocyte,F1_Young,6
Yeats2,966.089797315075,0.57663364116023,10.710284069934616,FALSE,Cardiomyocyte,F1_Young,16
Yeats4,841.327279948781,0.424672215460598,10.952098291229856,FALSE,Cardiomyocyte,F1_Young,10
Yes1,797.229499725115,0.303761398343259,11.357836086542239,FALSE,Cardiomyocyte,F1_Young,5
Yipf1,831.452921367354,19.413202031971,5.4205245025032545,FALSE,Cardiomyocyte,F1_Young,4
Yipf4,977.244827015936,0.414142247581596,11.204374462509094,FALSE,Cardiomyocyte,F1_Young,17
Yipf5,963.463321139667,0.298735207147853,11.655141926179589,FALSE,Cardiomyocyte,F1_Young,18
Yipf7,10.4014462588556,0.175095137470078,5.892493209882874,FALSE,Cardiomyocyte,F1_Young,5
Ylpm1,901.411554035729,0.248620234064987,11.824020710165854,FALSE,Cardiomyocyte,F1_Young,12
Ypel2,844.541348024895,0.338115112894055,11.286433574869585,FALSE,Cardiomyocyte,F1_Young,11
Ypel3,933.903876760375,0.661839574011112,10.462574614060385,FALSE,Cardiomyocyte,F1_Young,7
Ypel5,926.37336974013,1.35620136031039,9.415877511899646,FALSE,Cardiomyocyte,F1_Young,17
Ythdc1,943.245781102993,0.311575637850662,11.563830964870967,FALSE,Cardiomyocyte,F1_Young,5
Ythdc2,983.376575548314,0.398421660376338,11.269228572745629,FALSE,Cardiomyocyte,F1_Young,18
Ythdf1,943.431731928534,0.972676700366354,9.921740569395162,FALSE,Cardiomyocyte,F1_Young,2
Ythdf2,967.104553538531,0.554124473021936,10.769243464918604,FALSE,Cardiomyocyte,F1_Young,4
Ythdf3,3.6979438303344,0.154650382875018,4.5796320623130216,FALSE,Cardiomyocyte,F1_Young,3
Ywhae,854.833278676774,0.256129490278869,11.70454835516551,FALSE,Cardiomyocyte,F1_Young,11
Ywhag,119.533581762593,0.214307245986043,9.123512920624005,FALSE,Cardiomyocyte,F1_Young,5
Ywhaq,979.780753420478,0.479980202288646,10.995265332025761,FALSE,Cardiomyocyte,F1_Young,12
Ywhaz,902.906795746057,0.277101684006565,11.669940671961276,FALSE,Cardiomyocyte,F1_Young,15
Yy1,965.356734597613,0.787462769325254,10.259632908010445,FALSE,Cardiomyocyte,F1_Young,12
Zbed3,953.086332044815,0.355975486804532,11.386609237307319,FALSE,Cardiomyocyte,F1_Young,13
Zbed5-ps,750.726932803679,0.361616382580056,11.01960849980222,FALSE,Cardiomyocyte,F1_Young,7
Zbtb10,947.465731684301,1.40424347800926,9.398135825823736,FALSE,Cardiomyocyte,F1_Young,3
Zbtb11,917.292378058905,0.561423927449493,10.67407281702213,FALSE,Cardiomyocyte,F1_Young,16
Zbtb16,0.114923809641516,0.0806391132445959,0.5111207065552436,FALSE,Cardiomyocyte,F1_Young,9
Zbtb17,957.390732710033,0.340811630918991,11.455913322848236,FALSE,Cardiomyocyte,F1_Young,4
Zbtb2,882.423399925793,1.38398743590727,9.31649535154069,FALSE,Cardiomyocyte,F1_Young,10
Zbtb20,1e-6,0.26707291966854,-17.026879575075018,TRUE,Cardiomyocyte,F1_Young,16
Zbtb25,959.747512132699,0.327569401951553,11.51663419518695,FALSE,Cardiomyocyte,F1_Young,12
Zbtb26,943.431731928534,0.491651383910658,10.906063774101876,FALSE,Cardiomyocyte,F1_Young,2
Zbtb38,4.51506825618444,0.215571788241278,4.388501133964035,FALSE,Cardiomyocyte,F1_Young,9
Zbtb40,961.949456519912,1.00785809395712,9.898523330420614,FALSE,Cardiomyocyte,F1_Young,4
Zbtb41,967.899822671884,0.488718366860727,10.951635746384126,FALSE,Cardiomyocyte,F1_Young,1
Zbtb44,978.664326113196,0.444617872460832,11.104029211323935,FALSE,Cardiomyocyte,F1_Young,9
Zbtb46,940.462051555354,0.651313468950231,10.495799740646596,FALSE,Cardiomyocyte,F1_Young,2
Zbtb7a,868.450597790254,0.419339291328495,11.016106614411568,FALSE,Cardiomyocyte,F1_Young,10
Zbtb7c,955.021774816398,2.99255304986818,8.31801251416918,FALSE,Cardiomyocyte,F1_Young,18
Zbtb8os,887.980132677672,0.425497541882167,11.027157496898718,FALSE,Cardiomyocyte,F1_Young,4
Zc2hc1a,969.992778007543,0.777049008159479,10.285750843721347,FALSE,Cardiomyocyte,F1_Young,3
Zc3h12c,963.102284297048,0.519880380354485,10.855290825063648,FALSE,Cardiomyocyte,F1_Young,9
Zc3h13,986.180433252892,0.386867159423493,11.31579391990506,FALSE,Cardiomyocyte,F1_Young,14
Zc3h14,975.698909598133,0.293996099866698,11.696418378447976,FALSE,Cardiomyocyte,F1_Young,12
Zc3h18,964.174963856776,0.294313971606913,11.67771832171424,FALSE,Cardiomyocyte,F1_Young,8
Zc3h4,970.416628327896,0.588807775898939,10.686589383553958,FALSE,Cardiomyocyte,F1_Young,7
Zc3h6,965.282052046847,0.375265654743699,11.328818738945941,FALSE,Cardiomyocyte,F1_Young,2
Zc3h7a,973.580173404969,0.30659344451546,11.632752518920027,FALSE,Cardiomyocyte,F1_Young,16
Zc3h7b,973.901335488658,0.463919398710759,11.035682625251951,FALSE,Cardiomyocyte,F1_Young,15
Zc3h8,955.742468196475,0.896935089940241,10.057401020629621,FALSE,Cardiomyocyte,F1_Young,2
Zc3hc1,866.340757682377,0.775765438698563,10.125096514762545,FALSE,Cardiomyocyte,F1_Young,6
Zcchc10,794.11697135587406,0.615648035702842,10.333027669549159,FALSE,Cardiomyocyte,F1_Young,11
Zcchc14,976.895845288392,0.448353706522212,11.089348496980925,FALSE,Cardiomyocyte,F1_Young,8
Zcchc17,969.357095877775,0.425510241343545,11.153615269655678,FALSE,Cardiomyocyte,F1_Young,4
Zcchc2,970.944208702861,0.516028582706716,10.877718911487108,FALSE,Cardiomyocyte,F1_Young,1
Zcchc24,915.860026846377,2.22792995664225,8.683278791471869,FALSE,Cardiomyocyte,F1_Young,14
Zcchc4,975.968154284074,0.617200627739595,10.626876493023325,FALSE,Cardiomyocyte,F1_Young,5
Zcchc7,1.46618671498952,0.153521953825333,3.255543542646693,FALSE,Cardiomyocyte,F1_Young,4
Zcchc8,988.687344480867,0.367451915412336,11.39373925340971,FALSE,Cardiomyocyte,F1_Young,5
Zcrb1,963.947094000994,0.430520228795383,11.128653874847735,FALSE,Cardiomyocyte,F1_Young,15
Zcwpw2,975.275857130447,0.593427225530608,10.682521081448554,FALSE,Cardiomyocyte,F1_Young,9
Zdhhc1,962.071847984375,0.348983889791576,11.428764352780554,FALSE,Cardiomyocyte,F1_Young,8
Zdhhc13,949.986600355572,0.69101147076806,10.424979703123906,FALSE,Cardiomyocyte,F1_Young,7
Zdhhc14,938.054829993815,0.471857190089705,10.957103193645013,FALSE,Cardiomyocyte,F1_Young,17
Zdhhc17,949.986600355572,0.36074564798325,11.362705461006769,FALSE,Cardiomyocyte,F1_Young,10
Zdhhc2,920.806370468737,0.962448860194138,9.901970716830458,FALSE,Cardiomyocyte,F1_Young,8
Zdhhc20,975.611640672219,0.546261666112523,10.80249643157306,FALSE,Cardiomyocyte,F1_Young,14
Zdhhc21,968.830476612859,0.537288917269826,10.816327770098116,FALSE,Cardiomyocyte,F1_Young,4
Zdhhc3,954.767768138032,0.895595007078371,10.05808605359017,FALSE,Cardiomyocyte,F1_Young,9
Zdhhc5,907.599517515987,0.718349995255032,10.303151193209176,FALSE,Cardiomyocyte,F1_Young,2
Zdhhc7,933.903876760375,1.11218134616301,9.71373691535852,FALSE,Cardiomyocyte,F1_Young,8
Zdhhc8,962.305390598666,0.492253500768983,10.93287469956417,FALSE,Cardiomyocyte,F1_Young,16
Zeb1,22.1776234683766,0.246720283830702,6.490078853327171,FALSE,Cardiomyocyte,F1_Young,18
Zeb2,988.637250717361,0.351271115285258,11.458636495759379,FALSE,Cardiomyocyte,F1_Young,2
Zer1,962.248262089543,1.34104939291751,9.4869019009705,FALSE,Cardiomyocyte,F1_Young,2
Zfand1,977.669920333449,0.385114648533564,11.309840006829946,FALSE,Cardiomyocyte,F1_Young,3
Zfand3,8.38592375635202,0.160229107781551,5.709752719869177,FALSE,Cardiomyocyte,F1_Young,17
Zfand5,59.7493036527762,0.190075176171873,8.296200394899035,FALSE,Cardiomyocyte,F1_Young,19
Zfand6,789.240654455979,0.291761202333291,11.401456564066947,FALSE,Cardiomyocyte,F1_Young,7
Zfat,977.95947406253,0.577878969373202,10.724789104601314,FALSE,Cardiomyocyte,F1_Young,15
Zfc3h1,808.371878525867,0.221884068475715,11.830990834716784,FALSE,Cardiomyocyte,F1_Young,10
Zfhx2,305.939702495651,0.953369055479215,8.325995317933527,FALSE,Cardiomyocyte,F1_Young,14
Zfhx3,977.123337986493,0.416179904137902,11.197114194278399,FALSE,Cardiomyocyte,F1_Young,8
Zfp1,976.771461670039,0.448970372263237,11.087181878446824,FALSE,Cardiomyocyte,F1_Young,8
Zfp1006,946.049166873163,0.489390236742161,10.916711181518268,FALSE,Cardiomyocyte,F1_Young,Unknown
Zfp106,21.2992464459254,0.207627685757441,6.6806528685393465,FALSE,Cardiomyocyte,F1_Young,2
Zfp110,926.37336974013,0.578214018538242,10.645771985476555,FALSE,Cardiomyocyte,F1_Young,7
Zfp112,958.554783828475,1.46597258379437,9.352857972227753,FALSE,Cardiomyocyte,F1_Young,7
Zfp113,962.248262089543,0.433720278993463,11.11542522091413,FALSE,Cardiomyocyte,F1_Young,5
Zfp131,976.577742016845,0.545114836023479,10.806956350571307,FALSE,Cardiomyocyte,F1_Young,13
Zfp141,344.538568752619,0.572605189531625,9.23290651563484,FALSE,Cardiomyocyte,F1_Young,7
Zfp142,961.103908070491,0.742021895693269,10.33901299703913,FALSE,Cardiomyocyte,F1_Young,1
Zfp143,965.834126143516,0.70820154031348,10.413397707131486,FALSE,Cardiomyocyte,F1_Young,7
Zfp146,947.913923847692,0.50188317354431,10.883185893317336,FALSE,Cardiomyocyte,F1_Young,7
Zfp148,58.4267891531642,0.16922942536211,8.43149725355,FALSE,Cardiomyocyte,F1_Young,16
Zfp157,962.011170894695,0.544633835216438,10.786548671766553,FALSE,Cardiomyocyte,F1_Young,5
Zfp2,937.057964971792,2.46637623340511,8.569601007453432,FALSE,Cardiomyocyte,F1_Young,11
Zfp207,136.767813512935,0.42358655046783,8.334852858131896,FALSE,Cardiomyocyte,F1_Young,11
Zfp217,1e-6,0.264226325941629,-17.01142014980988,TRUE,Cardiomyocyte,F1_Young,2
Zfp236,332.309591279492,0.244897169905424,10.40613022953796,FALSE,Cardiomyocyte,F1_Young,18
Zfp24,978.301897899844,0.510553742151723,10.903998370273488,FALSE,Cardiomyocyte,F1_Young,18
Zfp251,978.452694857302,0.639050276846761,10.58035469260954,FALSE,Cardiomyocyte,F1_Young,15
Zfp26,960.391143146664,0.323565493299906,11.53534416683581,FALSE,Cardiomyocyte,F1_Young,9
Zfp260,984.807783098778,0.399538111253908,11.26728971303116,FALSE,Cardiomyocyte,F1_Young,7
Zfp27,950.741761515132,0.531773911985994,10.804022103165625,FALSE,Cardiomyocyte,F1_Young,7
Zfp277,978.266323691996,0.507549186085987,10.912461083092397,FALSE,Cardiomyocyte,F1_Young,12
Zfp280d,924.628083464597,0.262158514931364,11.78421255942068,FALSE,Cardiomyocyte,F1_Young,9
Zfp282,959.508057790338,0.85600693455364,10.130455038759148,FALSE,Cardiomyocyte,F1_Young,6
Zfp292,978.276438226939,0.217812864674532,12.132930691112891,FALSE,Cardiomyocyte,F1_Young,4
Zfp3,896.661331400835,2.25891529081533,8.632788564674243,FALSE,Cardiomyocyte,F1_Young,11
Zfp30,959.747512132699,1.26774661714143,9.564243543868855,FALSE,Cardiomyocyte,F1_Young,7
Zfp317,976.236276364679,0.432819067348006,11.139247258475407,FALSE,Cardiomyocyte,F1_Young,9
Zfp318,941.086005150908,0.399437725913833,11.202136651965638,FALSE,Cardiomyocyte,F1_Young,17
Zfp326,973.711646973398,0.326020866942379,11.544310152705334,FALSE,Cardiomyocyte,F1_Young,5
Zfp329,969.992778007543,0.426162932210112,11.152349794230215,FALSE,Cardiomyocyte,F1_Young,7
Zfp335os,960.765862210938,0.444007611624766,11.07938151832364,FALSE,Cardiomyocyte,F1_Young,2
Zfp33b,946.049166873163,0.566402894970009,10.70586826323982,FALSE,Cardiomyocyte,F1_Young,5
Zfp346,375.01851491401,0.421863098977569,9.795967794584,FALSE,Cardiomyocyte,F1_Young,13
Zfp36,960.082572855657,0.681671767245813,10.459863429073474,FALSE,Cardiomyocyte,F1_Young,7
Zfp36l1,970.73361072412,0.582512571242126,10.702568069228438,FALSE,Cardiomyocyte,F1_Young,12
Zfp384,962.896433707659,0.588567869002355,10.67595368430426,FALSE,Cardiomyocyte,F1_Young,6
Zfp385b,654.738822545336,0.50788521266697,10.332198502139622,FALSE,Cardiomyocyte,F1_Young,2
Zfp386,975.675924010126,0.391029673389296,11.28490453415111,FALSE,Cardiomyocyte,F1_Young,12
Zfp395,961.336607566334,1.24598882407145,9.5916055777277,FALSE,Cardiomyocyte,F1_Young,14
Zfp397,988.049036270566,0.381612525602509,11.338254623812315,FALSE,Cardiomyocyte,F1_Young,18
Zfp398,972.389467860428,0.714167772673473,10.411053500623673,FALSE,Cardiomyocyte,F1_Young,6
Zfp407,12.2024436461327,0.237530736303825,5.682906114118992,FALSE,Cardiomyocyte,F1_Young,18
Zfp408,933.903876760375,0.502156029707315,10.860919772147932,FALSE,Cardiomyocyte,F1_Young,2
Zfp410,978.565632304081,0.569438839124761,10.74690947127541,FALSE,Cardiomyocyte,F1_Young,12
Zfp426,955.969500438503,0.346923860415772,11.428125649958696,FALSE,Cardiomyocyte,F1_Young,9
Zfp438,959.484771808953,0.345583321064068,11.43900643059172,FALSE,Cardiomyocyte,F1_Young,18
Zfp442,960.082572855657,0.892924931802775,10.070402268985003,FALSE,Cardiomyocyte,F1_Young,2
Zfp444,874.610457570468,0.724019766585138,10.238393807173887,FALSE,Cardiomyocyte,F1_Young,7
Zfp445,19.3801699816835,0.150217448258515,7.011375488323414,FALSE,Cardiomyocyte,F1_Young,9
Zfp451,983.376575548314,0.294295078097857,11.706259959582233,FALSE,Cardiomyocyte,F1_Young,1
Zfp457,915.860026846377,1.01752489335111,9.813917808123849,FALSE,Cardiomyocyte,F1_Young,13
Zfp46,963.727974680955,0.525828975368988,10.839813883477861,FALSE,Cardiomyocyte,F1_Young,4
Zfp507,962.190334133873,1.44717902674769,9.376934096043025,FALSE,Cardiomyocyte,F1_Young,7
Zfp512,975.8771995137,0.432984567450437,11.138164965445048,FALSE,Cardiomyocyte,F1_Young,5
Zfp518a,910.466363880646,0.447736891973669,10.989735587326937,FALSE,Cardiomyocyte,F1_Young,19
Zfp52,975.796947206068,0.907437253314124,10.07056577773591,FALSE,Cardiomyocyte,F1_Young,17
Zfp521,7.80459477012609,0.254706423833491,4.937410996573804,FALSE,Cardiomyocyte,F1_Young,18
Zfp53,948.775892117232,0.491968425198284,10.913282980357103,FALSE,Cardiomyocyte,F1_Young,17
Zfp532,976.895845288392,0.678935985003225,10.490711361137292,FALSE,Cardiomyocyte,F1_Young,18
