"","AR","N","log2FC","llr","pval","padj"
"Rgs6",0.975,20,5.39231742277876,-2.12159758047969,0.0394079357480262,0.19390277890231
"Rhoa",0.480701754385965,38,0,2.54762804445063,1,1
"Rhobtb1",0.602155727155727,37,0.314873337353412,0.515100693400008,1,1
"Rhoj",0.600450731301795,47,0.542793046477216,0.0303890453696738,1,1
"Rhoq",0.669369369369369,37,1,0.400126395582419,1,1
"Rhot1",0.44921875,32,0.137503523749935,-1.12245163142597,0.134055291774095,0.512215917174044
"Ric1",0.419540229885057,29,-0.807354922057604,7.80506747376749,1,1
"Rilpl1",0.495952380952381,30,-0.314108590428063,2.37585994546854,1,1
"Rin2",0.56,25,0.310340120612151,-5.30300902475071,0.00112720177013475,0.0126848801940507
"Rin3",0.333333333333333,24,-0.836501267717121,5.33024115005274,1,1
"Riok3",0.54656862745098,34,0.180572245641821,14.6681138740697,1,1
"Ripor2",0.595454545454545,22,0.643856189774725,-0.74720153501373,0.221534553400369,0.748932656865858
"Rlf",0.589285714285714,34,0.430634354329863,7.94755693074411,1,1
"Rmdn1",0.562878787878788,44,0.376563351464208,-5.19165155612578,0.00127159999783964,0.0137992504386652
"Rnf111",0.522784090909091,40,0.282399730700725,9.78715883786892,1,1
"Rnf13",0.582380952380952,35,0.509013647487857,1.81181960292028,1,1
"Rnf150",0.610833333333333,40,0.404390255079335,20.3577486716358,1,1
"Rnf169",0.528982951205173,54,0.227805917522812,-0.455689581808826,0.339748750679489,1
"Rnf216",0.627927927927928,37,0.761840262805235,5.57618884571338,1,1
"Rnls",0.348484848484848,22,-1.16992500144231,-7.4030743532647,0.000119146392779212,0.00227625027135169
"Rock1",0.476169590643275,57,0.316857105339941,3.84500357148082,1,1
"Rock2",0.500069375069375,65,0,0.812184180902591,1,1
"Ror1",0.508394383394383,39,0.14017765804826,-1.51082282474557,0.0821600555051272,0.354119332069593
"Rora",0.539064700322769,67,0.533432200081074,0.0913887717358222,1,1
"Rpl3l",0.673913043478261,23,1.43295940727611,7.89087594165062,1,1
