"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Pdcd4",0.387345679012346,54,-0.569365645670138,-6.54573310696617,0.000296644073148036,0.00248690989937085
"Pdcd6ip",0.524,75,0.0888092669578562,2.35916371862118,1,1
"Pde10a",0.414567801026134,72,-0.724365557386573,0.00087206294723785,1,1
"Pde1a",0.605285714285714,50,1,-1.62924773083657,0.0710542919397739,0.272518620368202
"Pde3a",0.449878322275293,157,-0.359027113358294,-0.160531332664164,0.570969720832301,1
"Pde3b",0.48062015503876,43,-0.289506617194985,-1.82857667797143,0.0558289428044075,0.224421294837519
"Pde4b",0.356432581972425,109,-0.730966853544763,0.251554223547316,1,1
"Pde4dip",0.54772802733329,78,0.347923303420307,-0.458788598758829,0.338111926232965,0.932021430023363
"Pde7a",0.573375754098646,83,0.33652547110032,-1.39081693095295,0.0953508506650179,0.345692720389078
"Pde7b",0.329369577710445,125,-0.968291140272662,0.088223242114168,1,1
"Pde8a",0.5546875,80,0.34617564113404,0.794094074108216,1,1
"Pde9a",0.321759259259259,36,-0.963474123974886,2.29225030482085,1,1
"Pdgfd",0.50897567021439,106,-0.0446690493337284,5.09499120798282,1,1
"Pdgfra",0.556547619047619,28,0,-2.78346428358757,0.0183028387245741,0.0874229708491423
"Pdia3",0.530116959064327,57,0.101879614019214,-8.61285565937325,3.31913763719566e-05,0.000350668742189965
"Pdk4",0.415400515122737,54,-0.59756253750079,-0.141853858050908,0.59428128222831,1
"Pdlim1",0.535221674876847,87,0.0655883416275769,4.68740167948336,1,1
"Pdlim3",0.271759098389533,92,-1.79276738583456,0.124906308876149,1,1
"Pdlim5",0.545822900180696,151,0.281110696073928,0.0496431419234113,1,1
"Pdpk1",0.457575757575758,55,-0.234465253637023,-1.04188379086924,0.148872327504177,0.491971110194037
"Pds5a",0.509222423146474,79,0.0573331750659518,3.48274203659717,1,1
"Pds5b",0.34746835443038,79,-0.799701349514169,-1.5799470704374,0.075468076862214,0.28597369925655
"Pdss2",0.563888888888889,72,0.263034405833794,5.22064513024095,1,1
"Pdxdc1",0.606481481481482,54,0.479167836698559,-0.101128852587564,0.652904630035044,1
"Pdzd2",0.512656854256854,125,0.17963421242224,1.98128852148864,1,1
"Pdzrn3",0.393778537896185,74,-0.143965774379632,-0.0834131419765924,0.682947930940283,1
"Pdzrn4",0.694312169312169,36,0.97490901903717,0.0466444429626307,1,1
"Pecam1",0.542386024247146,151,0.318075769391756,-0.0664420378549835,0.715460274006186,1
"Peli1",0.541023535851122,87,0.266280065337448,18.6436196438968,1,1
"Peli2",0.571820373719108,79,0.130396637255675,4.43000038646197,1,1
"Per2",0.538251366120219,61,0.292781749227846,-0.112601752298389,0.635103393478351,1
"Per3",0.569162210338681,102,0.268196110949573,8.96747472457305,1,1
"Pex13",0.486434108527132,43,-0.0995356735509145,-0.387785490251517,0.378499123380854,1
"Pex14",0.351449275362319,46,-0.965234581839324,-1.77579993853172,0.059488066645626,0.237450962650097
"Pfkfb2",0.357282913165266,68,-1.04007743937534,1.50267490883714,1,1
"Pfkfb3",0.41468253968254,42,-0.777607578663552,1.75335293419536,1,1
