"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Prrc2c",0.5218,0.526515151515151,44,0.103,0.155311293748294,0.222392421336448,0.0283374445391544,1,1
"Psme4",0.5814,0.551515151515152,55,1e-04,0.121953190006385,0.289506617194985,0.0776508787788401,1,1
"Ptbp3",0.5068,0.489035087719298,38,0.9214,0.46101861889742,0,-0.0418284753154587,0.772401463242859,1
"Pten",0.5314,0.515819209039548,59,0.0356,0.132098716427112,0.192645077942396,-0.000665398338426826,0.970899557184046,1
"Ptk2b",0.5611,0.588888888888889,45,0.8897,0.447916063907485,0.369233809665719,-0.139002374458244,0.5980119668816,0.8970179503224
"Ptp4a2",0.4022,0.375,42,0.1651,0.174462472195656,-1.12199052437861,-3.77122918495849,0.00602617655635487,0.0492728553725487
"Ptpn12",0.4912,0.444444444444444,45,2e-04,0.110620400456267,-0.184424571137427,-0.308124135796376,0.432444878023753,0.737544025095726
"Ptpn13",0.5006,0.490955687830688,72,0.5244,0.31526355714814,0.133855746734791,0.116076292646554,1,1
"Ptpn14",0.5822,0.583333333333333,46,0.2913,0.228671253443311,0.736965594166206,-0.785533651035038,0.210052083266715,0.506310512845203
"Ptpra",0.3375,0.310810810810811,37,1.2833,0.596888788881102,-0.610053481683987,-1.50733349116943,0.082514401728661,0.285933960191012
"Ptprg",0.5144,0.50846669550173,68,0.3698,0.255916325600498,-0.0631938264871938,-0.0226128832062216,0.831589434281343,1
"Ptprk",0.2912,0.314500661375661,72,0.0361,0.129573531809713,-1.07972719247073,-10.4111961315075,5.03903547757373e-06,0.000123604576126367
"Ptprm",0.4235,0.427589483687045,41,0.4093,0.271917561836418,-0.795180208111502,-2.21656845615768,0.0352476697456243,0.159763894390493
"Pum1",0.5699,0.604700854700855,39,0.0686,0.135333132623804,0.432959407276106,-0.15968496880442,0.571986535588602,0.880506097490786
"Qki",0.4537,0.435978835978836,63,6e-04,0.117868722063538,-0.321928094887362,-1.11217760109127,0.135849361683159,0.401767261148065
"Rab10",0.5913,0.582051282051282,39,1.6848,0.749357143311482,0.432959407276106,-0.331414783801094,0.415562773309827,0.72983807586017
"Rab2a",0.5614,0.560975609756098,41,1e-04,0.109707214731882,0.120294233717712,0.103890552877303,1,1
"Rab3gap1",0.4072,0.40650406504065,41,0.887,0.446160894805751,-0.752072486556415,-1.65328933622713,0.0690030136521613,0.254639439760631
"Rabgap1",0.4617,0.461261261261261,37,0.2793,0.216078142167302,-0.337034987277571,-0.579491573735815,0.281676526543503,0.59623914501848
"Rad51b",0.8292,0.819196428571429,32,1.0554,0.512551079790593,2.65207669657969,-9.29977849300905,1.61258019676722e-05,0.000373581078917739
"Ralgapa1",0.5136,0.498550724637681,69,2e-04,0.116677993065062,0.026472211361191,-0.08220024705561,0.685136983988305,0.961361582720013
"Rap1gds1",0.5728,0.55959595959596,33,0.07,0.136597129509075,0.275634442613427,0.0813700648593496,1,1
"Rapgef2",0.4709,0.504504504504504,37,0.2391,0.204014078576923,-0.231325546106456,-0.335506490720899,0.412698658423449,0.728003440262182
"Rapgef5",0.4546,0.473366013071895,51,0.2519,0.212139085214534,-0.321928094887362,-0.730550316667795,0.226755079657396,0.522552303305255
"Raph1",0.3758,0.394230769230769,52,0.454,0.291849310649855,-0.678071905112638,-2.56499616175142,0.0235158316909848,0.11808044454191
"Rasal2",0.5,0.492571548821549,48,0.2793,0.22464302022458,0.106915203916512,0.0467363898797402,1,1
"Rb1",0.4564,0.441666666666667,36,0.487,0.294341487902369,-0.263034405833794,-0.567053019730601,0.286901204910115,0.603136737428407
"Rbbp6",0.5714,0.583333333333333,35,0,0.113076450933918,1.24100809950379,-0.891433420223738,0.181797688638474,0.472334181696223
"Rbbp8",0.8395,0.813636363636364,44,0.5192,0.318622805931437,2.29956028185891,-11.9136711713627,1.05374940593286e-06,2.8349258211226e-05
"Rbfox1",0.6491,0.672127181335599,110,0.4488,0.238695913106162,0.910652514404718,-11.1685994943282,2.28732646037247e-06,5.78069778166861e-05
"Rbfox2",0.3753,0.372549019607843,34,0.3882,0.262236783781218,-1,-3.09478010689301,0.0128506118257582,0.0857392821014589
"Rbm25",0.4524,0.452380952380952,70,0.282,0.224277234700154,-0.247927513443585,-0.732262341476286,0.226211566292965,0.522552303305255
"Rbm28",0.6638,0.68042328042328,63,0.0567,0.14011137465496,1.06608919045777,-3.78230481820432,0.00595255459394703,0.0491527775381369
"Rbm39",0.5873,0.587540769732551,73,0.1949,0.190766044240268,0.489384840738925,-0.54539400123187,0.296296678951816,0.614705050362723
"Rbm47",0.3244,0.302083333333333,40,0.6863,0.381859386701435,-0.932885804141463,-4.13155482580351,0.00404587666742627,0.0387846108118794
"Rbm6",0.6142,0.608187134502924,57,0.055,0.142832087324927,0.68965987938785,-1.18788602966335,0.123230660429056,0.375088944517638
"Rbms1",0.5097,0.514918964683116,106,0.1759,0.176377459121287,0.146841388329271,0.0491738620649187,1,1
"Rbms3",0.5709,0.571666666666667,45,0.4605,0.296253536509433,0.415037499278844,-0.251775469333658,0.477944012058835,0.784599084828389
"Rbpj",0.3873,0.388888888888889,39,1.5958,0.71672512692633,-0.0671141958585371,-0.230183963595227,0.497452072119969,0.811888509095997
"Rbpms",0.4341,0.421940141518455,83,0.1051,0.152878993855788,-0.381870635343644,-3.22373472638698,0.01111104897704,0.0811824453683476
"Rere",0.4952,0.486473429951691,69,0.0759,0.1454248285081,0.142957953842043,0.144877089264455,1,1
"Rev3l",0.6201,0.643162393162393,39,0.9624,0.482322892553257,0.142019004872428,-0.0787264936408647,0.691512397736841,0.964416956041012
"Rgs17",0,0,33,0,0.109282499712412,-Inf,NA,NA,NA
"Rhoj",0.4805,0.439324116743472,31,0.0163,0.117309758137926,0.074000581443777,0.00377129427310408,1,1
