gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Pkp4,0.393973214285714,5.99683440648465e-10,0.432285327924273,2.8549967660382e-4,below,below,consistent_below
Pla2g12a,0.655412647374062,0.00176722540242206,0.68676716917923,8.15642391805863e-5,above,above,consistent_above
Pla2g4e,0.938075880758808,2.30569825308568e-72,0.94733606557377,2.51713110179306e-77,above,above,consistent_above
Plcb4,0.731284475965327,4.3627952255565e-7,0.697868217054264,2.95078146741986e-6,above,above,consistent_above
Plcd3,0.315817409766454,5.45762715827614e-5,0.317835595776772,1.64151658900673e-8,below,below,consistent_below
Plce1,0.644669195111673,0.0429314720652018,0.6614,2.53060287796841e-8,above,above,consistent_above
Plekha2,0.356926406926407,6.55094212866383e-5,0.33116178067318103,1.90964320749738e-6,below,below,consistent_below
Plekhm2,0.494575006627759,0.02194694291817,0.470943461574949,3.09925690938076e-5,below,below,consistent_below
Plekho1,0.281420765027322,0.00226304531898272,0.35777777777777803,0.00136219269646655,below,below,consistent_below
Plet1os,0.963855421686747,2.66265906999544e-17,0.976744186046512,1.63595857227067e-19,above,above,consistent_above
Plin2,0.453756313131313,0.0743510218189165,0.383108108108108,1.5755043841022e-4,below,below,consistent_below
Plin4,0.479779616416173,2.9214112818923e-4,0.464365914786967,8.4490949630539e-4,below,below,consistent_below
Pln,0.575181677888881,8.714193390756e-40,0.594638019103182,1.13633607539596e-70,above,above,consistent_above
Plod1,0.415488215488215,0.0107243948529299,0.427687160184023,3.9249496323193e-5,below,below,consistent_below
Plpp1,0.67120765832106,5.1521457466453e-4,0.692883895131086,2.60692999863076e-7,above,above,consistent_above
Plscr4,0.767080745341615,5.6067768908609e-4,0.663663663663664,0.0259137075094155,above,above,consistent_above
Plxdc2,0.278774339695392,1.99958130903466e-20,0.234633503751151,2.95281889675998e-25,below,below,consistent_below
Plxna4,0.39884176804960503,8.711347731456219e-18,0.405143845883966,1.22952596654232e-12,below,below,consistent_below
Pm20d1,0.384018264840183,0.00218544243406507,0.417673716012085,0.0993270057939777,below,below,consistent_below
Pms1,0.347315096251266,7.79047520880991e-6,0.351012145748988,1.79967610575813e-6,below,below,consistent_below
Pnpla7,0.393021120293848,0.00133750507581715,0.321785989222479,6.79635859148302e-9,below,below,consistent_below
Poc5,0.328472222222222,0.0222815450973053,0.338495575221239,0.0344020648997081,below,below,consistent_below
Polr3a,0.441176470588235,6.1613327928169e-4,0.382121807465619,3.1029376360963e-4,below,below,consistent_below
Popdc3,0.592178053830228,4.29004291641599e-6,0.606133389028126,3.88127564921795e-5,above,above,consistent_above
Por,0.287571428571429,1.9915154281559802e-37,0.243869047619048,2.3454960435946e-42,below,below,consistent_below
Ppard,0.412246621621622,1.36199616115733e-8,0.434072978303748,5.43094679644555e-5,below,below,consistent_below
Ppargc1a,0.543959037340963,8.70852430480022e-5,0.545128801727808,1.11268928510969e-12,above,above,consistent_above
Ppfia1,0.463121424542744,4.58757329971363e-7,0.449893037673937,2.01969855123014e-6,below,below,consistent_below
Ppfibp1,0.27817830030563,1.38465775587929e-46,0.258215503409547,2.71063710398769e-57,below,below,consistent_below
Pphln1,0.368145409735059,1.1024076933542e-4,0.359298245614035,2.85897893825421e-6,below,below,consistent_below
Ppip5k2,0.615072955017553,7.201835241797459e-35,0.58901058414075,2.90625728265915e-22,above,above,consistent_above
Ppm1e,0.595238558927505,0.086220300919238,0.594269645842833,0.0113005891095927,above,above,consistent_above
Ppm1h,0.402042144040015,8.155552583438079e-12,0.377782058881644,3.71071908258624e-15,below,below,consistent_below
Ppm1l,0.580362239353734,1.78510192444935e-5,0.62651476460004,1.16195215403937e-26,above,above,consistent_above
Ppp1r12a,0.463068187113989,1.93605389158965e-9,0.453098510940492,5.98373497187681e-7,below,below,consistent_below
Ppp1r12b,0.472525857446492,2.02303087580407e-9,0.463150820764291,5.80040005066031e-5,below,below,consistent_below
Ppp1r14c,0.337070354457572,3.1091219138831495e-42,0.334790849673203,8.83510707889606e-26,below,below,consistent_below
Ppp1r3a,0.617453447453447,8.25534477456914e-12,0.6146966025301,4.8180604589456e-16,above,above,consistent_above
Ppp1r3c,0.845437616387337,1.96589299364023e-20,0.852929649225945,2.5090932888500097e-56,above,above,consistent_above
Ppp1r9a,0.474765390991299,9.17425496379771e-5,0.46761480987764,0.00307052512406945,below,below,consistent_below
Ppp2ca,0.449202979781839,5.362667685975821e-9,0.471998450813323,0.00958721178638487,below,below,consistent_below
Ppp4r1,0.44501266989173,4.82462263100548e-5,0.484873041599136,0.0514441783978981,below,below,consistent_below
Ppp4r1l-ps,0.394406392694064,0.0185728053418695,0.378486055776892,8.2408514943183e-4,below,below,consistent_below
Ppp6c,0.420111972437554,0.0786946221066556,0.437242798353909,0.0397147592074808,below,below,consistent_below
Ppp6r3,0.620843989769821,0.0373331118804871,0.613469985358712,9.8500899359256e-4,above,above,consistent_above
Prdm16,0.475153678366052,0.00874330104482786,0.481629353233831,0.0655184162018652,below,below,consistent_below
Prdx1,0.39040346907994,3.88653387521637e-9,0.362792297111417,9.94471334756779e-11,below,below,consistent_below
Prepl,0.362553148317239,7.59422888516003e-28,0.374583792385849,5.86582153860857e-20,below,below,consistent_below
Prex2,0.287098560354374,2.11341083529483e-11,0.386491739552964,0.00411326272632513,below,below,consistent_below
Prkab2,0.44971870604782,0.0285167041159534,0.449315068493151,0.0847235262738372,below,below,consistent_below
Prkce,0.543264581894036,0.00977228383734603,0.540205989014714,1.5499102613899e-4,above,above,consistent_above
Prkcq,0.83406007751938,2.00516423512936e-8,0.755681818181818,5.0209580404233e-4,above,above,consistent_above
Prkd1,0.362788906009245,1.24862941405161e-7,0.387362637362637,5.1444453749099e-4,below,below,consistent_below
Prkg1,0.132725970510626,0,0.150726283965433,3.53301083547729e-293,below,below,consistent_below
Proser2,0.138959498390103,3.75663129265482e-54,0.163025384935497,3.13332642970132e-60,below,below,consistent_below
Prpsap1,0.382411067193676,0.0230440556022059,0.397203325774754,4.7605912023307e-4,below,below,consistent_below
Prrc2c,0.459277950310559,6.3189046349075e-5,0.468890920170628,0.0127686667183349,below,below,consistent_below
Prune2,0.754244917693906,8.173671658448329e-185,0.710640486204135,2.61008700437575e-81,above,above,consistent_above
Psma3,0.447928140571728,7.49006086854078e-5,0.443380825170674,0.0016573504465792,below,below,consistent_below
Psma7,0.377551020408163,0.00526481960212855,0.316358024691358,3.54060054177948e-5,below,below,consistent_below
Psmd1,0.44564455231931,1.96075453889596e-7,0.451925630810093,0.00275737503086868,below,below,consistent_below
Psmd12,0.43576017130621,0.0783950567099727,0.426609848484849,0.0965059431149302,below,below,consistent_below
Psph,0.358064516129032,0.00550055059275055,0.382775119617225,0.0141341747978558,below,below,consistent_below
Pstpip2,0.407700496806246,1.13518396405845e-10,0.431820382473977,3.22922753116486e-7,below,below,consistent_below
Ptcd1,0.15536231884058,3.06448974894162e-38,0.165030005455537,1.0742573761804401e-63,below,below,consistent_below
Pter,0.722222222222222,3.44771122737844e-8,0.762212643678161,8.44141110597953e-8,above,above,consistent_above
Ptges3l,0.655901116427432,5.0878903185289e-4,0.609236947791165,3.3280276161879e-4,above,above,consistent_above
Ptp4a2,0.47483024691358,0.0707669899027092,0.430505050505051,2.62479744589422e-6,below,below,consistent_below
Ptpmt1,0.45351137487636,0.0456305804900493,0.444092827004219,0.0421747970928889,below,below,consistent_below
Ptpn12,0.456159677801469,0.0860587015232919,0.45116724071948,0.00444717021208049,below,below,consistent_below
Ptpn13,0.217339097022094,3.22680629119504e-6,0.189655172413793,3.11116128007392e-17,below,below,consistent_below
Ptpn14,0.422134905042567,3.65421883320998e-7,0.456426635694928,0.0182898499002552,below,below,consistent_below
Ptpn2,0.415697652687449,1.07150813707146e-9,0.410169491525424,1.0157972884733801e-10,below,below,consistent_below
Ptpn3,0.419549689440994,2.92172854836609e-8,0.377539682539683,7.40899817093919e-13,below,below,consistent_below
Ptpra,0.446437857514301,3.52760127583669e-5,0.449681020733652,0.00474674299947712,below,below,consistent_below
Ptprg,0.613608860379082,6.76835479091978e-48,0.613559100498593,3.2308640154161495e-42,above,above,consistent_above
Ptprk,0.401445165320219,2.3715296904257498e-23,0.410473940765912,4.89110029687813e-18,below,below,consistent_below
Ptprm,0.444402889302977,3.3502775938229298e-28,0.446400194112381,1.73226772525834e-27,below,below,consistent_below
Ptprs,0.629432624113475,1.7736526777722e-4,0.618266978922717,0.00200738014479349,above,above,consistent_above
Pus10,0.439275362318841,0.0238445754228683,0.438480392156863,0.0234545194407904,below,below,consistent_below
Pus7,0.416501976284585,0.0681771679913155,0.368486795146324,6.4410814967194e-5,below,below,consistent_below
Pus7l,0.10727969348659,3.83025605070702e-22,0.0603448275862069,1.0675081941524899e-35,below,below,consistent_below
Pxk,0.427651035065484,3.5491298404404e-4,0.448425196850394,0.0252856001433137,below,below,consistent_below
Pxmp2,0.662731208185754,2.39982222998196e-8,0.678047839506173,3.5764475417133903e-9,above,above,consistent_above
Pxylp1,0.196460573476703,6.20077275663173e-13,0.208333333333333,7.68115853873888e-14,below,below,consistent_below
Pygb,0.628041345747809,8.07970196650469e-18,0.642223852807349,1.03460571584981e-30,above,above,consistent_above
Pyroxd2,0.0085978835978836,9.42010163699311e-138,0.00622406639004149,3.66101416135398e-104,below,below,consistent_below
Pzp,0.268867924528302,5.9111825572043e-4,0.302898550724638,0.00249579339775411,below,below,consistent_below
Qki,0.537389971593461,4.38932995703674e-6,0.550665169506946,1.4776645103358602e-17,above,above,consistent_above
Qrich1,0.470196721311475,6.439942117832e-5,0.466008771929825,4.7605912023307e-4,below,below,consistent_below
Qrsl1,0.707503320053121,1.71368154458611e-8,0.72226368159204,2.99594838009992e-16,above,above,consistent_above
Qtrt2,0.384760366182014,7.07767432997567e-8,0.4013671875,9.5992421691652e-4,below,below,consistent_below
Rab11fip2,0.405586283185841,9.86792487886721e-5,0.423086419753086,5.3327124296265e-4,below,below,consistent_below
Rab20,0.365387426900585,1.3295805430118e-4,0.35713696369637,2.9324445706591e-8,below,below,consistent_below
Rab2a,0.462202111613876,7.5743733291153e-4,0.474649705014749,0.0123844098585123,below,below,consistent_below
Rab30,0.380500910424389,2.87511149825179e-29,0.398772830678695,7.5070879078244e-23,below,below,consistent_below
Rab31,0.294337606837607,3.70360305304404e-8,0.315589353612167,1.6085333749011e-4,below,below,consistent_below
Rad51b,0.404072883172562,0.0161841194749237,0.395751633986928,0.00138575276299832,below,below,consistent_below
Rad52,0.39171974522293,0.00448640579081473,0.43010752688172,0.0681333764438172,below,below,consistent_below
Ralgapa2,0.572633484046941,5.21259302311969e-19,0.562013984975095,5.36614455810934e-15,above,above,consistent_above
Rap1gap2,0.459215442092154,0.0371435691031137,0.442624223602484,0.013010602810076,below,below,consistent_below
Rapgef1,0.442265370944566,3.89915777107957e-13,0.420372185466525,8.35813435601824e-12,below,below,consistent_below
Rapgef4,0.387157088414419,1.52420077129227e-11,0.340862641352837,3.62183643697416e-24,below,below,consistent_below
Rapgef5,0.230453740593183,5.60499068476457e-51,0.173261065943993,4.26705191244324e-57,below,below,consistent_below
Rasa1,0.469699546485261,0.00234331087889456,0.467530140110785,0.00420961807237858,below,below,consistent_below
Rasal2,0.448356456480189,6.07773918221941e-10,0.450312038630408,9.47365028108423e-6,below,below,consistent_below
Rasgef1b,0.719760338345865,2.77336026714974e-8,0.706674382716049,8.312669560351321e-9,above,above,consistent_above
Rassf1,0.423973143759874,0.011634097236796,0.426362683438155,0.0285339030994474,below,below,consistent_below
Rassf3,0.45345596432553,0.0199881792659842,0.412491716368456,9.191091314142e-4,below,below,consistent_below
Rassf8,0.459887005649718,0.00230238789869812,0.467374700057454,0.00448455672671975,below,below,consistent_below
Rbfox1,0.405864945517662,3.63720635649817e-44,0.395634625072648,2.74299267633103e-47,below,below,consistent_below
Rbl2,0.420826623725174,0.0209656010207647,0.436041263700838,0.0983363278100965,below,below,consistent_below
Rbm20,0.542913987342762,1.15557526410911e-34,0.539751612707961,3.28318014989485e-27,above,above,consistent_above
Rbm24,0.459879470492321,3.924379123127e-13,0.454765503117151,1.08384238851036e-7,below,below,consistent_below
Rbm25,0.41048435624147,2.06857303501515e-36,0.424679642593108,3.80798169796716e-16,below,below,consistent_below
Rbm28,0.65913811007269,2.27430357975975e-6,0.650180940892642,2.73139859721603e-9,above,above,consistent_above
Rbm33,0.466562406910932,0.00988838182675365,0.478320526893524,0.0694643517149175,below,below,consistent_below
Rbm39,0.480235989596509,1.19544437411085e-5,0.48158513712553,0.00952307752967513,below,below,consistent_below
Rbms1,0.435384223619518,1.62936701096919e-18,0.429214952009851,3.5325485147803102e-09,below,below,consistent_below
Rbpms,0.49003527768653,0.00923348411627799,0.518159456326668,0.0659043580283589,below,above,discordant
Rcan1,0.477239858906526,0.00304800459530367,0.478811985320444,0.0465827935389604,below,below,consistent_below
Reep1,0.456722194178025,4.29004291641599e-6,0.455259386643737,2.1476395637021e-4,below,below,consistent_below
Rell1,0.29083885209713,0.0240701417671094,0.252293577981651,3.20515417361917e-5,below,below,consistent_below
Rere,0.465162376921748,3.3195648213141204e-9,0.451494365507104,2.73293588147129e-7,below,below,consistent_below
Resf1,0.323417854783404,1.50010683043517e-48,0.363660253075021,2.0073558400546998e-20,below,below,consistent_below
Retreg1,0.480591259413989,7.67755780023206e-6,0.465318650668357,1.4795527757876e-4,below,below,consistent_below
Retsat,0.310650887573964,0.0494819600016851,0.304794520547945,4.18354995255789e-5,below,below,consistent_below
Rev3l,0.467824852424718,0.0010339870851923,0.479383506805444,0.0172120398133361,below,below,consistent_below
Rfx7,0.454512916277622,0.00147845211526058,0.464642596644785,0.037185139093094,below,below,consistent_below
Rgl1,0.380160610847815,4.1530672468629504e-14,0.380204460966543,9.77278028445191e-13,below,below,consistent_below
Rgma,0.310904449307075,8.29178957328341e-7,0.286854460093897,9.66981373667707e-8,below,below,consistent_below
Rgs2,0.669210829493088,0.0220161556536334,0.689041095890411,6.65037296164287e-5,above,above,consistent_above
Rgs6,0.95987200747421,0,0.959644344047031,0,above,above,consistent_above
Rgs7,0.785211267605634,0.00259308451121426,0.78125,0.00201362899355596,above,above,consistent_above
Rhbdd1,0.453503601833661,0.0598431528347725,0.404761904761905,0.00150341237237656,below,below,consistent_below
Rhbdl3,0.816666666666667,4.56707466702512e-9,0.855072463768116,8.76379018003339e-10,above,above,consistent_above
Rhot1,0.475269350002541,0.00213943550453117,0.470358514724712,0.00157541207399147,below,below,consistent_below
Rimoc1,0.60959595959596,0.034996956108307,0.651470588235294,3.42243959497835e-5,above,above,consistent_above
Ripor2,0.710729443433371,2.06697210417804e-8,0.682175571870433,2.28327705270052e-15,above,above,consistent_above
Rlf,0.632811447811448,0.0141939122978637,0.585971479500891,0.00273230028736491,above,above,consistent_above
Rmdn1,0.527851097309263,0.0904778759859539,0.5404049023967,0.00155161314477621,above,above,consistent_above
Rmdn2,0.9,2.34737042910795e-8,0.795402298850575,5.25551348809372e-10,above,above,consistent_above
Rmst,0.784133611691023,3.84430208644915e-17,0.848039215686274,1.54653906729176e-23,above,above,consistent_above
Rnd3,0.403829416884247,9.3643189740523e-4,0.419565217391304,0.00668535213539028,below,below,consistent_below
Rnf111,0.48979308026163,0.00881169150416756,0.48365815855428,0.0319627073220712,below,below,consistent_below
Rnf122,0.416666666666667,0.0175094452503611,0.310846560846561,1.05147161569141e-5,below,below,consistent_below
Rnf14,0.430340557275542,1.650027511323e-4,0.439261744966443,0.00897301619940019,below,below,consistent_below
Rnf157,0.762452107279693,0.00225820260282202,0.731192660550459,7.0588038462811e-4,above,above,consistent_above
Rnf180,0.069347442680776,1.30806219120374e-38,0.069364161849711,4.05036463576337e-27,below,below,consistent_below
Rnf19a,0.391601049868766,2.1133841569184e-4,0.404342723004695,0.0113513002470058,below,below,consistent_below
Rnf207,0.468837675350701,0.0165708835163963,0.466423476005188,0.00927230319082752,below,below,consistent_below
Rnh1,0.704234972677596,0.0272531849744114,0.676564774381368,2.9175783718293e-4,above,above,consistent_above
Rnls,0.339970333946783,3.9353442208134894e-36,0.345694860694861,5.381263531999219e-30,below,below,consistent_below
Rock2,0.465554581313145,5.23648156485123e-10,0.467111096928707,1.260375783773e-4,below,below,consistent_below
Ror1,0.583868201673434,0.0953407397211424,0.575914021164021,0.00196634417968433,above,above,consistent_above
Rora,0.527489900176606,0.0109751203698274,0.518541932394458,0.0944336591360305,above,above,consistent_above
Rorb,0.887323943661972,1.61553246047251e-9,0.932203389830508,1.4432602045928701e-15,above,above,consistent_above
Rp1,0.258142567371776,1.92488052038135e-15,0.251578947368421,2.7688874349876797e-22,below,below,consistent_below
Rpl21,0.293927648578811,0.0297197517953405,0.270089285714286,1.1953193198427e-4,below,below,consistent_below
Rpl3l,0.636878520834277,9.08942483875642e-9,0.590320853494091,6.55894719226327e-6,above,above,consistent_above
Rpn2,0.412299091544375,0.00222603796843566,0.368604651162791,4.70285239847749e-7,below,below,consistent_below
Rrad,0.377612969222558,5.4716110556935e-15,0.377736777367774,4.3389363783220903e-10,below,below,consistent_below
Rragd,0.377619047619048,5.23110035063446e-5,0.405275779376499,0.00474223426353937,below,below,consistent_below
Rtca,0.31390134529148,0.00418217881935275,0.345549738219895,0.0139766517781508,below,below,consistent_below
Rttn,0.405509478672986,5.58295338351329e-7,0.403667434715822,2.02787541263416e-8,below,below,consistent_below
Runx1t1,0.400469483568075,0.00979822168871745,0.365826702033599,6.2409880286162e-4,below,below,consistent_below
Rusc2,0.0786413671471143,2.0677094176470898e-119,0.0648662551440329,4.976877718243729e-114,below,below,consistent_below
Rxylt1,0.389115646258503,0.023820405968915,0.379793510324484,0.0589579630893974,below,below,consistent_below
Ryk,0.381756756756757,0.0434626762866279,0.393124065769806,0.00530486983965045,below,below,consistent_below
Ryr2,0.459540802917278,3.58553222629681e-135,0.459742155758872,1.1286843380512899e-138,below,below,consistent_below
Safb,0.317416131334761,7.09832857257318e-7,0.351136363636364,1.05141497262495e-7,below,below,consistent_below
Samd4,0.470907206579135,1.4254190492695899e-12,0.45872169837055,3.59201781659195e-7,below,below,consistent_below
Saraf,0.578697714532126,1.6639808246403e-4,0.599249249249249,0.0147553030503625,above,above,consistent_above
Sash1,0.448420556341348,0.0663613850886817,0.453499079189687,0.0129814147621605,below,below,consistent_below
Sbf2,0.475759109311741,7.28184764794443e-5,0.456215416905171,1.17472562560752e-5,below,below,consistent_below
Scaf1,0.691449814126394,0.0038485430767902502,0.645048814504881,0.0111866892772993,above,above,consistent_above
Scarb2,0.687308387247188,6.2290319752233195e-12,0.664795624640184,6.17072302193069e-8,above,above,consistent_above
Scarf1,0.466012514220705,0.00945671667854505,0.471822086882328,0.0383869056922109,below,below,consistent_below
Scin,0.989473684210526,7.049948122188461e-9,1,4.86897086304837e-14,above,above,consistent_above
Scp2,0.646486229819563,2.296591565435e-7,0.672613803230543,9.57807944282189e-14,above,above,consistent_above
Sdhaf3,0.446549019607843,0.0257023782872701,0.437826305220884,0.00528940841251523,below,below,consistent_below
Sdhd,0.32690329218107,2.6290947883423e-4,0.348909657320872,3.04098770704645e-5,below,below,consistent_below
Sdk1,0.3182301438399,1.63890980352649e-8,0.339629302736099,4.363882788292e-4,below,below,consistent_below
Sdsl,0.267857142857143,7.39719602796642e-7,0.38780487804878,0.0459517163532651,below,below,consistent_below
Sec22b,0.343470790378007,8.3157442346702e-4,0.397901533494754,0.0071749524227784,below,below,consistent_below
Sema3a,0.710515873015873,1.1064657066016e-4,0.671810699588477,0.00882032419659803,above,above,consistent_above
Sema5a,0.200249627887423,7.72741092456135e-35,0.131772844272844,1.71452690011829e-64,below,below,consistent_below
Senp7,0.480068123091379,0.00652572119756619,0.482408874801902,0.00690188403382058,below,below,consistent_below
Septin7,0.462640901771337,8.04596859466399e-6,0.432270029673591,8.12690949119142e-7,below,below,consistent_below
Serbp1,0.445870206489676,0.00322939632968318,0.43422619047619,8.4295870868693e-6,below,below,consistent_below
Serinc1,0.448886328725038,0.0269221033221707,0.446078431372549,0.053569588106384,below,below,consistent_below
Serinc3,0.46007343550447,0.001075270495607,0.472979485061269,0.0230339530760647,below,below,consistent_below
Serpinb6a,0.306937172774869,2.35151342574612e-6,0.325529542920847,2.13185079573033e-6,below,below,consistent_below
Serpine1,0.422870173695494,2.9819593592668e-7,0.41409274252053,0.00256154806312401,below,below,consistent_below
Sestd1,0.638849487785658,2.74915865977052e-7,0.636005089058524,2.02121529476945e-8,above,above,consistent_above
Setbp1,0.455486022330428,1.17262391110151e-13,0.471912609636898,0.00375323615228432,below,below,consistent_below
Setd2,0.452994955863808,1.2536963240146e-5,0.437035613630541,1.02889900132227e-5,below,below,consistent_below
Setdb2,0.313063063063063,7.99349822426141e-5,0.262848751835536,6.69593759129438e-8,below,below,consistent_below
Sfmbt1,0.426505125210847,6.55094212866383e-5,0.418915989159892,1.70910662890122e-5,below,below,consistent_below
Sft2d3,0.351293103448276,9.504531498285e-4,0.349867724867725,9.8254481124958e-5,below,below,consistent_below
Sgcb,0.472222222222222,0.0791149788268029,0.448135198135198,0.0912199439220588,below,below,consistent_below
Sgo2a,0.976303317535545,7.71425055558042e-29,0.986559139784946,1.67806327093904e-37,above,above,consistent_above
Sh2d4a,0.645314353499407,1.1267451658867e-4,0.741898148148148,2.23080662636258e-6,above,above,consistent_above
Sh3gl1,0.451857282502444,0.0797973557770737,0.444973544973545,0.0508941793442992,below,below,consistent_below
Sh3gl2,0.315217391304348,3.38507997855008e-7,0.220098039215686,1.76702085855014e-7,below,below,consistent_below
Shisa6,0.911783804430863,2.09710619158331e-63,0.868303571428571,2.5158963948791e-6,above,above,consistent_above
Sik3,0.487779385878901,2.39358782675386e-5,0.490794404045289,0.0141075353258161,below,below,consistent_below
Sipa1l2,0.451749128919861,0.00635860655818597,0.463638186923385,0.00689711153503399,below,below,consistent_below
Sirt5,0.816550925925926,8.67516724722176e-10,0.827380952380952,1.75965903010518e-14,above,above,consistent_above
Skap2,0.698159943382873,4.1336559325172e-4,0.652,0.050746157950113203,above,above,consistent_above
Slain2,0.413611089055239,1.82355513349509e-32,0.416810059598521,6.12716645418572e-20,below,below,consistent_below
Slbp,0.310576923076923,6.9413363963136e-4,0.349152542372881,2.3115051353583e-5,below,below,consistent_below
Slc11a2,0.280373831775701,8.799613140718312e-9,0.342507645259939,4.650342807931e-6,below,below,consistent_below
Slc16a1,0.456261359505634,5.1093015815726e-4,0.478726622662266,0.0101311392427216,below,below,consistent_below
Slc16a7,0.279152731326644,4.14881747461557e-9,0.278645833333333,5.203315845889021e-9,below,below,consistent_below
Slc22a4,0.466495901639344,0.0476475342236086,0.452574525745257,0.0324854797009485,below,below,consistent_below
Slc22a5,0.379554263565891,8.3188755068288e-13,0.339204545454545,3.9874516531310796e-11,below,below,consistent_below
Slc24a2,0.737181909800957,0.0128145790093191,0.705436720142603,0.00522500171999813,above,above,consistent_above
Slc25a13,0.371058034882934,4.35830303056691e-81,0.383897966020008,4.94799227531909e-48,below,below,consistent_below
Slc25a21,0.0951327433628319,2.17025528483389e-9,0.0617283950617284,3.4156597215004797e-19,below,below,consistent_below
Slc25a4,0.414394913216428,7.7266770455630595e-28,0.418193486821768,1.24172834231764e-17,below,below,consistent_below
Slc25a42,0.584164588528678,0.0208996824523903,0.583746556473829,0.0117947559955659,above,above,consistent_above
Slc27a1,0.677107652399481,5.72251487339377e-8,0.664964055996973,1.46015561859774e-10,above,above,consistent_above
Slc30a5,0.47944339025933,0.0525116605818702,0.46868978805395,0.0395592502053583,below,below,consistent_below
Slc35e2,0.616084788029925,0.0145377769717821,0.637990842490842,8.09854928825794e-9,above,above,consistent_above
Slc35f1,0.898058252427185,1.4415360814891698e-11,0.916666666666667,1.1088372321944799e-11,above,above,consistent_above
Slc36a2,0.993775933609959,2.6323605555072698e-20,0.995433789954338,1.31609733583872e-38,above,above,consistent_above
Slc38a2,0.4058473110315,2.60490004305824e-23,0.399958591447953,1.0842341592043399e-18,below,below,consistent_below
Slc38a4,0.174242424242424,0.0220161556536334,0.988095238095238,1.6117020547287502e-14,below,above,discordant
Slc38a9,0.74,1.42721533177751e-16,0.720528052805281,1.16799043282977e-8,above,above,consistent_above
Slc41a3,0.370132743362832,7.09832857257318e-7,0.390522875816993,0.0489225622824243,below,below,consistent_below
Slc44a2,0.380952380952381,4.31317501627238e-6,0.318452380952381,6.49262129405851e-10,below,below,consistent_below
Slc47a1,0.679012345679012,4.6106854946834e-4,0.684037558685446,2.18459843830896e-7,above,above,consistent_above
Slc4a7,0.418366715302648,2.9608027230188e-4,0.354692556634304,1.47734582559336e-13,below,below,consistent_below
Slc8a1,0.526506820822003,1.38263407722461e-15,0.521972274402916,9.66981373667707e-8,above,above,consistent_above
Slk,0.566999133116951,2.05000819954687e-7,0.575163074237148,1.6540517336742799e-13,above,above,consistent_above
Sltm,0.476949768334252,2.5283188785086e-4,0.463076369153516,8.14625154125416e-5,below,below,consistent_below
Smad3,0.427433387710712,0.00348742402577702,0.40977312390925,3.74230890035582e-5,below,below,consistent_below
Smap1,0.45964425964426,5.8280910617578e-4,0.4622265625,0.00990592051467585,below,below,consistent_below
Smarce1,0.414642857142857,2.4985216865916e-5,0.404197530864198,2.6830376699197e-4,below,below,consistent_below
Smc5,0.44199759326113103,0.0219373455136425,0.375764192139738,0.0271248908041026,below,below,consistent_below
Smco2,0.0186915887850467,3.79855269612297e-16,0.0425531914893617,5.88378671298644e-11,below,below,consistent_below
Smim10l1,0.58501872659176,0.0175043454840186,0.607660455486542,0.0938555426178423,above,above,consistent_above
Smim14,0.440652252608023,7.02751312144347e-6,0.440681879923934,1.75322438973176e-7,below,below,consistent_below
Smim20,0.647689768976898,0.0723348234039026,0.658769742310889,2.11724167432297e-6,above,above,consistent_above
Smurf2,0.467712470214456,6.5495058617721e-4,0.423030598958333,2.11601655842645e-5,below,below,consistent_below
Smyd1,0.444120144362632,7.583053214118079e-20,0.427337002121603,4.057775302802691e-9,below,below,consistent_below
Smyd3,0.48774560558744,0.0161108953125134,0.492831946437001,0.0510999866649806,below,below,consistent_below
Smyd4,0.641744548286604,1.3955142033694e-4,0.644251626898048,8.13772270223923e-6,above,above,consistent_above
Snhg11,0.624386860007161,0.0282367383830865,0.752525252525252,0.0431643191754054,above,above,consistent_above
Snhg14,0.216426756985605,4.53106203155738e-50,0.731481481481482,1.22333484851268e-7,below,above,discordant
Snrnp70,0.449388111888112,2.31766204350886e-5,0.461900033101622,0.00791482868740013,below,below,consistent_below
Snta1,0.590175068865943,6.304442131875e-5,0.61667913667125,1.7823696843682198e-11,above,above,consistent_above
Sntb1,0.134684684684685,2.49840963415579e-20,0.13481228668942,1.85890441989554e-32,below,below,consistent_below
Snupn,0.348184818481848,0.0367889578903859,0.369230769230769,0.00678098757748621,below,below,consistent_below
Snurf,0.215686274509804,7.30516964152076e-7,0.96969696969697,1.69266885525503e-17,below,above,discordant
Snx14,0.43448093220339,2.14942388842842e-5,0.418057338468122,4.63272149541784e-5,below,below,consistent_below
Snx19,0.642156862745098,0.0214107543129943,0.640575079872205,0.0126741279764413,above,above,consistent_above
Snx3,0.411972437553833,2.77282283226592e-6,0.450254777070064,0.0270673346357326,below,below,consistent_below
Snx6,0.449665610700458,6.6323015469373e-4,0.454226762820513,0.00492593313353558,below,below,consistent_below
Socs5,0.402183600713012,2.04770214547425e-5,0.408628841607565,2.2147814594816e-5,below,below,consistent_below
Sorbs1,0.497436659317311,0.00108910640896782,0.495094957015512,1.0101673974366e-4,below,below,consistent_below
Sorbs2,0.468719826818831,4.0814598338958e-14,0.479744811795449,2.69163669787552e-10,below,below,consistent_below
Sorbs2os,0.444698472072454,1.80956663372372e-23,0.449080252395528,2.0923122396938603e-9,below,below,consistent_below
