"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Abcd3_rep2",0.5968,0.590277777777759,998.999999999999,885.958931115824,652.548005699448,1.584,3000
"Zswim6_rep1",0.509111111111111,0.501789850494808,998.999999999999,886.696029883459,654.199106938948,1.583,3000
"Abcd3_rep1",0.566094444444445,0.563000421407486,998.999999999999,887.441948921169,655.869965583419,1.582,3000
"Abcd3",0.530408730158731,0.534457323347911,998.999999999999,887.692530319838,656.431267916439,1.58166666666667,3000
"Per3",0.40164365079365,0.3988195615563,998.999999999999,887.944075964146,656.994730159688,1.58133333333333,3000
"Afg3l2",0.419076984126984,0.422165820642988,998.999999999999,892.096618919754,666.296426380249,1.576,3000
"Mpped2_rep1",0.308038672438672,0.306683587145028,998.999999999999,892.096618919754,666.296426380249,1.576,3000
"Gm9895_rep1",0.799982419432419,0.803851036817593,0.715841270749231,298.415365459469,667.495963601545,1.57533333333333,3000
"Rapgef4",0.499666666666667,0.495764506565021,998.999999999999,893.713722754525,669.918738970137,1.574,3000
"Gm9895_rep5",0.796199158249158,0.79202883188469,0.943843302831152,301.004142783445,672.990822097809,1.57233333333333,3000
"Slc6a6_rep2",0.413999999999999,0.412900488012509,998.999999999999,896.197581801766,675.482583235958,1.571,3000
"D830024N08Rik_rep1",0.57475,0.57809847198644,998.999999999999,896.477755415889,676.110172131593,1.57066666666667,3000
"Gata6os",0.49225,0.490237691001723,998.999999999999,896.477755415889,676.110172131593,1.57066666666667,3000
"Gm9895",0.803443939393939,0.800849256900181,0.805288044716062,302.877040869939,677.370854155709,1.57,3000
"Fermt2_rep1",0.495882804232804,0.486939902314892,998.999999999999,897.323181193821,678.003925874161,1.56966666666667,3000
"Gm9895_rep2",0.797695526695527,0.796048438495885,0.768227747967651,303.705259110985,679.275476744648,1.569,3000
"Gm9895_rep4",0.793337133237133,0.795411089866132,1.05973297162999,303.878774125069,679.275476744648,1.569,3000
"Slc39a14_rep1",0.365883333333336,0.364235594372127,998.999999999999,899.035670563743,681.839902062785,1.56766666666667,3000
"Cdh8_rep1",0.0402566137566137,0.0395492249265484,1e-06,1e-06,680.557689403717,1.56766666666667,3000
"Ppip5k1",0.440144444444444,0.448818897637807,998.999999999999,900.19293145777,684.432166465405,1.56633333333333,3000
"Per3_rep1",0.509797619047619,0.510864933958198,998.999999999999,901.656490769765,687.710539324275,1.56466666666667,3000
"Slc39a14",0.44062803030303,0.443426379714463,998.999999999999,901.951415374984,688.371170439966,1.56433333333333,3000
"Dennd4c",0.476777777777778,0.471315845722354,998.999999999999,903.138313823425,691.029822964474,1.563,3000
"Ube2k_rep3",0.48020873015873,0.477927063343455,998.999999999999,903.138313823425,691.029822964474,1.563,3000
"Tmem144",0.938981349206349,0.941050832975036,1e-06,1e-06,694.749319349413,1.56066666666667,3000
"Mpped2",0.241230952380952,0.231722958602167,998.999999999999,906.459292738549,698.468815734352,1.55933333333333,3000
"Gnaq_rep1",0.474183333333334,0.472894793265771,998.999999999999,909.857953831601,706.081816582787,1.55566666666667,3000
"Nos1ap",0.486894444444444,0.490339201374039,998.999999999999,912.690923477922,712.427668590547,1.55266666666667,3000
