"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"1700025G04Rik",0.88485371344448,0.668718491308524,0.88485371344448,0.970763887753486,0.960400194437446,0.970763887753486
"2210408F21Rik",0.753094457889978,0.328567793470735,0.753094457889978,0.937847520246437,0.938279145702909,0.937847520246437
"2210408I21Rik",0.7969758069515,0.148387043405028,0.7969758069515,0.944434814906168,0.848163367304364,0.944434814906168
"2610307P16Rik",0.874543520175985,0.367307755794693,0.874543520175985,0.96724982855529,0.938279145702909,0.96724982855529
"2900026A02Rik",0.00410361628841568,0.982496250870671,0.00410361628841568,0.0473654693628997,0.992336734800853,0.0473654693628997
"4732440D04Rik",0.000205124650228964,0.165930562647518,0.000205124650228964,0.00457999628871884,0.856050857295152,0.00457999628871884
"4732471J01Rik",2.00499295003261e-05,0.0582813102154551,2.00499295003261e-05,0.0007380541616066,0.684302969943533,0.0007380541616066
"4930523C07Rik",0.976394504449038,0.13955179269769,0.976394504449038,0.991684798702155,0.848163367304364,0.991684798702155
"5031425E22Rik",0.763158901766804,0.27323393458404,0.763158901766804,0.940871543765323,0.930711314102227,0.940871543765323
"5330438D12Rik",0.365163850086218,0.331401876587421,0.365163850086218,0.708820415655447,0.938279145702909,0.708820415655447
"9530026P05Rik",0.0188668673276558,0.942448497293673,0.0188668673276558,0.127211253961719,0.986315864777108,0.127211253961719
"9630014M24Rik",0.964194865743498,0.0160976476892545,0.964194865743498,0.986091679412668,0.515183248854374,0.986091679412668
"AU020206",0.107301785670903,0.394707949846172,0.107301785670903,0.374730851496844,0.938279145702909,0.374730851496844
