"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Tnpo1",0.516666666666667,45,0.314108590428063,0.0617344267194895,1,1
"Tnrc6a",0.495614035087719,38,-0.0489096004809464,-0.020424585097409,0.839829341545403,1
"Tnrc6b",0.515330201199766,46,-0.0780025120012731,0.0271561927238082,1,1
"Tnrc6c",0.455092592592593,36,-0.447458976971221,-0.113889823331391,0.633175096686107,1
"Tns3",0.501515151515151,44,-0.174029399775048,0.0468840566436839,1,1
"Tom1l2",0.551449208686051,38,0.303392143449935,-0.315267190763151,0.427159367003038,1
"Top1",0.36893276791236,49,-0.584962500721156,-2.00512951198968,0.0452242024186253,0.45322515902144
"Top2b",0.505952380952381,28,-0.308122295362332,0.14962746820224,1,1
"Tor1aip1",0.436945812807882,29,0,-0.0851635098704122,0.679821338312504,1
"Tpk1",0.4875,20,-0.15200309344505,0.0291059456790279,1,1
"Tpm1",0.588282438282438,37,0.401362562381767,-0.57386446019764,0.284025071195571,1
"Tpm3",0.440972222222222,24,-0.275634442613428,-0.225992668466894,0.501393654285867,1
"Tpp2",0.582828282828283,33,0.415037499278844,-0.371025447773285,0.389004694185776,1
"Tpr",0.488636363636364,22,0.793549122532574,1.18002265393804,1,1
"Tra2a",0.565826330532213,34,0.671377252538629,0.26713941590301,1,1
"Tra2b",0.411428571428571,35,-0.465663572348812,-0.586991416882839,0.278584384178908,1
"Trabd2b",0.715951872201872,24,0.978626349207434,-2.22644249633016,0.0348423371627956,0.395923457783435
"Trak1",0.565432098765432,27,0.610053481683986,0.124451015959067,1,1
"Trak2",0.454749103942652,31,-0.357552004618084,-0.204085463214248,0.522899333735781,1
"Trdn",0.403975380078321,34,-0.462180482677987,-2.83123770618248,0.0173316448002783,0.266329608430944
"Trerf1",0.472222222222222,33,-0.415037499278843,0.207434066278886,1,1
"Trim24",0.30765306122449,35,-1.28010791919274,-2.77349546789722,0.0185124859622716,0.275298581567974
"Trim44",0.543478260869565,23,0.415037499278844,0.0364322949003579,1,1
"Trim54",0.403508771929825,19,-1.12199052437861,-0.0485445528895028,0.755351186482258,1
"Trim55",0.35042735042735,18,-1.04439411935845,-0.528187352113925,0.304043489593556,1
"Trim63",0.525659189295553,22,0.101879614019214,-0.00994360451007026,0.887852549829766,1
"Trip11",0.753149001536098,31,1.76553474636298,-3.49478513506505,0.00819860353751311,0.162225626749255
"Trip12",0.522367280245432,42,-0.394859617341213,0.0275565849458985,1,1
"Trpm7",0.532861635220126,53,0.0250909809628304,0.0298732837286764,1,1
"Tsc22d2",0.418877551020408,28,-0.502500340529183,-0.585858508034548,0.279048720649808,1
"Tshz1",0.66,25,0.938599455335857,-0.910502490004081,0.177193697792018,0.90007916447231
"Tshz2",0.64375,32,0.47916783669856,-0.972432359177091,0.163141302675817,0.866641407379495
"Tspan5",0.609072517896047,51,0.457681836687337,-1.34739015259431,0.100677365291304,0.696302141985893
"Ttc14",0.537179487179487,26,-0.0614005446641441,0.122786380138109,1,1
