"","AR","N","log2FC","llr_mean","pval_mean"
"Atp2b4",0.487056737588652,47,0.109229069754758,0.010248905397404,1
"Atp2c1",0.441892135642136,88,-0.2720795454368,1.67391832862504,1
"Atp5f1a",0.507324929971989,85,0.159995884198581,-0.221510490416279,0.505667949078922
"Atp5f1b",0.521708683473389,34,0.219313028404474,-0.146605886773358,0.58816966355102
"Atp5f1c",0.4636649514008,53,0.0131753887477335,0.639272930684015,1
"Atp5mk",0.491666666666667,10,0.299560281858908,0.355848651886276,1
"Atp5pb",0.520212765957447,47,0.0288548626721856,0.90186873071228,1
"Atp5pf",0.700757575757576,22,0.801454320617919,-0.372449413012632,0.388096114285727
"Atp6v0a1",0.439655172413793,29,-0.17218097538268,-0.0244012811881618,0.825160159423247
"Atp6v0b",0.479530303030303,100,-0.023207391161326,0.120809669639584,1
"Atp6v0d1",0.553030303030303,22,0.542527234400759,-1.46111621538321,0.0873669151971675
"Atp6v1b2",0.600757575757576,22,0.666262602823004,-2.16892626847967,0.0372739083784932
"Atp6v1h",0.45632183908046,29,0.0605415419350499,1.6759287217826,1
"Atp8a1",0.689583333333333,56,1.21105487740217,-14.099421820159,1.09469950148192e-07
"Atp9a",0.517857142857143,14,-0.137503523749936,0.440695853966481,1
"Atp9b",0.416263440860215,62,-0.517217894085321,-1.748037933164,0.0615144261445642
"Atrn",0.446428571428571,28,-0.239187663879428,0.354319023196211,1
"Atrnl1",0.388577097505669,84,-0.527247002864869,-1.9217909244129,0.0499367347725629
"Atxn1",0.483875061434974,162,-0.0190583358156849,0.184169460593864,1
"Atxn2",0.56437908496732,51,0.237863830098888,-0.580685167851342,0.281181526083681
"Atxn2l",0.347222222222222,12,-0.0931094043914809,3.9548848603019,1
"Atxn3",0.53125,24,-0.0752881273042356,0.076126379759998,1
"Atxn7",0.527846195949644,58,0.217098121666935,-0.461690067224367,0.3365890217233
"Atxn7l1",0.532558139534884,43,0.227805917522812,-0.38678696997556,0.379113691186608
"Auh",0.681818181818182,11,0.426264754702098,0.244988592341542,1
"Auts2",0.565287798621132,81,0.556011127025026,-3.49889906950287,0.00816100373168424
"Avl9",0.426666666666667,25,-0.304854581528421,-0.12029925878899,0.623774167690587
"Axin1",0.591666666666667,16,-0.0395283641866366,2.9427872388307,1
"Axl",0.414646464646465,33,-0.637429920615289,-1.44486489588394,0.0891458756028444
"Azi2",0.614035087719298,19,0.21864028647534,2.93210729142157,1
"Azin1",0.545652173913043,23,0.4623432140572,-0.68355709354779,0.242308325723259
"B230216N24Rik",0.570833333333333,20,-0.101879614019216,1.74509614253694,1
"B2m",0.556730769230769,52,0.154974659976342,0.590255871357087,1
"B3galnt2",0.25,12,-0.29373120305671,5.30346985516071,1
"B3galt1",0.471108058608059,52,-0.274174963438994,-0.678580131433876,0.244030239720359
"B3gat3",0.483333333333333,10,0.40053792958373,0.441471662879728,1
"B430010I23Rik",0.638888888888889,12,0.568283759574528,-0.835595369323315,0.196099120732137
"B4galt1",0.551295019083481,104,0.345432031792977,-1.34473450012544,0.101013471514839
"B4galt5",0.427564102564103,26,-0.308122295362331,1.05461578197443,1
"B4galt6",0.506666666666667,25,-0.183446141095933,-0.109167175180772,0.640312001021279
"BC005537",0.587092731829574,38,0.157541276986481,-0.0164108875246285,0.85623586109288
"Babam2",0.597596153846154,104,0.429812851959243,-2.3966820239869,0.0285695759945518
"Bach1",0.502450980392157,34,-0.0183785293148542,0.199463390795444,1
"Bach2",0.488177695320552,49,-0.21215323683161,-0.0939795686040981,0.664620665642969
"Bag3",0.520647518266566,63,-0.181838322985813,-0.146525583295045,0.588271872873739
"Baiap2",0.925,10,1.41503749927884,3.12807495228481,1
"Baiap2l1",0.59375,16,0.807354922057604,-1.75994759646336,0.0606362817667537
"Banp",0.465656565656566,33,0.237691557719329,0.555378361508204,1
"Baz1a",0.458333333333333,12,0.034765418160676,0.0995888194588304,1
"Baz1b",0.541355311355311,65,0.261045852740339,-0.812871116951783,0.202292970304778
"Baz2a",0.557971014492754,23,-0.0210616155278291,0.749436105399738,1
"Baz2b",0.466128148959474,83,-0.0810716106473187,-0.151404325371885,0.582126983168159
"Bbip1",0.476190476190476,14,-0.201633861169653,0.0482353852460022,1
"Bbs9",0.452380952380952,35,-0.326228232320986,-0.766905218161185,0.215541465826575
"Bbx",0.578248587570621,59,0.205584133649894,0.857028988625245,1
"Bcam",0.348888888888889,15,-0.832272554261934,-3.22900161707879,0.0110453695725162
"Bcap29",0.5,14,-0.614709844115207,-0.0204525855505082,0.83972107647369
"Bcar1",0.533333333333333,10,-0.20945336562895,0.299294141094265,1
"Bcas3",0.445215201465201,104,-0.298523490552419,-1.46994196665599,0.0864169423501814
"Bckdhb",0.487124060150376,38,0.134301091711594,0.0101118236249249,1
"Bcl2",0.460361552028219,54,-0.0374747054186624,-0.0692430793994845,0.709790637327942
"Bcl2l13",0.416666666666667,27,-0.311201688294304,-0.546450975196962,0.295829123801393
"Bclaf1",0.556159420289855,46,0.0755510330071771,0.524783807703301,1
"Bdp1",0.510204081632653,49,-0.177396250873447,-0.224500674484318,0.502809579685052
"Bend7",0.307692307692308,13,-1.02974734339405,-3.53972341521309,0.00779730770255927
"Bfar",0.35,10,-0.917537839808026,-2.48657928034663,0.0257435944571039
"Bhlhe40",0.459195402298851,29,-0.362570079384708,-0.625828777355224,0.263236129318881
"Bicc1",0.507670609176633,83,0.0297473433940517,1.094596856197,1
"Bicd1",0.416666666666667,21,-0.0297473433940523,0.472864465846605,1
"Bicra",0.395061728395062,27,-0.370837695368309,-0.611120804750598,0.268921183465895
"Bicral",0.603947368421053,38,0.613817363393341,-2.01485090481196,0.044705842029197
"Birc2",0.387254901960784,17,-0.554588851677637,-0.577030657958062,0.282700585010192
"Birc6",0.50656378600823,135,0.0868432599477572,-0.125574557572605,0.616267109948806
"Bltp2",0.55952380952381,14,-0.162271428898876,0.506721093924227,1
"Bltp3b",0.398949579831933,51,-0.270089163367744,0.390537801791211,1
"Bmp2k",0.53010752688172,31,0.106915203916512,0.0361813544355556,1
"Bmp4",0.533333333333333,12,-0.15754127698648,0.132568249478936,1
"Bmper",0.316428571428571,20,-0.573185332944803,-1.85044777329367,0.0543832716059443
"Bmpr1a",0.449128071621387,132,-0.292876417362719,-1.63096068865494,0.0709059995427739
"Bmpr2",0.497474980216916,155,0.0268000593437154,0.00465345125348904,1
"Bms1",0.283333333333333,10,-0.506959988719883,2.3871498727442,1
"Bnc2",0.405745622536667,67,-0.52083216330144,-0.532544574939351,0.302057331076123
"Bnip3",0.408709273182957,38,-0.293196376344047,-0.291811430715015,0.444895768327257
"Bod1l",0.437333333333333,25,-0.28177096841538,-0.351808560526834,0.401570951810928
"Bptf",0.487714285714286,50,-0.36257007938471,-0.943524787120111,0.169535076079227
"Braf",0.525473137973138,104,0.205399350423143,-0.53398636074408,0.301403809341853
"Brap",0.636363636363636,11,-0.0384741478146351,2.9897102603853,1
"Brd10",0.470833333333333,40,0.0320612092322992,1.1761844817747,1
"Brd7",0.55,20,0.44745897697122,-0.915746750847163,0.17595124233323
"Brd8",0.57051282051282,26,0.267480310864985,-0.157371338700855,0.57478436663775
"Brip1os",0.423076923076923,13,0,2.07378455401987,1
"Brox",0.515151515151515,11,0.156119201917281,-0.0655240072319856,0.717347886921005
"Brwd1",0.514044943820225,89,0.0266351265034663,0.69323299718215,1
"Bsdc1",0.49375,16,-0.178337241258513,-0.15892871748656,0.572898101950148
"Bsg",0.58974358974359,13,0.660513533728334,-1.0107784357037,0.155080068331292
"Btaf1",0.309119496855346,53,-0.905672617451848,-7.21988325121019,0.000144714028154351
"Btbd1",0.454320987654321,27,0.442004546879114,1.03666558782939,1
"Btbd3",0.424242424242424,11,-0.884522782580066,-2.46561878231287,0.0263754221303429
"Btbd7",0.50625,72,0.0406419844973458,-0.00537334664656441,0.917434203616251
"Btbd9",0.459535367545076,103,-0.224706287174694,-0.59376253612254,0.275829347556498
"Btf3l4",0.416666666666667,10,-0.206450877467427,0.429655619365384,1
"Btg2",0.45900818590692,79,-0.231325546106454,0.621737980828783,1
"Btrc",0.50625,24,-0.387023123109248,0.289235722372183,1
"Bzw2",0.596875,32,0.512206158285845,-1.42874666793462,0.0909491266042885
"C1galt1",0.344927536231884,23,-0.432959407276108,1.93201471465335,1
"C1qtnf7",0.6125,22,0.668794091524628,-2.10398729540886,0.0402343506630447
"C2cd3",0.357142857142857,14,-0.374395514781497,0.744833898910109,1
"Caap1",0.618421052631579,19,0.16349873228288,0.518802103965498,1
"Cab39",0.579365079365079,42,0.522678222466814,-1.18019163741661,0.124451609166365
"Cab39l",0.572916666666667,16,-0.226770861847022,2.23116663436603,1
"Cabcoco1",0.488095238095238,14,-0.299560281858909,-0.136675299712074,0.601092966379304
"Cabin1",0.681818181818182,11,0.854149133536546,-2.52682833517274,0.0245740247376737
"Cables1",0.333333333333333,10,-0.550197082560477,0.381476152500355,1
"Cachd1",0.451724137931034,29,-0.351472370501378,-0.537345248369263,0.299888371972705
"Cacna1c",0.568345334481808,156,0.440965964269371,-17.8720073393129,2.25022231203513e-09
"Cacna2d1",0.678602080667252,139,1.13906403773755,-26.1629604227575,4.70127878220495e-13
"Cacnb2",0.507939902944595,146,0.00302135197523778,0.0180054459649455,1
"Cacnb4",0.461538461538462,13,-0.383328639551505,-0.334775294562629,0.413208335987443
"Cacul1",0.648809523809524,28,0.047305714778358,3.3266114057934,1
"Cadm1",0.477083333333333,16,0.378511623253729,-0.243277698472781,0.485467899849358
"Calcrl",0.537802840434419,57,0.187627003175771,-0.436238799136447,0.350270316715592
"Cald1",0.317694805194805,66,-0.709744125431181,-5.45913073867737,0.000952209269498326
"Calm1",0.512820512820513,13,-0.306661338234052,-0.0107895465206198,0.883212340790263
"Calr",0.604166666666667,16,0.499571009490511,-0.958977106027305,0.166082362263342
"Calu",0.638888888888889,18,0.280107919192735,2.88567854782474,1
"Camk1d",0.560135516657256,46,0.672835256746492,-2.40636097427875,0.0282503890128491
"Camk2d",0.478285914551485,188,-0.140023515728451,0.168004815784798,1
"Camk2g",0.472222222222222,12,-0.0384741478146347,-0.00244529754230882,0.944247154548965
"Camkk2",0.527777777777778,12,0.0740005814437765,0.0100123543689534,1
"Camkmt",0.408299798792757,71,-0.681317564616292,-4.28128895191037,0.00343143185418214
"Camsap1",0.515151515151515,11,-0.321928094887363,-0.164038866763264,0.566793186522516
"Camsap2",0.352173913043478,23,-0.604071323668862,-1.66337139050974,0.0681617380522432
"Camta1",0.495934959349594,41,0.207804885113402,0.283755733245897,1
"Canx",0.416190476190476,35,-0.154033628672421,0.308335875296308,1
"Cap2",0.465429505135388,68,-0.353109750135642,-0.731603714279771,0.226420474068956
"Capn2",0.431770833333333,32,0.018615678167347,0.995611857777746,1
"Capn7",0.429824561403509,19,-0.476438043942987,-1.22640493906268,0.117314696373681
"Caprin1",0.526515151515151,22,0.0473057147783558,0.307965871718764,1
"Capza1",0.475,36,-0.377069649079824,-1.07553807761693,0.142469998198505
"Capza2",0.538461538461538,13,-0.209453365628953,0.20026891591607,1
"Car8",0.45458911128554,112,-0.260866569151083,-1.56385423217668,0.0769718643759418
"Carmil1",0.407518796992481,57,-0.428843298803874,-2.02030129156154,0.0444179589372924
"Carmn",0.57843137254902,17,-0.0356239097307216,0.121705027717489,1
"Casc3",0.633333333333333,15,0.36257007938471,0.276919676085065,1
"Casd1",0.3,15,-0.247927513443586,6.43090039293664,1
"Casp12",0.5,19,0,0.0253584450110793,1
"Casp4",0.610964912280702,38,0.426264754702098,-0.0790311799666199,0.690946756112966
"Casq2",0.440697674418605,43,-0.310340120612151,-0.235017731917864,0.492970853976622
"Cast",0.516575091575092,91,0.17298480119137,0.174869044902579,1
"Casz1",0.454545454545455,11,-0.12029423371771,0.336712747590283,1
"Cat",0.377777777777778,15,-0.584962500721155,-0.331237828502459,0.415687301448111
"Cav1",0.509499458874459,80,-0.016394438250668,0.890322724239923,1
"Cavin1",0.441666666666667,10,-0.229481846122769,0.0420587148991061,1
"Cavin2",0.475,85,-0.17897014104532,-0.459876160316696,0.337540013181513
"Cbfa2t2",0.539351851851852,36,0.330148601692332,-0.696052972605798,0.23804977765576
"Cbfa2t3",0.575,28,0.403355694231208,-1.20318698233034,0.120841984626639
"Cbfb",0.520707070707071,33,0.247927513443585,-0.267296518222423,0.464682226657384
"Cbl",0.381720430107527,31,-0.205114429904612,1.45967060697274,1
"Cblb",0.538492063492063,91,0.139606067295583,-0.422163047660831,0.358162429347702
"Cbx5",0.324561403508772,19,-0.0641303374197153,6.90042051653793,1
"Cc2d2a",0.25,10,-0.817135942850191,-0.0234509408473969,0.828544696749139
"Ccar1",0.465873015873016,57,-0.207324973247507,-0.242319001183063,0.486328968962211
"Ccbe1",0.351950354609929,47,-0.653824358865959,-3.39101318063034,0.00920802973850452
"Ccdc12",0.515151515151515,11,-0.271302021817396,0.348079330212009,1
"Ccdc141",0.478476587363504,116,0.0268000593437175,-0.00169107340065011,0.953624187040782
"Ccdc171",0.961538461538462,13,3.16992500144231,-16.1937891487614,1.26291184458095e-08
"Ccdc174",0.5,11,-0.299560281858906,-0.00723600349150644,0.90424577743171
"Ccdc186",0.402173913043478,23,-0.272079545436799,0.126251426256275,1
"Ccdc47",0.482456140350877,19,0.321928094887362,0.013192253112436,1
"Ccdc50",0.393679653679654,55,-0.403355694231208,2.09267998528081,1
"Ccdc6",0.420634920634921,21,-0.16992500144231,1.23765142111937,1
"Ccdc77",0.571428571428571,14,0.84799690655495,-1.94936873919726,0.0483224083416831
"Ccdc80",0.546747967479675,41,0.284976958714471,0.830112306274458,1
"Ccdc85a",0.602801120448179,68,0.609327049120357,-4.86645129331589,0.00180998433477396
"Ccdc88a",0.383630952380952,40,0.0343515047907772,2.3041456558348,1
"Ccdc93",0.4,10,-0.652076696579693,-1.06747352526174,0.143975433352162
"Ccl2",0.391203703703704,18,-0.726981505593586,-1.66786233973227,0.067790537919555
"Ccl21a",0.426587301587302,10,-0.251538766995963,-0.196448463400486,0.530780571233223
"Ccm2",0.610526315789474,19,0.557995453120886,-0.5617955215642,0.289146521426794
"Ccm2l",0.636363636363636,11,0.249978253008348,1.94685945173801,1
"Ccn1",0.657857142857143,20,0.504472582860787,-1.45720847416669,0.0877911374645931
"Ccn2",0.385137085137085,22,-0.615336149764677,-2.0438189993438,0.0431979696485792
"Ccnc",0.533333333333333,10,-0.493040011280116,-0.0120396570674899,0.876683271527654
"Ccnd3",0.498419203747073,61,-0.133266530863466,-0.120399565611493,0.623629534996618
"Ccnh",0.681818181818182,11,1.49185309632968,-5.20156648701388,0.00125801691712386
"Ccnl1",0.427862208713273,47,-0.426625473554055,-1.94521259940834,0.0485621275093575
"Ccnl2",0.544242424242424,55,-0.113458049783282,2.25547712796703,1
"Ccnt1",0.501351351351351,37,-0.109229069754758,0.764443510284423,1
"Ccnt2",0.447922776148583,62,-0.33486715059486,-0.540683350697378,0.298392016672697
"Ccny",0.452629905847728,101,-0.410933100946107,-1.45123545424318,0.0884438837681011
"Ccnyl1",0.461111111111111,30,-0.311944006314741,-0.294120134703149,0.44310040349963
"Ccser2",0.403174603174603,42,-0.318529518425497,0.636452890097061,1
"Cct4",0.38125,16,-0.540568381362704,-0.63218945460612,0.260823847469751
"Cd163",0.469246031746032,12,-0.506959988719883,-0.447168404179926,0.344304773574798
"Cd200",0.465447154471545,41,-0.0780025120012717,0.443940677195101,1
"Cd2ap",0.603658336612882,88,0.548011364548266,-4.46098344230015,0.00281760902320762
"Cd36",0.490159417659559,189,-0.07904514776313,0.0267119693286872,1
"Cd38",0.370578231292517,14,-0.104336659814738,2.31726247423512,1
"Cd44",0.483333333333333,24,-0.257797757467648,0.120539487273625,1
"Cd46",0.366666666666667,15,-0.843274496312547,-2.84977934711629,0.016969179036476
"Cd47",0.409302325581395,43,-0.40109830832097,-0.233439914734504,0.494426105774596
"Cd55",0.303125,32,-1.21230360371286,-5.89030084271887,0.000598511361663818
"Cd59a",0.489583333333333,24,-0.267933205246633,0.226912978682876,1
"Cd81",0.378787878787879,11,0.0951572330403412,3.11165077643663,1
"Cd9",0.478803716608595,82,-0.19022241567554,-0.712126429192722,0.232704669886617
"Cd93",0.580128205128205,52,0.603578178888503,-2.25033317327845,0.0338816480820977
"Cdc123",0.8,10,0.285402218862248,13.5934195209845,1
"Cdc14a",0.507291666666667,48,0.238786859587117,-0.170672436502613,0.559053962532803
"Cdc16",0.383333333333333,10,-0.584962500721154,-0.50256929601921,0.316070305474921
"Cdc27",0.592222222222222,30,0.232173442129034,-0.356409335339663,0.398509666667583
"Cdc37l1",0.480606134987578,97,-0.245365757740787,0.23561999765684,1
"Cdc42",0.42972972972973,74,-0.270089163367744,-0.654082398705498,0.252727197755622
"Cdc42bpa",0.497214590964591,104,0.104336659814737,0.265905727399456,1
"Cdc42bpb",0.480496453900709,47,-0.0995356735509145,-0.117452595018534,0.627910317722593
"Cdc42ep3",0.494736842105263,19,1.33226762955019e-15,0.165886563271982,1
"Cdc42se2",0.583333333333333,15,0.115477217419934,-0.0880004508357501,0.674832769946951
"Cdc5l",0.385416666666667,16,0.197939377611907,3.15590849055201,1
"Cdc73",0.495796130952381,64,0.0715532610250347,-0.0192355330792111,0.844500256474466
"Cdcp3",0,17,-Inf,-47.9099700972438,1.25822019212729e-22
"Cdh11",0.399118122618123,150,-0.638092467143991,-10.1339550349401,6.73202867926408e-06
"Cdh13",0.494719291749107,230,-0.0698094665327509,0.00720323901703068,1
"Cdh2",0.488599603456698,135,-0.0623658809603704,-0.201697296578629,0.525341334400934
"Cdh4",0.497685185185185,36,-0.139403056665416,0.0832011917309501,1
"Cdh5",0.4890625,32,0.228268987673117,0.375543865501157,1
"Cdin1",0.333333333333333,10,-0.752072486556413,-0.604282440471984,0.271616529901741
"Cdip1",0.553571428571429,14,0.197036847059555,-0.223374403263669,0.503882951609106
"Cdk12",0.587373737373737,33,0.429987840744815,-0.684315866648362,0.242047110003747
"Cdk13",0.470642857142857,100,-0.0562682196467459,0.0198075095948411,1
"Cdk14",0.505141057772637,76,0.15754127698648,-0.224480831737736,0.502828456665498
"Cdk17",0.433333333333333,15,0.236067358233526,2.67068369952146,1
"Cdk19",0.477668845315904,51,-0.625934281777463,-2.63157783014302,0.0217814907537316
"Cdk6",0.25,21,-1.42084312096005,-1.16801429023437,0.126411467364864
"Cdk7",0.543939393939394,22,0.459431618637296,-0.553203826555446,0.292864180237067
"Cdk8",0.46484126984127,60,-0.0786098346963657,-0.111167834895241,0.637265989089757
"Cdkal1",0.451874310330193,136,-0.166133422279937,-0.413631562634407,0.363065120587651
