"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Memo1",0.514932562620424,346,-274.3329696388,-274.333187500136,0.000217861335443104,1,1
"Metap1d",0.699152542372881,118,-77.1954962079433,-75.3275491850403,-1.86794702290295,0.0532551594174586,0.447330663584708
"Mettl15",0.448484848484848,110,-84.9405853907577,-84.9419615973576,0.00137620659990034,1,1
"Mettl16",0.528260869565217,115,-88.5943665463498,-87.6682550234935,-0.926111522856317,0.173525062201175,0.715223689829584
"Mettl25",0.719512195121951,82,-52.16576312166,-49.0684902077666,-3.09727291389341,0.0128144604930434,0.195434635360865
"Mettl9",0.546153846153846,65,-48.7134187022243,-48.7074714996696,-0.00594720255475067,0.913153731862121,1
"Mfap5",0.486655229777501,458,-420.797769239905,-420.485416181322,-0.31235305858263,0.429303820549802,0.888373348249821
"Mff",0.423295454545455,176,-128.358174455586,-128.011488848946,-0.34668560663988,0.405020067725961,0.884770161858881
"Mfhas1",0.414319248826291,142,-106.426746955272,-106.424168275344,-0.00257867992773697,0.942749325806088,1
"Mfn1",0.538167938931298,131,-96.2943373165729,-96.2931275025807,-0.0012098139922756,0.960768108212389,1
"Mfsd14b",0.5,109,-80.8232317535916,-78.891029683056,-1.93220207053561,0.0493207037646941,0.427940542439526
"Mga",0.465301724137931,464,-358.894239362313,-358.445069406859,-0.449169955454011,0.343227232353093,0.853984667885612
"Mgat5",0.514583333333333,160,-119.540721403933,-118.976230535649,-0.564490868283599,0.287992640548805,0.819383847142393
"Mgll",0.509042553191489,94,-80.5824242693899,-80.4044550765141,-0.177969192875807,0.550770651056143,0.929384810251278
"Mgmt",0.314583333333333,80,-54.9259390900671,-54.3464257471469,-0.579513342920201,0.281667488699096,0.813967317092046
"Mgp",0.486308620691613,952,-1055.45842805985,-1049.0515491653,-6.40687889454603,0.000344079784279204,0.0172638291764435
"Mia2",0.511556086869894,478,-377.027561183938,-376.914210610352,-0.113350573586104,0.633980740306812,0.951077639448508
"Mia3",0.453571428571429,280,-206.100082123515,-205.969345646491,-0.130736477023618,0.609110016867431,0.945712464418122
"Mib1",0.490156143923965,491,-384.269625204139,-384.196976994263,-0.0726482098763199,0.703071413804945,0.955309517033992
"Mical2",0.477056277056277,308,-262.268713962649,-260.323460264408,-1.94525369824163,0.0485597508622354,0.423613888547723
"Mical3",0.467391304347826,92,-68.1552306175497,-68.109710865667,-0.0455197518826935,0.762859778116518,0.967517917516375
"Micos10",0.460869565217391,115,-83.875351918631,-83.8589021419783,-0.0164497766526495,0.856067479515542,0.98553992248415
"Micu1",0.494561493662213,278,-220.139080731597,-218.79880288367,-1.34027784792718,0.101580276177034,0.607376366364233
"Micu3",0.521348314606742,267,-201.13805260827,-201.133426841195,-0.00462576707496964,0.923373726721619,1
"Mideas",0.502347417840376,213,-156.377189197072,-155.358359285911,-1.01882991116136,0.153445553952434,0.687229634907278
"Mier1",0.442414174972315,301,-228.192185216296,-228.194011402407,0.00182618611094654,1,1
"Mill2",0.588951310861423,267,-194.562670625603,-194.348259263531,-0.214411362071701,0.512567185648664,0.913454216478923
"Mindy3",0.500980392156863,170,-126.811787087336,-126.769905110441,-0.0418819768950556,0.772259968810358,0.969064486282663
"Mindy4",0.38962472406181,151,-107.871738225194,-107.660404092469,-0.211334132724943,0.515608625621181,0.91493442434676
"Mios",0.611111111111111,117,-81.5524729980005,-80.7982855080177,-0.754187489982741,0.21938721754701,0.772871376187841
"Mipol1",0.513706140350877,152,-119.109992437957,-119.045938097502,-0.0640543404547316,0.720401139726447,0.959528919293179
"Mir100hg",0.564073039424163,1068,-1016.58722435509,-1016.34285606283,-0.244368292257604,0.484491427048489,0.906163868418081
"Mir181a-1hg",0.494011976047904,167,-123.611709893904,-123.609170382205,-0.00253951169848676,0.943185045828803,1
"Mir22hg",0.512578616352201,106,-80.6611837851964,-79.8745715961437,-0.786612189052718,0.209739373067563,0.75716132383723
"Mir99ahg",0.456455660878695,1408,-1468.90691939914,-1468.34088502561,-0.566034373535103,0.287334501249262,0.819383847142393
"Mitf",0.582430806257521,277,-209.191172100413,-206.296585215425,-2.89458688498746,0.0161251661340475,0.226522749096868
"Mkln1",0.502339577221094,633,-517.224605344942,-516.280367286431,-0.944238058511814,0.169373900706565,0.713348472318891
"Mllt10",0.541175185670599,763,-636.350062590457,-635.982203577389,-0.367859013068369,0.391036009203,0.875657609224313
"Mllt3",0.503736356003359,397,-336.764891268941,-336.152693023529,-0.612198245412287,0.268499561436421,0.807285204569445
"Mlxip",0.483712121212121,220,-166.751060015904,-166.581818757082,-0.169241258822325,0.560706453830495,0.932946216926441
"Mmadhc",0.504098360655738,122,-88.9679327423027,-88.9367006439392,-0.0312320983635033,0.802642732999317,0.972188333351884
"Mme",0.40952380952381,105,-78.5059619908091,-78.1630141823418,-0.342947808467301,0.407563951985304,0.885057640682825
"Mmp16",0.60479375696767,299,-248.528015100493,-239.395714513411,-9.13230058708209,1.92246642625063e-05,0.0017065586583794
"Mmp2",0.465333333333333,225,-171.305366563967,-171.073489701981,-0.231876861985882,0.4958748707328,0.911026909873655
"Mmrn2",0.644444444444444,30,-23.5394448551558,-23.46976168105,-0.0696831741057622,0.708911762167544,0.956529107178988
"Mms19",0.6,135,-96.2825884458363,-96.2674716797651,-0.0151167660712588,0.861961403134457,0.986570577458174
"Mnat1",0.381475225225225,296,-224.94417896191,-222.849515266179,-2.09466369573144,0.0406792337579726,0.386317947248581
"Mob1b",0.488738738738739,148,-108.079360940946,-108.016159247034,-0.0632016939117221,0.722190670885677,0.959528919293179
"Mob2",0.496987951807229,166,-122.64494466009,-122.495761574659,-0.14918308543136,0.584908502371749,0.939873862321393
"Mon2",0.537442396313364,434,-341.878307774206,-341.440448615536,-0.437859158670278,0.349377085729339,0.854535643494497
"Morc2a",0.518018018018018,185,-136.345347500389,-136.270522088542,-0.0748254118467457,0.698869267206788,0.955309517033992
"Morc3",0.515706806282722,191,-144.145653215739,-144.063564208746,-0.0820890069923621,0.68533869136414,0.955309517033992
"Morf4l1",0.483723958333333,256,-195.820897749155,-195.473096000198,-0.347801748956812,0.404264937805539,0.884239631135426
"Morrbid",0.687686191626409,552,-464.217899081712,-461.707719388079,-2.51017969363323,0.0250509691298047,0.30205139158244
"Mosmo",0.492921492921493,259,-196.815171325328,-196.648515407035,-0.166655918293657,0.563715435560586,0.932946216926441
"Mpdz",0.43741134751773,658,-543.46756300461,-542.78254025516,-0.685022749450241,0.241804066518942,0.788876256499749
"Mpp7",0.843137254901961,209,-123.515010790901,-105.507481129887,-18.0075296610134,1.95798436616224e-09,7.53171319517073e-07
"Mpped2",0.718487394957983,119,-75.6867299864654,-75.6004300998904,-0.0862998865749063,0.677811567431492,0.955309517033992
"Mprip",0.539230019493177,342,-259.265351372182,-258.971970888281,-0.293380483901331,0.443674372743042,0.891203794364771
"Mrc1",0.635247432306256,21,-22.0447713284443,-21.859963864643,-0.184807463801295,0.543214240419957,0.926488882585637
"Mrc2",0.461194029850746,469,-374.765201884853,-374.100004662618,-0.665197222234781,0.248735057834947,0.793274263504532
"Mrpl1",0.529411764705882,102,-75.4337483375074,-74.8608515285892,-0.572896808918202,0.284431427000237,0.819219301393361
"Mrpl33",0.5,127,-91.8887938334882,-90.7966562199406,-1.09213761354751,0.139426683741489,0.673527751806857
"Mrpl48",0.486986301369863,146,-114.972878897627,-114.974612949575,0.00173405194757947,1,1
"Mrps27",0.548780487804878,82,-60.2263967111009,-60.0805170016401,-0.145879709460829,0.589095253149024,0.940942708575363
"Mrps28",0.500469483568075,355,-280.82994018455,-277.54963452911,-3.28030565543986,0.0104260543617257,0.172703350240643
"Mrps6",0.541828793774319,257,-208.105276056964,-208.057778709155,-0.0474973478090135,0.757920949546405,0.966098058663349
"Mrps9",0.580152671755725,131,-93.9333552633684,-93.4764009682335,-0.456954295134821,0.339079477254504,0.85388089422742
"Mrtfa",0.522448979591837,441,-347.155704283469,-346.338856034004,-0.816848249464726,0.201192532234895,0.748887302003577
"Mrtfb",0.462199312714777,97,-72.5360886386836,-71.7627816816779,-0.773306957005659,0.213636015827635,0.765639634363635
"Ms4a4d",0.449507389162562,493,-393.544757021391,-390.661715137343,-2.88304188404766,0.0163384050835867,0.227645026798807
"Msantd2",0.505899705014749,226,-169.251775211266,-168.533777608081,-0.717997603185012,0.230788504092599,0.787182070116825
"Msc",0.512578616352201,106,-79.1288221198537,-76.9091464534269,-2.21967566642684,0.0351195886319219,0.355508818256473
"Msi2",0.542246642246642,507,-413.932152159853,-413.608173121024,-0.323979038828838,0.420843667395886,0.888102706261877
"Msl2",0.560606060606061,143,-105.283164299588,-105.028403134064,-0.25476116552413,0.475345708448788,0.901891060584776
"Msra",0.549603174603175,126,-98.7359841477864,-98.699961390189,-0.0360227575973653,0.788381467503423,0.969583176020196
"Msrb3",0.515671512634129,642,-593.240252382674,-592.200591666139,-1.0396607165352,0.149306537469042,0.680939852588429
"Mt1",0.741818181818182,165,-119.136118050294,-118.959589472145,-0.1765285781496,0.552387628977725,0.929602170664463
"Mt2",0.632534930139721,167,-128.981338472233,-128.3122616695,-0.669076802732292,0.247359846226655,0.792192217980278
"Mta3",0.480769230769231,156,-114.239330083442,-113.320344949065,-0.918985134377252,0.175189030585184,0.715223689829584
"Mtch1",0.620967741935484,124,-86.5796203152061,-86.2289223490918,-0.350697966114268,0.40231503797909,0.884239631135426
"Mtch2",0.528629856850716,163,-120.669648294397,-120.179536121421,-0.490112172976524,0.32214342503917,0.84081528230708
"Mtcl1",0.522507122507123,117,-93.5896773014447,-91.1361166437188,-2.45356065772589,0.0267461807696675,0.304556861307046
"Mtcl2",0.499074074074074,180,-137.633505767911,-136.931360235347,-0.702145532563605,0.236006425726757,0.788481740800298
"Mtdh",0.523069679849341,354,-270.605789030939,-270.460896404009,-0.144892626929561,0.590358177503872,0.941206765587111
"Mtf2",0.48502994011976,167,-127.241955748682,-126.569637305399,-0.672318443283444,0.246217896327299,0.792192217980278
"Mthfd1l",0.533126293995859,161,-122.839306894301,-122.051105339679,-0.788201554621196,0.209279558248966,0.75716132383723
"Mthfd2l",0.419831223628692,158,-113.440480911422,-113.103699847252,-0.336781064170111,0.411812436851361,0.885057640682825
"Mtmr10",0.481735159817352,73,-56.1847486147027,-56.1440830161366,-0.0406655985660862,0.775501454139838,0.969064486282663
"Mtmr3",0.506860959319976,549,-445.065418093215,-445.033019936372,-0.0323981568434988,0.799069754050684,0.971682293123804
"Mtmr6",0.506849315068493,146,-105.585680242103,-105.159242310744,-0.426437931358834,0.35574004122973,0.856673214948012
"Mtpap",0.481042654028436,211,-153.235001019697,-153.150235564682,-0.0847654550146046,0.680529039640097,0.955309517033992
"Mtpn",0.528333333333333,100,-74.9629985763602,-74.9533750947996,-0.00962348156056692,0.889660804427135,0.992909640530864
"Mtrex",0.502962962962963,225,-169.055783196152,-169.02354404902,-0.0322391471314347,0.799552909215845,0.971928431076283
"Mtss1",0.35126582278481,79,-60.36916737842,-60.0399521115726,-0.329215266847463,0.41711457126195,0.888005144511302
"Mtus1",0.498456790123457,162,-124.447538104721,-124.445708925171,-0.00182917955019946,0.951769863423694,1
"Mvp",0.4703125,160,-121.007031821577,-120.463237230352,-0.543794591225563,0.297005986005636,0.825444504338886
"Mxi1",0.553333333333333,150,-111.372098531545,-111.282911207307,-0.0891873242376846,0.672773778730451,0.955309517033992
"Mxra7",0.572916666666667,112,-83.1500494551429,-83.1511204287713,0.00107097362837294,1,1
"Mycbp2",0.496831932773109,850,-729.36180877301,-728.582232869157,-0.77957590385347,0.211789455146815,0.762177852097999
"Myef2",0.487025948103792,167,-127.78690916775,-126.454225301142,-1.33268386660878,0.102554119784544,0.608992045787465
"Myh6",0.589002267573696,294,-223.431245141368,-223.122553549473,-0.308691591895638,0.432021376626425,0.888373348249821
"Myh9",0.399610805860806,208,-161.592050013643,-161.117257219083,-0.474792794560415,0.329824804464356,0.848961690004165
"Myo10",0.542635658914729,86,-69.8765525928472,-68.4498038567887,-1.42674873605846,0.0911753915134333,0.58130608732874
"Myo1b",0.430952380952381,280,-215.442838933863,-214.677069593266,-0.765769340596876,0.215881662952815,0.768154883670107
"Myo1c",0.479381443298969,97,-75.815602720389,-75.2801288754466,-0.53547384494243,0.300731483205277,0.830076346274628
"Myo1d",0.481257631257631,273,-229.507122314623,-229.352806661412,-0.15431565321046,0.578521287281096,0.937687809977369
"Myo1e",0.560880829015544,193,-157.54238451281,-157.532146625871,-0.0102378869390236,0.886216271759625,0.992565401613552
"Myo5a",0.474691358024691,270,-208.043353888356,-207.093610719157,-0.949743169198115,0.168135825376482,0.710727994448571
"Myo6",0.366533687943262,376,-289.560915036052,-288.702428567641,-0.858486468410661,0.190083161200821,0.735855875100498
"Myo9a",0.468542108987969,471,-382.208437586192,-382.2145236788,0.00608609260831372,1,1
"Myo9b",0.556603773584906,265,-193.232408353086,-192.003533751939,-1.2288746011466,0.116946253466433,0.635148956398229
"Myof",0.406162464985994,238,-177.598673811684,-177.397450140052,-0.201223671632732,0.525828045912712,0.919794080250566
"Myrip",0.237726098191214,258,-168.212138353052,-167.913093452892,-0.299044900160538,0.43930778331412,0.889575571505695
"Mysm1",0.540201005025126,199,-147.799552652403,-147.400448530007,-0.399104122396011,0.371629615342122,0.863149486815504
"Myzap",0.32037037037037,90,-64.1588844601484,-62.950763481632,-1.20812097851643,0.120082699848524,0.636624849830207
"N4bp2l2",0.503003003003003,444,-347.208711279787,-345.676528309727,-1.53218297005913,0.0800263773071134,0.552545298708422
"Naa15",0.487569944044764,417,-330.506254818644,-330.446937859361,-0.0593169592822278,0.7305208637008,0.959528919293179
"Naa16",0.452434336963485,446,-345.785480443516,-345.743074129108,-0.0424063144080833,0.770878418768572,0.969064486282663
"Naa35",0.470873786407767,103,-76.9225689252356,-76.6398101630699,-0.282758762165699,0.452045651165947,0.891728573638701
"Naa50",0.51038961038961,154,-119.138673054505,-117.999325436855,-1.13934761764958,0.131162175574094,0.65549075002086
"Naalad2",0.581342434584755,293,-216.827764112862,-216.760850700906,-0.066913411956051,0.714496792530856,0.95927602857327
"Naaladl2",0.506766381766382,234,-192.772227473974,-185.024693509212,-7.74753396476137,8.27208105422962e-05,0.00511391868031124
"Nab1",0.526898887276246,371,-290.274130000693,-290.15653838683,-0.117591613863112,0.627706894851632,0.951077639448508
"Nae1",0.598765432098765,108,-76.9575686537184,-76.9529825794708,-0.00458607424761226,0.923702184507259,1
"Nampt",0.722595078299776,149,-96.0481114620219,-95.9671117480725,-0.0809997139493532,0.687322324109441,0.955309517033992
"Napb",0.41044776119403,67,-49.387895127169,-49.3865079669252,-0.00138716024383001,0.957993393246714,1
"Nars2",0.468533333333333,125,-94.6263376083144,-94.521749116145,-0.104588492169384,0.647413241310854,0.951077639448508
"Nav1",0.486949007245174,861,-806.272429426423,-805.052577377477,-1.21985204894645,0.118298539268474,0.635398084654388
"Nav3",0.394604316546763,139,-114.857074087813,-114.208903341028,-0.648170746784999,0.254882574801848,0.794242550822679
"Nbas",0.505121293800539,371,-291.66575213093,-291.480627846627,-0.185124284303015,0.542868808131696,0.926488882585637
"Nbea",0.44356462585034,700,-585.453244977102,-585.349771655449,-0.103473321653496,0.649171192852481,0.951897784690932
"Nbeal1",0.485515385515386,814,-703.217689766827,-701.713932144391,-1.50375762243596,0.0828792480862462,0.558225597032265
"Nbr1",1,102,NA,NA,NA,NA,NA
"Ncald",0.644320297951583,179,-132.74903118049,-132.73741162767,-0.0116195528203491,0.878836930200886,0.990031253003222
"Nck1",0.482207931404073,311,-245.359291678235,-244.723239892692,-0.63605178554235,0.259372422061278,0.798926617151385
"Nckap1",0.506973293768546,337,-256.882676123761,-256.842137964264,-0.0405381594968617,0.775844081119021,0.969064486282663
"Ncl",0.433760683760684,117,-85.3160525122281,-85.2096031636955,-0.106449348532607,0.644504860043776,0.951077639448508
"Ncoa1",0.502083333333333,240,-179.323288377506,-178.927039749684,-0.396248627821393,0.37334607685631,0.863149486815504
"Ncoa2",0.480421216848674,641,-548.093202754342,-547.872204890522,-0.22099786382023,0.506160772216887,0.913454216478923
"Ncoa3",0.54,260,-198.202139483172,-197.828874922499,-0.373264560672823,0.387577361329859,0.872322364259365
"Ncoa6",0.528520499108734,187,-138.739196085094,-138.740489144876,0.00129305978168759,1,1
