"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Lyz1",0,136,-Inf,-1.2158363205117e-10,0,0
"Lyz2",0.768571428571429,175,1.66403407171235,-19.5308662078597,0,0
"Macf1",0.476890756302521,119,-0.180572245641821,9.38807484343138,1,1
"Maf",0.543202979515829,179,0.166249343298914,-13.0979661152375,0,0
"Mafb",0.536236933797909,123,0.280107919192735,-9.70022000853481,0,0
"Magi1",0.524426807760141,126,0.164229395778309,-21.5221603739116,0,0
"Malat1",0.53132607322034,513,0.136802221763725,-38.045527728445,0,0
"Maml3",0.53310502283105,146,-0.126532405928932,-7.81732766953789,0,0
"Man1a",0.557529239766082,228,0.259386628818649,-9.13548971517855,0,0
"Man1c1",0.636946386946387,143,0.730160416261092,-12.9075854414221,0,0
"Man2a1",0.434369203349373,353,-0.295806605550723,6.47592414041691,0.93,1
"Man2b1",0.509469696969697,88,0.113210610447991,1.62132588372381,1,1
"Manba",0.436170212765957,47,-0.443606651475615,1.29210403129338,0.97,1
"Map2k1",0.494871794871795,65,0.112474729258413,2.48913003620511,1,1
"Map2k4",0.4515625,64,-0.0703893278913981,2.13268700835408,1,1
"Map2k5",0.596875,80,0.538419914784126,3.24103656661933,1,1
"Map3k1",0.636178861788618,82,0.549338590990435,4.06755486053891,1,1
"Map3k14",0.553030303030303,66,0.282399730700725,1.59736026222588,1,1
"Map3k3",0.563829787234043,141,0.397335497545385,19.1793572887145,1,1
"Map4k3",0.491111111111111,75,-0.15200309344505,3.37378060031783,1,1
"Map4k4",0.532558139534884,86,0.226275855823676,2.94359440463684,1,1
"Mapk1",0.502469135802469,81,0,3.64940281259207,1,1
"Mapk14",0.505012531328321,133,0.0494686762642997,10.8594861012928,1,1
"Mapre2",0.476923076923077,65,-0.243925582886089,2.07579260074979,1,1
"Marchf3",0.567164179104478,67,0.68805599368526,1.70045464664142,1,1
"Mark2",0.550793650793651,105,0.317190175880699,6.7989940416991,1,1
"Mark3",0.579166666666667,80,0.415037499278844,2.47168875289958,1,1
"Mast2",0.35,80,-0.818161677014187,4.45582321841329,1,1
"Mast4",0.535550213675214,60,-0.539365634281046,-11.9285256665664,0,0
"Mb21d2",0.318181818181818,33,-1.25375659224578,8.11602426203418,1,1
"Mbnl1",0.327284946236559,124,-1.16664986940945,7.11435118414963,1,1
"Mbnl2",0.448991935483871,248,-0.253756592245783,-11.4640822989433,0,0
"Mbtd1",0.433962264150943,53,-0.20945336562895,5.07322784447011,1,1
"Mcc",0.439487179487179,65,-0.119298928372344,3.51212895373004,1,1
"Mcmbp",0.430711610486891,89,-0.286881147788161,3.70704569346297,1,1
"Mctp1",0.517327282178767,404,0.0893002384070257,-0.620992970239172,0.01,0.0382222222222222
"Mcu",0.443866666666667,125,-0.182478051785397,14.6401102787997,1,1
"Mcub",0.41304347826087,69,-0.643856189774725,0.529666281344241,1,1
"Mdfic",0.689252336448598,107,0.984893107609792,-9.18905567939498,0,0
"Mdm4",0.50314465408805,106,0.0430687218918862,4.53220466593584,1,1
"Med13",0.424929971988796,119,-0.528694281074411,6.76793619016507,1,1
"Med13l",0.505899705014749,113,0,4.34751237638662,1,1
"Mef2a",0.514202508960574,248,0.0464355729902846,-18.5589923642548,0,0
"Mef2c",0.454636591478697,133,-0.229025513668895,23.9451931045295,1,1
"Memo1",0.460526315789474,76,-0.0291463456595169,4.0988914707608,1,1
"Mertk",0.546247818499127,191,0.167456745851563,76.0688016792988,1,1
"Mfhas1",0.427336860670194,189,-0.330389673635558,3.84713042573298,1,1
"Mfsd6",0.510683760683761,78,0,3.25642193612747,1,1
"Mga",0.554964539007092,94,0.075288127304237,2.9454783056858,1,1
"Mgat5",0.521634615384615,104,0.154328146391294,4.86408367447771,1,1
"Mgll",0.416666666666667,30,-0.362570079384708,11.1171271951468,1,1
"Mgp",0.552777777777778,33,0.696607856550065,-6.03190394355275,0,0
"Mia2",0.504854368932039,103,-0.0660891904577725,2.91378074164102,1,1
"Mib1",0.443333333333333,115,-0.216317906926764,5.38132183570912,1,1
"Micu1",0.545289855072464,92,0.343954401217361,3.0047649344548,1,1
"Mier1",0.369850187265918,89,-0.780686971595524,3.24494372851694,1,1
"Mir142hg",0.497311827956989,124,-0.0955776599822311,6.96467830284811,1,1
"Mir181a-1hg",0.566037735849057,53,0.427421223734676,3.52260403017647,1,1
"Mir99ahg",0.435657931811778,221,-0.242021228085381,-10.5432812655347,0,0
"Mitf",0.56701647483638,211,0.318175960026255,127.979007269914,1,1
"Mkln1",0.468824940047962,139,-0.231325546106456,27.2153288234951,1,1
"Mllt10",0.521248025276461,211,0.0183785293148548,-26.1361973898445,0,0
"Mllt3",0.555749128919861,41,0.0901978089715785,2.07828290557394,1,1
"Mlxip",0.581229773462783,103,0.356934544715276,3.84604561735885,1,1
"Mnat1",0.418439716312057,47,-0.23703919730085,5.98470423336572,1,1
"Mob3b",0.497747747747748,74,-0.158697746019058,0.881221727165041,1,1
"Mon2",0.533333333333333,180,0.074546953365054,78.9424687820278,1,1
"Morc3",0.465408805031447,106,-0.316473664795254,2.16334498916879,1,1
"Mpp7",0.983870967741935,31,5.88264304936184,-4.73462800110145,0,0
"Mrc1",0.53812729288463,402,0.187059348224167,1.25210074656832,0.02,0.076256157635468
"Mrps28",0.565500685871056,81,0.547487795302493,3.28912943676336,1,1
"Mrps6",0.532520325203252,41,0.214124805352848,9.99323287669073,1,1
"Mrtfa",0.490112994350282,118,-0.111031312388744,7.48145737756286,1,1
"Ms4a4a",0.482135136804398,257,-0.0474787101668832,0.432142277658841,1,1
"Ms4a6b",0.480144247480014,274,-0.0285691521967708,-3.57680547160726,0,0
"Ms4a6c",0.488326585695007,247,-0.0861566437497148,-7.82115208289969,0,0
"Ms4a6d",0.397154471544715,205,-0.617142906470306,14.424817655288,1,1
"Ms4a8a",0.024390243902439,82,-5.6724253419715,0.426499744630453,0.62,1
"Msi2",0.506666666666667,75,0.196397212803503,2.42733535689791,1,1
"Msr1",0.453550295857988,169,-0.282933963271499,60.0565550257154,1,1
"Msrb3",0.511111111111111,30,-0.184424571137427,-4.46868018733029,0,0
"Mtcl2",0.561224489795918,49,0.23703919730085,3.58337310788878,1,1
"Mtdh",0.358974358974359,52,-0.841302253980942,4.59834327308594,1,1
"Mtmr10",0.666666666666667,68,0.718229031584621,1.59859105059508,1,1
"Mtmr12",0.470149253731343,67,0,3.01006366166929,1,1
"Mtmr3",0.550882352941176,170,0.309104054529779,-17.7528572230421,0,0
"Mtr",0.489316239316239,78,-0.0577154978562877,3.67215292976402,1,1
"Mtss1",0.411731601731602,275,-0.263034405833794,-7.02124795308356,0,0
"Mtus1",0.538557213930348,67,0.268488835925902,3.73225259703582,1,1
"Mycbp2",0.551869787463008,177,0.216036926296624,-12.6063581587136,0,0
"Myh9",0.539094650205761,81,0.160464672193246,3.66511006783699,1,1
"Myo10",0.483333333333333,25,-0.176877762084079,-5.89846646134183,0,0
"Myo1d",0.465892672858617,38,-0.148098638989134,-6.0513709419395,0,0
"Myo1e",0.433544303797468,79,-0.394859617341214,4.10370501612552,1,1
"Myo1f",0.548888888888889,75,0.0995356735509141,2.84623543987449,1,1
"Myo5a",0.515573893698894,264,0.157952359776236,-5.62811460296228,0,0
"Myo6",0.302450980392157,34,-1.04182017569463,-4.60366701956627,0,0
"Myo9a",0.387092731829574,133,-0.471621027645211,12.4888637263819,1,1
"Myof",0.385233918128655,114,-0.626541604472556,6.98097084721243,1,1
"N4bp2l2",0.536407766990291,103,0.135351852894886,4.70420351972632,1,1
"Naa15",0.411469534050179,93,-0.46948528330122,3.15967590227255,1,1
"Naa16",0.480769230769231,91,-0.234465253637023,3.29493011615307,1,1
"Nav1",0.489234400656814,232,-0.100928908850781,-0.875085772797604,0,0
"Nav3",0.181034482758621,58,-1.93490497177812,-0.656078950842982,0,0
"Nbeal1",0.476482021379981,147,-0.224431566610046,36.2605723556102,1,1
"Ncf2",0.531884057971014,115,0.15200309344505,2.48725249734106,1,1
"Nck1",0.428571428571429,70,-0.415037499278844,2.02650177486196,1,1
"Ncoa1",0.631578947368421,76,0.788495894806288,0.89640714297245,1,1
"Ncoa2",0.50174520069808,191,0.169925001442312,60.2050497377831,1,1
"Ncoa3",0.446713615023474,142,-0.15200309344505,29.1366271026987,1,1
"Ncor1",0.503830227743271,161,0.0652914602517187,32.0607043723866,1,1
"Ndfip1",0.509563492063492,180,-0.131244533278253,56.6371967159427,1,1
"Neat1",0.545882135267602,287,0.335995207022912,1.10408105678772,1,1
"Nedd4",0.402439024390244,41,-0.887525270741587,-2.86013381510736,0,0
"Nedd9",0.510931899641577,93,0.0558532347335179,-12.4021390340965,0,0
"Nek7",0.522229064039409,116,-0.0356239097307212,11.1620170313233,1,1
"Nemf",0.485632183908046,58,0,1.61786393725919,1,1
"Nf1",0.518134171907757,159,0.0751014552407188,-21.1749368153287,0,0
"Nfat5",0.554906542056075,107,0.222392421336448,-13.7860556452385,0,0
"Nfatc1",0.480555555555556,60,0,5.08945527099991,1,1
"Nfatc2",0.644194756554307,89,0.82781902461732,2.46965951983668,1,1
"Nfe2l2",0.491749174917492,101,0.0412226627265135,8.69955638371886,1,1
"Nfia",0.558961421213077,151,0.404620883333506,-18.8549982096514,0,0
"Nfib",0.439532967032967,70,-0.447458976971221,-16.0049847380142,0,0
"Nfkb1",0.484539270253556,98,0.0641303374197153,5.10060706941275,1,1
"Nfkbiz",0.532863849765258,71,0.37851162325373,3.05373673060248,1,1
"Nfxl1",0.475925925925926,90,0.0780025120012726,3.29540307490493,1,1
"Nhsl1",0.133986928104575,51,-2.97982211806237,-7.52427854446008,0,0
"Niban1",0.442717086834734,119,-0.341036917835067,13.43741892177,1,1
"Niban2",0.474747474747475,33,-0.120294233717711,-3.80769068318708,0,0
"Nipbl",0.480460704607046,205,0,6.1032662476,1,1
"Nisch",0.623015873015873,84,0.729352410056331,2.03219613295187,1,1
"Nktr",0.582083333333333,120,0.501194143028558,10.3672723981793,1,1
"Nlk",0.400709219858156,94,-0.57550217147209,4.18737497374171,1,1
"Nlrc4",0.591666666666667,60,0.505235308250422,2.00229863459512,1,1
"Npepps",0.521825396825397,84,0.200298650485832,2.03228645837063,1,1
"Nptn",0.516203703703704,108,0.252387161634285,7.99649823568703,1,1
"Nr2c2",0.46969696969697,55,-0.247927513443585,6.49788645734608,1,1
"Nr3c1",0.478067226890756,170,-0.0734621619410212,66.9925896781992,1,1
"Nr3c2",0.589080459770115,58,0.415037499278844,3.53791947651226,1,1
"Nr6a1",0.328767123287671,73,-1.1118928800709,-0.00547278556257424,0.41,1
"Nrdc",0.446598639455782,98,-0.393663848486277,3.43668150227654,1,1
"Nrip1",0.54312865497076,114,0.174029399775049,9.47532231558779,1,1
"Nrp1",0.597857142857143,150,0.543142325026529,-16.9394933202368,0,0
"Nrp2",0.569413919413919,91,0.316857105339941,6.58876247702159,1,1
"Nrros",0.647849462365591,62,0.865070419913892,4.0815494505114,1,1
"Nsd1",0.515681003584229,186,0.168599603975745,70.6673957162775,1,1
"Nsd3",0.457777777777778,105,-0.175086706558091,5.41308321856013,1,1
"Nsf",0.647342995169082,69,0.678071905112638,3.53906354810546,1,1
"Nsmce2",0.454,125,-0.174029399775049,6.30455091539622,1,1
"Nt5c2",0.672839506172839,81,1.13326653086346,2.04807095733271,1,1
"Nt5dc1",0.197777777777778,75,-1.9808911770523,-2.68101678251766,0,0
"Nufip2",0.578985507246377,115,0.37851162325373,4.23785977107224,1,1
"Numb",0.385764944275583,94,-0.584962500721156,6.63155602171102,1,1
"Nup98",0.526515151515151,110,0.125530882083859,4.23568583112851,1,1
"Nxn",0.544594594594595,37,0.428843298803875,-3.7596922269914,0,0
"Oga",0.563531353135314,101,0.347923303420307,4.10592112251769,1,1
"Ogdh",0.546052631578947,76,0.314873337353412,2.18018762499423,1,1
"Orc4",0.583333333333333,60,0.304854581528421,5.16050889613689,1,1
"Osbpl11",0.472222222222222,72,-0.158697746019058,1.76682127407902,1,1
"Osbpl9",0.502042674993495,183,0.00991546886508288,-8.13931496715793,0,0
"Ostf1",0.476190476190476,119,-0.0813001021018485,3.34642025178427,1,1
"Otulinl",0.495024875621891,67,-0.178337241258513,2.19382879309042,1,1
"Oxct1",0.558088235294118,68,0.158697746019058,3.54042568944837,1,1
"Oxr1",0.388177777777778,125,-0.552541023028779,13.6425244921143,1,1
"P2rx4",0.5125,104,0.167456745851563,3.17003632814775,1,1
"P2rx7",0.621401515151515,88,0.88318633501725,4.70352236598562,1,1
"P2ry6",0.482993197278912,147,-0.233672346202451,22.7121226753101,1,1
"P3h2",0.651741293532338,67,0.975752453753322,2.28195162411774,1,1
"P4ha1",0.419475655430712,89,-0.349942471056959,5.50636562685642,1,1
"Pafah1b1",0.506369426751592,157,0.101283335837182,34.6853852176266,1,1
"Pag1",0.449579831932773,119,-0.287576590096585,5.05825045924706,1,1
"Pak2",0.520576131687243,81,0.145850866463455,2.45829384909247,1,1
"Pakap",0.549081035923141,57,0.205114429904612,-13.4202535425727,0,0
"Palld",0.497272727272727,55,0.0721497857558351,-5.05283546102169,0,0
"Pals1",0.423611111111111,48,-0.289506617194985,3.75297967360382,1,1
"Pals2",0.66,50,1.13750352374993,-0.0149796467664274,0.63,1
"Pam",0.471428571428571,35,-0.0524674198941355,-5.80906918393985,0,0
"Pan3",0.484222222222222,225,-0.151164073333651,-5.84599215987882,0,0
"Papola",0.492982456140351,95,-0.169925001442312,3.46012840523694,1,1
"Pard3",0.45,28,0.111031312388744,9.14895842810954,1,1
"Parp8",0.640322580645161,155,0.867896463992655,28.5343250972974,1,1
"Parvb",0.390196078431373,85,-0.538419914784126,3.24227464962662,1,1
"Paxbp1",0.504385964912281,95,0.0242475462466771,3.89445334080176,1,1
"Pbrm1",0.346441947565543,89,-0.901819606061097,3.26947839253886,1,1
"Pbx1",0.412408424908425,104,-0.60407132366886,-11.7275908633068,0,0
"Pbx3",0.431538040503558,145,-0.341788517248205,31.3354249950796,1,1
"Pcbp2",0.575757575757576,66,0.371968777386958,2.40624170454073,1,1
"Pcdh7",0.627604166666667,32,0.321928094887363,9.97138401452809,1,1
"Pcdh9",0.546119929453263,27,0.777607578663552,-5.3256924635332,0,0
"Pcm1",0.603896103896104,77,0.712718047919529,2.95274268978508,1,1
"Pcnx1",0.345029239766082,57,-0.768674453893544,3.60239406202635,1,1
"Pdcd6ip",0.486590038314176,87,-0.113210610447991,2.84004592303357,1,1
"Pde10a",0.670901320901321,39,0.521952703195356,-6.70729161826307,0,0
"Pde1a",0.44625,20,-0.736965594166207,-5.30160241053387,0,0
"Pde3a",0.584511784511785,33,-0.0655883416275764,-6.69506910484543,0,0
"Pde3b",0.477933741605617,320,-0.111317022864158,10.7729720386592,0.99,1
"Pde4b",0.457126322751323,144,-0.0665977487290237,-30.3285896073995,0,0
"Pde7b",0.355125014096306,297,-0.742451133249936,2.21531528688911,0.16,0.602627737226277
"Pde8a",0.446902654867257,113,-0.174029399775049,9.47266899509694,1,1
"Pdgfc",0.689189189189189,37,1.4262647547021,1.28757271870526,0.95,1
"Pdgfd",0.527048726467331,43,0.468148835738406,-13.4542610531066,0,0
"Pdia3",0.526666666666667,80,0.166649869409452,5.26579740771064,1,1
"Pdlim1",0.661979166666667,64,0.39592867633114,2.32243160219986,1,1
"Pdlim5",0.487330002306961,217,-0.0897966703506459,-5.05569313769232,0,0
"Pds5a",0.568318318318318,111,0.472068444315223,5.45590723712735,1,1
"Pds5b",0.46140350877193,95,-0.284729476933113,4.4372826055228,1,1
"Pdzd2",0.579938271604938,54,0.289506617194985,-6.58142348400341,0,0
"Pecam1",0.502464494569758,38,0.263034405833794,-6.01863702782073,0,0
"Peli1",0.485314207650273,122,0,10.2683963388076,1,1
"Peli2",0.466828478964401,103,-0.299560281858908,6.39663083733927,1,1
"Pepd",0.474537037037037,72,-0.197036847059554,4.65384218479277,1,1
"Per3",0.628415300546448,61,0.599462070416271,3.63667978693015,1,1
"Pex14",0.391891891891892,37,-0.736965594166207,6.66166451172002,1,1
"Pfkfb3",0.415954415954416,117,-0.688798311705696,9.94503533935085,1,1
