"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ube2k",0.518115942028985,46,0.299560281858908,0.043636593797288,1,1
"Ube2q2",0.702380952380952,35,0.584962500721156,-1.43912787676536,0.0897832277081895,0.395178719277468
"Ube4b",0.829559748427673,53,2.68182403997374,-10.4562263372987,4.80759099307763e-06,0.000126199263568288
"Ubn2",0.472868217054264,43,-0.283792966000591,-0.114970250460459,0.631567949666287,1
"Ubr1",0.572072072072072,37,0.0641303374197157,0.382093085196253,1,1
"Ubr3",0.545191409897292,51,0.0395283641866373,0.0534223980999329,1,1
"Ubr5",0.426666666666667,45,-0.906890595608518,-0.440611554833907,0.347866898296338,0.794044006980772
"Umad1",0.479166666666667,36,-0.321928094887362,-0.169333286994465,0.560599913710406,0.988118121558397
"Unc13b",0.597916666666667,32,0.777607578663552,-0.421469527558585,0.358557550268262,0.797259315995037
"Usp15",0.488562091503268,51,-0.302562770020431,-0.138634856064094,0.598496353622272,1
"Usp24",0.474074074074074,45,-0.180572245641821,-0.0716542158188247,0.705013886853035,1
"Usp25",0.36624649859944,51,-0.447458976971221,-1.13581166616556,0.13176182365838,0.488790254682038
"Usp3",0.504444444444444,30,0.184424571137427,-0.0233881707498611,0.82877075359161,1
"Usp34",0.474137931034483,58,0.303392143449935,0.101892984686337,1,1
"Usp53",0.635696517412935,67,0.882163509706142,-3.28744825421785,0.0103427016931401,0.114314071345233
"Utrn",0.445646766169154,67,-0.167727445738066,-0.699189739836939,0.236995087057476,0.696069486462518
"Uvrag",0.574786324786325,39,0.447458976971221,-0.696223716505799,0.2379922212795,0.696562598866828
"Vav3",0.503205128205128,26,0.169925001442313,0.00052895603565517,1,1
"Vgll4",0.380555555555556,30,-0.497499659470817,0.602930152275981,1,1
"Vim",0.347173489278752,57,-0.818161677014187,-3.95909725735125,0.00489400877096046,0.0632456518093352
"Vps13a",0.65418118466899,82,0.807354922057604,-3.99592888494442,0.0046988176441652,0.0626509019222027
"Vps13b",0.614950980392157,68,0.700439718141092,-0.923456573260076,0.174142840925467,0.566976691385243
"Vps54",0.492592592592593,45,0.146841388329271,-0.254106574216877,0.475913395172962,0.91900517688572
"Vti1a",0.511111111111111,54,-0.0687127500840141,0.0588000395746349,1,1
"Vwa5a",0.395061728395062,27,-0.514573172829758,-0.980805516248637,0.161341126205309,0.550920918749835
"Wac",0.519900497512438,67,0.210217707390346,0.00069540678801161,1,1
"Wapl",0.471428571428571,35,-0.251538766995965,0.0742101615805382,1,1
"Wasf2",0.472222222222222,36,0.0671141958585371,0.276979162098961,1,1
"Wasl",0.527131782945736,43,0.295455883526171,-0.0757102514603147,0.697181554218204,1
"Wdfy3",0.548245614035088,38,0,-0.0810882652881233,0.687160492687674,1
"Wdr33",0.465686274509804,51,0.175086706558091,1.15078964080368,1,1
"Wdr7",0.557692307692308,39,0.736965594166206,-0.230961530822618,0.496726596595087,0.933445953333049
"Wdr70",0.625,24,1.0703893278914,-0.574112303028702,0.283921110328535,0.72461382823222
"Wnk1",0.404273504273504,39,-0.610053481683987,-1.46583635986961,0.0868574568817849,0.394379804219996
"Wt1",0.552266285302,84,0.119052671643763,-0.0300086641529731,0.806468554515224,1
"Wt1os",0.452160493827161,54,0.45567948377619,-0.0165472176969246,0.855646481471955,1
"Wwc1",0.506410256410256,52,0.293731203056711,0.155320380764607,1,1
"Wwc2",0.4984375,64,0.0506260730699681,0.337632541519241,1,1
"Wwox",0.419835347074153,67,-0.337869638756384,-0.968410607742101,0.164014097615984,0.554495126471555
"Wwp1",0.451388888888889,36,0,-0.211706324378333,0.515239092195533,0.957523976646566
"Wwtr1",0.462365591397849,31,-0.415037499278844,-0.378921959413375,0.384004106079452,0.831349095635927
"Xdh",0.605426356589147,43,0.351472370501378,-0.257728501869643,0.472786055033584,0.915485396988722
"Xkr4",0.572121212121212,55,0.347923303420307,-0.240217475846421,0.48822536742009,0.929953080800171
"Xrn1",0.513513513513513,37,0.137503523749935,0.0607672251375106,1,1
"Ythdf3",0.456521739130435,46,-0.351472370501378,0.0462215977920764,1,1
"Ywhaz",0.523809523809524,35,-0.0641303374197157,-0.294013054376158,0.443183426879538,0.89060784348998
"Zbtb16",0.565157612340711,71,0.453365617937943,-0.458789954307917,0.338111212584999,0.792478673114198
"Zbtb7c",0.531135531135531,78,0.482392767080609,-0.353131256586352,0.400687366114746,0.844450347522402
"Zc3h7a",0.432971014492754,46,-0.231325546106456,-0.086571976724521,0.677332659281824,1
"Zcchc7",0.471570294784581,84,-0.283792966000591,-0.36654946698475,0.391880543943135,0.842414470767087
"Zdbf2",0.321428571428571,21,-0.321928094887362,-1.39153374332535,0.0952655485363665,0.410374670618194
"Zdhhc20",0.5,36,0.371968777386958,0.0277095528732687,1,1
"Zeb1",0.784302503052503,52,1.62618516344767,-6.74278022529038,0.000240406321413485,0.00480812642826969
"Zfand3",0.509230769230769,65,0.0291463456595165,0.103795158336666,1,1
