"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Ube2k",0.485714285714286,735,-0.0913963287408981,14.7804628135482,1,1
"Ube2l3",0.5,184,-0.0422282353892971,0.135207450732594,1,1
"Ube2n",0.517094017094017,234,0.140598330172801,0.233777046742745,1,1
"Ube2o",0.448979591836735,98,-0.339486466271667,0.249562514351098,1,1
"Ube2q2",0.521929824561403,228,0.188203735160621,0.374339247444908,1,1
"Ube2r2",0.435185185185185,315,-0.361598240317384,0.628051060175324,1,1
"Ube2v2",0.440121212121212,275,-0.295824340951463,0.429426551590893,1,1
"Ube2w",0.474519632414369,399,-0.17202346732631,0.724770647920536,1,1
"Ube3a",0.541399000713776,467,0.287576590096585,1.37606110660329,1,1
"Ube3c",0.512310606060606,528,0.0433274316641006,2.86701722577459,1,1
"Ube4a",0.437781954887218,266,-0.485426827170242,0.303050281747574,1,1
"Ube4b",0.570338283828383,404,0.377474086322361,0.995286977061312,1,1
"Ubl3",0.43968253968254,315,-0.311461095836294,0.584662434041661,1,1
"Ubn1",0.559121621621622,444,0.303392143449935,1.23463638139168,1,1
"Ubn2",0.531758957654723,614,0.199564491882187,5.57546157176762,1,1
"Ubp1",0.562962962962963,180,0.385024930212404,0.153159451821324,1,1
"Ubr1",0.446324655436447,653,-0.252433184284928,6.97596442757174,1,1
"Ubr2",0.519208037825059,564,0.0892673380970872,2.98024586217775,1,1
"Ubr3",0.464170121173469,896,-0.20938716418161,-183.653566316835,7.21972265712931e-82,7.0959559830071e-80
"Ubr4",0.507278020378457,229,0.0574854946607601,0.336210801242345,1,1
"Ubr5",0.438619575253924,722,-0.367993751339731,8.90544350980326,1,1
"Ubtd1",0.458170995670996,308,-0.246311048242667,-3.39926813654017,0.00912326372497947,0.0879030996272667
"Ubtd2",0.518100428182172,367,0.100350525332468,-2.05384755806261,0.042688502339886,0.34084746162292
"Ubxn4",0.518600154679041,431,0.162507529879829,-0.0900932114280977,0.67121308062774,1
"Uchl5",0.583333333333333,108,0.584962500721156,-0.000337418160242464,0.979275195532773,1
"Uevld",0.456521739130435,92,-0.328054197684204,0.140187262371484,1,1
