"","AR","N","log2FC","llr_mean","pval_mean"
"Per2",0.735507246376812,23,0.362570079384709,4.74353730544854,1
"Per3",0.549101527403414,53,0.263034405833794,-0.349704917682374,0.402982069186091
"Perm1",0.424242424242424,11,0.669851398307669,1.28476457685902,1
"Pex13",0.276851851851852,18,-1.27684020535882,-3.7526852670581,0.0061515283564597
"Pex14",0.6,15,0.187627003175772,0.795361317053057,1
"Pex7",0.65,20,0,4.12790290740665,1
"Pfkfb2",0.287524711399711,100,-1.26559011073755,-21.5269356824143,5.32531377889147e-11
"Pfkp",0.516666666666667,20,-0.0627357553479615,0.759500038889833,1
"Pggt1b",0.575757575757576,11,-0.222392421336448,1.24507428302797,1
"Pgm1",0.546296296296296,18,0.113210610447991,0.240428281973209,1
"Pgm5",0.55952380952381,35,0.549687025973625,-2.0746830452802,0.0416501135716592
"Phactr2",0.427954208712636,89,-0.584962500721156,-1.00314669067285,0.156647637992067
"Phactr4",0.50462962962963,24,-0.115477217419936,2.37388689238638,1
"Phb1",0.25,10,-1.05062607306997,-1.26688775626262,0.111433302220465
"Phc3",0.512987012987013,33,-0.0565835283663667,-0.00781404176993306,0.900513786178703
"Phf12",0.535714285714286,14,0.485426827170241,-0.248712676539384,0.480633589425818
"Phf14",0.353086419753086,54,-0.579156879039951,1.76846340781444,1
"Phf2",0.383333333333333,10,-0.184424571137427,1.12225680560229,1
"Phf20",0.68560606060606,22,0.893084796083489,-1.01620950142903,0.153975363762641
"Phf20l1",0.496700651373549,107,0.044007182239092,0.208756598526236,1
"Phf21a",0.553296703296703,39,0.328948522565135,-0.866924160847702,0.187920176537865
"Phip",0.481481481481482,51,-0.0614005446641432,-0.0542490566229645,0.741860533947121
"Phkb",0.474074074074074,54,-0.265238676760524,-0.590864948402341,0.277004104160455
"Phkg1",0.745614035087719,19,0.949373926930031,-2.34701885598835,0.0302674430165834
"Phlda1",0.527777777777778,15,-0.273018494406418,0.433194585378679,1
"Phldb1",0.669444444444444,15,0.234465253637024,0.638212553888664,1
"Phldb2",0.558333333333333,12,0.338801913451758,-0.276302894254549,0.457254920828112
"Phlpp1",0.610614973262032,85,0.652076696579693,-2.25645074036692,0.033640129350135
"Phtf2",0.57047619047619,35,0.482151695137381,-1.28998044314537,0.108224336269144
"Phyh",0.321428571428571,14,-1.24392558288609,-3.54187047849263,0.00777864515474461
"Phyhd1",0.356434911242604,52,-0.685891409571937,-4.21216087974958,0.00370234724246955
"Pi4ka",0.447420634920635,28,-0.0573331750659518,2.53474409051647,1
"Pi4kb",0.375,12,-0.772589503896929,-1.89554945838626,0.051525809552671
"Pias1",0.524242424242424,33,0.167456745851562,0.439894663201613,1
"Pias2",0.580778164924506,41,0.375509135092206,-1.15718249551082,0.128183638612814
"Picalm",0.580500350713117,94,0.69785655712709,-3.7422559070221,0.00622319390163183
"Pid1",0.483695652173913,23,-0.466567799918926,-0.87993422040234,0.184640925986723
"Piezo1",0.554385964912281,19,0.495957494662411,-0.763713394754788,0.216499048929562
"Pign",0.358225108225108,22,-0.398549376490274,-0.476763148223782,0.328823330214015
"Pigu",0.5,15,-0.34395440121736,-0.20026904911893,0.526811491339541
"Pik3c2a",0.525238095238095,35,0.415037499278844,-0.647260740711218,0.25521636825893
"Pik3ca",0.39875,40,-0.626541604472556,-1.76764170180057,0.0600760666357907
"Pik3r1",0.399333333333333,25,-0.39592867633114,-0.559480845928192,0.290142138416606
"Pik3r3",0.439583333333333,20,-0.540568381362701,-0.92274823048691,0.174308092397994
"Pik3r6",0.484848484848485,11,-8.88178419700125e-16,0.561519918582469,1
"Pikfyve",0.372222222222222,18,-0.299560281858908,-0.553564513752356,0.292706886748227
"Pip4k2a",0.443560606060606,22,-0.140177658048261,-0.205497794602032,0.521464615699669
"Pip4p2",0.604166666666667,16,0.0703893278913963,1.72610999436471,1
"Pip5k1a",0.438888888888889,15,-0.405992359675836,-0.373187041052809,0.387626651573485
"Pip5k1b",0.486893265464694,91,-0.164854011894889,0.26581166719393,1
"Pitpna",0.53125,16,0.192645077942395,0.515853454644379,1
"Pitpnc1",0.462633477633478,140,-0.158605828269296,-0.662884812793806,0.249559202405177
"Pitpnm2",0.548280423280423,36,0.442943495848727,-0.867297693338628,0.18782508658433
"Pja2",0.462320261437908,45,-0.199308808223407,-0.54457031248657,0.296661697031701
"Pkd1",0.652777777777778,18,1.19930880822341,-5.33502559224415,0.00108884104634858
"Pkd2",0.647333333333333,25,0.909234536076818,-4.27450955794471,0.0034570845894544
"Pkd2l2",0.785714285714286,14,1.8073549220576,-5.28533794224273,0.00114895710002248
"Pkia",0.380952380952381,49,-0.53605290024021,-0.128614653049567,0.612030080411596
"Pkig",0.611111111111111,35,0.263034405833793,-0.442778960758233,0.346683914645454
"Pkn2",0.523563218390805,29,0.0220263063299988,1.56364547564664,1
"Pkp4",0.450300751879699,95,-0.261540159153463,-0.999674791172708,0.157366721828061
"Plcb1",0.486466293371277,113,-0.17820356555391,-0.158187352866975,0.573794502845701
"Plcb4",0.571331360946746,65,0.287281952080471,0.0599521622725092,1
"Plce1",0.583333333333333,18,0.600392541290762,-0.23313046138432,0.494712366806883
"Plcg1",0.653333333333333,15,0.554588851677636,0.523987101989562,1
"Plcl1",0.477872127872128,39,-0.364572432295857,-0.664801921775961,0.248875706646379
"Plcl2",0.533333333333333,15,-0.109624491174498,1.44092048794529,1
"Plekha1",0.56,15,-0.12832409697554,0.551027537325162,1
"Plekha5",0.573002754820937,44,0.429392792255914,-1.00320255421424,0.156636098357497
"Plekha6",0.474074074074074,27,-0.229481846122768,-0.291237529246771,0.445343809051744
"Plekhg1",0.539008941877794,61,0.326981322613647,-0.768598115036809,0.215035623628123
"Plekhg3",0.566666666666667,10,-0.283792966000592,1.41430649287726,1
"Plekhm2",0.532199989552931,102,0.324726728240037,-1.22049685601684,0.118201325254279
"Plekhm3",0.358974358974359,13,-0.601450623509725,-0.956172196325497,0.16670307212912
"Plin3",0.628333333333333,10,0.180572245641822,0.489677557113659,1
"Plin4",0.446153846153846,26,1.77635683940025e-15,0.7973071044498,1
"Pln",0.619574526025062,161,0.634038492418582,-13.8501165953785,1.4164563537549e-07
"Plod1",0.373701298701299,22,-0.192645077942395,0.866378869170667,1
"Plod2",0.505681818181818,44,0.0931094043914806,0.401669749585949,1
"Plpp1",0.583946152300583,79,0.383704292474051,-1.6434875813051,0.0698315591884278
"Plpp3",0.470833333333333,36,-0.271804615461526,0.0982368281417649,1
"Plscr2",0.445665445665446,21,0.169925001442313,0.280537418142558,1
"Plscr4",0.505050505050505,33,0.162729500038108,-0.0446425585976158,0.765087955739039
"Plxdc2",0.444394841269841,48,-0.549338590990436,-1.43683850848949,0.090038942498928
"Plxna2",0.575767195767196,45,0.219965683941908,0.340719738741868,1
"Plxna4",0.490088126159555,70,-0.1410923192346,-0.296593860907251,0.441189087109286
"Plxnd1",0.606060606060606,11,0.311944006314739,-0.0604273040030137,0.728109440352005
"Pnisr",0.606,50,0.652076696579692,-3.30679105029218,0.0101203884252813
"Pnn",0.525,10,-0.0544477840223756,0.0839444390299207,1
"Pnpla8",0.476666666666667,10,0.0384741478146364,0.342750071915383,1
"Podxl",0.586458333333333,32,0.602664502454616,-1.49811580456328,0.0834584307509822
"Pogz",0.466666666666667,10,-0.192645077942396,-0.143266089260578,0.592451410376539
"Polb",0.454545454545455,11,-0.0759488532332981,0.584347945071464,1
"Popdc3",0.570833333333333,20,0.788495894806289,-2.08370380541228,0.0412088064290586
"Por",0.391666666666667,20,-0.62148837674627,-1.28353584891317,0.109109537262244
"Pou2f1",0.553205128205128,26,0.103093492964104,0.350388855490181,1
"Ppara",0.51958670260557,53,0.165423609207371,-0.0863316903635649,0.677755543661167
"Ppard",0.380952380952381,28,-0.649502752915867,-1.37674338675309,0.0970425940472862
"Pparg",0.525995670995671,60,0.263034405833794,-0.205142681156318,0.521824702256682
"Ppargc1a",0.560990582071069,108,0.290068195653181,-0.793997031416467,0.207612960528079
"Ppargc1b",0.515636888364161,66,0.140372656364552,0.50867015634671,1
"Ppfia1",0.370678053830228,46,-0.628031222613042,-3.86796136123888,0.00541328937488164
"Ppfibp1",0.283415032679739,34,-1.31550182572793,-7.34086215825957,0.00012727440272524
"Ppfibp2",0.522727272727273,22,-0.15200309344505,-0.0214849672823263,0.835781894435933
"Pphln1",0.483333333333333,10,-0.33441903907056,-0.202807450502213,0.524203641888034
"Ppig",0.5,19,-0.113210610447991,-0.0143204318121946,0.865610921480567
"Ppip5k1",0.552414021164021,36,0.453365617937944,-0.757382806416246,0.218413333812696
"Ppip5k2",0.570560368885532,108,0.347060705462838,-1.66141138656099,0.0683244232700576
"Ppm1a",0.454022988505747,29,0.0230836131130419,0.823397880859815,1
"Ppm1b",0.456666666666667,35,-0.0703893278913972,0.069767354400355,1
"Ppm1e",0.658823529411765,17,0.765534746362978,-2.10762695338385,0.040062070084115
"Ppm1h",0.442857142857143,65,-0.373217323584217,-1.45077349768263,0.0884945861774849
"Ppm1l",0.57817316161472,77,0.6353674541584,2.65163006834425,1
"Ppme1",0.3125,12,-0.491853096329675,3.92172946154579,1
"Ppp1cb",0.566666666666667,25,0.0752881273042365,0.184375845999853,1
"Ppp1r12a",0.469188712522046,135,-0.291603558030565,-0.736462563178179,0.224884741177653
"Ppp1r12b",0.478751803751804,66,-0.0437213774293173,0.146835912779807,1
"Ppp1r13b",0.575757575757576,22,0.356143810225275,1.36471682378513,1
"Ppp1r14c",0.346428571428571,28,-0.736965594166207,-0.174696105218189,0.554457386779859
"Ppp1r16b",0.483333333333333,10,-0.0458036896131255,0.717509773531219,1
"Ppp1r2",0.551282051282051,13,0,0.393052860792373,1
"Ppp1r3a",0.658855311355311,65,1.00790519808535,-7.35757675109623,0.000125037327359211
"Ppp1r3b",0.683333333333333,10,0.584962500721154,0.836207010227433,1
"Ppp1r9a",0.459119496855346,53,-0.117836490293858,-0.0527097511301378,0.74542047562655
"Ppp2ca",0.481597222222222,32,-0.0524674198941351,-0.0220323037082295,0.833733456667284
"Ppp2r2a",0.407553366174056,29,-0.145430439521564,3.3179851003477,1
"Ppp2r3a",0.460256572059978,102,-0.25288645045771,-0.24887844501464,0.480487386803485
"Ppp2r5a",0.580253623188406,46,0.523561956057013,-1.32928311136745,0.102993535693148
"Ppp2r5c",0.642276422764228,41,0.500073603134643,2.52489206688853,1
"Ppp2r5e",0.428571428571429,14,0,0.770246548578143,1
"Ppp3cb",0.421031746031746,36,-0.190102883379944,-0.376085928852035,0.385789477755672
"Ppp3cc",0.48,25,-0.31034012061215,0.173516405601049,1
"Ppp4r1",0.4015625,48,-0.242200902416629,-0.309670173378464,0.43129252286568
"Ppp4r2",0.303030303030303,11,-0.685891409571937,0.889932553835045,1
"Ppp4r3a",0.522222222222222,15,0.0291463456595173,0.00897178928680376,1
"Ppp4r3b",0.615942028985507,23,0.495957494662411,-0.984472413139024,0.160559907252337
"Ppp6r2",0.609435626102293,27,0.0227200765000835,3.83396641729637,1
"Ppp6r3",0.602777777777778,12,0.584962500721158,-1.19629004565874,0.121912271531794
"Pptc7",0.538461538461538,26,0.0246620542342684,0.443015299953771,1
"Prag1",0.483333333333333,10,0.214124805352846,1.29633871007285,1
"Prdm10",0.446428571428571,14,-0.0824621601919726,0.463912582744925,1
"Prdm16",0.404301075268817,31,-0.382469636822412,-1.18052905797958,0.12439778648588
"Prdm2",0.327272727272727,11,-0.0972972013549156,9.38889618573883,1
"Prdm5",0.794117647058823,17,1.28688114778816,-3.35775219946706,0.00955782541770085
"Prdx1",0.380952380952381,21,-0.697437229979568,-1.63093922025649,0.0709078560294119
"Prepl",0.37037037037037,36,-0.674599713205831,-1.08318167009675,0.141059468827118
"Prex2",0.400801401289683,128,-0.388402372775377,-1.73690655119759,0.0623474342325531
"Prickle1",0.595941558441558,44,0.578536231561722,0.177652606717501,1
"Prickle2",0.355072463768116,23,-0.623436648535792,0.887697933045018,1
"Prkaa2",0.619890873015873,48,0.743901641376583,-3.54358866024033,0.00776374340270476
"Prkacb",0.668560606060606,22,0.415037499278845,1.15663980206422,1
"Prkag1",0.388888888888889,15,0.169925001442312,3.19633261628115,1
"Prkag2",0.577922077922078,22,0.335603031784439,0.197097655514646,1
"Prkar1a",0.330128205128205,26,-0.646363045385298,1.5630767693966,1
"Prkca",0.53351302785265,53,0.130060540564374,0.330372061707834,1
"Prkce",0.558831657043883,153,0.415037499278844,-2.1170046189132,0.0396217424900027
"Prkch",0.529925055787125,87,0.112474729258413,-0.204682260676094,0.522292225532974
"Prkd1",0.598203812316715,62,0.224123309415564,0.296314312858968,1
"Prkd2",0.558730158730159,15,0.455679483776189,-0.120768186704289,0.62309866049837
"Prkd3",0.53030303030303,11,0.211504105193711,-0.113837671135698,0.633252910111099
"Prkg1",0.175135000457235,98,-2.23703919730085,-71.8034490079757,4.33049417373961e-33
"Prox1",0.439814814814815,18,0.338801913451759,1.72396587952971,1
"Prpf38b",0.4,13,0.112474729258413,2.0270790897082,1
"Prpf39",0.508095238095238,35,0.362570079384708,-0.589479081037254,0.277568195126827
"Prpf40a",0.551515151515152,22,0.673771767679012,-1.89602138560133,0.0514967642199184
"Prpf6",0.424242424242424,11,-0.192645077942396,0.0367198841749996,1
"Prr14l",0.519047619047619,14,0.362570079384708,-0.306783876381814,0.433447641875767
"Prrc1",0.455882352941176,17,-0.31315788525963,-0.277832534219485,0.456012144552571
"Prrc2b",0.464285714285714,14,-0.174029399775049,-0.147629518442379,0.586869958793899
"Prrc2c",0.395238095238095,35,-0.15200309344505,0.968420405551711,1
"Prrx1",0.441666666666667,10,0.199308808223408,-0.0144317970180552,0.865094372878336
"Prune2",0.739452768286802,84,1.24853483613868,-20.1997855946313,2.06986525179503e-10
"Psen1",0.368055555555556,12,-0.137503523749935,1.10817635327803,1
"Psma3",0.461666666666667,40,-0.360175564244325,-0.849066267665862,0.19253238194999
"Psmb1",0.319444444444444,12,-0.440572591385981,1.61365472711623,1
"Psmb2",0.678571428571429,14,0.530514716698781,0.626894612796605,1
"Psmc6",0.675,10,0.652076696579694,0.49367387350631,1
"Psmd1",0.592105263157895,19,0.267933205246634,0.449731239038854,1
"Psmd14",0.446428571428571,14,-0.241008099503796,0.333587599084467,1
"Psme4",0.477528278173439,155,-0.112560806346884,-0.617237510567406,0.266538514948581
"Pspc1",0.534722222222222,24,-0.21501289097085,1.32321218700794,1
"Pstk",0.43,15,-0.263034405833794,0.913798180393009,1
"Pstpip2",0.526940492457734,29,-0.222392421336448,0.758611875463409,1
"Ptbp2",0.463244047619048,48,-0.0565835283663672,1.00693721977538,1
"Ptbp3",0.476041666666667,32,-0.057333175065952,-0.08811062587354,0.674640952580953
"Pten",0.460606060606061,55,-6.66133814775094e-16,0.294876962350045,1
"Ptgds",0.585833333333333,20,0.827819024617318,-2.63201669862056,0.0217705093410689
"Ptges3",0.508531746031746,24,0.453717967442904,-0.362408462272533,0.394568401592304
"Ptgr2",0.488888888888889,24,0.0978473233981445,-0.0166506566078937,0.855200968273175
"Ptgr3",0.42,10,0.133266530863461,3.31787983150851,1
"Ptk2",0.681818181818182,11,0.62148837674627,-0.242894645776481,0.485811641789599
"Ptp4a2",0.445238095238095,35,-0.137503523749935,0.00142080600043926,1
"Ptpn11",0.384126984126984,21,-0.163498732282879,4.95650224223267,1
"Ptpn12",0.517919799498747,76,-3.33066907387547e-16,0.650895942089534,1
"Ptpn14",0.531082251082251,35,0.130396637255675,-0.0894189428376677,0.672373851116682
"Ptpn2",0.5,22,0.160464672193247,0.035726666450941,1
"Ptpn21",0.416666666666667,12,-0.713695814843359,-1.61411701099827,0.0723787003488702
"Ptpn3",0.398268398268398,22,-0.476438043942987,-0.488450913832921,0.322964893823931
"Ptpn4",0.383333333333333,10,-0.584962500721158,-0.433663925459033,0.351696136177464
"Ptpn9",0.583333333333333,22,0.231325546106455,0.653371025523057,1
"Ptpra",0.42891156462585,49,-0.130584109810144,2.058893331967,1
"Ptprb",0.581523147889608,105,0.430839355401736,-3.11392782003918,0.0125755933625988
"Ptpre",0.263888888888889,12,-0.658963082164931,2.24995030836888,1
"Ptprg",0.551662912497024,232,0.361464142158539,-4.89775074242465,0.00174939296637277
"Ptprk",0.455831427027079,138,-0.34827496583299,-1.41958406784985,0.0919918270807017
"Ptprm",0.499087352789795,239,-0.0235932492823285,0.0253774018001423,1
"Pum1",0.480573593073593,44,0.0310268956206243,0.0751903014112827,1
"Pura",0.568627450980392,17,0.137503523749935,0.0516145764421765,1
"Pus10",0.333333333333333,16,-0.415037499278844,2.68759262352746,1
"Pvr",0.590909090909091,11,0.146841388329271,0.180367514753875,1
"Pvt1",0.544871794871795,13,0.206450877467424,0.0887449666492017,1
"Pwwp2a",0.508974358974359,26,-0.139724763666612,0.465740021192289,1
"Pxk",0.290909090909091,11,-0.263034405833794,5.4028802908038,1
"Pxmp2",0.511904761904762,14,0.33257533908687,0.0345601514259002,1
"Pxn",0.618181818181818,11,0.523561956057013,-0.168712737909971,0.561319069123121
"Pygb",0.663697937282843,53,1.07895134139482,-5.62528399299605,0.00079598654607118
"Pygm",0.518939393939394,22,0.196397212803503,-0.136207381788708,0.60171650911873
"Qki",0.555591573183867,193,0.213793665157237,-2.13214638686856,0.0389214476296637
"Qrich1",0.486434108527132,43,0.0320612092322978,0.02020563872982,1
"Qser1",0.46969696969697,11,-0.263034405833794,-0.192933575846624,0.53447984182325
"Qtrt2",0.22,10,-1.03952836418664,-1.68023083731532,0.0667793445599105
"R3hcc1l",0.42716049382716,27,-0.189824558880016,-0.0075682839179052,0.902082740265133
"R3hdm1",0.528985507246377,23,-0.210217707390345,1.27414306007526,1
"R3hdm2",0.522916666666667,16,0.226770861847023,0.349338311311399,1
"Rab10",0.535815602836879,47,0.247092861964772,-0.273301369836219,0.459709144955905
"Rab11fip2",0.385964912280702,19,-0.784271308944563,-2.59133173437982,0.0228133273336361
"Rab11fip3",0.666666666666667,21,0.824913293441909,-2.23384667114866,0.0345415929231111
"Rab12",0.491972789115646,35,0.0418201756946257,0.266599365576653,1
"Rab14",0.611111111111111,15,0.222392421336448,0.472136476077139,1
"Rab1a",0.491071428571429,20,0.130060540564373,0.086881498035055,1
"Rab21",0.416666666666667,16,0.152003093445051,2.05486940878412,1
"Rab22a",0.514705882352941,17,0.394278939112047,-0.345545509780628,0.405793532276344
"Rab28",0.52,15,0.15200309344505,0.553091226658097,1
"Rab2a",0.473958333333333,40,-0.0313641709093353,1.44726965704729,1
"Rab30",0.372873015873016,50,-0.628031222613042,-3.50978960701644,0.00806231752106307
"Rab31",0.46078431372549,17,0.252766070379967,1.587643685071,1
"Rab3gap1",0.571354166666667,32,-0.0573331750659518,0.663570274924169,1
"Rab3gap2",0.466666666666667,20,-0.0655883416275769,0.375008672107121,1
"Rab3ip",0.521153846153846,26,-0.400537929583727,-0.259030077980881,0.47167033925133
"Rab6a",0.213888888888889,12,-0.70454411647383,4.64945063458502,1
