"","AR","N","log2FC","llr","pval","padj"
"Abhd2",0.580917874396135,138,0.453365617937943,0.267684793517589,1,1
"Abi1",0.721289560020388,1177,2.15923623904659,42.0973652882085,1,1
"Abi2",0.466540404040404,264,-0.196397212803503,2.20981715583196,1,1
"Abi3bp",0.660062471670969,659,0.768593619320564,17.0190129058235,1,1
"Abl2",0.503381642512077,345,0.00666373028101086,3.69598260242873,1,1
"Ablim1",0.411854116864896,955,-0.418671493746583,-425.010469012087,7.19472797841344e-187,4.94757460648898e-184
"Ablim3",0.297198879551821,119,-1.09060254878091,-25.9137062195563,6.05998172405504e-13,7.69337987490802e-12
"Abr",0.457912457912458,99,-0.127755547198372,1.42974585767622,1,1
"Abtb2",0.461561181434599,395,-0.25233782270229,-177.345353943001,4.03357956781967e-79,1.98125586866952e-77
"Abtb3",0.534420289855073,92,0.106915203916512,0.495168764121814,1,1
"Acaca",0.508374183006536,408,0.0344883763852906,3.53925346263759,1,1
"Acadl",0.454059829059829,156,-0.194816176984023,1.11632618637586,1,1
"Acadsb",0.50873440285205,374,0.0504049534372428,5.72861891187324,1,1
"Acap2",0.491313689379988,543,-0.0542901555009534,24.7225772095952,1,1
"Acat1",0.576923076923077,156,0.391424942056894,0.391221179844422,1,1
"Acbd3",0.519102990033223,301,0.107528464304445,2.41574443612791,1,1
"Acbd5",0.574539363484087,199,0.404066381457841,-0.182412637220182,0.545838537846956,1
"Acbd6",0.476022012578616,212,-0.191048293008067,0.237707176839223,1,1
"Ace",0.447869101978691,219,-0.357261167999644,2.38932288266409,1,1
"Acer2",0.499519230769231,104,0.020464102559715,-0.508562758113555,0.313201816449248,1
"Acer3",0.519410150891632,243,0.105493128847313,0.998237220277844,1,1
"Acin1",0.39207650273224,244,-0.584962500721156,0.840154149377838,1,1
"Ackr3",0.494708347886832,409,0.15200309344505,7.89062709853772,1,1
"Aco1",0.417682926829268,164,-0.443606651475615,0.318758667463158,1,1
"Acox1",0.578651685393258,178,0.460973783445702,0.530540783607194,1,1
"Acss3",0.363310580204778,586,-0.732789918195012,-176.337796388176,1.1078924899993e-78,5.37784048674953e-77
"Actb",0.558219178082192,146,0.38941169160335,1.37741401822348,1,1
"Actn1",0.486376811594203,115,-0.0885366746016576,-13.1087217994631,3.05054485107832e-07,3.26076374496092e-06
"Actn4",0.504187604690117,199,0.0391705972806777,0.891069674677112,1,1
"Actr10",0.540201005025126,199,0.360997659565955,1.38354360344556,1,1
"Actr1a",0.545454545454545,143,0.182864057149811,-0.0731417385592863,0.702112606199346,1
