"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Ccnl1",0.518310265282584,0.531779660940229,1.68955999136346,3.55874757662118,4.45544900370194,0.716236722306525,289
"Ccnl2",0.519302576325048,0.523573200992515,5.83630940147259,8.09386663530416,8.97697285480045,0.611532625189681,267
"Ccnt1",0.48130081300813,0.478102189781287,998.999999999999,431.410478220026,79.48760373472,0.415781487101669,205
"Ccnt2",0.475508905852417,0.483204134416615,3.7917168827821,8.62574754111805,10.975195952454,0.587253414264036,262
"Ccny",0.503229677729678,0.502008032128502,3.2807867645028,3.57069714071891,3.55078844284639,0.755690440060698,300
"Ccnyl1",0.579047619047619,0.602649006252705,998.999999999999,668.196152652606,441.138257151413,0.229135053110774,105
"Ccpg1",0.519021739130435,0.495867768594965,998.999999999999,777.441627054497,607.992511721236,0.18361153262519,92
"Ccser2",0.50527950310559,0.529680365261949,998.999999999999,512.495582851082,203.331586874553,0.332321699544765,161
"Cct3",0.547008547008547,0.566666666666667,998.999999999999,817.255315430313,668.801285100565,0.136570561456753,78
"Cct4",0.507246376811594,0.507462686554112,998.999999999999,727.480709007193,531.685536223654,0.203338391502276,115
"Ccz1",0.544600938967136,0.558139534881001,998.999999999999,800.754605667888,643.599201056755,0.130500758725341,71
"Cd163",0.235185185185185,0.342857142857178,1.09175237801254,303.637338795168,463.12221240724,0.106221547799697,18
"Cd200",0.421383647798742,0.378378378382827,998.999999999999,719.175130816574,519.000149800514,0.112291350531108,53
"Cd2ap",0.58362760834671,0.584323040380047,6.58937510526806,7.32054381269782,7.359073022205,0.638846737481032,267
"Cd34",0.414330218068536,0.430555555666494,3.19244515903875,312.989745244685,476.188052711473,0.218512898330804,107
"Cd36",0.494691414958469,0.50523415977971,0.175295165843804,0.209843088040849,0.218829146944983,2.75417298937785,292
"Cd44",0.526013380558835,0.550847457484475,998.999999999999,788.467800985862,624.833154705741,0.179059180576631,77
"Cd46",0.398148148148148,0.410256410256466,998.999999999999,792.02228369282,630.262034626833,0.177541729893778,90
"Cd47",0.38807130892558,0.405844156184408,2.45886586799652,27.6889609186909,40.8641307730426,0.467374810318665,199
"Cd55",0.41604602137389,0.351898734177216,0.983838149586377,6.85254397711415,9.89549270761891,0.599393019726859,183
"Cd59a",0.343283582089552,0.370786516853944,998.999999999999,813.63901210523,663.277984488722,0.1350531107739,67
"Cd81",0.553113553113553,0.534482758580104,998.999999999999,795.501327678352,635.57569447407,0.176024279210926,91
"Cd9",0.528828828828829,0.531746031746029,0.53417537168778,379.159684226419,578.793402659571,0.191198786039454,74
"Cdc123",0.487037037037037,0.490740740947635,998.999999999999,819.33742074049,671.981353944308,0.163884673748103,90
"Cdc14a",0.415384615384615,0.427083334757011,3.88936036681354,452.510609856666,688.878709108329,0.14567526555387,65
"Cdc14b",0.52,0.516483516111077,998.999999999999,820.528812560091,673.801006383446,0.138088012139605,75
