"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Tcaf1",NA,61,0.14950699900668,0.219268777025684,0.14950699900668,1.13101320643632,1.4970732663593,0.627386098104419,0.999999999999999,0.627386098104419
"Tcerg1",NA,38,0.993202991255496,0.993238347130314,0.993202991255496,0.973598778604741,1.4801948672778,0.999999999999999,0.999999999999999,0.999999999999999
"Tcf12",NA,215,0.118261931662164,0.861324779922383,0.118261931662164,1.23261510628476,1.62975755272387,0.561737182606677,0.999999999999999,0.561737182606677
"Tcf20",NA,68,0.132846460688698,0.132846460688698,0.132846460688698,1.16666677984588,1.5154529162452,0.601499252562715,0.999999999999999,0.601499252562715
"Tcf25",NA,110,0.0351590761504438,0.0351590761504438,0.0351590761504438,1.08744442824651,1.47919423187352,0.329048578709417,0.999999999999999,0.329048578709417
"Tcf4",NA,262,0.660849090878226,0.0733355122717798,0.660849090878226,1.18438301745,1.56906957789563,0.926113689832411,0.999999999999999,0.926113689832411
"Tcf7l1",NA,179,0.502959643169687,0.623646183944991,0.502959643169687,1.13716223075131,1.5220509432472,0.879954438318344,0.999999999999999,0.879954438318344
"Tcf7l2",NA,142,0.00105518309784936,0.330876055486355,0.00105518309784936,1.02249770100273,1.3863918571852,0.035585140334368,0.999999999999999,0.035585140334368
"Tcim",NA,74,0.117552751972157,0.319334134034071,0.117552751972157,1.17758180753476,1.51199996143179,0.561737182606677,0.999999999999999,0.561737182606677
"Tdrd3",NA,67,0.234136228803871,0.793320819049611,0.234136228803871,1.13890419074217,1.51229406226104,0.702647685890016,0.999999999999999,0.702647685890016
"Tead1",NA,135,0.836682241990666,0.346329057344618,0.836682241990666,1.03440958442266,1.44808131619635,0.971876420340385,0.999999999999999,0.971876420340385
"Tead4",NA,71,0.119787074285014,0.890793360929534,0.119787074285014,1.10305216956374,1.48627323201736,0.564586788678282,0.999999999999999,0.564586788678282
"Tef",NA,98,0.719192953805238,0.82730560315949,0.719192953805238,1.05068985814266,1.47118128515172,0.938465978702474,0.999999999999999,0.938465978702474
"Tek",NA,231,0.000112698589315368,0.124684089090349,0.000112698589315368,1.20268709086643,1.56143926105759,0.0068887012719019,0.999999999999999,0.0068887012719019
"Tenm3",NA,31,0.993341739544133,0.993592285189029,0.993341739544133,1.4890738966027,1.6789482040619,0.999999999999999,0.999999999999999,0.999999999999999
"Tent2",NA,61,0.420948649510857,0.64456742186848,0.420948649510857,1.14419342036786,1.5152745238465,0.835066489293342,0.999999999999999,0.835066489293342
"Tent4b",NA,46,0.756483345460578,0.614781179753197,0.756483345460578,1.24623073070533,1.59751243325865,0.951795740326276,0.999999999999999,0.951795740326276
"Tet2",NA,82,0.865970044750563,0.307855508161857,0.865970044750563,0.976014772640794,1.40506451887728,0.985026540598313,0.999999999999999,0.985026540598313
"Tet3",NA,75,0.347144760280177,0.594298007682624,0.347144760280177,1.17072045319157,1.5419087211541,0.80228901161966,0.999999999999999,0.80228901161966
"Tfdp2",NA,91,0.642785837659317,0.872786852008801,0.642785837659317,1.11921996177954,1.52220440616379,0.919529605920229,0.999999999999999,0.919529605920229
"Tgfb1",NA,45,0.598555826246875,0.220630408096109,0.598555826246875,1.19216412141998,1.54025997580912,0.91394258959613,0.999999999999999,0.91394258959613
