"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Etv6",1.43458502151453,1.54145148627944,242,225.222511572173,0.773522546258462,0.226477453741538,0.452954907483075,0.813139533191402,0.998492022805404
"Eva1c",1.68837170897638,1.49654345902262,55,62.0499481213513,0.23934636051333,0.76065363948667,0.47869272102666,0.783704491870532,0.998492022805404
"Evi5",1.51816726220155,1.49654345902262,60,60.8669498923762,0.444489291098224,0.555510708901776,0.888978582196448,0.783704491870532,0.998492022805404
"Evl",1.66524341847703,1.50091903979372,49,54.364642823499,0.277553447613495,0.722446552386505,0.555106895226991,0.783704491870532,0.998492022805404
"Exoc6",1.51807605302173,1.49042280574171,71,72.3173312628588,0.434169487226593,0.565830512773406,0.868338974453187,0.783704491870532,0.998492022805404
"Ext1",1.78828637320363,1.76746045127526,313,316.688067565458,0.431147600373662,0.568852399626338,0.862295200747323,0.783704491870532,0.998492022805404
"Eya3",1.50197658761944,1.48818200545389,71,71.6581287303332,0.455808528193345,0.544191471806655,0.911617056386689,0.783704491870532,0.998492022805404
"F11r",1.2561988632932,1.53687595326735,42,34.3296101068844,0.793919092931959,0.206080907068041,0.412161814136082,0.827564843959029,0.998492022805404
"F13a1",1.47390179913305,1.49669655709035,30,29.5430986090805,0.489221462088667,0.510778537911333,0.978442924177333,0.783704491870532,0.998492022805404
"F2r",1.4993236963195,1.51620701107781,47,46.4766441601689,0.494130795782969,0.505869204217031,0.988261591565937,0.783704491870532,0.998492022805404
"Fabp4",1.57213236363839,1.47604091314406,135,143.788608568513,0.286362141288622,0.713637858711378,0.572724282577244,0.783704491870532,0.998492022805404
"Faf1",1.40266433595951,1.47785485745913,157,149.01213040925,0.663073633259191,0.336926366740809,0.673852733481617,0.784452701651253,0.998492022805404
"Fam117b",1.70535089701619,1.50923377411096,89,100.565089675287,0.189055738662054,0.810944261337946,0.378111477324109,0.783704491870532,0.998492022805404
"Fam120a",1.41027914304677,1.48843286564249,64,60.6395271418793,0.596059344328154,0.403940655671846,0.807881311343691,0.783704491870532,0.998492022805404
"Fam135a",1.48426642237599,1.48904278116145,76,75.7562170326551,0.486308009703537,0.513691990296463,0.972616019407075,0.783704491870532,0.998492022805404
"Fam13c",1.63454207334972,1.52300310729056,45,48.2956291741201,0.341202621188056,0.658797378811944,0.682405242376112,0.783704491870532,0.998492022805404
"Fam168a",1.44883164404654,1.49654924705043,89,86.1622272533184,0.56547858880263,0.43452141119737,0.86904282239474,0.783704491870532,0.998492022805404
"Fam193a",1.44871344566891,1.51302694032171,113,108.196764378682,0.610117606015043,0.389882393984957,0.779764787969914,0.783704491870532,0.998492022805404
"Fam20a",1.53613573627042,1.48288960685761,108,111.877956895773,0.379796640305976,0.620203359694024,0.759593280611953,0.783704491870532,0.998492022805404
"Fam222b",1.57306516261,1.51982656690007,115,119.0283797112,0.379637085423329,0.620362914576671,0.759274170846657,0.783704491870532,0.998492022805404
"Fam3c",1.55648337242028,1.50337381114816,55,56.9429804139901,0.402627176291091,0.597372823708909,0.805254352582182,0.783704491870532,0.998492022805404
"Far1",1.49501962626605,1.48759002058543,68,68.339618563778,0.465631402453149,0.534368597546851,0.931262804906299,0.783704491870532,0.998492022805404
"Farp1",1.65566126473063,1.52116159966385,115,125.168190865519,0.24342345754665,0.75657654245335,0.4868469150933,0.783704491870532,0.998492022805404
"Fars2",1.46188064930798,1.50013807391788,97,94.5262475823521,0.552170898357358,0.447829101642642,0.895658203285284,0.783704491870532,0.998492022805404
"Fas",1.32629404441119,1.54899429928353,40,34.2491652816193,0.726112349444444,0.273887650555556,0.547775301111113,0.792800636015884,0.998492022805404
"Fbln2",1.78791248068658,1.54899429928353,32,36.935706870215,0.251345518404201,0.748654481595799,0.502691036808401,0.783704491870532,0.998492022805404
"Fbn1",1.67334340569166,1.52202934113489,105,115.438679694975,0.228614371096669,0.771385628903331,0.457228742193338,0.783704491870532,0.998492022805404
"Fbxl17",1.53370849376705,1.58128964582898,258,250.236756077953,0.623930055265053,0.376069944734947,0.752139889469894,0.783704491870532,0.998492022805404
"Fbxl20",1.39003009969962,1.49519265205212,81,75.3029637492789,0.657564762543936,0.342435237456064,0.684870474912127,0.783704491870532,0.998492022805404
"Fbxl7",1.84035358734351,1.50032216600157,186,228.154842341732,0.0190691302113504,0.98093086978865,0.0381382604227008,0.748705231148914,0.998492022805404
"Fbxo11",1.48145612780773,1.50381896081281,132,130.037068268461,0.532007763966732,0.467992236033268,0.935984472066536,0.783704491870532,0.998492022805404
"Fbxo42",1.47947794888039,1.48788946771421,68,67.6155740778386,0.490343978354055,0.509656021645945,0.98068795670811,0.783704491870532,0.998492022805404
"Fbxw11",1.4120708467288,1.49764435531634,86,81.0860685232747,0.629663033435177,0.370336966564823,0.740673933129646,0.783704491870532,0.998492022805404
"Fbxw7",1.60027970289815,1.4960542751902,85,90.9216844616478,0.310333870768242,0.689666129231758,0.620667741536484,0.783704491870532,0.998492022805404
"Fcho2",1.50761192710166,1.47040329534056,189,193.782654816629,0.390439002623949,0.609560997376051,0.780878005247899,0.783704491870532,0.998492022805404
"Fchsd2",1.58288491506164,1.48415503685416,144,153.579256956882,0.277094534209347,0.722905465790653,0.554189068418694,0.783704491870532,0.998492022805404
"Fer",1.60899982097414,1.51923352194113,122,129.208561635762,0.310235695141109,0.689764304858891,0.620471390282217,0.783704491870532,0.998492022805404
"Fermt2",1.27178108773002,1.51842859287328,50,41.8781987410899,0.786164541129012,0.213835458870988,0.427670917741977,0.824082445041986,0.998492022805404
"Fgd5",1.46669260342838,1.44256303651001,159,161.659572609944,0.426354842799516,0.573645157200484,0.852709685599032,0.783704491870532,0.998492022805404
"Fgf14",1.69022725769253,1.46927087302294,101,116.188890803854,0.143270330235628,0.856729669764371,0.286540660471257,0.783704491870532,0.998492022805404
"Fgfr1",1.41693029213326,1.48788946771421,69,65.7093099176194,0.590054710387795,0.409945289612205,0.81989057922441,0.783704491870532,0.998492022805404
"Fgfr1op2",1.34429489227805,1.50337381114816,54,48.2860108674997,0.693475542453561,0.306524457546439,0.613048915092878,0.787332549287081,0.998492022805404
"Fhl2",1.42562090059435,1.4960542751902,89,84.8099312017048,0.606009557853991,0.393990442146009,0.787980884292018,0.783704491870532,0.998492022805404
"Filip1",1.56801453467132,1.49079646090407,61,64.1595879272117,0.366397712075999,0.633602287924002,0.732795424151997,0.783704491870532,0.998492022805404
"Fip1l1",1.50348734781091,1.49948647984197,101,101.269484033564,0.473743748074587,0.526256251925413,0.947487496149175,0.783704491870532,0.998492022805404
"Fkbp15",1.49015239555348,1.51120469204862,51,50.2895289917366,0.501806740513223,0.498193259486777,0.996386518973554,0.783704491870532,0.998492022805404
"Fkbp5",1.64515323294639,1.48878021608351,61,67.4070934887416,0.267360325373074,0.732639674626926,0.534720650746147,0.783704491870532,0.998492022805404
"Fli1",1.61353497535527,1.50962391255442,210,224.454807589298,0.235112041985964,0.764887958014036,0.470224083971928,0.783704491870532,0.998492022805404
"Flnb",1.58702688224583,1.48163381426142,183,196.017340219629,0.242092898926937,0.757907101073063,0.484185797853874,0.783704491870532,0.998492022805404
"Flrt2",2.21560530072156,1.45376926452044,109,166.120569248873,0.00035091724737773,0.999649082752622,0.000701834494755459,0.045759609058056,0.0722520143021936
"Flt1",1.92247178757753,1.76412490876425,313,341.09470736586,0.13191046909292,0.86808953090708,0.263820938185841,0.783704491870532,0.998492022805404
"Fmnl2",1.88529526661078,1.63034959767268,215,248.620592111003,0.0575666348487297,0.94243336515127,0.115133269697459,0.783704491870532,0.998492022805404
"Fmo1",1.37192648016588,1.49560046131583,85,77.9711920598788,0.692582757636536,0.307417242363464,0.614834484726929,0.787332549287081,0.998492022805404
"Fmo2",1.45643819576251,1.50080242259106,75,72.7829746527216,0.551017269091622,0.448982730908378,0.897965461816755,0.783704491870532,0.998492022805404
"Fn1",1.74563080374077,1.48769283631041,36,42.2417231573977,0.219311557697944,0.780688442302056,0.438623115395888,0.783704491870532,0.998492022805404
"Fnbp1",1.61249409920247,1.49390897279404,81,87.4297058348325,0.293063406852595,0.706936593147405,0.58612681370519,0.783704491870532,0.998492022805404
"Fnbp1l",1.53173549473228,1.48757859073582,67,68.9888109348892,0.409967993860009,0.590032006139991,0.819935987720018,0.783704491870532,0.998492022805404
"Fndc3a",1.49218920062681,1.51797616805042,124,121.893521632402,0.53669734525096,0.46330265474904,0.926605309498081,0.783704491870532,0.998492022805404
"Fndc3b",1.44963108405991,1.46457281012006,150,148.469684201744,0.519986624049697,0.480013375950303,0.960026751900607,0.783704491870532,0.998492022805404
"Fnip1",1.65757341585969,1.49220972128179,72,79.9788958882949,0.242926718055512,0.757073281944488,0.485853436111023,0.783704491870532,0.998492022805404
"Fnip2",1.59790389039892,1.49113444441354,68,72.8689924333826,0.321031035109659,0.678968964890341,0.642062070219318,0.783704491870532,0.998492022805404
"Fosl2",1.49643819712747,1.56533466315837,35,33.4595138868158,0.542531442354384,0.457468557645616,0.914937115291232,0.783704491870532,0.998492022805404
"Foxn3",1.48001000575937,1.49173347571244,134,132.946899698044,0.509467314449268,0.490532685550732,0.981065371101465,0.783704491870532,0.998492022805404
"Foxo1",1.44405672591019,1.5177463946014,117,111.319412473955,0.630719629103977,0.369280370896023,0.738560741792046,0.783704491870532,0.998492022805404
"Foxp1",1.63717387253659,1.55356949372468,272,286.637511311014,0.259423614273009,0.740576385726991,0.518847228546017,0.783704491870532,0.998492022805404
"Frmd4b",1.64419424897033,1.4951593660237,191,210.038547521867,0.164201512829921,0.835798487170079,0.328403025659842,0.783704491870532,0.998492022805404
"Frmd6",1.55057353928814,1.49103596250559,58,60.3159598696634,0.392049782924144,0.607950217075856,0.784099565848289,0.783704491870532,0.998492022805404
"Frs2",1.45794355920914,1.49113444441354,82,80.1747771993615,0.536417499573722,0.463582500426278,0.927165000852557,0.783704491870532,0.998492022805404
"Fry",1.79214973339233,1.57478483814238,236,268.57468197338,0.071349825807291,0.928650174192709,0.142699651614582,0.783704491870532,0.998492022805404
"Fryl",1.43978757989764,1.50031970738014,138,132.432230976176,0.617712217051809,0.382287782948191,0.764575565896381,0.783704491870532,0.998492022805404
"Fsd1l",1.57053187249544,1.52553406917696,46,47.356835612178,0.417028946732635,0.582971053267365,0.834057893465271,0.783704491870532,0.998492022805404
"Fstl1",1.30906949336204,1.48818200545389,71,62.4546820806086,0.755380088772838,0.244619911227162,0.489239822454324,0.806948909688515,0.998492022805404
"Fto",1.38219693178584,1.44811959341132,146,139.353650733605,0.63901817646918,0.36098182353082,0.721963647061641,0.783704491870532,0.998492022805404
"Fubp1",1.35039725233514,1.51541260102324,117,104.259710138697,0.794222450693639,0.205777549306361,0.411555098612723,0.827564843959029,0.998492022805404
"Fus",1.41865967730041,1.51814796802095,125,116.808416174163,0.687025737837163,0.312974262162837,0.625948524325674,0.786499268349284,0.998492022805404
"Fut8",1.57263306224522,1.5074719920305,100,104.322539361209,0.363788939197413,0.636211060802587,0.727577878394827,0.783704491870532,0.998492022805404
"Fxr1",1.45507191984505,1.49113444441354,83,80.9926762805334,0.541889343150607,0.458110656849393,0.916221313698786,0.783704491870532,0.998492022805404
"Fyn",1.59331890053037,1.46986648386381,175,189.69805125419,0.211835416965971,0.788164583034029,0.423670833931942,0.783704491870532,0.998492022805404
"Fzd6",1.21858120030361,1.48770633054016,66,54.0606419217407,0.853241122732746,0.146758877267254,0.293517754534508,0.872876378695215,0.998492022805404
"Gab1",1.61969485873405,1.52151565450831,117,124.549686958773,0.299209578536211,0.700790421463789,0.598419157072421,0.783704491870532,0.998492022805404
"Gab2",1.66046761175293,1.654296872413,274,275.022055114372,0.471268881198692,0.528731118801308,0.942537762397384,0.783704491870532,0.998492022805404
"Galnt1",1.38639153631445,1.51217013030567,93,85.264488626806,0.703494162167588,0.296505837832412,0.593011675664824,0.78792955672028,0.998492022805404
"Galnt18",1.65261788429955,1.48140764212583,161,179.607200480223,0.150030306619601,0.849969693380399,0.300060613239202,0.783704491870532,0.998492022805404
"Galnt2",1.44743786550101,1.49470725138111,56,54.2290273852356,0.542178744557406,0.457821255442594,0.915642510885188,0.783704491870532,0.998492022805404
"Gapvd1",1.41523293224276,1.48955065614127,78,74.1083683591527,0.603834392316593,0.396165607683407,0.792331215366814,0.783704491870532,0.998492022805404
"Garre1",1.56228487543885,1.46041000692281,178,190.416873692933,0.248718941338743,0.751281058661257,0.497437882677486,0.783704491870532,0.998492022805404
"Gas6",1.54779533510512,1.50013807391788,89,91.8274039032869,0.397592239844601,0.602407760155399,0.795184479689202,0.783704491870532,0.998492022805404
"Gas7",1.27555636901607,1.55199018914853,33,27.1221818745028,0.754308140741325,0.245691859258674,0.491383718517349,0.80624411108745,0.998492022805404
"Gask1b",1.93989678999453,1.49354581289279,70,90.9197254797329,0.0472124921696749,0.952787507830325,0.0944249843393498,0.783704491870532,0.998492022805404
"Gata6os",1.5049663682393,1.49315550580593,50,50.395500079779,0.457738729252199,0.542261270747801,0.915477458504399,0.783704491870532,0.998492022805404
"Gatad2a",1.44148426552754,1.50857300474348,55,52.5540589382986,0.568636646294789,0.431363353705211,0.862726707410421,0.783704491870532,0.998492022805404
"Gatad2b",1.44101132693837,1.50352196575147,96,92.0086906192563,0.596320584213683,0.403679415786317,0.807358831572633,0.783704491870532,0.998492022805404
"Gbe1",1.59049331628201,1.48757859073582,64,68.427693754115,0.329491830805005,0.670508169194995,0.65898366161001,0.783704491870532,0.998492022805404
"Gbf1",1.49202115068997,1.4948359234548,87,86.8361791908412,0.484784672075597,0.515215327924403,0.969569344151193,0.783704491870532,0.998492022805404
"Gcnt2",1.5856624813586,1.51120469204862,45,47.2171718606876,0.382072413632955,0.617927586367045,0.76414482726591,0.783704491870532,0.998492022805404
"Gda",1.72218612279489,1.5193942736641,98,111.079950055946,0.1728879976001,0.8271120023999,0.345775995200201,0.783704491870532,0.998492022805404
"Gdi2",1.29988569016262,1.48955065614127,71,61.959547076184,0.769403817934379,0.230596182065621,0.461192364131243,0.811598578515671,0.998492022805404
"Gfod1",1.5257858134817,1.52300310729056,46,46.084047421952,0.46878566443767,0.53121433556233,0.937571328875341,0.783704491870532,0.998492022805404
"Ghr",1.69350012300913,1.51389114465069,205,229.321326334183,0.117160815305619,0.882839184694381,0.234321630611238,0.783704491870532,0.998492022805404
"Gigyf2",1.48467753071052,1.48757859073582,71,70.8615365513601,0.482306822827114,0.517693177172886,0.964613645654227,0.783704491870532,0.998492022805404
"Gimap6",1.54578190019273,1.48789269970709,62,64.4122239666988,0.392196055390019,0.607803944609981,0.784392110780038,0.783704491870532,0.998492022805404
"Git2",1.43476347661206,1.49042280574171,78,75.087116719237,0.572447668866277,0.427552331133723,0.855104662267446,0.783704491870532,0.998492022805404
"Gli3",1.43870866688382,1.52062981507075,42,39.7373268695966,0.570758227266978,0.429241772733022,0.858483545466043,0.783704491870532,0.998492022805404
"Glis3",1.81092139909729,1.47290248022706,98,120.490188246662,0.0612264763306129,0.938773523669387,0.122452952661226,0.783704491870532,0.998492022805404
"Gls",1.7840900944058,1.54408521465908,221,255.351134199375,0.056197516788836,0.943802483211164,0.112395033577672,0.783704491870532,0.998492022805404
"Glud1",1.36079801141893,1.50487710645791,98,88.6173392809105,0.740479903263392,0.259520096736608,0.519040193473217,0.7980047883103,0.998492022805404
"Glul",1.46713737572837,1.5399051272986,40,38.1098120843876,0.555604310948809,0.444395689051191,0.888791378102381,0.783704491870532,0.998492022805404
"Glyr1",1.40483814614214,1.51842859287328,51,47.1847973553197,0.625941957987063,0.374058042012937,0.748116084025875,0.783704491870532,0.998492022805404
"Gm12002",1.75071761713527,1.58502828190741,26,28.7178838163948,0.324066415788529,0.675933584211471,0.648132831577057,0.783704491870532,0.998492022805404
"Gm12216",1.53926380641985,1.49282506616491,71,73.2086650558267,0.405436899356831,0.594563100643169,0.810873798713661,0.783704491870532,0.998492022805404
"Gm12940",1.43472823038511,1.49103596250559,65,62.5453291001239,0.563307963450623,0.436692036549377,0.873384073098753,0.783704491870532,0.998492022805404
"Gm15587",1.45479652663781,1.48770633054016,64,62.5842451520755,0.526706288044663,0.473293711955337,0.946587423910673,0.783704491870532,0.998492022805404
"Gm20732",1.44530810305785,1.48904278116145,78,75.7090618649519,0.552392746970895,0.447607253029105,0.89521450605821,0.783704491870532,0.998492022805404
"Gm29237",1.45570263560012,1.48754581691752,67,65.5657630682684,0.52673278636324,0.47326721363676,0.946534427273521,0.783704491870532,0.998492022805404
"Gm37376",1.40645331992201,1.48921659039852,134,126.552944739298,0.663736820671178,0.336263179328822,0.672526358657645,0.784452701651253,0.998492022805404
"Gm49336",1.67982340738953,1.53687595326735,43,46.9995033523596,0.312061247379794,0.687938752620206,0.624122494759588,0.783704491870532,0.998492022805404
"Gm56730",2.99221424077212e-12,1.47521752020532,166,3.36701237048107e-10,1,0,0,1,0
"Gmds",1.4632680259393,1.5530435502522,246,231.779678247022,0.733581139310175,0.266418860689825,0.53283772137965,0.794648015125781,0.998492022805404
"Gna13",1.42579506353603,1.48843286564249,61,58.4329336467284,0.569513677288527,0.430486322711473,0.860972645422947,0.783704491870532,0.998492022805404
"Gnai3",1.39392707307079,1.54899429928353,40,35.9956669618612,0.651108224131013,0.348891775868987,0.697783551737974,0.783704491870532,0.998492022805404
"Gnaq",1.58310286484505,1.59893916323066,287,284.157479320547,0.536327081307989,0.463672918692011,0.927345837384021,0.783704491870532,0.998492022805404
"Gnb1",1.39710257382437,1.45423873383072,178,171.006487693847,0.633133609866244,0.366866390133756,0.733732780267513,0.783704491870532,0.998492022805404
"Gng12",1.4671752191077,1.49197492014653,83,81.6203687753541,0.522263124753395,0.477736875246605,0.95547375049321,0.783704491870532,0.998492022805404
"Gns",1.31163359402247,1.52553406917696,43,36.9708193887763,0.72921641662445,0.27078358337555,0.541567166751099,0.793155931821953,0.998492022805404
"Golga4",1.59437812398881,1.49049685763812,64,68.4605267111934,0.328488839585712,0.671511160414288,0.656977679171424,0.783704491870532,0.998492022805404
"Golim4",1.60261336087942,1.51541260102324,102,107.869343767714,0.326432030091933,0.673567969908067,0.652864060183866,0.783704491870532,0.998492022805404
"Golph3",1.62527015162628,1.50977192248764,101,108.726545294194,0.28196984945987,0.71803015054013,0.56393969891974,0.783704491870532,0.998492022805404
"Gon4l",1.54176145309185,1.49315550580593,60,61.953150107819,0.406273343126132,0.593726656873868,0.812546686252264,0.783704491870532,0.998492022805404
"Gorasp2",1.60234449134125,1.49470725138111,58,62.1767107986662,0.329806135137913,0.670193864862087,0.659612270275826,0.783704491870532,0.998492022805404
"Gpatch2",1.43992120408354,1.50147614792903,97,93.0233603702273,0.595397220085479,0.404602779914521,0.809205559829042,0.783704491870532,0.998492022805404
"Gpatch8",1.58525587022764,1.50283894371704,96,101.264719135803,0.336827318089323,0.663172681910677,0.673654636178646,0.783704491870532,0.998492022805404
"Gpbp1",1.41323885012498,1.50080242259106,100,94.1655496321155,0.645600751933193,0.354399248066807,0.708798496133613,0.783704491870532,0.998492022805404
"Gpcpd1",1.6685755022972,1.50554392905737,95,105.287311554889,0.220966805937555,0.779033194062445,0.44193361187511,0.783704491870532,0.998492022805404
"Gphn",1.54466283017341,1.5299532908494,247,249.374749761814,0.445720453990195,0.554279546009805,0.891440907980389,0.783704491870532,0.998492022805404
"Gpm6a",1.78749976515987,1.50606406238187,113,134.116123283374,0.0854536731519351,0.914546326848065,0.17090734630387,0.783704491870532,0.998492022805404
"Grb10",1.77728663201987,1.51862901414412,112,131.076188412224,0.105172794637538,0.894827205362462,0.210345589275076,0.783704491870532,0.998492022805404
"Greb1l",1.42684667781123,1.51078398377244,98,92.5552401451475,0.636264139297358,0.363735860702642,0.727471721405285,0.783704491870532,0.998492022805404
"Grik2",1.37401705953482,1.49654345902262,46,42.2338451700429,0.630752520442044,0.369247479557956,0.738494959115912,0.783704491870532,0.998492022805404
"Grin2a",2.31737665290492,1.50337381114816,27,41.6191696066911,0.0358725884996606,0.964127411500339,0.0717451769993212,0.783704491870532,0.998492022805404
"Grk5",1.68325523974294,1.44371633018561,155,180.717331171708,0.0771857816496792,0.922814218350321,0.154371563299358,0.783704491870532,0.998492022805404
"Gtdc1",1.29369239155445,1.50337381114816,55,47.3289350977543,0.759311564625262,0.240688435374738,0.481376870749475,0.807261266999912,0.998492022805404
"Gucy1a1",1.46299634768906,1.49192159564029,47,46.0887680306522,0.510235378760624,0.489764621239376,0.979529242478752,0.783704491870532,0.998492022805404
"Gucy1a2",1.53362577560934,1.49220972128179,56,57.5542715003565,0.417446175664152,0.582553824335848,0.834892351328303,0.783704491870532,0.998492022805404
"Gucy1b1",1.37994369373987,1.51842859287328,47,42.7134696423532,0.650607372955224,0.349392627044776,0.698785254089551,0.783704491870532,0.998492022805404
"Gulp1",1.8907000333818,1.51727730292529,114,142.056961763,0.0385526030550083,0.961447396944992,0.0771052061100166,0.783704491870532,0.998492022805404
"H3f3b",1.56469282364453,1.48770633054016,64,67.311900647012,0.364464311473516,0.635535688526484,0.728928622947033,0.783704491870532,0.998492022805404
"Hace1",1.57305531886318,1.48856428129409,71,75.0299661511362,0.349113048225008,0.650886951774992,0.698226096450015,0.783704491870532,0.998492022805404
"Hand2os1",1.40015671923593,1.4417525302181,163,158.297308624061,0.589392394016763,0.410607605983237,0.821215211966473,0.783704491870532,0.998492022805404
"Hapstr1",1.36598805186668,1.48818200545389,72,66.0881124579949,0.673949456258743,0.326050543741257,0.652101087482514,0.785137067565278,0.998492022805404
"Hbb-bs",1.44462454400592,1.48789269970709,55,53.4005912764858,0.535946899025084,0.464053100974916,0.928106201949831,0.783704491870532,0.998492022805404
"Hdac4",1.42765374782799,1.49042280574171,80,76.6308052897787,0.586000724518754,0.413999275481246,0.827998550962491,0.783704491870532,0.998492022805404
"Hdac7",1.3952397101653,1.51126178645008,120,110.787400780591,0.714736987820623,0.285263012179377,0.570526024358754,0.791093354979573,0.998492022805404
"Hdac9",1.47831073505313,1.47785485745913,81,81.0249862731297,0.478319946085079,0.521680053914921,0.956639892170158,0.783704491870532,0.998492022805404
"Hdgfl3",1.56395614163126,1.50283894371704,96,99.9041116310532,0.37221240082795,0.62778759917205,0.7444248016559,0.783704491870532,0.998492022805404
"Hdnr",1.64035932579952,1.51842859287328,49,52.9347295891473,0.324816742447639,0.675183257552361,0.649633484895278,0.783704491870532,0.998492022805404
"Heatr5a",1.46342858582008,1.49708074789526,94,91.8870189603906,0.542421939617593,0.457578060382407,0.915156120764814,0.783704491870532,0.998492022805404
"Hectd1",1.40959695932182,1.51344008996849,111,103.383849497458,0.68378915489488,0.31621084510512,0.632421690210241,0.786499268349284,0.998492022805404
"Hecw2",1.54666148619267,1.51653467535419,103,105.046152697193,0.425429271932558,0.574570728067442,0.850858543865117,0.783704491870532,0.998492022805404
"Heg1",1.89333733421998,1.9287128442129,376,369.103591445845,0.590444702965071,0.409555297034929,0.819110594069858,0.783704491870532,0.998492022805404
"Helz",1.40198090728862,1.49354581289279,89,83.5436714907412,0.64333361606318,0.35666638393682,0.71333276787364,0.783704491870532,0.998492022805404
"Herc1",1.48116798350654,1.47047216343747,145,146.054691104379,0.459806445560313,0.540193554439687,0.919612891120626,0.783704491870532,0.998492022805404
"Herc2",1.45253136216767,1.50606406238187,140,135.023732245403,0.602959000056457,0.397040999943543,0.794081999887086,0.783704491870532,0.998492022805404
"Herc4",1.50763099384237,1.49764435531634,86,86.5734678665132,0.4623708514131,0.5376291485869,0.9247417028262,0.783704491870532,0.998492022805404
"Herc6",1.4372019651547,1.51028799862401,89,84.6931015907593,0.609484397308036,0.390515602691964,0.781031205383928,0.783704491870532,0.998492022805404
"Hibadh",1.522785254901,1.49263170197707,83,84.6767330409577,0.428199380829111,0.571800619170889,0.856398761658221,0.783704491870532,0.998492022805404
"Hip1",1.66010857536948,1.4929847784907,129,143.440180575154,0.181769725912305,0.818230274087695,0.363539451824611,0.783704491870532,0.998492022805404
"Hipk1",1.44541624607615,1.49708074789526,84,81.1011462415059,0.56932837372273,0.43067162627727,0.861343252554539,0.783704491870532,0.998492022805404
"Hipk3",1.37603769672576,1.49042280574171,78,72.0137533665798,0.669439907883187,0.330560092116813,0.661120184233627,0.784772934496324,0.998492022805404
"Hivep1",1.75452095714157,1.52300310729056,44,50.688617603392,0.226607292254674,0.773392707745326,0.453214584509347,0.783704491870532,0.998492022805404
"Hivep2",1.70903850229457,1.48962630451549,203,232.900570374017,0.073603044576263,0.926396955423737,0.147206089152526,0.783704491870532,0.998492022805404
"Hltf",1.41044856305088,1.49315550580593,59,55.731948143664,0.596726065408057,0.403273934591943,0.806547869183886,0.783704491870532,0.998492022805404
"Hmbox1",1.46018053435774,1.49354581289279,86,84.0787908015642,0.538493882896061,0.461506117103939,0.923012234207877,0.783704491870532,0.998492022805404
"Hmcn1",2.22274427233299,1.82335266804183,325,396.188790665508,0.00418546846393399,0.995814531536066,0.00837093692786798,0.30321393760944,0.49616826154272
"Hmg20a",1.54503527011872,1.49409896069394,82,84.7955158812852,0.394425548085397,0.605574451914603,0.788851096170794,0.783704491870532,0.998492022805404
"Hnrnpa2b1",1.36976582473366,1.50495127990032,137,124.693683107762,0.766190502862874,0.233809497137126,0.467618994274251,0.810091147891774,0.998492022805404
"Hnrnpc",1.37199119470021,1.49823584318441,91,83.3321397867211,0.703806337365653,0.296193662634347,0.592387325268693,0.78792955672028,0.998492022805404
"Hnrnpf",1.37900724525059,1.48916849293156,68,62.9696996156833,0.64984397281929,0.35015602718071,0.70031205436142,0.783704491870532,0.998492022805404
"Hnrnph1",1.39103689456234,1.50606406238187,136,125.612862285078,0.727709950050109,0.272290049949891,0.544580099899782,0.792800636015884,0.998492022805404
"Hnrnpll",1.4318058731079,1.49192159564029,62,59.5017622856992,0.566439880076026,0.433560119923974,0.867120239847948,0.783704491870532,0.998492022805404
"Homer1",1.74565792264259,1.54295737811627,36,40.729372117755,0.270097754374023,0.729902245625977,0.540195508748046,0.783704491870532,0.998492022805404
"Hook3",1.39059207456409,1.51842859287328,50,45.7904995035923,0.64288159935195,0.35711840064805,0.714236801296099,0.783704491870532,0.998492022805404
"Hpcal1",1.41112041963021,1.50420225556494,99,92.8737615081707,0.654332030459399,0.345667969540601,0.691335939081202,0.783704491870532,0.998492022805404
"Hpgd",1.91937406331544,1.5399051272986,26,32.4070131084931,0.180004655001549,0.819995344998451,0.360009310003098,0.783704491870532,0.998492022805404
"Hs2st1",1.54852713613014,1.49000908380173,71,73.7884271045624,0.387130013385616,0.612869986614384,0.774260026771233,0.783704491870532,0.998492022805404
"Hs3st1",1.74823191142638,1.48958982397035,60,70.417985540475,0.168266789982547,0.831733210017453,0.336533579965094,0.783704491870532,0.998492022805404
"Hsp90ab1",1.39000413753914,1.49282506616491,82,76.3521070630376,0.655122116447874,0.344877883552126,0.689755767104252,0.783704491870532,0.998492022805404
"Hsp90b1",1.61373480254499,1.49862748328483,55,59.2244671407149,0.324145970685608,0.675854029314392,0.648291941371216,0.783704491870532,0.998492022805404
"Hspa12b",1.40412159157345,1.48955065614127,65,61.2721044940538,0.608199633617397,0.391800366382603,0.783600732765205,0.783704491870532,0.998492022805404
"Hspa4",1.37563508673055,1.48955065614127,74,68.3407415507233,0.663638620728677,0.336361379271323,0.672722758542647,0.784452701651253,0.998492022805404
"Hspg2",1.38753483244076,1.45376926452044,138,131.712653135496,0.634600265889969,0.365399734110031,0.730799468220061,0.783704491870532,0.998492022805404
"Htra3",1.44215285067422,1.50594302506449,44,42.13620593445,0.551780855803683,0.448219144196317,0.896438288392634,0.783704491870532,0.998492022805404
"Hycc1",1.56161870630294,1.4917198331355,74,77.4674853142615,0.36869334412861,0.63130665587139,0.737386688257221,0.783704491870532,0.998492022805404
