"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Fem1c",0.443589743589744,65,-0.371968777386955,-0.572023085928151,0.284798971685433,0.682855420620748
"Fer",0.41008886602946,303,-0.482663924875014,-4.79882765348174,0.00194825984788408,0.0272816431924752
"Fermt2",0.476862026862027,195,-0.192645077942395,-0.08904741603925,0.673015649787541,1
"Fez2",0.531645569620253,79,0.0874628412503373,-0.0500633992052428,0.751677524040556,1
"Fgd4",0.473345734126984,160,-0.161062432732514,-0.372247171866661,0.388224972199517,0.787457501251133
"Fgd5",0.539177489177489,88,0.509013647487856,0.354693748557651,1,1
"Fgf1",0.57923815682962,164,0.560578342094199,-2.32866691689819,0.0309211703361133,0.20497891552189
"Fgf14",0.483108108108108,37,-0.389946518316012,0.218685284524796,1,1
"Fgf2",0.533577052868391,127,0.115477217419936,-0.10329127189712,0.649459260021774,0.984982359081481
"Fgf7",0.333333333333333,55,-0.879705766282285,-3.00351451544655,0.0142489988478293,0.119221960397194
"Fgfr1",0.511571099027846,289,0.00587656633667,0.0593213139430873,1,1
"Fgfr1op2",0.53926282051282,156,0.132450296023649,-0.276184027913558,0.457351718953645,0.848268905807977
"Fggy",0.414285714285714,70,-0.395928676331138,-1.14861718712213,0.129604584263191,0.473873389924661
"Fgl2",0.340567973221034,147,-1.42368159368809,-7.34936673834278,0.000126131162527314,0.00260904645450019
"Fhip1a",0.481116827937637,173,-0.151389050004886,-0.521035098150662,0.307340487366737,0.708198709414431
"Fhl2",0.51693405092022,302,0.390280270913466,-7.61658986735767,9.50192367687387e-05,0.00208110759746434
"Fhod3",0.592920675897902,228,0.653084253174738,-23.0466333124346,1.12755312697717e-11,8.1256570505387e-10
"Fign",0.48796992481203,133,0.0334230015374466,-0.0167713859371474,0.854682789551241,1
"Filip1",0.45636313576529,298,-0.137734004626037,-1.67943604895601,0.0668438358517008,0.327755184738378
"Fip1l1",0.427777777777778,247,-0.372726694420881,-2.49372188780876,0.0255318988776377,0.179084025408611
"Fitm2",0.514619883040936,57,0.209453365628948,0.0400962683955726,1,1
"Fkbp15",0.412828947368421,152,-0.398549376490275,-2.54166167397659,0.0241570237565005,0.172704459188822
"Fkbp5",0.580749354005168,129,0.524420958786106,-1.03403859169379,0.1504110511369,0.511383013497342
"Fkbp9",0.427304964539007,94,-0.4594316186373,-1.01527183117808,0.154165451130828,0.519274124206016
"Fktn",0.635844748858448,73,0.697437229979567,-1.98782697756894,0.0461625249821179,0.264428412333465
"Fli1",0.470940342429106,178,-0.200819009388096,-0.335434026320399,0.412749128024817,0.809435565056689
"Flnb",0.607797858099063,166,0.43188317071677,-3.34735450924279,0.00966994496547076,0.0903876864136472
"Flnc",0.523477768337582,107,0.352881023216275,0.324419717860721,1,1
"Flot2",0.493670886075949,79,-0.155278225477911,0.0436298868893061,1,1
"Flrt2",0.384478520863562,190,-0.605499431723852,-6.31875291871853,0.000378084073272156,0.00712776219147677
"Flt1",0.460307508583371,145,-0.0208335034171681,-0.343066414223131,0.40748287209098,0.804840400485563
"Flvcr1",0.298611111111111,72,-1.23703919730085,-5.98465390027097,0.000540840287651383,0.00955128223409637
"Fmn1",0.076111111111111,220,-4.06529146025172,-234.227926710621,6.9468427468965e-104,6.20769867862671e-101
"Fmnl2",0.512040323719125,475,-0.0966357830451186,0.35373619010079,1,1
"Fmnl3",0.539906103286385,71,0.350497247084136,-0.0776782879364788,0.693468094031546,1
"Fmo1",0.653333333333333,95,0.767022828022384,-3.53576994455821,0.00783179163101994,0.0769064725437299
"Fmo2",0.521625766871166,163,0.312882955284352,0.401005826626204,1,1
"Fmo5",0.344594594594595,74,-0.753360032416877,-3.54295558809333,0.00776923062424493,0.076628967834716
"Fnbp1",0.545476190476191,250,0.340587550118967,-0.12006734231818,0.624108855357554,0.967899467454894
"Fndc1",0.5,107,-0.0607540310790968,0.0149424475436035,1,1
"Fndc3a",0.484002270428863,361,-0.162449880880165,-0.273922520919939,0.459199548113492,0.849215058348958
"Fndc3b",0.474689088322953,428,-0.0807991109693277,-0.871961520491084,0.18664251824205,0.564221090328471
"Fnip1",0.47538648613415,321,-0.137503523749935,-0.774515445949078,0.213278564505236,0.587193804849641
"Fnip2",0.436299892599961,257,-0.384293975847737,-2.41451932764971,0.0279842304746033,0.190309804810544
"Fnta",0.395833333333333,64,-0.665580960929441,-1.37109424529567,0.0977308386981726,0.405442328044044
"Focad",0.426627218934911,169,-0.190942782711395,-1.61874229092862,0.0719710583320625,0.33992250383473
"Fosl1",0.529239766081871,57,0.345135486048687,0.154823706423642,1,1
"Fosl2",0.535222222222222,150,0.0365258760251126,0.0130315800419396,1,1
"Foxj3",0.465277777777778,228,-0.154885601978169,-0.674131713147972,0.245581936511907,0.627723164951489
"Foxk1",0.532945736434109,86,1.33226762955019e-15,0.0758907270272573,1,1
"Foxk2",0.519047619047619,140,0.0815298854965989,-0.0258179706935948,0.820240677776223,1
"Foxn2",0.463963963963964,111,-0.0400774393753367,-0.281343924826245,0.453179289842115,0.84562151414685
"Foxn3",0.517857142857143,310,0.131450853627679,0.0705781964322227,1,1
