"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Sh3d19",TRUE,3,444.200943884798,444.198269869393,269,268,6.01983278358809e-06
"Sh3gl1",TRUE,4,179.339120753873,175.47931649887,119,118,0.0215223774867276
"Sh3gl2",TRUE,4,60.691481241383,60.4097203548571,56,55,0.00464251128433024
"Sh3glb1",TRUE,3,289.69123166703,289.669401079818,191,190,7.53581221164534e-05
"Sh3pxd2a",TRUE,3,245.495265908878,243.48438503055,159,158,0.00819111876102219
"Sh3pxd2b",TRUE,3,313.098324304421,311.181857767495,191,190,0.0061209734711406
"Sh3rf1",TRUE,3,338.636837049736,338.373941724053,215,214,0.000776334104624521
"Sh3rf2",TRUE,3,47.6708043759638,47.1398321435013,32,31,0.0111383107420404
"Sh3rf3",TRUE,3,209.802179177707,209.064219375671,128,127,0.00351740770724318
"Shb",TRUE,4,179.585324208609,176.470172832068,112,111,0.0173463582855047
"Shisa5",TRUE,4,99.8593915841215,98.7704923838441,72,71,0.0109043244005758
"Shld1",TRUE,4,377.930710725148,375.074159399378,199,198,0.00755839958146931
"Shoc2",TRUE,3,359.716878132725,353.897454317975,225,224,0.0161777891684104
"Shprh",TRUE,3,229.427106353433,227.392087296436,154,153,0.008870002718259
"Shroom3",TRUE,3,257.177148681639,256.792653349826,137,136,0.00149506024848756
"Siah1a",TRUE,3,124.656811199057,123.490791449503,86,85,0.00935383905891862
"Sik1",TRUE,3,195.981556060246,194.073288011534,122,121,0.00973697773950111
"Sik2",TRUE,3,549.666325479904,549.607540286853,333,332,0.000106947051921824
"Sik3",TRUE,3,838.986271341261,827.485291910975,546,545,0.013708185489019
"Sin3a",TRUE,4,96.3806998192378,93.9996209603399,69,68,0.0247049343215353
"Sipa1l1",TRUE,4,206.832417901207,204.848606353784,126,125,0.00959139562140721
"Sipa1l2",TRUE,3,169.76603759337,169.226637010783,121,120,0.00317731738475813
"Sirt2",TRUE,4,104.157031220699,99.7835656460475,73,72,0.0419891535251659
"Sirt3",TRUE,4,105.899524654209,104.940409799243,63,62,0.00905683815010705
"Skap2",TRUE,4,131.672156936318,131.50146181619,92,91,0.00129636457775417
"Skil",TRUE,3,239.891957923713,238.829929090972,171,170,0.00442711311347488
"Slain2",TRUE,4,350.104914269398,346.022701300712,245,244,0.011659970489716
"Slc10a6",TRUE,4,159.190008604473,157.892165522858,109,108,0.00815279233283617
"Slc10a7",TRUE,3,301.854248964949,301.17650560744,206,205,0.00224526691220117
"Slc12a2",TRUE,3,142.374138055612,140.942625704934,91,90,0.0100545813321726
"Slc12a6",TRUE,4,178.061285716453,175.614082852803,126,125,0.0137435987491772
"Slc12a7",TRUE,3,146.325528387228,146.079811421978,99,98,0.00167924878152181
"Slc16a1",TRUE,3,116.774127083742,114.181850033828,73,72,0.0221990702448638
"Slc16a10",TRUE,3,282.163661653129,282.158922696012,146,145,1.67950652805171e-05
"Slc16a7",TRUE,4,99.8593915841215,97.789921865449,58,57,0.0207238366451412
"Slc17a5",TRUE,4,98.9941356624764,98.5818716001625,58,57,0.00416453014671025
"Slc1a5",TRUE,3,370.696395046827,370.695310909569,244,243,2.92459617134977e-06
"Slc20a2",TRUE,4,301.534563140274,299.132952685646,206,205,0.00796462743646242
"Slc22a5",TRUE,4,185.568168291433,185.306087279558,115,114,0.00141231663968766
"Slc23a2",TRUE,3,317.406304726784,316.44093186052,204,203,0.00304144200000844
"Slc25a12",TRUE,3,300.377996476705,299.998575837181,201,200,0.00126314391857807
"Slc25a13",TRUE,4,348.051654132959,347.163794601479,185,184,0.00255094185284399
"Slc25a21",TRUE,4,159.252955666899,158.847919539913,80,79,0.00254335076727241
"Slc25a24",TRUE,4,101.13898961104,97.8744411498995,71,70,0.0322778433292155
"Slc25a26",TRUE,4,136.624944902629,136.294109233305,92,91,0.00242148803470987
"Slc25a27",TRUE,4,209.513596363675,207.428561550587,142,141,0.00995178761319293
"Slc25a3",TRUE,3,400.333753545097,399.731137996333,283,282,0.00150528288815854
"Slc25a33",TRUE,4,102.457537902123,101.133582662416,64,63,0.0129219896048237
"Slc25a4",TRUE,4,218.356801958648,218.250074707235,158,157,0.000488774567387273
"Slc25a40",TRUE,3,136.750679989443,136.358322575477,94,93,0.00286914415340234
"Slc25a42",TRUE,4,76.857844348787,72.1913471646711,53,52,0.0607159519455032
"Slc25a46",TRUE,3,214.856597854226,214.631934551012,150,149,0.00104564302636234
"Slc27a1",TRUE,4,66.6669758535727,65.5854493517423,54,53,0.0162228222891918
"Slc28a2",TRUE,3,74.5084302971245,74.4738387441084,46,45,0.000464263612562021
"Slc2a13",TRUE,4,185.750415866824,178.337006261866,136,135,0.0399105949257915
"Slc30a5",TRUE,3,185.42413692507,185.408535476125,120,119,8.41392561080623e-05
"Slc30a9",TRUE,4,257.070684103638,256.255237487904,178,177,0.00317207159804256
"Slc35a3",TRUE,3,166.008628654402,165.826090278003,109,108,0.00109957161792074
"Slc35b3",TRUE,3,129.226709748271,129.202663481239,85,84,0.000186078149628233
"Slc35d1",TRUE,4,111.941805412661,111.200155880905,72,71,0.00662531329578997
"Slc35e2",TRUE,3,126.81470105777,126.476128323866,96,95,0.00266982243446434
"Slc35f5",TRUE,3,200.085902889783,199.090663225155,126,125,0.00497406189168703
"Slc36a4",TRUE,4,111.16133467831,111.16122836499,74,73,9.56387582462526e-07
"Slc38a10",TRUE,4,83.8962852883601,83.8025432662336,58,57,0.00111735605222985
"Slc38a2",TRUE,3,354.891239249006,354.454853159966,235,234,0.00122963330952719
"Slc38a3",TRUE,4,69.8801237007809,69.819409162536,52,51,0.000868838448324083
"Slc38a6",TRUE,4,122.555026858389,121.757569672348,77,76,0.00650693167373906
"Slc38a9",TRUE,4,110.265078155443,109.774988738333,97,96,0.0044446476192449
"Slc39a10",TRUE,3,94.2153789007782,92.9043765391461,64,63,0.0139149507960128
"Slc39a11",TRUE,3,122.877089397136,121.913501114013,80,79,0.00784188727003265
"Slc39a14",TRUE,3,273.704890341014,271.088743609073,193,192,0.0095582754428728
"Slc3a2",TRUE,3,116.285415665127,116.181861784536,84,83,0.000890514773490114
"Slc41a2",TRUE,3,143.89621478182,143.787373575956,92,91,0.000756386858605795
"Slc43a2",TRUE,4,66.8630583631654,66.7705865360183,35,34,0.0013830032518829
"Slc43a3",TRUE,3,319.564808073868,318.240102020236,209,208,0.00414534398082389
"Slc44a1",TRUE,3,359.645476700145,357.56319700879,244,243,0.00578981198501483
"Slc44a2",TRUE,3,136.503589851021,133.686666703188,91,90,0.020636256899234
"Slc49a4",TRUE,3,181.191767692733,180.237367417728,125,124,0.00526734899249559
"Slc4a4",TRUE,4,325.003107432941,324.155573520175,188,187,0.00260777172089321
"Slc4a7",TRUE,4,222.236730933328,220.46562619459,133,132,0.00796945100524216
"Slc6a6",TRUE,4,153.426185048364,151.988946847136,104,103,0.00936762001072322
"Slc8a1",TRUE,3,1209.68784618153,1185.61179992986,450,449,0.0199026933499148
"Slc9a8",TRUE,3,126.910985362475,126.089269184102,90,89,0.00647474429440831
"Slco2b1",TRUE,4,90.8748045038596,90.7726176033938,63,62,0.00112448000327148
"Slco3a1",TRUE,3,717.415762906452,716.949119444399,417,416,0.00065045052838264
"Slco5a1",TRUE,4,129.017033324513,126.986607950192,76,75,0.0157376535640348
"Slf2",TRUE,3,338.130636767057,338.085944306727,212,211,0.000132175128399581
"Slfn5",TRUE,4,107.413735443223,106.106241283693,77,76,0.0121725043276373
"Slit2",TRUE,4,692.951111111118,692.475623534447,314,313,0.000686177666860854
"Slit3",TRUE,3,836.199184041149,836.11698816995,391,390,9.82970000060757e-05
"Slk",TRUE,3,447.389629032095,446.410070885151,295,294,0.00218949676831681
"Slmap",TRUE,3,520.805030678861,520.398544848155,368,367,0.000780495207921561
"Sltm",TRUE,3,385.774291368293,380.284465146662,239,238,0.0142306689286085
"Slx4ip",TRUE,3,76.3869296575947,76.3734539786399,52,51,0.000176413412807941
"Smad1",TRUE,3,273.776314980272,273.076076866061,188,187,0.00255770158299373
"Smad2",TRUE,3,234.520541623741,233.536326212259,135,134,0.00419671302423019
"Smad3",TRUE,3,456.703031517497,454.941321135666,285,284,0.00385745278715943
"Smad4",TRUE,3,302.138211403367,302.1333554303,211,210,1.60720255947266e-05
"Smad5",TRUE,3,167.034919481569,166.399928967056,114,113,0.00380154351247586
"Smad6",TRUE,3,108.951474506569,108.846249313445,62,61,0.000965798706259124
"Smad7",TRUE,3,293.712042393997,291.406858898185,193,192,0.00784844733305057
"Smap1",TRUE,3,341.103928148976,339.314096619845,246,245,0.00524717360730209
"Smap2",TRUE,3,97.0928886337002,97.0698325925464,68,67,0.000237463747121525
"Smarca4",TRUE,3,216.181877050483,216.154844528138,152,151,0.000125045275363611
"Smarca5",TRUE,3,228.641898793456,228.018925500092,163,162,0.00272466812360783
"Smarcad1",TRUE,3,235.345743854315,235.259328121245,161,160,0.000367186300694766
"Smarcb1",TRUE,3,109.014145785937,108.77170119956,80,79,0.00222397363781335
"Smarcc1",TRUE,3,163.474183379893,163.473806417866,116,115,2.30594225480996e-06
"Smarcc2",TRUE,3,197.610217050117,197.32540693764,129,128,0.00144127220104906
"Smarcd2",TRUE,3,85.1875433780867,84.1824245300118,67,66,0.011798894629628
"Smarce1",TRUE,3,167.604662547216,167.40861319393,113,112,0.00116971300384239
"Smc3",TRUE,4,96.5077295580325,96.0755936054077,65,64,0.00447773411107932
"Smc4",TRUE,4,151.025454745957,150.209487950098,99,98,0.00540284283356118
"Smc5",TRUE,4,297.840516552267,293.62884181973,181,180,0.0141407044994752
"Smc6",TRUE,4,227.701734644422,227.300637774757,156,155,0.00176150115980123
"Smchd1",TRUE,3,329.750231401063,329.663840108805,226,225,0.000261990088348485
"Smg1",TRUE,3,547.970165159159,547.613548361707,372,371,0.000650796010669308
"Smg6",TRUE,3,525.32680513597,525.32569648017,312,311,2.11041163111769e-06
"Smg7",TRUE,3,315.574811243828,315.564663291147,203,202,3.21570427000983e-05
"Smim14",TRUE,3,326.681382219541,324.972534793615,230,229,0.0052309299486718
"Smoc2",TRUE,4,349.271063931841,348.422335024213,216,215,0.00243000063639121
"Smurf1",TRUE,3,337.028506657023,335.082569508039,221,220,0.0057738058073632
"Smurf2",TRUE,3,470.183572588356,469.759538486352,318,317,0.000901847973271086
"Smyd1",TRUE,4,242.470720488002,234.033140574873,140,139,0.0347983455328025
"Smyd2",TRUE,3,89.9985087192944,89.6106879470372,64,63,0.00430919109412009
"Smyd3",TRUE,3,698.474147923266,698.016220380056,364,363,0.000655611298673309
"Smyd4",TRUE,4,93.354711103321,93.3386882357784,60,59,0.00017163426840705
"Snapc3",TRUE,3,276.084956037542,275.603229286656,185,184,0.00174484969336841
"Sncaip",TRUE,3,65.9329002195281,65.4887844773913,46,45,0.00673587451269531
"Snd1",TRUE,3,552.857381439235,551.671759624464,381,380,0.00214453465681375
"Sned1",TRUE,3,162.364070754812,162.192839963643,105,104,0.00105461011400576
"Snhg14",TRUE,4,135.217535427068,134.677848057196,96,95,0.00399125282211332
"Snhg20",TRUE,4,91.3405838970291,87.7313948447863,74,73,0.039513531644505
"Snhg6",TRUE,4,91.1439626305632,90.5532174004939,59,58,0.00648145212276763
"Snhg7",TRUE,4,213.601108075658,209.855277145359,155,154,0.0175365706856354
"Snrk",TRUE,3,277.057501328251,276.805306134058,208,207,0.000910263006718481
"Snrnp40",TRUE,4,109.680593450678,108.864510869057,77,76,0.00744053761878383
"Snrnp70",TRUE,3,249.921579400513,249.705513553235,176,175,0.000864534578392528
"Snta1",TRUE,3,170.485883071782,169.525282078517,115,114,0.00563448994108595
"Sntb1",TRUE,4,141.372155777968,139.512012804538,101,100,0.0131577746918665
"Sntb2",TRUE,3,489.666586069938,489.606051263735,274,273,0.000123624539481115
"Snx1",TRUE,3,137.596645975771,136.176473143252,98,97,0.0103212750750409
"Snx10",TRUE,4,141.734534932307,141.651103285825,89,88,0.000588647265976738
"Snx13",TRUE,3,310.789188225407,310.718926608702,202,201,0.000226074842264667
"Snx14",TRUE,3,199.381352660597,198.42514108965,126,125,0.00479589268598879
"Snx16",TRUE,4,87.8147698428218,87.6462384407058,59,58,0.00191916920601931
"Snx18",TRUE,3,220.571096303403,220.358705442386,144,143,0.000962913385193165
"Snx2",TRUE,4,184.268385380882,184.124405358,126,125,0.00078136041939092
"Snx24",TRUE,4,324.395619702336,322.440980199426,207,206,0.006025480568153
"Snx25",TRUE,4,157.067626076452,157.052262966209,109,108,9.78120738658328e-05
"Snx27",TRUE,3,128.488701711827,128.487343724029,98,97,1.05689276955756e-05
"Snx29",TRUE,3,315.50624248567,315.348974888767,209,208,0.000498461126042127
"Snx3",TRUE,3,231.549750621677,230.602904595365,154,153,0.00408916884500954
"Snx4",TRUE,3,188.987726364206,188.941474816183,132,131,0.000244733078242021
"Snx6",TRUE,4,268.392341382567,268.048942930094,183,182,0.00127946442399773
"Snx7",TRUE,4,132.234229161131,130.784595938295,82,81,0.0109626171077813
"Snx9",TRUE,3,302.17699023993,302.175063466957,209,208,6.37630605526684e-06
"Soat1",TRUE,4,134.935794418029,134.575931399853,85,84,0.00266692036555605
"Sobp",TRUE,4,394.058850675958,392.088766052083,256,255,0.00499946802487827
"Socs2",TRUE,3,397.816426580959,394.610793712162,250,249,0.00805807064415909
"Socs5",TRUE,3,261.804289111063,259.092763049173,166,165,0.0103570727244258
"Socs6",TRUE,4,97.0465329687114,95.9313517520669,64,63,0.0114912009994634
"Sod2",TRUE,3,115.93461282326,115.370215616624,78,77,0.00486823730110897
"Son",TRUE,3,591.302393182967,591.272511580294,443,442,5.05352303961093e-05
"Sorbs1",TRUE,4,603.628867999383,577.85067397995,322,321,0.0427053697827116
"Sorbs2",TRUE,3,385.907764245819,384.743812280588,232,231,0.00301614031400932
"Sorbs2os",TRUE,3,244.796921021947,237.813619750547,165,164,0.028526916279204
"Sorbs3",TRUE,3,137.852964166075,137.723898408261,99,98,0.000936256674601954
"Sos1",TRUE,3,247.325894779553,246.940027208176,151,150,0.00156015839635981
"Sos2",TRUE,3,355.536003245018,355.5357408066,222,221,7.3814864176569e-07
"Sox13",TRUE,4,131.999298470511,126.33223144703,88,87,0.0429325541055573
"Sox5",TRUE,3,397.25534821607,393.483878736715,268,267,0.00949381675109418
"Sox6",TRUE,3,306.961451320502,306.880162620982,181,180,0.000264817289501895
"Sox7",TRUE,4,43.4404707539373,43.0959742404825,33,32,0.00793031262037247
"Sp100",TRUE,4,132.612141788371,132.312118280541,93,92,0.00226241356020895
"Sp3",TRUE,3,262.764824611433,262.762759712138,170,169,7.85835508387844e-06
"Sp4",TRUE,4,135.206017692798,134.234477880379,77,76,0.00718562552907953
"Spaca6",TRUE,3,167.824194136864,167.246911260675,117,116,0.00343980722897386
"Spag9",TRUE,3,685.690174506921,685.68691269946,488,487,4.75696981250273e-06
"Sparc",TRUE,3,367.349379423327,358.541965302162,270,269,0.0239755791475436
"Sparcl1",TRUE,4,256.716124209401,255.076496597962,165,164,0.00638692881675607
"Spast",TRUE,3,183.16283700252,181.844858634956,115,114,0.00719566473817945
"Spata6",TRUE,3,187.278438905117,171.240682397881,117,116,0.0856358938113642
"Spats2",TRUE,3,143.441917569028,140.398601871698,93,92,0.0212163623361044
"Spats2l",TRUE,3,122.298255402837,121.863806156689,73,72,0.00355237484555637
"Spcs3",TRUE,4,95.0799942169816,94.9613710043254,64,63,0.00124761484929758
"Specc1l",TRUE,3,287.114653305132,286.926548958231,185,184,0.000655154116085188
"Spen",TRUE,3,190.214219654705,189.727527571061,145,144,0.00255865247365628
"Spg11",TRUE,4,108.703150367692,107.079521036724,74,73,0.0149363594842969
"Spidr",TRUE,3,304.929904713969,304.049693313246,193,192,0.00288660241949279
"Spindoc",TRUE,4,178.485152035194,178.452604593455,112,111,0.000182353777714805
"Spire1",TRUE,4,133.33993356808,131.183380795888,79,78,0.0161733451823785
"Spon1",TRUE,4,333.919781354789,328.839005418709,203,202,0.0152155584058731
"Spop",TRUE,3,365.391697298322,365.379594701351,247,246,3.31222549952992e-05
"Spopl",TRUE,3,268.235302052182,268.218106942658,177,176,6.41045730818135e-05
"Sppl2a",TRUE,3,222.703666133994,222.70360999962,145,144,2.52058595440197e-07
"Sppl3",TRUE,4,234.93382920136,234.851273314204,167,166,0.00035140059410077
"Spred1",TRUE,3,611.062870509291,610.011835885144,339,338,0.00172001061571736
"Spred2",TRUE,3,362.449594801376,360.53127096853,226,225,0.0052926637534183
"Spry2",TRUE,3,122.882793656673,122.878289872458,86,85,3.6651056509629e-05
"Spsb1",TRUE,4,224.829653343522,224.823278203626,134,133,2.83554228792671e-05
"Spta1",TRUE,3,127.673732523299,127.270194060547,74,73,0.00316070075478403
"Sptan1",TRUE,3,501.068540503709,499.872235779632,318,317,0.00238750715196367
"Sptb",TRUE,3,93.2272507656519,90.5176305414747,62,61,0.0290646801436676
"Sptbn1",TRUE,3,959.717212311465,958.860558392695,606,605,0.000892610768859936
"Sptlc1",TRUE,4,98.3996355606955,98.3951369040529,66,65,4.57182246351717e-05
"Sptlc2",TRUE,3,319.463315483317,318.571371021687,223,222,0.00279200903014454
"Sqstm1",TRUE,3,227.929737772081,226.039150419074,163,162,0.00829460592323916
"Srbd1",TRUE,4,181.573391036115,180.651680575952,121,120,0.00507624192566358
"Srebf2",TRUE,4,125.909972998083,124.897936657322,86,85,0.00803777744258871
"Srek1",TRUE,3,538.372808686661,538.370727833446,323,322,3.86507858762819e-06
"Srfbp1",TRUE,3,117.823784503706,117.816151651011,75,74,6.47819345404033e-05
"Srgap1",TRUE,3,422.645001329572,420.970365518918,252,251,0.00396227520823911
"Srgap2",TRUE,3,359.451622848931,357.797398806326,262,261,0.00460207699020743
"Sri",TRUE,4,111.661518632743,111.43198865249,77,76,0.00205558712672638
"Srl",TRUE,3,172.663209861719,172.620356978266,104,103,0.000248187691443191
"Srp72",TRUE,4,198.836822319578,198.501165080155,135,134,0.00168810402171871
"Srpk2",TRUE,4,287.663545293104,287.473085815771,184,183,0.000662091114601027
"Srpra",TRUE,3,134.460844138236,134.369012745814,88,87,0.00068296010642166
"Srr",TRUE,3,180.985838851167,178.104908903682,120,119,0.0159179854389256
"Srrm1",TRUE,3,269.181709367157,267.006166748354,201,200,0.00808205960173869
"Srsf10",TRUE,3,114.685630680733,114.606392149602,85,84,0.000690919434815584
"Srsf11",TRUE,3,253.085794916318,252.112860104672,180,179,0.00384428850290841
"Srsf2",TRUE,3,284.628048407289,284.500618530105,218,217,0.000447706675068438
"Srsf3",TRUE,4,191.705070880479,191.382965818171,132,131,0.00168021148751196
"Srsf5",TRUE,3,121.953901111457,121.924924587441,88,87,0.000237602272269766
"Ss18",TRUE,3,229.343508725168,229.342720447287,171,170,3.43710569716826e-06
"Ssbp1",TRUE,4,156.854865800558,155.979902649004,112,111,0.00557817028555674
"Ssbp2",TRUE,3,781.832321441069,781.11533319885,433,432,0.000917061398660102
"Ssbp3",TRUE,3,165.408476568383,163.208769884074,110,109,0.0132986333587294
"Ssh1",TRUE,3,106.186580741324,106.035680253183,77,76,0.00142108811760377
"Ssh2",TRUE,3,724.418867586907,724.349577670177,456,455,9.56489675096872e-05
"Sspn",TRUE,4,74.3156751235843,74.3075149496557,52,51,0.000109804209072806
"Ssr1",TRUE,4,156.887388735601,156.865987341301,118,117,0.000136412457827584
"Ssr3",TRUE,3,110.860992486928,110.428788523422,79,78,0.00389861171013062
"Ssu72",TRUE,3,224.01815363393,223.714437429869,159,158,0.00135576603562582
"St13",TRUE,3,205.873803258783,205.276485127445,141,140,0.0029013799807569
"St3gal1",TRUE,4,245.840026525766,245.837194036602,155,154,1.15216761229497e-05
"St3gal3",TRUE,3,273.982682090103,270.623869962612,181,180,0.0122592132534362
"St3gal4",TRUE,4,268.542971918536,267.602081976248,161,160,0.00350368485000963
"St3gal5",TRUE,4,67.0959557357712,66.2921409349503,43,42,0.0119800782626363
"St3gal6",TRUE,4,250.590163554947,249.634921294628,172,171,0.00381197029750702
"St6gal1",TRUE,3,122.710488078085,118.74965211373,87,86,0.0322778926755969
"St6galnac3",TRUE,3,156.249149742288,152.511062316873,93,92,0.0239238897080771
"St7",TRUE,3,299.010179318169,296.777146553777,189,188,0.00746808275719535
"St7l",TRUE,3,321.032455956875,317.091874534509,220,219,0.01227471350403
"St8sia4",TRUE,4,45.7149327911204,45.6008481055224,27,26,0.00249556717318755
"Stab1",TRUE,3,84.5763188971946,82.1070679686107,56,55,0.0291955355917707
"Stag1",TRUE,3,633.759355300534,633.597420133808,418,417,0.000255515228881231
"Stam",TRUE,3,165.28188748784,165.278377470909,118,117,2.12365491699673e-05
"Stambpl1",TRUE,4,140.427787639539,139.962687303157,100,99,0.003312024950332
"Stard13",TRUE,3,408.503994731091,405.839795759896,257,256,0.00652184312897386
"Stard5",TRUE,4,106.460269003559,104.234460030692,79,78,0.0209074145096633
"Stard7",TRUE,4,159.513614027624,159.435631281893,118,117,0.000488878308009366
"Stard9",TRUE,4,179.315908802735,179.29138332575,124,123,0.000136772454538248
"Stat3",TRUE,3,642.234410596236,640.492597248501,399,398,0.00271211464069399
"Stat5b",TRUE,3,425.631576396198,425.599474246006,249,248,7.54223886877403e-05
"Stat6",TRUE,3,106.443278544597,106.253681424446,69,68,0.00178120331074738
"Stau1",TRUE,4,215.219640704479,212.566447512408,146,145,0.0123278395195984
"Stau2",TRUE,4,168.1434214782,165.78804575013,114,113,0.0140081348848711
"Steap3",TRUE,3,219.872534916083,219.872440284302,142,141,4.30393824579767e-07
"Steap4",TRUE,4,41.21625163417,41.0428958095102,28,27,0.0042060065577646
"Stim1",TRUE,3,340.094922237733,337.829947825461,213,212,0.00665983013615423
"Stim2",TRUE,3,332.936458643955,330.447203011197,227,226,0.00747666880009701
"Stimate",TRUE,3,119.272815342937,119.268418924738,78,77,3.68601863407481e-05
"Stip1",TRUE,4,117.087503320963,115.121463612795,80,79,0.0167912001913496
"Stk10",TRUE,4,106.729742873473,105.742702525908,73,72,0.00924803453086953
"Stk17b",TRUE,4,86.9899460415167,83.641802872605,52,51,0.0384888521176211
"Stk24",TRUE,3,211.600985519246,211.564291495943,143,142,0.000173411400768098
"Stk25",TRUE,4,161.507311803323,161.343670336399,123,122,0.00101321398453524
"Stk3",TRUE,3,162.065378324169,160.84163701805,113,112,0.00755091135918595
"Stk38",TRUE,3,246.795116916258,246.212641381097,177,176,0.00236015826584823
"Stk38l",TRUE,4,118.898593329078,118.411096929702,79,78,0.0041001023286027
"Stk39",TRUE,3,392.004255675073,391.791030821794,254,253,0.000543935047111033
"Stk4",TRUE,4,135.081371769787,131.523450961193,98,97,0.026339092962857
"Stk40",TRUE,3,291.690079498117,291.529652995449,193,192,0.000549989574360588
"Stn1",TRUE,4,106.919969507101,105.99226355959,66,65,0.00867663872134505
"Ston1",TRUE,4,157.378808666542,157.293544967261,111,110,0.000541773698782722
"Ston2",TRUE,4,267.540816698801,264.689301876473,168,167,0.0106582421983794
"Stox2",TRUE,3,488.970119630461,486.746001860169,281,280,0.00454857603972458
"Stradb",TRUE,4,67.7824453647493,66.4047322033311,50,49,0.0203255157586079
"Strbp",TRUE,4,97.274499005586,96.2073810363947,69,68,0.0109701718343477
"Strip2",TRUE,4,85.707921415554,80.9953136117493,58,57,0.0549845069857159
"Strn",TRUE,4,221.297596319664,217.582637884505,149,148,0.016787161256795
"Strn3",TRUE,3,645.408201334443,644.939316491173,432,431,0.000726493469250911
"Stt3a",TRUE,3,121.951347375887,121.822484989235,82,81,0.00105667046264568
"Stt3b",TRUE,3,197.822343607367,197.798805712235,137,136,0.000118985018082718
"Stx12",TRUE,3,177.97294394325,176.837473173047,116,115,0.00638001903573038
"Stx17",TRUE,4,111.583145036773,108.321910659948,72,71,0.029226944407691
"Stx2",TRUE,3,127.56784767326,127.546619366284,82,81,0.000166407973194671
"Stx6",TRUE,3,165.641728514054,165.301788447601,112,111,0.00205226104256828
"Stx7",TRUE,3,148.638868778993,144.842024571567,99,98,0.025544087079074
"Stxbp1",TRUE,3,137.233967310241,137.136816106946,92,91,0.000707923885018724
"Stxbp3",TRUE,4,184.261115794862,184.036025390698,125,124,0.00122158385502524
"Stxbp4",TRUE,4,136.335883119467,135.001053122298,93,92,0.0097907459623019
"Stxbp5",TRUE,3,316.663793529773,316.12583317959,205,204,0.00169883757213485
"Stxbp6",TRUE,4,576.070846637288,574.790979445661,332,331,0.00222171838602603
"Styx",TRUE,4,126.840438132872,124.702801622214,88,87,0.0168529574804706
"Styxl2",TRUE,3,63.3177630136581,62.7802064078074,41,40,0.00848982308068591
"Sucla2",TRUE,3,239.041681519554,238.903443702379,136,135,0.000578300053351133
"Suclg1",TRUE,3,80.3479223107327,80.1614300460322,59,58,0.00232105895631274
"Suclg2",TRUE,3,237.139600712196,236.459277377652,152,151,0.00286887273361591
"Suco",TRUE,4,140.617056871839,138.486370055102,97,96,0.0151524065724078
"Sufu",TRUE,4,133.281034559112,133.154955352976,88,87,0.000945965092131962
"Sugt1",TRUE,4,110.503252065288,106.364499425967,76,75,0.0374536727378506
"Sulf1",TRUE,4,680.758783524997,680.608612976768,298,297,0.000220592891143179
"Sulf2",TRUE,3,109.932300674313,109.812320062865,79,78,0.00109140453453893
"Sumo1",TRUE,3,212.121032468285,212.085265235023,141,140,0.000168617099615909
"Sun1",TRUE,4,112.210431952472,111.377163683967,77,76,0.00742594297166543
"Supt16",TRUE,4,148.814654942228,148.813663037571,103,102,6.6653694633656e-06
"Supt20",TRUE,3,161.867892419096,161.469607533205,114,113,0.0024605552091832
"Supt3",TRUE,4,175.650282314892,172.906124829636,130,129,0.0156228469951231
"Supt6",TRUE,4,161.372078010591,159.552692505896,110,109,0.0112744752817511
"Susd6",TRUE,3,461.638564226661,461.368195830383,280,279,0.000585671166209223
"Suz12",TRUE,4,240.674585189557,231.714840265213,156,155,0.0372276321460683
"Svep1",TRUE,3,259.400239665387,259.054633065074,147,146,0.00133232953353957
"Svil",TRUE,3,371.968925378349,370.948315413654,253,252,0.00274380437467137
"Swap70",TRUE,3,112.307564102212,112.227871635833,79,78,0.000709591264096643
"Swt1",TRUE,4,317.950907867108,316.044130428015,212,211,0.00599708128492094
"Syde2",TRUE,3,156.022439415275,152.119989978577,102,101,0.0250121037161278
"Syk",TRUE,4,222.716758392976,221.671948893238,156,155,0.00469120288602276
"Syn3",TRUE,3,107.202026614426,107.131740837783,77,76,0.000655638506683376
"Syncrip",TRUE,3,306.912824874873,306.776305569387,218,217,0.000444814600174315
"Syne1",TRUE,3,485.954163761931,483.891022969759,321,320,0.00424554607414218
"Synj1",TRUE,3,207.191913909544,205.86933476826,143,142,0.00638335307748572
"Synj2",TRUE,4,252.087369005183,251.6905468837,172,171,0.00157414519834631
"Synj2bp",TRUE,4,98.3162748860138,98.3085470975565,67,66,7.86013146470976e-05
"Synpo",TRUE,3,186.60785527032,186.607761815747,123,122,5.00807283754234e-07
"Synpo2",TRUE,4,649.648946966057,645.393721033488,313,312,0.0065500389901979
"Synrg",TRUE,3,186.052960779955,185.315343048737,135,134,0.00396455787710315
"Sypl1",TRUE,3,178.825261124685,178.098280700527,115,114,0.00406531168798818
"Szrd1",TRUE,4,79.4346478389121,78.479227440756,58,57,0.0120277539354574
"Tab2",TRUE,4,230.244121939742,227.033509969859,165,164,0.0139443819144419
"Tacc1",TRUE,3,504.703346666203,496.528933910637,331,330,0.0161964702821216
"Tacc2",TRUE,3,401.580521028747,400.654957235943,262,261,0.00230480250992426
"Tada2a",TRUE,4,104.111791740804,103.468742950086,66,65,0.00617652217838338
"Taf15",TRUE,3,333.084000518451,332.572050715643,226,225,0.00153699908134708
"Taf1a",TRUE,3,90.6913058006642,90.68951383833,58,57,1.97589208627003e-05
