"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Rnf111",0.653645833333333,64,0.865070419913892,1.82095932864648,1,1
"Rnf13",0.540909090909091,44,0.229481846122767,2.85380876706766,1,1
"Rnf130",0.442857142857143,35,-0.184424571137427,3.95545036335084,1,1
"Rnf169",0.508841036414566,68,0,-9.8723724412272,0,0
"Rnf19a",0.390804597701149,58,-0.616671360448494,1.35291175217223,1,1
"Rnf216",0.556862745098039,85,0.508146903670326,5.4568304513917,1,1
"Rnf217",0.459154929577465,71,-0.125530882083859,3.84921875444738,1,1
"Rock1",0.547276688453159,153,0.31625934480067,75.2883911043391,1,1
"Rock2",0.454011904761905,200,-0.263034405833794,1.78041426943835,1,1
"Ror1",0.578125,32,0.146841388329271,2.01896823669264,1,1
"Rora",0.536320582490795,235,0.0459362841668588,4.2280550679036,0.95,1
"Rph3al",0.294117647058824,51,-1.27563444261343,2.13237583302875,1,1
"Rpl13",0.587606837606838,78,0.514573172829758,7.43489113372493,1,1
"Rprd1a",0.616935483870968,62,0.584962500721156,2.2610433677696,1,1
"Rps15",0.481481481481481,72,-0.192645077942396,4.23381383953998,1,1
"Rps2",0.612244897959184,49,0.646363045385299,5.40940644310852,1,1
"Rps6ka2",0.544722222222222,60,0.561878887608115,-9.18637977438318,0,0
"Rps6ka5",0.522727272727273,44,-0.106915203916512,1.74198505141155,1,1
"Rps6kb1",0.452991452991453,78,-0.373458395527444,5.9559104061121,1,1
"Rps8",0.52258064516129,93,0.0671141958585371,17.2944547555442,1,1
"Rptor",0.581196581196581,78,0.490986352512143,2.59777136891762,1,1
"Rrbp1",0.626344086021505,62,0.540568381362703,3.7031904006115,1,1
"Rsbn1l",0.486301369863014,73,-0.192645077942396,3.70416756109056,1,1
"Rsrc1",0.526268115942029,92,0.110182917750423,9.54710465900091,1,1
"Rsrc2",0.541666666666667,80,0.208586621811418,5.48293757903272,1,1
"Rtn3",0.471784345922277,87,-0.145430439521564,-16.4262572721882,0,0
"Rtn4",0.497256921615896,117,-0.239827014672468,-21.5367427210922,0,0
"Rufy3",0.664420485175202,53,0.791413378188582,0.930692895450647,1,1
"Runx1",0.603395061728395,18,0.556393348524385,-6.47799317607647,0,0
"Runx1t1",0.358215962441315,71,-0.864344900642434,3.96764618453057,1,1
"Ryr2",0.44661753590325,84,-0.250543461650597,-14.8653160174123,0,0
"S100a10",0.411458333333333,64,-0.495957494662411,-7.68483086003545,0,0
"S1pr1",0.456018518518519,72,-0.299560281858908,1.00008678230276,1,1
"Sacm1l",0.490384615384615,52,-0.0901978089715785,2.75404430683506,1,1
"Samd12",0.528806755260244,172,0.203533394085132,20.6425788051065,1,1
"Samd4",0.467562724014337,93,-0.461331151552779,-11.9659235723093,0,0
"Sarnp",0.480676328502415,69,-0.158697746019058,3.77354269424448,1,1
"Sash1",0.508055555555556,150,0.180572245641821,-11.4643343890597,0,0
"Sbf2",0.429166666666667,104,-0.165586065717975,-17.9370847244141,0,0
"Scaf4",0.517241379310345,58,0.0824621601919731,2.84181790604043,1,1
"Scaf8",0.465602836879433,94,0.021373650792567,17.9913735951764,1,1
"Scaper",0.482758620689655,87,0.0255350921071376,8.45825230769752,1,1
"Scfd1",0.509389671361502,71,0.0995356735509141,2.50735942346279,1,1
"Scfd2",0.521505376344086,62,0.282399730700725,0.462515046972207,1,1
"Schip1",0.513720538720539,99,0.127111917903339,28.8705151174843,1,1
"Sclt1",0.523809523809524,42,0.263034405833794,3.30515449298714,1,1
"Sdc2",0.483333333333333,45,-0.215728691055437,2.01218300673843,1,1
"Sdccag8",0.336190476190476,70,-1.17584983539942,2.04049962197406,1,1
"Sdha",0.5,45,0.206450877467426,0.777804486069044,1,1
"Sdk1",0.415,60,-0.783188610926852,7.31420626962023,1,1
"Sec14l1",0.618659420289855,92,0.742202242532353,15.7799210809774,1,1
"Sec24b",0.493333333333333,75,0,5.83304763122297,1,1
"Sec31a",0.439655172413793,58,-0.514573172829758,1.47514229027414,1,1
"Sec63",0.392570281124498,83,-0.508146903670326,7.02125866982443,1,1
"Sel1l",0.447115384615385,52,-0.203533394085132,3.2666705942971,1,1
"Selenop",0.423333333333333,100,-0.135351852894886,10.1756107002006,1,1
"Sema6a",0.423529411764706,85,-0.459431618637297,6.90161026335841,1,1
"Sema6d",0.677350427350427,78,0.962525294581337,-6.80595114226378,0,0
"Senp6",0.641269841269841,105,0.678071905112638,-15.8262085628682,0,0
"Senp7",0.462723214285714,64,-0.251538766995964,2.74688496292092,1,1
"Septin11",0.681362007168459,93,0.857980995127572,10.2511827385904,1,1
"Septin2",0.55050505050505,66,0.321928094887362,2.7765758942007,1,1
"Septin7",0.484848484848485,99,-0.15200309344505,-15.2491063415081,0,0
"Septin9",0.522988505747126,58,0.165059246270496,2.36768251250109,1,1
"Serbp1",0.513513513513513,74,0.155278225477911,5.61221946009154,1,1
"Serinc3",0.425343211116692,181,-0.537174601766891,-1.69802767093012,0,0
"Serpinb6a",0.454545454545455,66,-0.447458976971221,0.904571548602739,1,1
"Serpine1",0.538647342995169,23,0.23703919730085,-3.02325502098686,0,0
"Setbp1",0.492802312990992,265,0.0480326964218014,6.54151592149668,0.64,1
"Setd2",0.530584192439863,97,0.0916304754655681,9.80859596626505,1,1
"Setd5",0.517164179104478,134,0.142957953842043,-18.16556968918,0,0
"Sf3b1",0.441896024464832,109,-0.367731784500487,11.5824611722033,1,1
"Sfpq",0.450354609929078,47,-0.192645077942396,3.87419284868734,1,1
"Sgip1",0.557062146892655,59,0.0641303374197157,3.70119898369659,1,1
"Sgk3",0.516666666666667,70,0.0951572330403403,4.3139250349447,1,1
"Sh3d19",0.537581699346405,51,-0.115477217419936,1.35289671696595,1,1
"Sh3glb1",0.5625,80,0.289506617194985,5.18486269735421,1,1
"Sh3pxd2a",0.581306990881459,47,0.277533975528909,-7.44855814555021,0,0
"Sh3rf1",0.517517006802721,98,-0.0204641025597154,17.105376862363,1,1
"Shoc2",0.492337164750958,87,-0.199308808223407,10.7791259469246,1,1
"Shprh",0.523809523809524,63,0.0356239097307212,2.77555270859874,1,1
"Shroom3",0.528417818740399,31,0.561878887608115,-5.53169574819265,0,0
"Sik1",0.528645833333333,64,0.128324096975539,-9.11834701160925,0,0
"Sik2",0.519675925925926,72,0.341036917835067,5.40356350102866,1,1
"Sik3",0.456750700280112,170,-0.287439718502072,-5.26868523590588,0,0
"Sipa1l1",0.439613526570048,69,-0.432959407276106,6.2988627349024,1,1
"Skil",0.604225352112676,71,0.370368449945116,4.57931722201525,1,1
"Slc10a7",0.518779342723005,71,0.0951572330403403,2.69409423082844,1,1
"Slc12a2",0.71078431372549,34,1.07800251200127,-4.65327298405787,0,0
"Slc1a5",0.465909090909091,44,-0.526068811667588,0.612763497305792,0.99,1
"Slc23a2",0.316358024691358,54,-1.22239242133645,1.41953495208621,1,1
"Slc25a21",0,24,-Inf,3.33834879739925e-08,0,0
"Slc25a3",0.540697674418605,86,0.204358498506187,3.17343606890347,1,1
"Slc30a9",0.490740740740741,54,0.169925001442312,1.47353143816713,1,1
"Slc38a2",0.533333333333333,70,0.345135486048687,2.87587781750399,1,1
"Slc41a2",0.558035714285714,56,0.321928094887362,2.77566773553053,1,1
"Slc43a3",0.538888888888889,60,0.115477217419936,1.80780162966276,1,1
"Slc6a6",0.338095238095238,49,-1.12029423371771,-8.49004792547485,0,0
"Slc8a1",0.430477392977393,99,-0.217905030344134,42.7703397284741,1,1
"Slco1a4",0.467592592592593,30,-0.299560281858908,-6.49457661469987,0,0
"Slco3a1",0.617467532467532,110,0.454565863465481,46.1576364927875,1,1
"Slit2",0.177609427609428,27,-2.2684888359259,-1.87999078399919,0,0
"Slit3",0.30245245825603,112,-1.37373052512193,-6.52956922766572,0,0
"Slk",0.504365079365079,84,0.175849835399418,7.92287067988171,1,1
"Slmap",0.561162079510703,109,0.357552004618083,18.6541163257648,1,1
"Sltm",0.449612403100775,86,-0.253756592245783,7.76470222706223,1,1
"Smad1",0.587301587301587,63,0.569365645670138,-0.00375824903635191,0.76,1
"Smad2",0.423976608187135,57,-0.665580960929441,2.26035190727586,1,1
"Smad3",0.612612612612613,37,0.584962500721157,5.50678231273487,1,1
"Smad4",0.470528455284553,82,-0.200298650485831,4.63161740407236,1,1
"Smad6",0.358630952380952,92,-0.876851769227135,-8.72536011108228,0,0
"Smad7",0.39891103728313,129,-0.541569905207776,-24.255460126572,0,0
"Smap1",0.584745762711864,59,0.534336427651188,1.39804423576422,1,1
"Smarcad1",0.517543859649123,57,-0.169925001442312,1.4747278210249,1,1
"Smc4",0.454761904761905,56,-0.277533975528909,1.82626318711276,1,1
"Smc6",0.378787878787879,44,-0.855610090664825,2.70145072796915,1,1
"Smchd1",0.437229437229437,77,-0.431716240425474,5.95501767956974,1,1
"Smg1",0.570957095709571,101,0.46394709975979,-17.5771765233919,0,0
"Smg6",0.337057078723745,198,-1.01187410028829,7.73654681553006,1,1
"Smg7",0.522448979591837,49,0.180572245641821,1.65040567856472,1,1
"Smim14",0.389784946236559,62,-0.584962500721156,3.67104213384276,1,1
"Smoc1",0.562116402116402,90,0.41990325445066,-17.555491324536,0,0
"Smurf1",0.438271604938272,54,-0.228268987673117,2.70805050873791,1,1
"Smurf2",0.567147435897436,104,0.287576590096585,25.3903726531666,1,1
"Smyd3",0.512314993564994,148,0.330916878114617,1.24301304489069,1,1
"Snapc3",0.513709677419355,62,0.0347654181606769,2.83716856767603,1,1
"Sncaip",0.520671834625323,129,0.126757142285939,54.6572340671239,1,1
"Snd1",0.490740740740741,117,0.0512253233551734,-16.6326801459524,0,0
"Snrk",0.489224137931034,116,-0.111645355828909,-14.7820669552168,0,0
"Sntb2",0.529365079365079,105,0.457472765599241,32.73005137034,1,1
"Snx13",0.525956284153005,61,0.134301091711591,3.45353522778856,1,1
"Snx24",0.445,100,-0.228268987673117,-15.2983286501552,0,0
"Snx29",0.458666666666667,50,-0.263034405833794,-8.4628896273114,0,0
"Snx3",0.399038461538462,52,-0.772589503896927,1.06405608424126,1,1
"Snx9",0.493333333333333,75,-0.0857298740258843,5.29196035377397,1,1
"Sobp",0.579218106995885,81,0.595158267827045,8.40297893549763,1,1
"Socs2",0.524193548387097,62,0.232660756790275,3.50980321420732,1,1
"Socs5",0.495555555555556,45,-0.0931094043914817,2.37083435124158,1,1
"Son",0.514212678936605,163,0.0116818050476353,-6.24707707107751,0,0
"Sorbs1",0.443243243243243,148,-0.45810622117073,78.2468638028215,1,1
"Sorbs2",0.617724867724868,63,0.559427408614019,4.5770227490375,1,1
"Sorbs3",0.557843137254902,68,0.444784842672896,3.40412766797684,1,1
"Sos1",0.497267759562842,61,0,1.81512603081543,1,1
"Sos2",0.533991228070175,76,0.241008099503795,2.38228158574415,1,1
"Sox5",0.503787878787879,66,0.0931094043914817,3.9238038397659,1,1
"Sox7",0.410493827160494,54,-0.255257055242075,1.96709686793805,1,1
"Sp100",0.674444444444444,60,0.951090399519054,3.57058282277681,1,1
"Spag9",0.507165532879819,175,0,4.76061855491636,1,1
"Sparc",0.490867579908676,73,-0.0317088597273383,6.47656631434258,1,1
"Spata6",0.533333333333333,95,0.31685710533994,9.03793158112327,1,1
"Spats2l",0.629761904761905,60,0.643856189774724,-7.5242338106225,0,0
"Specc1l",0.608024691358025,54,0.567040592723894,3.02441119156619,1,1
"Spidr",0.378048780487805,41,-0.628031222613042,3.13466090136583,1,1
"Spon1",0.631976744186047,86,0.667424660913129,-8.05226631408678,0,0
"Spop",0.504814814814815,90,0.113656781795567,12.2101834370416,1,1
"Spred1",0.546,75,0.218180170049533,-0.227781629071586,0,0
"Spred2",0.34180790960452,59,-0.747233929620033,3.61965135631375,1,1
"Sptan1",0.561253968253968,150,0.401362562381767,-4.23043831185021,0,0
"Sptbn1",0.531605858686171,339,0.212729323985728,2.72525692548822,0.94,1
"Sptlc2",0.48753280839895,127,-0.0324214776923775,44.9549614483594,1,1
"Srek1",0.528125,112,0,21.4478727017859,1,1
"Srgap1",0.401360544217687,49,-0.568283759574526,2.30462353472613,1,1
"Srgap2",0.441062801932367,138,-0.247927513443585,-17.8607294453369,0,0
"Srr",0.211111111111111,45,-1.69187770463767,-4.7036067755398,0,0
"Srsf11",0.492592592592593,45,-0.253756592245783,2.97802684858986,1,1
"Srsf2",0.418918918918919,74,-0.490986352512143,4.15768780792943,1,1
"Ss18",0.490338164251208,69,0.0356239097307212,2.31402575431525,1,1
"Ssbp2",0.430392156862745,85,-0.365284464081744,16.6848360899779,1,1
"Ssh1",0.46875,48,0.186413124230882,1.77652229284412,1,1
"Ssh2",0.538510937186434,151,0.211504105193712,5.02666137993799,1,1
"St3gal1",0.744615384615385,65,1.58496250072116,1.52858290142902,1,1
"St3gal4",0.56,90,0.434937056716549,7.75750462431392,1,1
"St3gal6",0.496984126984127,105,-0.118644496498619,23.3343077816821,1,1
"St6gal1",0.315350877192982,114,-1.15842936260448,-14.4251183940993,0,0
"St6galnac3",0.585734353946274,151,0.405759685690833,1.14180071919614,1,1
"St7l",0.383333333333333,68,-0.444784842672896,3.89011212231119,1,1
"Stab1",0.52131470959596,96,0.180572245641821,-20.9171744495452,0,0
"Stag1",0.521354628808045,161,0.0694214009574794,-11.6320940221629,0,0
"Stard13",0.502873851294904,190,-0.0311946216035941,2.50898891217815,1,1
"Stat3",0.494871794871795,117,-0.0317088597273383,-10.1170321576775,0,0
"Stat5b",0.423220973782772,89,-0.343954401217361,10.2758097387898,1,1
"Stim1",0.4408014571949,61,-0.115477217419936,5.18175335058068,1,1
"Stim2",0.535503208375549,141,0.224431566610047,9.45024137179729,1,1
"Stk39",0.438131313131313,66,-0.292781749227846,3.63494070226312,1,1
"Ston1",0.511299435028249,59,-0.0365258760251139,3.64439787355299,1,1
"Stox2",0.390364959114959,156,-0.415037499278844,-1.13123495626664,0,0
"Strn3",0.594833488951136,153,0.408639728080693,-12.9632931313333,0,0
"Stxbp3",0.62568306010929,61,0.479167836698559,3.1895817377129,1,1
"Stxbp5",0.380208333333333,64,-0.51846708893425,-9.85670915450498,0,0
"Stxbp6",0.648878889566809,149,1.02696704760027,-7.79873724515781,0,0
"Sulf1",0.420113041080783,93,-0.911190733042144,-16.1719735332575,0,0
"Sulf2",0.460526315789474,38,-0.15200309344505,-5.73619763676648,0,0
"Susd6",0.41533189033189,154,-0.644416350931399,-5.66881496011368,0,0
"Swap70",0.402777777777778,48,-0.678071905112638,2.66576429513925,1,1
"Swt1",0.576811594202899,92,0.537028023657454,12.8388496616337,1,1
"Syn3",0.608823529411765,51,0.67137725253863,2.84208608153025,1,1
"Syncrip",0.522727272727273,66,0.106915203916512,2.31239154020285,1,1
"Syne1",0.438787878787879,110,-0.405638801276594,47.9840510653345,1,1
"Synpo",0.621863799283154,93,0.833990048561071,13.5775639061636,1,1
"Tab2",0.451977401129944,59,-0.121990524378611,2.3331502535239,1,1
"Tacc1",0.48510164299638,171,-0.263034405833794,3.402991582303,1,1
"Taf15",0.595897435897436,65,0.467126010427298,2.31406770122507,1,1
"Taf3",0.57103825136612,61,0.243925582886089,0.941115271853349,1,1
"Tanc1",0.544610507246377,184,0.27237227041313,-1.17426262700471,0,0
"Tanc2",0.386111111111111,108,-0.745070643803261,-19.4163082859533,0,0
"Taok1",0.5,72,-0.0627357553479628,6.60302152394813,1,1
"Tasor",0.526610644257703,119,0.0864147518174732,43.4057076684487,1,1
"Tax1bp1",0.47887323943662,71,-0.0703893278913981,3.74234184361549,1,1
"Tbc1d12",0.459090909090909,44,-0.356143810225276,2.23181585656379,1,1
"Tbc1d4",0.520977011494253,58,0.345135486048687,2.39375843958769,1,1
"Tbc1d5",0.516912071846282,152,0.042749647459337,-6.132160055431,0,0
"Tbx20",0.388888888888889,33,-0.584962500721156,2.98008863953503,1,1
"Tcf12",0.472688261351052,172,-0.1410923192346,-11.4435253733141,0,0
"Tcf20",0.507246376811594,46,-0.0489096004809464,3.37713408920683,1,1
"Tcf25",0.518072289156627,83,0.0874628412503395,2.53668174915865,1,1
"Tcf4",0.499913554459009,198,0.0850557699527727,0.979629114437671,1,1
"Tcf7l1",0.480427170868347,136,-0.0242475462466771,27.5742268903504,1,1
"Tcf7l2",0.489470284237726,129,-0.111031312388744,69.300742488149,1,1
"Tcim",0.236163522012579,53,-1.44745897697122,-8.47800165366469,0,0
"Tdrd3",0.688405797101449,46,1.33880191345176,1.93489235015896,1,1
"Tead1",0.519113149847095,109,0.213403638109193,19.6426403266476,1,1
"Tead4",0.5,56,0,0.981307342411974,1,1
"Tef",0.460470085470085,78,-0.204358498506187,4.44366247520935,1,1
"Tek",0.419292929292929,220,-0.413137966363362,0.775849666523158,1,1
"Tent2",0.598214285714286,56,0.616671360448494,-6.1101033227517,0,0
"Tet2",0.5078125,64,-0.112474729258413,2.25905793703049,1,1
"Tfdp2",0.598958333333333,48,0.493040011280117,1.59577075754733,1,1
"Tgfb1",0.596774193548387,31,0.556393348524385,5.4290107345677,1,1
"Tgfbr3",0.531155015197568,94,0.326810316267109,-15.4130275752063,0,0
"Tgm2",0.541198501872659,89,-0.0234589728239887,7.19528410886656,1,1
"Thada",0.564444444444444,75,0.263034405833794,2.55083071766231,1,1
"Thsd7a",0.429589947089947,90,-0.238159737194764,-14.5945435709864,0,0
"Tie1",0.637005649717514,118,0.781819829950467,21.7046846800797,1,1
"Timp3",0.41930688039559,156,-0.328187085359045,2.78966351922554,0.99,1
"Tinagl1",0.58786231884058,92,0.523561956057013,5.4902855325352,1,1
"Tjp1",0.48314606741573,89,-0.185555653156076,7.80418043891029,1,1
"Tjp2",0.401098901098901,91,-0.497499659470817,13.3839149829828,1,1
"Tle1",0.617021276595745,94,0.763559804177919,1.78208098170344,1,1
"Tle4",0.511044176706827,83,0.20163386116965,13.8276029001297,1,1
"Tlk1",0.502551020408163,98,0.125530882083859,7.04593692375889,1,1
"Tll1",0.344827586206897,29,-0.961525852185364,1.55905264650494,1,1
"Tlr4",0.351851851851852,54,-1.17687776208408,0.90145160030756,1,1
"Tm4sf1",0.546887755102041,140,0.404390255079335,-14.0180038616732,0,0
"Tm9sf3",0.514957264957265,78,0.0614005446641435,6.30161874464068,1,1
"Tmcc1",0.514361300075586,63,-0.158697746019058,3.77478834104943,1,1
"Tmcc3",0.630716040716041,185,0.782408564927373,2.10170915749677,1,1
"Tmem108",0.40868360579348,282,-0.471561103862067,0.826677278999114,0.04,0.135317286652079
"Tmem131",0.416666666666667,80,-0.485426827170242,3.04718415586397,1,1
"Tmem135",0.525956284153005,61,0.109624491174498,1.36375182072368,1,1
"Tmem65",0.423076923076923,78,-0.597240830499593,3.72792039114886,1,1
"Tmem87a",0.442982456140351,76,-0.366127898797898,6.20646076475643,1,1
"Tmod3",0.557174392935982,151,0.340340132001243,-14.0303574158329,0,0
"Tmpo",0.525252525252525,99,0.021373650792567,12.8384483540108,1,1
"Tmtc1",0.422265304969348,171,-0.473931188332412,-5.12665671745108,0,0
"Tnfaip8",0.541666666666667,68,0.155278225477911,2.23825546617185,1,1
"Tnks",0.464788732394366,71,-0.155278225477911,1.11532216311696,1,1
"Tnks2",0.530651340996169,87,0.137503523749935,4.30950063851141,1,1
"Tnpo1",0.677166666666667,100,0.984893107609791,-11.3141065458681,0,0
"Tnrc18",0.514492753623188,69,0.178337241258513,2.31336156609675,1,1
"Tnrc6a",0.515567765567766,91,0.0660891904577721,11.9428187803515,1,1
"Tnrc6b",0.58003144654088,106,0.273760812426853,9.72513909445107,1,1
"Tnrc6c",0.368241469816273,127,-0.706953025099766,-10.0601465722391,0,0
"Tom1l2",0.583333333333333,84,0.572578776265324,2.43424075797677,1,1
"Top1",0.504073768235618,173,-0.0091022071072524,-5.81158133501918,0,0
"Tor1aip1",0.567460317460317,63,0.436099114806674,3.21256016520843,1,1
"Tpm3",0.538065843621399,81,0.303392143449935,3.58744440642943,1,1
"Tpm4",0.486434108527132,86,-0.0840642647884748,5.51940391813386,1,1
"Tpp2",0.528846153846154,78,0.0809199953835673,9.73857592232687,1,1
"Tpr",0.519480519480519,77,0.0627357553479628,2.1977764122996,1,1
"Tra2a",0.476041666666667,80,-0.0259952085329442,8.93425386065311,1,1
"Tra2b",0.492307692307692,65,0.216811389073148,2.29380479256298,1,1
"Trappc8",0.496376811594203,69,0.0317088597273383,4.31407448900661,1,1
"Trerf1",0.412686567164179,67,-0.807354922057604,5.07836733459121,1,1
"Trim24",0.578703703703704,72,0.397335497545385,2.9167070522396,1,1
"Trim44",0.530357142857143,56,0.203533394085132,1.86517889560781,1,1
"Trio",0.491935483870968,62,0.115477217419936,1.35498603998933,1,1
"Trip12",0.489150943396226,106,0.0531113364595623,-12.2071790214783,0,0
"Trpm7",0.56031746031746,105,0.502500340529183,26.002663031374,1,1
"Tsc22d2",0.626373626373626,91,0.731511164074098,18.5262014125968,1,1
"Tshz2",0.558783857985986,188,0.298713381311612,0.600089830427578,1,1
"Tspan13",0.489316239316239,78,0.0824621601919726,5.74734931492326,1,1
"Tspan5",0.543976011457214,133,0.300509111252457,57.582013078064,1,1
"Tspan9",0.452185792349727,122,-0.32930762525296,31.5848356053432,1,1
"Ttc14",0.507042253521127,71,0.0347654181606769,1.89079270509956,1,1
"Ttc17",0.648148148148148,54,0.768674453893544,2.28365842595112,1,1
"Ttc19",0.585069444444444,48,0.46948528330122,2.37172131998854,1,1
"Ttc28",0.496309523809524,160,-0.117836490293858,-8.79251337561215,0,0
"Ttc3",0.524444444444444,75,-0.0280143761695966,6.2050723246259,1,1
"Ttc7b",0.463276836158192,59,-0.148098638989134,2.264821434776,1,1
"Ttn",0.467921146953405,93,-0.0679040645018034,-17.9849124356585,0,0
"Tuft1",0.197435897435897,65,-2.32192809488736,-1.77544902442365,0,0
"Tulp4",0.336134453781513,119,-0.868210127444458,-20.0684081665474,0,0
"Tut4",0.441176470588235,51,-0.478047296804645,2.51911520063169,1,1
"Tut7",0.489451476793249,79,0,2.86065914864629,1,1
"Txndc11",0.492592592592593,45,0.0506260730699681,2.97782226662681,1,1
"U2surp",0.546448087431694,61,0.362570079384708,3.67056808315124,1,1
"Uaca",0.378048780487805,41,-0.430634354329862,2.61545795615724,1,1
"Uap1",0.502495543672014,68,0.239187663879426,-5.43949357119868,0,0
"Ubac2",0.624074074074074,45,0.925999418556223,2.83489083452562,1,1
"Ubap2l",0.531111111111111,75,-0.0601209924375707,2.98000684411623,1,1
"Ubash3b",0.656994047619048,32,1.82312223791592,-2.78220971335352,0,0
"Ube2b",0.602941176470588,68,0.502500340529183,4.01293599645727,1,1
"Ube2d3",0.438988095238095,112,-0.304854581528421,-12.8843051497246,0,0
"Ube2e2",0.515972222222222,96,0.123988717275453,20.3298672079355,1,1
"Ube2h",0.5,135,0,-25.5557634137241,0,0
"Ube2k",0.493303571428571,112,-0.112474729258413,28.4760172796973,1,1
"Ube2w",0.486111111111111,60,0,1.8435718384539,1,1
"Ube3a",0.45771144278607,67,-0.434402824145775,3.00947578966654,1,1
"Ube3c",0.518264840182648,73,0.162271428898877,2.07539145536005,1,1
"Ube4b",0.53,50,0.321928094887363,1.71093638527748,1,1
"Ubl3",0.459322033898305,59,-0.425305834732671,2.33642966227599,1,1
"Ubn2",0.460565476190476,112,-0.283792966000592,-14.5814215458188,0,0
"Ubr1",0.491987179487179,104,-0.197939377611909,17.0777204611996,1,1
"Ubr2",0.466117216117216,91,-0.280107919192735,14.6968068543834,1,1
"Ubr3",0.527361111111111,120,0.0467942114789412,-16.9974000186343,0,0
"Ubr5",0.486984126984127,105,-0.112474729258413,24.8906313781821,1,1
"Ugp2",0.615442561205273,59,0.598637437618233,2.0375802878735,1,1
"Ulk2",0.514056224899598,83,0.0727563424353144,10.4830019731664,1,1
"Umad1",0.460752688172043,62,-0.314108590428063,1.41560405268495,1,1
"Unc13b",0.605976118638456,231,0.576349370416448,2.24357490511113,1,1
"Uso1",0.544642857142857,56,0.084888897586513,2.46025491493191,1,1
"Usp15",0.494802867383513,93,-0.0443941193584534,-14.5861209784292,0,0
"Usp24",0.542592592592593,90,0.352301743930881,4.49140310213818,1,1
"Usp25",0.455140186915888,107,-0.357552004618083,23.3419113517657,1,1
"Usp3",0.416666666666667,69,-0.495957494662411,3.43164303743492,1,1
"Usp32",0.533333333333333,42,0.356143810225276,3.72403818648493,1,1
"Usp34",0.46469246031746,160,-0.120294233717712,-14.5342179659715,0,0
"Usp4",0.562931034482759,58,0.182864057149811,3.64528287690577,1,1
"Utrn",0.503032388292504,173,0.0617289897517062,1.13630606146376,1,1
"Uvrag",0.50249745158002,109,-0.0864147518174732,30.3435656259776,1,1
"Vapa",0.495726495726496,78,0,4.04925909981299,1,1
"Vav3",0.578225478225478,108,-0.105933444749065,-14.2147175255388,0,0
"Vcam1",0.51194887086262,163,0.215581889219555,2.20202625948062,0.84,1
"Vcl",0.532222222222222,75,0.108934371553164,-10.6790618653228,0,0
"Vegfc",0.513194444444444,60,0.211504105193712,-10.4096056047017,0,0
"Vgll4",0.487893081761006,106,0.0981803939389034,22.1450175536074,1,1
"Vim",0.419997481554085,212,-0.35868664489748,-7.52412359124517,0,0
"Vkorc1l1",0.661458333333333,32,0.900464326449085,6.80228212364854,1,1
"Vps13a",0.493464052287582,102,0.0216950710993187,13.6377775311057,1,1
"Vps13b",0.478345498783455,137,-0.173331602885562,-10.9759042635226,0,0
"Vps13c",0.51063829787234,47,0.0931094043914817,3.55933716086703,1,1
"Vps13d",0.513565891472868,86,-0.0285691521967713,2.64455689653938,1,1
"Vps54",0.464814814814815,90,-0.371968777386958,5.4859758807829,1,1
"Vti1a",0.558308358308358,143,0.321928094887362,-5.26800277546991,0,0
"Vwf",0.371045197740113,118,-0.543142325026529,34.7421033864157,1,1
"Wac",0.476618705035971,139,-0.185555653156076,92.153170277473,1,1
"Wapl",0.588541666666667,96,0.547487795302493,7.90702797141959,1,1
"Wasf2",0.52548309178744,138,0.0539388071108038,-26.569645131719,0,0
"Washc4",0.460536398467433,87,-0.103093492964104,9.95309766197053,1,1
"Wasl",0.468306010928962,61,-0.182864057149811,3.18973845585246,1,1
"Wbp1l",0.404855643044619,127,-0.475338009546658,-14.5874308466709,0,0
"Wdfy2",0.58735632183908,58,0.211504105193712,-8.20852633978289,0,0
"Wdfy3",0.470064935064935,110,-0.155650870460194,-16.1127936185866,0,0
"Wdr26",0.56959706959707,91,0.421826664941483,-5.93084127394192,0,0
"Wdr33",0.440789473684211,114,-0.210566985939658,20.303119064259,1,1
"Wdr7",0.542372881355932,59,0.404390255079335,1.81916867834752,1,1
"Wdr70",0.460093896713615,71,0.033166863935199,3.51173047895279,1,1
"Wipf1",0.431632653061225,98,-0.326500824677186,17.4052906442004,1,1
"Wipf3",0.605263157894737,57,0.296981737757132,1.81088647116736,1,1
"Wnk1",0.463369212754459,122,-0.248679112856724,-16.3329131734211,0,0
"Wsb1",0.495762711864407,59,-0.112474729258413,4.06944513583937,1,1
"Wwc2",0.551801801801802,111,0.362570079384708,-15.6331768647197,0,0
"Wwox",0.501086048454469,133,-0.0605415419350506,-0.224329330950013,0,0
"Wwp1",0.512337662337662,77,-0.106915203916512,8.40856195188395,1,1
"Wwtr1",0.418725557855993,138,-0.549557164589957,-12.4657352308376,0,0
"Xdh",0.526851851851852,108,0.313660478903762,26.1090872016521,1,1
"Xpo1",0.577777777777778,45,0.54432051622381,1.34615367565015,1,1
"Xpo4",0.423728813559322,59,-0.156119201917282,0.904702345231925,1,1
"Xpo7",0.384408602150538,62,-0.727920454563199,1.94042809485319,1,1
"Xpr1",0.498611111111111,60,-0.074000581443777,3.17426276444941,1,1
"Xrcc4",0.544,50,0.0824621601919731,1.41734072282308,1,1
"Xrn1",0.495238095238095,105,-0.0412226627265131,18.2271873387039,1,1
"Ybx1",0.591666666666667,40,0.494764691749578,-8.45940350446867,0,0
