"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"1700081N11Rik",0.603703703703704,0.6017,3e-04,0.379679719149489,0.579723491047654,0.0413733905579399,225
"1700086O06Rik",0.622747747747748,0.6228,2.2981,1.33603358798123,0.707670633376663,0.0281545064377682,148
"1700087I21Rik",0.10653073286052,0.1055,0.8831,0.620589699666276,0.435649334623625,0.124463519313305,564
"1700096K18Rik",0.401606425702811,0.4256,0,0.600207968989859,0.916717637970512,0.0173390557939914,83
"1700109H08Rik",0.401736111111111,0.4002,0.5756,0.539033578840376,0.489435952748867,0.0890987124463519,480
"1700120C14Rik",0.754777070063694,0.7569,0.7472,0.617811190819852,0.510227625445521,0.0593991416309013,314
"1700123M08Rik",0.663865546218487,0.6656,2.5074,1.3097493505462,0.546131841400894,0.047381974248927,238
"1700123O12Rik",0.0169491525423729,0.0192,1.9151,1.19677392082242,0.717114701736106,0.0274678111587983,118
"1810024B03Rik",0.593220338983051,0.5921,2.2146,1.36338979233306,0.797882676156689,0.0224892703862661,118
"1810037I17Rik",0.108614232209738,0.1094,2.8243,1.48922450503009,0.636448227349287,0.0343347639484979,178
"1810062O18Rik",0.57168458781362,0.5677,0.1021,0.380070760729837,0.521276741888038,0.0539055793991416,279
"2010001K21Rik",0.926666666666667,0.9219,0.3499,0.612106106654282,0.731948060229973,0.0264377682403433,125
"2210408F21Rik",0.492955118829191,0.4933,0.1347,0.159940882733692,0.166157041561926,1.4137339055794,3232
"2210408I21Rik",0.566443452380952,0.5664,3.1784,1.56051269889994,0.539951062119835,0.048755364806867,224
"2310002L09Rik",0.432507987220447,0.4343,0.2221,0.363387763250106,0.426196243737328,0.130643776824034,626
"2310014F06Rik",0.364048964218456,0.3583,0.6447,0.47123613893963,0.345808662873795,0.214763948497854,885
"2310015A10Rik",0.545977011494253,0.5446,0.1038,0.366670670460284,0.499824337349673,0.0738197424892704,377
"2310016D03Rik",0.698056801195815,0.6964,2.6121,1.34263551874439,0.535633982295597,0.0497854077253219,223
"2310022A10Rik",0.482561235356762,0.4805,0.1838,0.352937733386082,0.432449564791676,0.126523605150215,626
"2310022B05Rik",0.45771144278607,0.4622,0.8412,0.713559849393192,0.601947743306535,0.0382832618025751,201
"2310039L15Rik",0.570094086021505,0.5694,1.0376,0.697263581287422,0.463145909819655,0.107467811158798,496
"2310057M21Rik",0.550467601870407,0.5486,0.6881,0.569244461593197,0.470328041006676,0.103004291845494,499
"2310068J16Rik",0.637404580152672,0.6306,1.2084,0.95746407254843,0.761494793472303,0.024549356223176,131
