"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ufl1",0.483606557377049,61,0,0.0207468035557241,1,1
"Ugp2",0.537634408602151,62,0.125530882083859,-0.221344981228384,0.505826974417266,0.970287278405817
"Uimc1",0.547222222222222,60,0.403355694231208,-0.299211479127976,0.439180372338178,0.937066593672697
"Ulk2",0.489814814814815,90,-0.113656781795567,0.0472544877513599,1,1
"Umad1",0.534375,80,0.339486466271667,-0.0194342622605745,0.843709358978925,1
"Unc13b",0.528368586731576,281,0.00826761598360054,-0.261122211426994,0.469885842284066,0.964396718014034
"Urgcp",0.636363636363636,66,0.865070419913891,-2.53719621404586,0.0242817804325276,0.235141152390623
"Uri1",0.523474178403756,71,0.0931094043914813,-0.14704225541044,0.587614890668052,0.999348264482741
"Ushbp1",0.430851063829787,47,-0.700439718141092,0.0751037705035458,1,1
"Usp12",0.564625850340136,49,0.428843298803875,-0.40223687654494,0.369759147882083,0.877092465742544
"Usp15",0.565447154471545,123,0.17364808748503,-0.77593415556592,0.212859839378286,0.708609822919596
"Usp24",0.577114427860697,134,0.438573013739633,-1.61019027337059,0.072726720855688,0.429320081072805
"Usp25",0.469333333333333,125,-0.303069067636046,0.141263981465698,1,1
"Usp3",0.507575757575758,88,0,-0.0344328990047984,0.79299539076791,1
"Usp32",0.491525423728814,59,-0.0384741478146355,-4.8063870480064e-05,0.992177285655977,1
"Usp33",0.458333333333333,54,-0.115477217419936,-0.0650908758129702,0.718243667015677,1
"Usp34",0.474314914645103,212,-0.148522524710088,-0.0473119380618243,0.75837915455494,1
"Usp37",0.481896551724138,58,-0.296981737757132,0.237591710671225,1,1
"Usp47",0.494719471947195,101,0.0216950710993191,0.0141666835654064,1,1
"Usp6nl",0.463768115942029,69,-0.20163386116965,-0.107810546182719,0.642396875601954,1
"Usp7",0.464102564102564,65,-0.222392421336448,-0.0488061062382315,0.754714109536094,1
"Usp8",0.548941798941799,63,0,-0.0837096912657671,0.68241554205089,1
"Utrn",0.597779623477298,215,0.477853607465441,-4.86799822596657,0.0018069403185192,0.0468583577194371
"Uvrag",0.385582010582011,126,-0.599912842187128,-2.63912927512527,0.0215933349097738,0.218092682588716
