"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Rap1a",0.557,0.563172043010753,124,0.4149,0.311934928897198,0.235786614735653,0.281412935148648,-1.37002431811305,0.0978617882702017,1
"Rap1gds1",0.4899,0.477430555555556,144,0.6246,0.397630476993138,0.245046281860853,0.0157673158583167,0.0284661023960524,1,1
"Rapgef1",0.4904,0.493953279424978,265,0.083,0.188126697685977,0.239192176265716,-0.0532982261600492,-0.357038566862713,0.39809361599691,1
"Rapgef2",0.5273,0.530400144848814,263,0.1515,0.21022944730331,0.233220442514589,0.160077215485965,-0.467141002534561,0.333752715072529,1
"Rapgef3",0.4921,0.489296636085627,109,0,0.157732645013227,0.240910326483535,-0.0458036896131251,-0.0288348569008861,0.810217699997148,1
"Rapgef4",0.4064,0.401101928374656,121,0.3072,0.271826475046485,0.236993636220997,-0.539158811108031,-0.128195338787961,0.612610722253121,1
"Rapgef5",0.4187,0.40259703196347,292,0.2939,0.253873858091354,0.217288005924861,-0.422995021057763,0.102521014648744,1,1
"Rapgef6",0.4821,0.467592592592593,72,0.1627,0.237317701273635,0.268097235745265,-0.0687127500840141,-0.325016501695423,0.420100880226073,1
"Rasa1",0.5388,0.532738095238095,112,2.5716,1.13173814224424,0.237013389254366,0.445799753049531,0.0147650505174681,1,1
"Rasa2",0.505,0.509661835748792,69,1.3002,0.668190623864339,0.2664338128488,-0.101879614019214,-0.062682821480152,0.723286341543386,1
"Rasa4",0.264,0.262295081967213,61,0.6133,0.402763038523392,0.259439414171394,-1.40053792958373,-0.644165557350092,0.256355732871819,1
"Rasal2",0.5204,0.521750930825005,405,0.2979,0.226022885168932,0.172430286614682,0.138088914320307,-0.189224410346412,0.538434572539362,1
"Rasgrf2",0.4909,0.486152882205514,190,0.2544,0.264176826629339,0.255934073205211,-0.0592971836837726,0.0177461006400677,1,1
"Rasgrp3",0.4774,0.481923076923077,130,0.4809,0.338588356495172,0.238215283153625,-0.142604395442801,0.0182329093215685,1,1
"Rasip1",0.4941,0.5,82,0.6041,0.396841609436371,0.255731418145817,-0.0892673380970872,-1.26737738159368,0.111364187709045,1
"Rassf1",0.6067,0.620253164556962,79,0.7419,0.451083175170842,0.258652369544266,0.506959988719883,-0.432965125785742,0.352084456473581,1
"Rassf3",0.5095,0.483653846153846,104,0.0262,0.167410504370098,0.240495643674596,0.0681715026415795,-0.261115412486262,0.469891623840634,1
"Rb1",0.4437,0.444405594405594,143,0.3511,0.293989094364328,0.245381343459117,-0.314873337353412,-0.266101093914173,0.465682482706086,1
"Rb1cc1",0.5183,0.518072289156627,83,1.5573,0.759132429625283,0.256214264181016,0.120294233717712,-0.260602721885611,0.470327926512532,1
"Rbbp6",0.5115,0.509523809523809,70,0.0963,0.214652368735395,0.271991717848526,0.0703893278913972,-0.29618461899544,0.441504408751472,1
"Rbfox2",0.5001,0.519174041297935,113,0.0025,0.155402290345202,0.235901098120571,0,-0.00879694285848132,0.894476557751081,1
"Rbm20",0.4394,0.443661971830986,71,0.4616,0.344640137196159,0.258652369544266,-0.37851162325373,0.00671912053032742,1,1
"Rbm25",0.5076,0.490990990990991,148,0.0382,0.179741815369575,0.252369666007798,0.0554951125917036,-0.0870920623665938,0.676419703258438,1
"Rbm39",0.5054,0.497836538461538,208,3e-04,0.169498311452352,0.258706421024893,0.0310268956206246,-0.207644735963356,0.519296914169036,1
"Rbm6",0.4834,0.4875,140,0.2303,0.248115676642809,0.245381343459117,-0.0941221773645502,-0.321438761949324,0.422670720928071,1
"Rbms1",0.4741,0.468677248677249,315,0.1299,0.191355107477815,0.21692103415445,-0.141127737134877,-0.135699528043517,0.602394814077503,1
"Rbms2",0.5631,0.562189054726368,67,0.2079,0.260164344767782,0.276775675908658,0.362570079384708,-0.103991614723554,0.648352741139589,1
"Rbms3",0.4201,0.432716049382716,54,0.2461,0.288941279175381,0.298571647060533,-0.552541023028779,-0.00721182456246083,0.904405122522362,1
"Rbpms",0.4892,0.477060931899642,279,0.1915,0.226472025208207,0.234828273168001,-0.0213736507925668,-0.0331199963763424,0.796892146057643,1
"Rcsd1",0.4625,0.465651834504294,122,0.2812,0.266110769533485,0.243343848667475,-0.260062839302503,0.000734222222448011,1,1
"Rdx",0.5015,0.491352201257862,106,0.8724,0.485718465029045,0.235862002254361,0.100928908850781,-0.437803350153118,0.349407798887027,1
"Rere",0.4618,0.457264957264957,117,0.4994,0.344023536492134,0.235786614735653,-0.200697350237129,-0.0762805021283555,0.696099886783567,1
"Rftn1",0.5309,0.541666666666667,92,0.2914,0.276062450781316,0.252627383159996,0.14017765804826,-0.234887227597937,0.49309094799462,1
"Rfx3",0.5374,0.534615384615385,65,1.5675,0.766330471186726,0.261292072992527,0.227410496103072,-1.60883693284345,0.0728470808094492,1
"Rgcc",0.4187,0.421629213483146,178,0.3821,0.31530655471087,0.259960211228402,-0.483601785761915,-0.437094388295776,0.34979828241683,1
"Rgl1",0.41,0.413888888888889,90,1.1447,0.59902990625209,0.250992343482358,-0.60768257722124,-0.137243542917417,0.600337556047991,1
"Rgs3",0.5087,0.504734848484849,88,0.229,0.250936533364507,0.250443731958723,0.0809199953835673,0.00157765376440011,1,1
"Rgs5",0.6744,0.667512077294686,46,1e-04,0.173501415379345,0.264936495089386,1.05062607306997,-0.000677463603928175,0.970637030139515,1
"Rhoa",0.5038,0.50262467191601,127,0.875,0.486705806801197,0.235862002254361,0.0201778819376304,0.0168645132686152,1,1
"Rhob",0.5678,0.566343042071197,103,0.3882,0.304614837364697,0.240092394935013,0.408464845355358,-0.307544881508619,0.432877835172296,1
"Rhoj",0.4902,0.480338541666667,192,0.1743,0.224411377483633,0.241656977210001,-0.0553430338437748,-1.12353447082262,0.133867753055265,1
"Rin3",0.4966,0.504288499025341,171,0.1798,0.2389560083396,0.260681476737349,-0.034215715337913,-0.918108130257508,0.175395072890404,1
"Rmdn1",0.5899,0.58187134502924,57,0.2597,0.314718658228986,0.330054297335071,0.55019708256048,-1.9906470161942,0.046008204898817,1
"Rnf111",0.451,0.450617283950617,81,0.9846,0.542784615407281,0.257945035932054,-0.280107919192736,-0.0632917992222275,0.722000917875926,1
"Rnf144a",0.5951,0.59375,72,0.2607,0.271581683233429,0.263589757525191,0.571156701196126,0.00250628203691861,1,1
"Rnf169",0.4711,0.479733333333333,125,0.9325,0.509578668959772,0.237446487057892,-0.199937570508752,-1.32720064378417,0.103263630840662,1
"Rnf213",0.52,0.524509803921569,68,0.5815,0.395266573231427,0.2664338128488,0.101879614019214,-0.334438399583128,0.413443480206116,1
"Rnf216",0.6626,0.635658914728682,86,0.0126,0.170888814223525,0.253696182257398,0.978626349207433,-0.0496444731936379,0.752684600396437,1
"Robo2",0.6533,0.66025641025641,39,1.84,0.979527687918524,0.428865288680893,0.929610672108603,-1.15467108946741,0.128598463193703,1
"Rock1",0.5485,0.541975308641975,189,0.2125,0.251346442849808,0.260639800379274,0.275634442613427,-0.531668742558423,0.302455214462522,1
"Rock2",0.5257,0.535981308411215,214,0.1522,0.224536582337174,0.254666206756311,0.135655099357566,-0.241675258515983,0.486908576957275,1
"Rora",0.5391,0.544013079119462,188,0.9144,0.503397005737755,0.238503026763464,0.279617290029398,0.590830220651554,1,1
"Rpl13",0.4539,0.45,85,0.0789,0.192861624286477,0.248801987493545,-0.263034405833794,-0.0574732885258982,0.734581313103933,1
"Rps15",0.4405,0.431086142322097,89,0,0.163256823358516,0.249347588209574,-0.34577483684173,0.048191666497047,1,1
"Rps2",0.5696,0.588562091503268,51,1e-04,0.202539826578136,0.30928782846034,0.403355694231209,-0.0989891680887709,0.656357647251462,1
"Rps6kb1",0.5391,0.515981735159817,73,0.0027,0.172102623085461,0.261292072992527,0.227410496103072,-0.0459605986943998,0.761748812825164,1
"Rps8",0.4651,0.457831325301205,83,0.0474,0.184104004096943,0.253696182257398,-0.200298650485831,-0.147083580568385,0.587562407579602,1
"Rsbn1l",0.4628,0.475095785440613,87,0.2397,0.254282139814212,0.249347588209574,-0.238786859587117,-0.413120305508926,0.363361853003721,1
"Rsrc1",0.5867,0.587552742616034,79,0.5138,0.361217928147576,0.253696182257398,0.549338590990434,-0.656540689684611,0.251837511827705,1
"Rsrc2",0.5755,0.584745762711864,59,2e-04,0.198892972609887,0.303659866832835,0.438121112391885,-0.0792513505023109,0.690538801103473,1
"Rtn3",0.6059,0.605371900826446,121,0.3361,0.282541320697918,0.236596777145954,0.623851514114751,-0.00221653678343614,0.946915008888293,1
"Rtn4",0.4926,0.485285285285285,111,1.4002,0.68624059669212,0.236002138014431,-0.0191088229477043,-1.03005902245822,0.151198457054812,1
"Runx1t1",0.5917,0.570281124497992,83,0.836,0.481802058150824,0.250992343482358,0.722466024471091,0.0713783134107615,1,1
"Ryr2",0.4494,0.437864583333333,160,0.0682,0.189300257552684,0.249568593368799,-0.27778099120298,-0.707759627554395,0.234142321922606,1
"S100a10",0.4438,0.427272727272727,55,0.23,0.286158795394698,0.303659866832835,-0.277533975528909,-0.0103630273564121,0.885527741530407,1
"S1pr1",0.4497,0.454861111111111,96,0,0.163256823358516,0.249347588209574,-0.29218075149331,-0.00794245614632416,0.899703933497416,1
"Sacm1l",0.4533,0.453125,64,45.3263,17.3998013755829,0.286042634306958,-0.263034405833793,0.00206136169244076,1,1
"Samd12",0.5352,0.550879917184265,230,0.5261,0.353111240713416,0.234180568316291,0.0917425686275757,-0.540899874640843,0.298295288449686,1
"Samd4",0.4665,0.487827715355805,89,0.26,0.257929958633201,0.243145023485776,-0.263034405833794,-0.0331747928082109,0.796727876551085,1
"Samd5",0.5552,0.5625,64,0.6415,0.426644626671953,0.27955855980363,0.256339753259786,-0.199454683136594,0.527653043637835,1
"Sash1",0.4368,0.43609756097561,205,0.3877,0.315497477915582,0.257003814603066,-0.3536369546147,-1.03256512096101,0.150702053009303,1
"Sbf2",0.4012,0.400763358778626,131,0.0556,0.177082027381247,0.238215283153625,-0.577545029158673,-0.0671320246768943,0.714051257316583,1
"Scaf8",0.5394,0.536303630363036,101,1.1648,0.601837088802344,0.243621846964113,0.289506617194985,-3.36653024821508,0.00946420779753298,1
"Scaper",0.5806,0.586206896551724,58,0.8515,0.522171453622546,0.303659866832835,0.438121112391885,0.0135214175782039,1,1
"Schip1",0.4743,0.469408369408369,165,0.3337,0.295114231035613,0.257191802201727,-0.165423609207371,-0.184313633332124,0.543753477821647,1
"Sec14l1",0.6203,0.645182291666667,128,0.0793,0.185907159683826,0.23794820189043,0.675160309692735,-0.0614852514258502,0.725834807041399,1
"Sec24b",0.4517,0.459915611814346,79,2e-04,0.168961830597154,0.257945035932054,-0.280107919192736,0.0113251773750562,1,1
"Sec63",0.6051,0.596491228070175,76,0.4528,0.340835248318673,0.257945035932054,0.66296501272243,-0.0107279899635344,0.883543583314766,1
"Sel1l",0.4307,0.436868686868687,66,0.0132,0.188049689963092,0.27955855980363,-0.404390255079336,-0.00285271938969345,0.939789564295047,1
"Sema6a",0.4393,0.44706808343172,121,0.4584,0.329701220059429,0.237691663437435,-0.399270183420527,-0.687977051075919,0.240791514885276,1
"Sema6d",0.4258,0.455357142857143,56,0.1616,0.272461752575407,0.322411916766839,-0.499571009490512,-0.142264159528182,0.593748440230041,1
"Senp6",0.5491,0.544607843137255,102,0.56,0.3715480145737,0.24267766759223,0.332575339086871,-0.219297302761092,0.50780156052155,1
"Septin11",0.5009,0.493589743589744,78,0.7992,0.471246353675916,0.256214264181016,0.0601209924375707,0.166618233421936,1,1
"Septin7",0.4653,0.460960960960961,111,0.0395,0.16936327519754,0.235764175651709,-0.195256291398934,-0.172357322632422,0.557120399153022,1
"Serinc3",0.2744,0.288679245283019,318,2e-04,0.146409162549084,0.223499594266634,-1.4026891068512,0.297122682276893,1,1
"Serpinb6a",0.421,0.446428571428571,56,0.1926,0.279718721825847,0.315515727802011,-0.534336427651188,-0.0161988924648,0.857157398754933,1
"Setbp1",0.5818,0.585585585585586,111,0.3585,0.29524078939117,0.243001098996781,0.477047161554268,-0.114543818631901,0.632201158391133,1
"Setd2",0.4267,0.422442244224422,101,0.0863,0.19106954951527,0.241772891959656,-0.421826664941483,-0.00543140859545588,0.91699092216377,1
"Setd5",0.5143,0.508992805755396,139,0.2022,0.239112440192178,0.247928400320187,0.090197808971578,-0.351392760783696,0.401849298617699,1
"Setx",0.5737,0.565727699530516,71,0.276,0.281551962791988,0.269943697837629,0.45567948377619,-0.0534286554643089,0.743750808503565,1
"Sf3b1",0.538,0.534848484848485,110,0.1984,0.232538887997608,0.240092394935013,0.225881407416328,-0.579260378483369,0.281772533775617,1
"Sgk3",0.4833,0.478835978835979,63,0.2581,0.293498241200698,0.298571647060533,-0.0780025120012731,-0.0783833106925229,0.692151026458194,1
"Sh2d3c",0.5413,0.567567567567568,74,4e-04,0.174595687155478,0.2664338128488,0.238159737194765,0.0243297447873019,1,1
"Sh3bp4",0.6,0.583333333333333,54,0.7849,0.525872501921493,0.347940601268094,0.748461233004035,0.140510767155526,1,1
"Sh3d19",0.3332,0.341666666666667,80,0.4676,0.343673624350108,0.253696182257398,-1.10852445677817,-0.247786896265865,0.481451442515856,1
"Sh3pxd2a",0.5826,0.577678571428571,112,2e-04,0.154913894180342,0.236489154378109,0.481869007757053,-0.0377662639937313,0.783445452073126,1
"Sh3rf1",0.5866,0.583979328165375,129,2.0563,0.938863223117476,0.241303096108092,0.612976876890753,-0.3582310287224,0.39730687622458,1
"Shoc2",0.4184,0.415789473684211,95,1.4575,0.716380611628249,0.248801987493545,-0.422691071822279,-2.34670691123503,0.0302784338162914,1
"Shroom3",0.2775,0.274691358024691,54,0.243,0.291095504255457,0.303659866832835,-1.40599235967584,-0.0770448229527219,0.694657385750192,1
"Sik2",0.6294,0.661016949152542,59,0.2755,0.297092949109071,0.293969964272588,0.665580960929441,-0.152107802809148,0.581251604926345,1
"Sik3",0.4484,0.441666666666667,170,0.0541,0.189214683751532,0.25761589364984,-0.290779396316698,-0.298724071002653,0.439553335242855,1
"Sipa1l1",0.5005,0.493459915611814,79,0.911,0.512053371185551,0.253696182257398,0.0857298740258843,-1.46065830154435,0.0874165110330818,1
"Skap2",0.5948,0.585227272727273,88,0.6825,0.425624265233595,0.254220127766777,0.645335118700638,-2.40144902626471,0.0284119059882237,1
"Slc10a7",0.5356,0.511415525114155,73,0.5194,0.367678640842717,0.260315844113777,0.321928094887362,-0.0175243774427329,0.851493533018416,1
"Slc12a2",0.4225,0.414502164502164,77,1.2746,0.650809528310336,0.254735086239319,-0.321928094887362,0.0107272131934977,1,1
"Slc23a2",0.539,0.545454545454545,55,0.6153,0.455307287003131,0.338531996349448,0.169925001442312,-1.11142448705811,0.135981924960426,1
"Slc28a2",0.5078,0.507062146892655,177,0.3729,0.310667430873229,0.258210722753712,0.0497530351970994,-0.431573483906732,0.352859530953236,1
"Slc6a6",0.4371,0.433333333333333,105,0.35,0.289852137129624,0.23970083077598,-0.33703498727757,-0.289193250976709,0.446945456489738,1
"Slc8a1",0.4342,0.435358255451713,107,0.2725,0.263255223806249,0.244028478493412,-0.387023123109247,-0.241294634025806,0.487251819592894,1
"Slco3a1",0.5018,0.517479674796748,82,0.5865,0.382871360379225,0.24460219108587,-0.0978473233981445,-0.0292996532141387,0.808723648428976,1
"Slfn5",0.4732,0.467610062893082,106,2e-04,0.156527498750115,0.238953666424342,-0.154328146391294,-0.0410102407349342,0.77457776250328,1
"Slk",0.4796,0.487878787878788,110,0.1282,0.203683094861584,0.236735980218592,-0.125530882083859,-0.324063953928899,0.420782797531909,1
"Slmap",0.5942,0.594236760124611,107,0.7728,0.448649534649301,0.237013389254366,0.532495080827021,0.0222918652418116,1,1
"Smad1",0.5739,0.579075425790754,137,0.4237,0.320224693584118,0.243343848667475,0.42449782852791,-0.251339782962916,0.478325104437072,1
"Smad4",0.5209,0.527027027027027,74,0.4316,0.333763038523392,0.259439414171394,0.0951572330403399,-0.173557198107105,0.555751163221171,1
"Smad7",0.5139,0.504672897196262,107,2e-04,0.15445391623897,0.235786614735653,0.0801703486839833,-0.0903761996847692,0.670727436221382,1
"Smchd1",0.5447,0.538194444444444,96,1e-04,0.162229234162456,0.247720116977458,0.258311995591391,-0.102424154223954,0.650835566781041,1
"Smg1",0.443,0.45045045045045,111,0.0846,0.189067327003042,0.23970083077598,-0.33703498727757,-0.0337982147914886,0.794869070019092,1
"Smg6",0.3059,0.306233062330623,123,0.9381,0.511865777021455,0.237691663437435,-1.1797060222349,-0.14171512599016,0.594461671758951,1
"Smurf1",0.4225,0.42156862745098,51,4.9128,2.11602289959249,0.382448308644257,-0.454565863465481,-0.515075964310753,0.310122986681438,1
"Smurf2",0.5074,0.507768361581921,118,2e-04,0.155447706778214,0.237304464152592,0.0424352663203966,-0.0344461090634525,0.792956589628335,1
"Smyd3",0.5265,0.531901041666667,128,1.6205,0.779345538413175,0.250430419003055,0.0430687218918862,-0.676409904030095,0.24478575848698,1
"Sncaip",0.6273,0.622549019607843,68,0.555,0.383341176904315,0.263589757525191,0.781359713524659,-0.195161314450267,0.532129863066128,1
"Snd1",0.4137,0.406818181818182,110,0.5233,0.353559463800595,0.236489154378109,-0.439285045525521,-0.101331642733612,0.652579652689811,1
"Snrk",0.406,0.404256594724221,278,0.1488,0.20817598967868,0.231650128235904,-0.542651695863192,-0.275897735297235,0.457584992503323,1
"Snx13",0.4908,0.49009900990099,101,0.5003,0.350800287634726,0.245614972647438,-0.0497530351970994,-0.0493036903081077,0.753507275465248,1
"Snx2",0.5605,0.5625,48,0.3628,0.444588341317897,0.468610593306201,0.343954401217362,-0.0711303149635114,0.706043903225664,1
"Son",0.458,0.452554744525547,137,0.0593,0.179653288847258,0.239996456499379,-0.241008099503795,-0.0954585231773706,0.662154461356189,1
"Sorbs1",0.5967,0.59949390384173,207,0.1544,0.224824894016477,0.253830554794498,0.561115758766788,-0.0135102146583392,0.869432857302355,1
"Sorbs2",0.4716,0.46547619047619,70,0.7481,0.451525153740168,0.255731418145817,-0.148863385914483,-0.926238808689611,0.17349550755224,1
"Sos2",0.4049,0.408888888888889,75,1.3689,0.688304502256915,0.257308409780395,-0.559427408614019,-0.313504405676227,0.428454628978015,1
"Sox7",0.4624,0.470319634703196,73,1.5015,0.740054177763898,0.259439414171394,-0.415037499278844,-0.914861945507148,0.176160161579625,1
"Sp100",0.6078,0.593023255813954,86,0.1501,0.223104004096943,0.253696182257398,0.668794091524627,-0.122505167349274,0.620610577276419,1
"Spag9",0.5107,0.514710884353741,196,0.0731,0.198174078799443,0.260279876353015,0.0646090814230762,-0.755082858614117,0.219113801136519,1
"Sparc",0.2837,0.271201814058957,147,0.1864,0.234392844130879,0.249884003935896,-1.31685710533994,0.0441574326791567,1,1
"Sparcl1",0.395,0.394278606965174,134,0.3327,0.28905333612708,0.248514795378093,-0.603578178888503,-0.20206870260688,0.524960226874443,1
"Spata6",0.6483,0.655430711610487,89,0.3398,0.294442197616759,0.252627383159996,0.834940753729504,0.0467320801168256,1,1
"Spop",0.5471,0.550588235294118,85,0.412,0.320430204250583,0.250443731958723,0.297680548640685,-1.6607899026902,0.0683760946573155,1
"Spopl",0.5631,0.548780487804878,82,5e-04,0.165594096350936,0.252627383159996,0.366127898797897,0.0203714299824327,1,1
"Spred1",0.4857,0.487455197132616,93,0.2418,0.250120182426663,0.241772891959656,-0.0931094043914817,-0.111159979073591,0.637277883883245,1
"Spred2",0.4832,0.473333333333333,125,0.6862,0.416550381811627,0.238215283153625,0,0.00715649214031089,1,1
"Sptan1",0.5551,0.546369636963696,202,0.3011,0.284547061039984,0.259960211228402,0.374744793330811,0.0342075263145318,1,1
"Sptbn1",0.4925,0.489645644983723,562,0.0268,0.0802085986337164,0.10696126631323,-0.0417337583091814,-0.249363586188224,0.480059926090642,1
"Sptlc2",0.4839,0.472772277227723,101,0.3173,0.278226315899303,0.240910326483535,-0.0458036896131251,-1.461716862087,0.0873019064154145,1
"Srek1",0.4956,0.483870967741935,93,0.4287,0.324988727833342,0.247720116977458,0.0515303006400822,-0.056189435016492,0.737451911509124,1
"Srgap1",0.4229,0.420289855072464,92,2.9544,1.28207389202479,0.24460219108587,-0.343954401217361,-0.514856233211574,0.310226210600113,1
"Srgap2",0.4905,0.493473895582329,166,0.0048,0.167419303081755,0.2529210822402,-0.0549664592179289,-0.592153625712172,0.27648086602725,1
"Srsf2",0.4108,0.394736842105263,57,0,0.22164905915503,0.338531996349448,-0.514573172829759,-0.140020330846809,0.596674566858709,1
"Ssh2",0.5894,0.605781550288277,223,0.4071,0.313051446911634,0.242015909916369,0.440572591385982,0.128085803224934,1,1
"St3gal1",0.7764,0.777426160337553,79,0.638,0.410371517608946,0.256734097894729,1.73039294024272,-0.0262584718623344,0.81874008711663,1
"St3gal6",0.3687,0.365019379844961,172,0.2541,0.26719090499542,0.260711575563005,-0.73401831011587,-0.0246282428954601,0.82436213094685,1
"St6gal1",0.4751,0.477011494252874,58,0.2919,0.290417024172831,0.274261601586638,-0.178337241258513,-0.331977016862766,0.415167481555757,1
"St6galnac3",0.4818,0.471521272443404,244,0.3587,0.289753155430927,0.234503652728169,-0.0496307677246006,0.0167989935053754,1,1
"St8sia4",0.5991,0.573493975903615,83,0.2841,0.26803591734125,0.24460219108587,0.697971462550342,-0.117193582477881,0.628289721297933,1
"Stag1",0.552,0.552763819095477,199,0.3556,0.305712253007817,0.260676514427273,0.30954437043153,-0.67824138682235,0.244147978913446,1
"Stard13",0.5206,0.528562340966921,262,0.394,0.299498881531262,0.228914625058747,0.0846971645752812,0.121380953350098,1,1
"Stard9",0.5373,0.537878787878788,66,0.5829,0.399437178861977,0.271991717848526,0.211504105193712,-1.14412695936125,0.130356498765292,1
"Stat3",0.5629,0.551480051480052,111,3e-04,0.155684840947666,0.237608647074069,0.365284464081744,-0.0537699151970372,0.742962577835484,1
"Stat5b",0.4962,0.502941176470588,85,0.289,0.275502915003135,0.253164785514788,-0.0565835283663678,-0.77450860354962,0.213280586374672,1
"Stim1",0.5695,0.575342465753425,73,0.2504,0.26552674210854,0.260315844113777,0.387023123109248,-0.188508041561988,0.539204520299502,1
"Stim2",0.528,0.529801324503311,151,0.6577,0.415535289744692,0.253194899203393,0.177998301977995,0.00823234130402284,1,1
"Stk39",0.5576,0.550724637681159,69,1.7317,0.837176517843717,0.274261601586638,0.467126010427298,-0.0202049372740092,0.840681313205698,1
"Stox2",0.4316,0.42081940120681,413,0.242,0.199536259451543,0.16439838026899,-0.354052297943001,-0.643911370379612,0.256449579808274,1
"Strn3",0.5144,0.51219512195122,164,0.5219,0.366582585465993,0.257191802201727,0.0890050060587448,-0.0457133219456409,0.76237124799233,1
"Stxbp5",0.5656,0.583333333333333,60,0.4625,0.382212392711923,0.315515727802011,0.285402218862248,-0.361998957893782,0.394835643228757,1
"Stxbp6",0.5188,0.507728119180633,179,0.4656,0.338930671715534,0.247612112600193,0.234465253637023,0.14840210407769,1,1
"Sulf1",0.3471,0.333333333333333,49,0.9453,0.544027594481283,0.282637479304412,-0.756728848987636,-1.87581295905886,0.0527561700562084,1
"Susd6",0.3605,0.359547738693467,199,0.316,0.289384387401719,0.258706421024893,-0.795180208111502,0.123470740443764,1,1
"Suz12",0.4149,0.415204678362573,57,2e-04,0.211170613334901,0.322411916766839,-0.499571009490512,-0.0444235827665054,0.765647893566146,1
"Swt1",0.5698,0.566666666666667,85,0.1133,0.206999824503747,0.250443731958723,0.407175381505874,-0.0233434927585705,0.828931848004939,1
"Syne1",0.4576,0.443052578656294,323,0.1058,0.180184268837218,0.213837439937378,-0.227995127565824,-0.800131594953029,0.205865916876489,1
"Tacc1",0.4606,0.460453869047619,160,0.5925,0.392642065736733,0.25604531506857,-0.2606517545228,-0.195772120158693,0.531488798462123,1
"Taf3",0.5543,0.564950980392157,68,0.056,0.198007658994519,0.269943697837629,0.314108590428063,-0.155659881949425,0.576871452477915,1
"Tanc1",0.5215,0.522488584474886,292,0.1852,0.216306623790412,0.222956316735889,0.136935645356108,-0.371425934689171,0.388748851420404,1
"Tanc2",0.4004,0.388346883468835,123,0.3859,0.303270763032217,0.239373545404539,-0.527247002864869,-0.253316890948199,0.476599708301211,1
"Taok1",0.5249,0.525793650793651,84,0.4927,0.354537811968017,0.255731418145817,0.148863385914483,-0.87179481055572,0.186684640027462,1
"Tasor",0.4836,0.476973684210526,152,0.3445,0.294078542761378,0.249345960977544,-0.0732489820306386,-0.00838596771512812,0.896956876242695,1
"Tbc1d5",0.5047,0.507797270955166,171,0.9042,0.512037468561659,0.25761589364984,-0.0126000367796335,-1.18729263229727,0.123324346290862,1
"Tcf12",0.5223,0.522421524663677,223,0.4726,0.344048999987089,0.25136950598028,0.147153693783654,-0.605535800342039,0.271119997923812,1
"Tcf4",0.4583,0.471293303646245,408,0.1038,0.151230604864912,0.170775543830342,-0.262482811470015,-0.111707824328619,0.636449599347117,1
"Tcf7l1",0.5542,0.53768115942029,115,0.3862,0.301348458410361,0.236263545478758,0.360175564244326,-0.0969026567920679,0.659768180744358,1
"Tcf7l2",0.4467,0.445736434108527,86,0.364,0.299379450455885,0.246132213996289,-0.276840205358824,-0.000488351252457164,0.975068378743683,1
"Tcim",0.4094,0.407567049808429,174,0.2397,0.260853532834492,0.259384295815881,-0.524841508283585,-0.0884643551887336,0.674026053269924,1
"Tead1",0.4405,0.442105263157895,95,0.4658,0.340860583997418,0.250443731958723,-0.352301743930881,-0.0635880076889066,0.721378201914804,1
"Tek",0.4557,0.452589641434263,251,0.1018,0.196879731914012,0.241656977210001,-0.261585189196724,-0.324401499364512,0.420540964055947,1
"Tent2",0.5895,0.580808080808081,66,0.0349,0.198306075493941,0.282637479304412,0.523561956057013,-0.0728347435751004,0.702708586314054,1
"Tet2",0.3304,0.328828828828829,74,0.7428,0.454657632600518,0.263589757525191,-1,-0.0271880465613918,0.815616339722963,1
"Tgfbr3",0.5813,0.569444444444444,48,1.0424,0.655391133931075,0.396408725224061,0.604071323668861,0.0785372489426308,1,1
"Tgm2",0.6282,0.637777777777778,75,0.2903,0.277993189118954,0.256214264181016,0.736965594166206,0.00752732885999308,1,1
"Thsd1",0.5187,0.513071895424837,51,0.3615,0.39682151367791,0.396408725224061,0.137503523749935,-0.0620297053655392,0.724672765521364,1
"Thsd7a",0.4438,0.435446009389671,142,1.3319,0.676028200251455,0.260018404517389,-0.260866569151084,-1.88107141235508,0.0524253529446138,1
"Tie1",0.55,0.539506172839506,135,0.0597,0.179199898164686,0.239071977796864,0.298341274569746,-0.0809356344637138,0.68743949627158,1
"Timp3",0.4958,0.513289280469897,227,0.1502,0.214330671446043,0.240238378855256,-0.03868046816406,-0.216761436498842,0.51026537182747,1
"Timp4",0.6002,0.615384615384615,65,0,0.181214977679174,0.276775675908658,0.584962500721156,0.00372563201973009,1,1
"Tinagl1",0.4698,0.474537037037037,72,3e-04,0.176855760260342,0.269943697837629,-0.174029399775049,-0.00161122963774574,0.954731033351949,1
"Tjp1",0.5567,0.554074074074074,135,1.5117,0.730031394469855,0.238215283153625,0.321928094887363,-0.16513743297719,0.565497281854823,1
"Tjp2",0.5197,0.517584097859327,109,0.6245,0.39198984354743,0.236489154378109,0.10383581098454,-0.270444699556307,0.462064364210772,1
"Tle4",0.6003,0.596244131455399,71,1.1631,0.615146984999598,0.264936495089386,0.612976876890753,-0.00763932464204231,0.901626581646316,1
"Tlk1",0.4665,0.456928838951311,89,0.912,0.512433118020994,0.253696182257398,-0.0857298740258843,-0.108246585643855,0.641725036001786,1
"Tlr4",0.2152,0.216312056737589,47,0.9358,0.662183278026758,0.468610593306201,-1.82312223791592,-0.113293525442657,0.634066108134861,1
"Tmcc1",0.4784,0.493506493506494,77,0.174,0.234961830597154,0.257945035932054,-0.155278225477911,-0.0110438904748804,0.881853818301624,1
