"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Vps13c",0.5374,0.547484984984985,888,0.2669,0.26950650943316,0.25682427540758,0.180120768548201,-0.0377119955899161,0.783597222202536,1
"Ubxn4",0.4993,0.499013838945189,874,0.1036,0.207565910681247,0.256934334247158,0.00240249021530436,-0.535261705595758,0.300827249549983,1
"2700097O09Rik",0.6065,0.604732630757221,854,0.5113,0.362424829891426,0.256989523520838,0.645335118700638,-1.12144206244716,0.13423040527926,0.891708847195793
"Max",0.4979,0.494495438362261,856,0.2099,0.247969133688895,0.256989523520838,-0.00480898792239959,-0.882225598973719,0.18407028046497,0.947579025191454
"R3hdm1",0.4519,0.452474690663667,889,0.0791,0.198298247612945,0.256989523520838,-0.27979473238137,-0.358559027889214,0.397090869211513,1
"Wipi1",0.4542,0.462422360248447,851,0.2026,0.24519698179016,0.256989523520838,-0.27979473238137,-0.0183798533295203,0.847955107220287,1
"Gck",0.8783,0.88366035054571,724,0.3012,0.282676224586415,0.257044820351651,2.78411821348722,1.20063750869406,1,1
"Ttc28",0.39,0.391208566760037,816,0.631,0.407916730915529,0.257044820351651,-0.658549346847819,0.313950002479487,1,1
"Xpr1",0.4788,0.471025768360647,863,0.2345,0.257347110662364,0.257044820351651,-0.0938865091993302,-0.144983853777717,0.590241224772101,1
"Arhgef7",0.4705,0.474813153961136,892,0.1586,0.22856060158342,0.257100225485076,-0.168787677740613,-0.39933756666278,0.371489778286875,1
"Rnf207",0.4628,0.465285126396238,891,0.0305,0.179915031963166,0.257100225485076,-0.217174712065429,-0.371428854102078,0.388746987296594,1
"Tomm70a",0.5526,0.557379283489097,856,0.2211,0.252294778798609,0.257100225485076,0.294859851689191,-0.549962635709448,0.294282504687733,1
"Rlf",0.6389,0.635066981875492,846,0.2663,0.269532101916283,0.257211363660137,0.843495514320009,0.328153715946542,1,1
"Rsrc1",0.5681,0.573987164059366,831,0.4149,0.325962481663119,0.257211363660137,0.353995343646698,0.092003328945907,1,1
"Fryl",0.4931,0.487362206927424,851,0.308,0.285404036367028,0.257267098211241,-0.00724367232662404,0.00832455414376909,1,1
"Arid1a",0.4746,0.479362352042764,873,0.35,0.301463317015056,0.257434972854328,-0.169639234373756,-0.431061181956466,0.353145443961198,1
"Zmym5",0.5263,0.524829931972789,882,0.1281,0.217234280199664,0.25749115729162,0.157629636811397,-0.737470182408742,0.224567830176909,1
"Nrdc",0.4172,0.405658105939005,890,0.034,0.181536963856225,0.25754745612974,-0.479609500574928,-0.469528514249873,0.332520467831919,1
"Appl2",0.7842,0.785392829900839,874,0.193,0.241953646976037,0.257603870148067,1.8585615954604,0.729140555033837,1,1
"Rubcn",0.4552,0.454392911010558,884,0.2759,0.273434659634265,0.257603870148067,-0.255472860638636,-0.015117259115641,0.861959174633342,1
"Taok1",0.4792,0.474009715994021,892,0.1212,0.214687824191227,0.257603870148067,-0.114116092541532,-1.2127963627031,0.119368083762377,0.877706498252774
"Reep3",0.5493,0.551604801634599,839,0.5147,0.36415521614787,0.257660400129847,0.253241313340053,-1.29998699529904,0.106865468772282,0.83660749872031
"Map4k5",0.5278,0.523825887743414,873,0.1672,0.232230279482029,0.257717046862219,0.172794895050102,-0.139408602250228,0.597477512697552,1
"Tent5a",0.297,0.308615862742076,618,0.5712,0.385648001001016,0.257717046862219,-1.35269763884424,2.01171955312896,1,1
"Zup1",0.516,0.51243865609664,883,0.4318,0.332711292140257,0.257717046862219,0.119178185597793,0.121636998871168,1,1
"Abcc1",0.5416,0.552059276366436,866,0.0719,0.196114814762244,0.257830693746868,0.231815675223074,-1.06784216243034,0.143906229505675,0.906189315836761
"Mmaa",0.4557,0.457821118991332,846,0.1565,0.228278718131644,0.257887695493064,-0.249190143501132,-0.0942808134487905,0.664116468764497,1
"Actr3",0.5011,0.499879081015719,827,0.2864,0.27764523167464,0.257944817177733,0.00731715029680036,0.0375168840434981,1,1
"Atad3a",0.5451,0.539732533433321,889,0.1069,0.209480674712614,0.257944817177733,0.271532711534735,-0.353969750467741,0.400128697435977,1
"Herc2",0.5013,0.50126462816157,883,0.1922,0.241873079775906,0.257944817177733,0.0121952969703054,-1.69819282930712,0.0653394424916284,0.702574650447618
"Nf2",0.4789,0.479686880697582,841,0.3117,0.287252826611349,0.257944817177733,-0.139133293194008,-0.00640743788676446,0.909869769397366,1
"Dhx32",0.5462,0.556491437674233,837,0.245,0.261961191362583,0.258002059607786,0.234863733142633,-0.776144079721121,0.212797964242151,0.999051475315261
"Senp2",0.4943,0.496802325581395,860,0.2305,0.25649242051123,0.258059423594152,-0.0268757059913947,-0.24545456872761,0.483522039133551,1
"Rc3h1",0.5297,0.528781760053845,849,0.0821,0.200213347555509,0.25817451949978,0.173970213500261,-0.564527305787692,0.287977081786911,1
"Akap10",0.4774,0.475610359617288,866,0.2712,0.272061274374422,0.258232253061201,-0.122543492971386,-0.402841677404012,0.369399553582199,1
"Fdx1",0.5765,0.574707485597755,630,0.7744,0.463187763943671,0.2582901114633,0.578836397924315,-1.14498124681074,0.130213069614343,0.884923346567657
"Rnf216",0.5647,0.572451317296678,873,0.2597,0.267732067741139,0.2582901114633,0.352301743930881,0.00464624769199418,1,1
"Anapc16",0.5126,0.510089251067132,859,0.3177,0.289795348453146,0.258348095537439,0.0883558744208472,-1.90724548730691,0.0508110418810864,0.597776963306899
"Pah",0.0923,0.0866735862112348,757,0.4676,0.346757446171412,0.258406206119137,-3.21831892675002,-0.664354856924774,0.249034890777246,1
"Mtpap",0.4475,0.448620854591837,896,0.2037,0.246580386762171,0.25846444404809,-0.295962750355293,-0.0603601024147338,0.728254678310987,1
"Prox1",0.5236,0.524872281418771,806,0.416,0.327238854322256,0.258522810168193,0.155119066666906,0.100192600839023,1,1
"Creb1",0.5187,0.524404761904762,816,0.2959,0.281707942194615,0.258639930378576,0.0911998143828501,-0.255895697993196,0.474364401085336,1
"Foxp1",0.5072,0.504467564259486,817,0.3179,0.290062372574362,0.258639930378576,0.0616103454412005,-0.405211123816002,0.367995442503773,1
"Luc7l3",0.5396,0.536079970104634,892,0.262,0.268834524473096,0.258639930378576,0.244523591201756,-0.0287906903615749,0.81036033059607,1
"Syncrip",0.5185,0.511874932205228,878,0.1745,0.23560667637183,0.258639930378576,0.115872097685406,-0.110697183597495,0.637979528251203,1
"Tiparp",0.5559,0.549475965885032,584,1.1034,0.588391981347355,0.258698686177861,0.523561956057013,1.06303538855741,1,1
"Sppl3",0.4809,0.482807215332582,887,0.2344,0.258430537049118,0.258757573586353,-0.121015400961366,-0.213268804675749,0.513692799646809,1
"Eif4a2",0.5291,0.541848264729621,826,1e-04,0.169494495942364,0.258816593469304,0.168175219492352,-1.39879574911947,0.0944060234369532,0.790168224192613
"Scaf4",0.5493,0.55327868852459,854,0.2148,0.251026141511984,0.258816593469304,0.267564064314308,-0.169033331324613,0.560947312305516,1
"Asb18",0.895,0.894873633267611,797,0.5082,0.362482592773662,0.258875746696307,3.09854988940536,0.9952681180946,1,1
"Slc27a1",0.6687,0.673110066588328,851,1e-04,0.1695720433051,0.258935034141322,1.00928976191726,-0.554977038738684,0.292091931288402,1
"Hsd17b4",0.534,0.543481654957065,854,0.4782,0.351167911402904,0.258994456682702,0.141286403769541,-2.2215205520788,0.0350437717137002,0.484248814376664
"Tbck",0.5381,0.534224497535078,879,0.054,0.190079303807967,0.258994456682702,0.220859270245415,-0.342574296495172,0.407819442422136,1
"Sfpq",0.4944,0.4926365251275,831,1e-04,0.169689029194717,0.259113710590065,-0.032254199004627,-1.43075976483851,0.0907217606560045,0.778727559279008
"Sh3glb1",0.4893,0.486529411764706,850,0.3006,0.283842128154689,0.259173543734929,-0.0446998074708138,-1.49935898440788,0.083330432826335,0.75813664198825
"Ptpn4",0.5047,0.505042190358176,807,0.0096,0.173375064731975,0.25923351553397,0.0273387085905106,-0.196903955461835,0.530304562781084,1
"Xpo4",0.5051,0.506014150943396,848,0.4179,0.328425697643367,0.25923351553397,0.0372810160794597,0.0305130412112931,1,1
"Dnajb2",0.4807,0.483430120015486,861,0.1157,0.213705561035269,0.259293626887867,-0.114480674560053,-0.176804749912776,0.55207695726111,1
"Ndufab1",0.4943,0.498865820838139,867,0.123,0.216517161961048,0.259353878701841,-0.0423254094735217,-0.510311467513134,0.312371292778484,1
"Myo10",0.4061,0.401355661881978,836,0.3576,0.305645311142959,0.25941427188568,-0.534263804508494,-0.314668549244288,0.427598574797914,1
"2310014F06Rik",0.3689,0.376609347442681,756,0.5781,0.389419123103729,0.259474807353762,-0.843731443039271,-0.885112118273355,0.183354330435701,0.947579025191454
"Dcaf5",0.4983,0.497571484528006,851,0.5519,0.379469756015121,0.259474807353762,-0.0174571970765465,-0.259557724079059,0.471219250690379,1
"Ylpm1",0.5312,0.535110584518167,844,0.2898,0.279938110445501,0.259474807353762,0.157268409657692,-0.099492595064703,0.65554122116471,1
"Gm32027",0.9744,0.973225404732254,803,0.767,0.461193028824806,0.259535486025087,5.38594226860953,6.20703037042995,1,1
"Usp40",0.5622,0.560167905312414,865,0.1891,0.241737332622274,0.259535486025087,0.366374155526479,-0.0395588405111766,0.778496681541963,1
"Kif13b",0.4796,0.481472868217054,860,0.2499,0.264865763088147,0.259596308823296,-0.122484006524995,-0.626386670346847,0.263023444576975,1
"Rbm26",0.5022,0.502858809801634,857,0.2963,0.282486016252703,0.259596308823296,0.00749453654692411,-0.532876967952461,0.301906504499639,1
"Cisd2",0.7938,0.799920268338282,866,0.2449,0.263006946754716,0.259657276676703,1.93676112519066,-0.233394811388166,0.494467811470945,1
"Cstf3",0.5468,0.540767543859649,760,0.413,0.326842389792691,0.259657276676703,0.280922127149833,0.134805289826318,1,1
"Ipo7",0.496,0.501224137283617,807,0.0381,0.184475301185096,0.259657276676703,-0.0250040061298944,-0.434928340843499,0.350994988257167,1
"Trmt1l",0.4849,0.48540131040131,814,0.3441,0.300717846258175,0.259718390518319,-0.0826052776010373,-0.693375219719314,0.238954640017672,1
"Gm44127",0.3132,0.316546618647459,833,0.4325,0.334327576136542,0.259779651285878,-1.15503078614262,0.407432325336117,1,1
"Rhoa",0.5377,0.526703685007572,849,0.1215,0.216226310313757,0.259779651285878,0.225881407416328,-0.349272418027113,0.403273082805252,1
"Phf20",0.655,0.653291925465838,805,0.4187,0.329167580122355,0.259902617373543,0.951344194055884,0.377103332167508,1,1
"Prdx1",0.3973,0.404124790619765,796,0.7031,0.437248482673772,0.260026182537074,-0.680931559251878,-1.08995355467698,0.139822900735962,0.905002593760274
"Serinc3",0.471,0.472363414779145,801,0.4018,0.322952861431279,0.260212670359374,-0.179149235458173,-0.304616485835368,0.435076756093567,1
"Slc25a26",0.5733,0.57447232178415,837,0.6809,0.428940203203431,0.260212670359374,0.403284317853166,0.0782591573631635,1,1
"Dis3l2",0.4622,0.46734126984127,840,0.0861,0.203107687168518,0.260275140868716,-0.222392421336448,-0.303326832646007,0.436050553497112,1
"Banp",0.5315,0.531451567670649,849,0.1812,0.239262614771283,0.260337766960673,0.179463515797909,-0.154289815181187,0.578553091505801,1
"Tsc22d2",0.497,0.502843258891646,806,0.3106,0.288401855277612,0.260337766960673,-0.053018382299491,-0.0399988010573225,0.777300660354481,1
"Adhfe1",0.5871,0.589555555555555,825,0.4338,0.335227771467736,0.260400549621722,0.484560603763319,-0.292656944241912,0.444236951643179,1
"Pdpk1",0.4858,0.492344497607655,836,0.1465,0.226167714869079,0.260463489843374,-0.0935993670522914,-0.22872169012544,0.498821242893067,1
"Cpe",0.5433,0.550447962690231,776,0.5871,0.39356690110858,0.260589846959837,0.205541520336223,0.156144281175557,1,1
"Tomm40",0.464,0.464117715212606,822,0.2356,0.260085888450352,0.260589846959837,-0.200449868455771,-0.117217612117656,0.628254500725974,1
"Ptpn14",0.4347,0.43906682483195,843,0.2815,0.277599419256103,0.260716846343822,-0.400983962989937,-0.757390197257564,0.218411087183581,1
"Nars2",0.507,0.503789682539682,840,0.2137,0.251894318694353,0.260780589419174,0.0457230358022924,-0.102704288322229,0.650390166859436,1
"Sik2",0.5323,0.532223992447041,807,0.4956,0.358944951605745,0.260780589419174,0.178022469140909,-0.462435334103589,0.336199335354511,1
"Atp6v1h",0.5066,0.507190715482173,796,0.6641,0.422974135385048,0.260844496111431,0.053392165160647,0.226831478479085,1,1
"Cryab",0.5858,0.58598770463963,701,0.7524,0.456505780954669,0.260844496111431,0.495456181734141,0.292441482302138,1,1
"Psmb2",0.5447,0.540036674816626,818,0.2722,0.274151350574922,0.260844496111431,0.283088353024002,-0.0483506362652406,0.755824734153784,1
"Ythdc1",0.4805,0.48562015503876,860,0.1142,0.214193300380702,0.260908567448126,-0.122205932373171,-0.306052385334624,0.433996425652867,1
"Slc6a6",0.4988,0.499368782131485,646,0.4599,0.345513839673982,0.260972804462062,0.0076400622021322,-0.95815813482352,0.166263321903706,0.92920637719306
"Ubac2",0.581,0.579308891698272,791,0.842,0.490615105496767,0.260972804462062,0.501595318831548,0.22325716690716,1,1
"Rabep1",0.4944,0.498345740281224,806,0.4124,0.327560309698417,0.261101779679382,-0.0535810402048442,-0.733753926016334,0.225739310489256,1
"Rprd2",0.5367,0.538834951456311,824,0.2338,0.259865022617388,0.261296511210957,0.204981737787629,-0.128329785579126,0.612424418396898,1
"Sf1",0.5429,0.5421977597528,863,0.1834,0.240725782111059,0.261296511210957,0.251314641620201,-0.0888180332283355,0.673412687943773,1
"Mm2pr",0.524,0.518313264002919,783,0.3859,0.317667239814047,0.261361764275988,0.15632739804159,0.0728289171140659,1,1
"Smarca5",0.4873,0.485559542796385,836,0.303,0.286229063988171,0.261427190397933,-0.0615096372605799,-0.110893978157947,0.637680949377977,1
"Kdm7a",0.3993,0.40008896797153,843,0.2165,0.25342391356581,0.261492790652846,-0.590307801541038,0.150918633627725,1,1
"Zfp236",0.692,0.692633841344275,853,0.2217,0.255398597110113,0.261492790652846,1.17085129042494,0.176565749199995,1,1
"Timm23",0.5097,0.513385668276973,828,0.068,0.197117755059083,0.261624517893573,0.053962828207232,-0.363280397760946,0.394000245086868,1
"Epm2a",0.314,0.318189730200174,766,0.7608,0.460249659794439,0.261690647059373,-1.18341475188886,-0.941550929969594,0.169982019547828,0.941728640154174
"Desi2",0.4742,0.469767441860465,817,0.103,0.210495605446212,0.261756954718181,-0.141680622077188,-0.577460666303978,0.28252130700123,1
"Herc3",0.5806,0.573583503622515,769,0.6482,0.417533580129756,0.261756954718181,0.52833706339341,0.352844519218252,1,1
"Erbin",0.4745,0.474468511833133,831,0.4097,0.327007491471492,0.261823441974126,-0.149555773026307,-0.935549716827609,0.171349213120296,0.946680735471247
"Baz2a",0.5401,0.538233961836815,841,0.1456,0.226760002141241,0.261890109937055,0.235166782968079,-0.678924091296153,0.243910758693751,1
"Gm13601",0.5229,0.522142982282074,683,0.5528,0.381392913533646,0.261890109937055,0.126429477591508,-0.328447315366816,0.417658400782817,1
"Snx29",0.5221,0.52842782468838,829,0.2464,0.265038483153899,0.261890109937055,0.105767627262429,-0.0264790722490034,0.817993577250369,1
"Kat6a",0.4939,0.497828638497652,852,0.4674,0.349006302742838,0.261956959722561,-0.0464593110926601,0.0159002317840304,1,1
"Il6st",0.4355,0.438112918434701,808,0.2036,0.248872976288971,0.262023992452022,-0.381939811102613,-0.0178891815448878,0.84997392726168,1
"Thap2",0.4881,0.494009500351865,812,0.3064,0.287910950972515,0.262023992452022,-0.0956119115946517,-0.00476633638049861,0.922221807844186,1
"Irs2",0.4847,0.47797886158951,601,0.5653,0.386271415922718,0.262091209252632,-0.07240849552805,0.00606102138078768,1,1
"Rab11fip3",0.5382,0.535819070904645,818,0.3451,0.302651162758161,0.262091209252632,0.233199176293031,-0.092845091283948,0.666528113147589,1
"Slc25a33",0.4503,0.447693452380952,768,0.6423,0.41560030528505,0.262226199605366,-0.259710769252341,0.22819984291732,1,1
"Sos1",0.5229,0.521933010492333,826,0.4075,0.326435748323025,0.262226199605366,0.134784022396343,-0.720476648687622,0.22998513850336,1
"Ypel2",0.5589,0.555952380952381,763,0.5983,0.39893581980005,0.262293975441276,0.341191555815909,0.187565428640482,1,1
"Klhdc10",0.5082,0.513287728026534,804,0.4201,0.331354055556262,0.262430094186263,0.00779135129084318,-0.0943612415867392,0.663982017241632,1
"Taf15",0.5289,0.52693982581156,842,0.0372,0.185948992265122,0.262430094186263,0.169005208589423,-0.542926590927323,0.29739183949914,1
"Cuedc1",0.7376,0.734717279557137,843,0.2656,0.272727917556725,0.262498439414972,1.49284429873272,0.167193807557283,1,1
"Slit3",0.4282,0.424868895127894,469,0.7246,0.44703171502508,0.262498439414972,-0.334216384899571,-0.102457200497042,0.650782986620096,1
"Azin1",0.4896,0.485215608465608,600,0.5166,0.368089247121994,0.262566976770993,0.023416664431168,-0.299994591806126,0.438582153052553,1
"Bicral",0.5163,0.513611111111111,840,0.3012,0.286291778767564,0.262566976770993,0.106722214144183,-0.460071638949671,0.337437354982592,1
"Arhgef11",0.4963,0.501417577966788,823,0.4709,0.350779817173277,0.262635707429319,-0.0416691793010737,0.1165100910207,1,1
"Caprin1",0.5388,0.547397769516729,807,0.1775,0.23936209565429,0.262635707429319,0.203459672475423,-0.963165941719126,0.165160314581165,0.92920637719306
"Copa",0.5151,0.514762465645858,849,0.2443,0.264729184261885,0.262635707429319,0.0885686573774302,-0.343391063946001,0.407261059625096,1
"Fyttd1",0.4769,0.47774414850686,826,0.2589,0.270273488059353,0.262635707429319,-0.140735201767315,-0.38252041643625,0.381755596140732,1
"Rif1",0.5049,0.516586442037706,831,0.2095,0.251513994388467,0.262635707429319,-0.00520829100276154,-0.513644592645164,0.310796211552546,1
"Lgals4",0.4522,0.461948908117017,809,0.003,0.173186656514782,0.262773753383578,-0.277389698810864,-0.445778142765334,0.345055917511284,1
"Gm50114",0.7359,0.731834012911995,654,0.6505,0.419118117237228,0.262843071060326,1.52466199045334,0.959119963946137,1,1
"Vgll4",0.4752,0.474247538677918,790,0.4283,0.334783884854487,0.262912586801086,-0.146486088477484,-0.0821497305266803,0.685228563980105,1
"4933431K23Rik",0.4448,0.448408250805511,730,1.082,0.583070036105567,0.262982301811903,-0.365560121990519,-0.803323819605453,0.204963681659948,0.978642547102529
"Dnajc5",0.5378,0.52815500685871,810,0.1471,0.228044719649871,0.262982301811903,0.243862096558948,-0.454019997406249,0.340635001143181,1
"Esyt2",0.5999,0.597288277012933,799,0.463,0.348006744966327,0.262982301811903,0.602423470787378,0.0402639777130389,1,1
"Otud4",0.5757,0.578739061256961,838,0.2041,0.249736065455137,0.263052217305146,0.432617576912965,0.0535617278717382,1,1
"Tle4",0.4794,0.479610829103215,788,0.5187,0.369204419885517,0.263052217305146,-0.125758994194523,-0.210286795387788,0.516650972320427,1
"Vdac2",0.4486,0.440560125342734,851,0.1083,0.213356318619694,0.263052217305146,-0.288977673086076,-0.214372318491996,0.512605579473044,1
"Snx6",0.444,0.444238683127572,810,0.3425,0.30233893572646,0.263122334499546,-0.329005926127895,-0.372545610401517,0.388034843556766,1
"Chd4",0.4776,0.480835331734612,834,0.1735,0.238207761645722,0.263192654620232,-0.131244533278252,-0.0961356123013957,0.661032981625884,1
"Erlec1",0.5829,0.582422360248447,805,0.2528,0.268321685696355,0.263192654620232,0.487225699025359,0.108223227794269,1,1
"Sdhc",0.496,0.506859205776173,831,0.05,0.191355202247124,0.263263178898774,-0.0288811199871288,-0.327559141411257,0.418288681765746,1
"Atf2",0.4867,0.489414414414415,814,0.3596,0.309064156980322,0.263475989094612,-0.100081012828203,-2.18125134178706,0.0367382949449888,0.484248814376664
"Eef1a2",0.4852,0.485304659498208,837,0.1598,0.233190739258803,0.263475989094612,-0.0895390064983963,-0.3589685402344,0.39682141891762,1
"Tsnax",0.8212,0.830306650736758,837,0.0619,0.196013524068929,0.263475989094612,2.19012548605807,0.821692847177587,1,1
"Cystm1",0.5519,0.546311475409836,732,0.5991,0.400107097044848,0.263618906219832,0.339149190982957,-0.0432814643769461,0.768593018699878,1
"Hmbox1",0.5611,0.561272727272727,825,0.1263,0.220609787215588,0.263690681673942,0.34749475892261,-0.441605244384732,0.347323857689221,1
"Crem",0.4662,0.46008663089649,710,0.2961,0.285232621751819,0.263907290955612,-0.164300452248435,-1.489320696248,0.0843700660355496,0.75813664198825
"Arid5b",0.4878,0.489847832644443,708,0.3767,0.31593547305093,0.264052779173121,-0.0530462343616342,0.0763147406096323,1,1
"Arhgef10l",0.414,0.417219440967876,799,0.3591,0.309299772024833,0.264125851805929,-0.517797073704044,-0.286278193240605,0.449244860995852,1
"Mga",0.4914,0.491345329905741,778,0.6746,0.429109898607112,0.264125851805929,-0.0345095304266096,-0.04145115663448,0.773402145517339,1
"Zfp280d",0.5276,0.52950885668277,828,0.4028,0.325894708733694,0.264125851805929,0.146119679939589,0.132505021355769,1,1
"Cdip1",0.4534,0.453362944162437,788,0.1818,0.242066779166936,0.2642726607143,-0.269373789206764,-0.0919714165396499,0.66800650120226,1
"Ddi2",0.5602,0.558024691358025,810,0.3432,0.303551923052808,0.264568970475989,0.36223114010419,-0.816766289167617,0.201215138764685,0.965060617576428
"Eif5",0.5013,0.500082508250825,808,0.3242,0.29633673317939,0.264568970475989,0.0186845632649271,-0.0570593390594922,0.735502935667374,1
"Clec16a",0.4658,0.466494178525227,773,0.3439,0.303866619341594,0.264643616607727,-0.203382128549907,-0.0616702732736485,0.725439264338633,1
"Capza1",0.4881,0.487910429372266,773,0.4399,0.340371339770585,0.26471849294294,-0.0829209597000182,0.050181327967266,1,1
"Gm42209",0.6083,0.606008988609853,694,0.4677,0.350928301795902,0.26471849294294,0.672425341971496,-0.0174063604923731,0.851988636625284,1
"Snx14",0.4218,0.432231920199501,802,0.3407,0.302700453694636,0.26471849294294,-0.499649726993785,0.129453707865423,1,1
"Cox6a1",0.4611,0.45864854215918,846,0.1106,0.215369882709209,0.264793600857866,-0.219907157946853,-0.74512786246919,0.22217678691855,1
"Trappc8",0.5175,0.51624149659864,784,0.1194,0.218711654861108,0.264793600857866,0.101753498800733,-0.697507455530399,0.237560023492965,1
"Cdv3",0.5169,0.507697642163662,721,0.1964,0.24800148956969,0.264868941736106,0.115262546630032,-0.168807564064082,0.561209060519713,1
"Slc23a2",0.5395,0.538492463215455,722,0.5815,0.394241995898804,0.264868941736106,0.330973234490369,-0.540116408075733,0.298645479278499,1
"Acot11",0.4635,0.462703654777631,757,0.725,0.448785148604546,0.264944516968676,-0.236508111323606,-0.449465541620384,0.34306848877185,1
"Hibch",0.6459,0.651791882556131,772,0.4157,0.331379088577509,0.265020327954049,0.835903135436211,-0.537349399574396,0.299886505142859,1
"Polb",0.5411,0.54362191551652,797,0.301,0.287822126552193,0.265020327954049,0.234027121819851,0.0308190080720578,1,1
"Sbno1",0.547,0.55343685300207,805,1e-04,0.173556303767383,0.265020327954049,0.271894382754022,-0.614654521294824,0.267541454920769,1
"Tia1",0.5269,0.51254661042851,779,0.0436,0.190075291109155,0.265020327954049,0.163905182501342,-0.479200652156919,0.327589996944803,1
"Rmnd1",0.4944,0.489230308475591,795,0.2901,0.283882992791346,0.26532595765665,-0.0188590272513154,-0.459989310465176,0.337480585774149,1
"Aff4",0.4848,0.483311432325887,761,0.1902,0.245996705792724,0.265402968647421,-0.0863177802132769,-0.99663377173033,0.157999647903024,0.914111200393393
"Hnrnph3",0.557,0.555805243445693,801,0,0.173768857691458,0.265402968647421,0.324962154976996,-1.10632437808283,0.136883468010084,0.896516216143031
"Ucp3",0.6046,0.598008777100937,727,0.7373,0.45375619946361,0.265402968647421,0.664065047118759,-0.300248957883014,0.43838811170295,1
"Orc4",0.5133,0.518737187371874,813,0.1785,0.241604249634051,0.265480223941074,0.067491026222672,-0.188335686497794,0.53939006685785,1
"Tom1",0.525,0.524922812017575,802,0.2832,0.281363743304937,0.265480223941074,0.15399753738592,-0.00984665257453798,0.888397020823152,1
"Wdr20",0.4892,0.480108198085726,801,5e-04,0.17400931292519,0.265480223941074,-0.0620900046729109,-0.331466688393675,0.415526257156206,1
"Zfp438",0.4915,0.489455337690632,765,0.6715,0.428819439507469,0.265480223941074,-0.0620900046729109,0.184387574606944,1,1
"Csnk2a1",0.5131,0.516646115906288,811,0.1523,0.231705625266002,0.265557724989608,0.064851144349968,-0.155703324409274,0.576818289516567,1
"Lats1",0.4833,0.484592462751972,815,0.0284,0.18465499235461,0.265557724989608,-0.0972972013549152,-0.380779750145848,0.382840921266918,1
"Fam162a",0.5315,0.532148915545862,786,0.3792,0.317972154211198,0.26571347019857,0.173440264107342,-0.047689940303826,0.757446029475992,1
"Zfp608",0.5402,0.54125850340136,700,0.8226,0.486351901046641,0.26571347019857,0.238736853693249,0.289291961477375,1,1
"Idh3a",0.5066,0.507166666666667,800,0.2388,0.264706929704756,0.265791717302397,0.0406419844973458,-0.107093108465733,0.643505890373629,1
"Pds5b",0.4216,0.424404761904762,756,0.6808,0.432555030970579,0.265791717302397,-0.478462879420478,-1.46844605063029,0.0865771672229724,0.769574819759755
"Bves",0.5037,0.506153846153846,780,0.2665,0.275380603081251,0.266027974439431,0.0108678106451503,0.0197493987316193,1,1
"Rbm28",0.6596,0.662275326797386,816,0.1032,0.213367944853403,0.266027974439431,0.951365224749123,0.0394206505375223,1,1
"Cpxm2",0.4792,0.49095928226363,667,0.2363,0.263964144757514,0.266107237092976,-0.166072675946706,-0.0368302988940741,0.786079664884903,1
"Ndrg3",0.3801,0.378036013400335,796,0.2443,0.267002119441058,0.266107237092976,-0.701538077570535,0.0784992614402427,1,1
"Tob1",0.402,0.40460124670651,741,0.2281,0.260850220706881,0.266107237092976,-0.604251671820966,0.028055201171469,1,1
"Osbpl8",0.4794,0.475226757369614,784,0,0.174282032346472,0.266186757403845,-0.119839770006003,-0.515611917906881,0.309871397092362,1
"Xpo7",0.5204,0.528649789029536,790,0.2068,0.252813677916092,0.266186757403845,0.0925820071855026,-0.136712105968513,0.601043976413357,1
"Usf3",0.4575,0.4536701208981,772,0.3746,0.316587431403148,0.266266536896409,-0.237578825151124,0.00344690524639191,1,1
"Iqgap1",0.5641,0.559764060863673,773,0.2831,0.281945578065685,0.266426879565657,0.398331166546444,0.0535983901005466,1,1
"Casz1",0.509,0.503067484662577,815,0.0334,0.187281564396483,0.266669376021561,0.054757807670478,-0.44172710631824,0.34725734065502,1
"Ncoa6",0.5109,0.521006289308176,795,0.1718,0.239945251136111,0.26683238023522,0.0548619350345185,-0.113278637301505,0.634088391344403,1
"Nploc4",0.5084,0.501660787771899,810,0.3668,0.314103320281952,0.266996471177301,0.0769619818148839,0.067251383568987,1,1
"Prdm5",0.538,0.540596539162113,732,0.7427,0.45685015572499,0.266996471177301,0.192645077942396,-0.608258397997361,0.270045316935548,1
"Proser2",0.1333,0.136284688841889,743,0.3623,0.312394459522458,0.266996471177301,-2.72436555738657,1.40418320199751,1,1
"Ube2w",0.4932,0.493883205456096,782,0.2787,0.28064762407942,0.266996471177301,-0.0494686762643002,-0.263002688249912,0.468291140861983,1
"Acin1",0.4731,0.470064724919094,824,0.4096,0.330464641002451,0.267161661691077,-0.13224779829844,0.048081980342431,1,1
"B3galnt2",0.4486,0.458980891719745,785,0.3694,0.315198818217641,0.267161661691077,-0.337424431210531,0.033703117483924,1,1
"Mapk14",0.5897,0.590476190476191,784,0.3695,0.315236792901185,0.267161661691077,0.528961761714719,0.0529476460159231,1,1
"Pkn2",0.4803,0.481795511221945,802,0.2039,0.252350716951818,0.267161661691077,-0.12121358696908,-0.182385463021888,0.545868450547074,1
"Plekha1",0.5398,0.546048565121413,755,0.4268,0.337050637280356,0.26724467333953,0.179361858408814,-0.330518429645849,0.416194131470142,1
