"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Tmcc3",1.47646898929231,1.49966777256845,136,133.896177684641,0.534957400136594,0.465042599863406,0.930085199726812,0.706669102797773,0.997714470089837
"Tmem131",1.34953521868644,1.3695029053662,94,92.6294570529616,0.520632693238206,0.479367306761794,0.958734613523587,0.706191080337654,0.997714470089837
"Tmem140",1.52016635913579,1.44182724704462,62,65.3686594282417,0.360601457709607,0.639398542290393,0.721202915419214,0.70214715146432,0.997714470089837
"Tmod3",1.44650591577773,1.52196948929232,179,170.124671188125,0.670635671421877,0.329364328578123,0.658728657156246,0.749340702534909,0.997714470089837
"Tmpo",1.42107352193331,1.3078501955257,77,83.666051022672,0.282381490269842,0.717618509730158,0.564762980539683,0.70214715146432,0.997714470089837
"Tmtc1",1.5274146782346,1.49492821733249,130,132.825045288669,0.414792256273664,0.585207743726336,0.829584512547328,0.70214715146432,0.997714470089837
"Tnfaip8",1.50055953689367,1.30566144919357,84,96.5388088749351,0.165050841035075,0.834949158964925,0.330101682070151,0.70214715146432,0.997714470089837
"Tnks2",1.63049053609147,1.31021291267536,88,109.511336507184,0.0599945131386912,0.940005486861309,0.119989026277382,0.70214715146432,0.997714470089837
"Tnpo1",1.58414310541526,1.35673069633576,96,112.091322567253,0.125155763388699,0.874844236611301,0.250311526777397,0.70214715146432,0.997714470089837
"Tnrc6a",1.38933020934516,1.2852855523478,86,92.9617529625447,0.285128576202936,0.714871423797064,0.570257152405871,0.70214715146432,0.997714470089837
"Tnrc6b",1.43501670546942,1.47616389792219,131,127.348452757245,0.573944653302913,0.426055346697087,0.852110693394175,0.715681301271552,0.997714470089837
"Tnrc6c",1.47269605730662,1.51922726451581,167,161.885089423134,0.597237169451174,0.402762830548826,0.805525661097653,0.725342422990127,0.997714470089837
"Tom1l2",1.44959041771982,1.3695029053662,98,103.730967185174,0.326697219521764,0.673302780478236,0.653394439043529,0.70214715146432,0.997714470089837
