"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Gm12940",0.5077,0.528030303030303,44,0.1206,0.103466719788343,-0.415037499278845,0.106308937462821,1,1
"Gm13481",0.9939,0.995833333333333,48,0,0.0501098242000324,Inf,-71.6532589164824,5.03747306409531e-33,4.9996920161146e-30
"Gm13938",0.5449,0.538300736961451,56,0.0235,0.0595872574767589,0.381090167355506,-0.669687128678717,0.247144349326568,0.629758065999021
"Gm17276",0.4085,0.467195767195767,36,0.3386,0.183894587500626,-0.494764691749579,-0.493948912208559,0.320256707881652,0.697843199321818
"Gm20619",0.421,0.449512811132529,71,0.186,0.123267034982861,-0.511252814538147,-1.88875890997038,0.0519456661497991,0.263713931732356
"Gm20732",0.6352,0.614844543791912,74,0.0095,0.0537268652328984,0.782408564927373,-4.36503538442874,0.00313004348089158,0.0406087340494757
"Gm20757",0.8163,0.820689655172414,29,0.6553,0.33024903761201,2.09953567355091,-7.37531101600033,0.000122707037607834,0.0036354249201724
"Gm24474",0.9077,0.907407407407407,36,2e-04,0.0601055664901027,2.71620703399941,-14.9644988400572,4.48160004914886e-08,3.57742646752272e-06
"Gm26862",0.2557,0.248304093567251,57,0.206,0.128495501775117,-1.36499681677925,-10.7804701538333,3.427618077811e-06,0.000161995759153686
"Gm29007",0.6635,0.661290322580645,31,4.3547,1.75324015846226,0.807354922057605,-2.03637593978031,0.043580221590573,0.23318899796892
"Gm29237",0.5061,0.51875,40,1e-04,0.0524741926005891,0.146841388329271,-0.0260740142478184,0.819366827688501,1
"Gm30382",0.7315,0.729251700680272,35,0.5282,0.255894587500626,1.08246216019197,-3.48493442141642,0.00828935722757068,0.0814572975085535
"Gm31013",0.3333,0.369047619047619,28,0.1884,0.175047057167449,-1.24792751344359,-1.8563242684608,0.0540016382887761,0.269329778902564
"Gm32027",1,1,24,0,0.095922509782653,Inf,NA,NA,NA
"Gm35041",0.3726,0.35863981697315,54,0.1397,0.103197581488458,-0.81713594285019,-3.98291491468487,0.004766863228857,0.0559894882205985
"Gm35330",0.7776,0.773798110491659,62,0.2984,0.165885958086029,1.8073549220576,-21.658141565963,4.65691978091077e-11,5.77749110319242e-09
"Gm35546",0.7943,0.817901234567901,27,0.5721,0.288515368140603,1.90689059560852,-5.42345839992633,0.000989603892946732,0.0177463193419785
"Gm3587",0.6921,0.672222222222222,33,2e-04,0.0791518589770296,1.11547721741994,-2.46540667441617,0.0263818975766233,0.17041773978955
"Gm36827",0.4789,0.469642857142857,42,0.4419,0.220137360971541,-0.103093492964104,-0.0621920535432423,0.724327371885429,1
"Gm37376",0.4803,0.476553884711779,95,0.047,0.070686415324376,-0.0584166862253221,-0.0254585854481917,0.821474944662431,1
"Gm37677",0.4708,0.514492753623188,23,0,0.173084075779317,-0.289506617194985,-0.0704487656887718,0.707390370045945,1
"Gm40124",0.0497,0.0285714285714286,35,1e-04,0.0654086207286636,-4.35755200461808,-21.0961963538587,8.2721175062294e-11,9.6589136763914e-09
"Gm43361",0.6252,0.610975609756098,41,0.036,0.0660459221340573,0.724365557386573,-1.82382134400665,0.0561486295324067,0.274552629338822
"Gm5532",0.5263,0.555413105413105,39,0.205,0.130223137323931,0.652076696579693,-0.493238926065352,0.320604744528869,0.697843199321818
"Gm56646",0.9552,0.948412698412698,42,0,0.0583946334363402,5.70043971814109,-30.0024196731686,9.46244311279751e-15,2.34786869736288e-12
"Gm56730",0.9703,0.96875,32,2.9671,1.18019516900276,4.7369655941662,-22.9868556540886,1.19850509637185e-11,1.8300250894601e-09
"Gm57283",0.8526,0.854700854700855,39,0.2283,0.163606821895369,2.66296501272243,-12.4353765163431,6.13054892912451e-07,3.80285613259755e-05
"Gm8189",0.9095,0.911764705882353,34,9.0543,3.51323522886316,3.70043971814109,-11.9702806831724,9.93562048142397e-07,5.63491618732188e-05
"Gm9895",0.8723,0.870967741935484,31,3e-04,0.0926808356288383,2.64385618977472,-8.15427239503084,5.38207124130422e-05,0.00194243843890707
"Gmds",0.5808,0.603722943722944,55,0.3576,0.188628311699326,0.596644305768791,-1.74540364074989,0.061710484939852,0.291836502011314
"Gnaq",0.4686,0.462286236222406,94,0.157,0.111131196439411,-0.118319967188762,-0.209331586856663,0.517604849379506,0.875327123003338
"Gnb1",0.4583,0.461904761904762,64,1e-04,0.0533725069586121,0.0412226627265131,0.502461908570879,1,1
"Gng12",0.5362,0.52027027027027,37,0.1898,0.138766889738506,0.0995356735509145,0.00162307159214237,1,1
"Gnpat",0.5406,0.55952380952381,32,0.2929,0.197806324285127,0.0824621601919726,-0.107044931566477,0.643580523650977,0.965614013187596
"Gns",0.4873,0.494444444444444,30,0.8625,0.406607555179561,0.160464672193247,0.0111253913376324,1,1
"Golga4",0.5105,0.514786967418546,70,0.078,0.0797300773645894,0.103093492964104,-0.067599412911747,0.713101467471958,1
"Gon4l",0.3865,0.388888888888889,30,1e-04,0.103540728053525,-0.758991900496205,-1.08308890420809,0.141076493247807,0.46283632429227
"Got1",0.4723,0.477678571428571,56,0.5469,0.25961047654133,-0.0931094043914826,0.0310953565866896,1,1
"Got2",0.564,0.538461538461538,39,0.1954,0.14721639014876,-0.436099114806673,1.02399645442625,1,1
"Gpam",0.5297,0.502705627705628,44,0.2052,0.130251285022174,0.099535673550915,-0.0145073481062639,0.864745108528534,1
"Gpatch2",0.4516,0.459876543209877,54,0,0.052470106107206,-0.0687127500840146,0.0741393355306812,1,1
"Gpatch8",0.5097,0.499396378269618,71,1e-04,0.0503126989360223,0.0703893278913983,-0.04445516574728,0.765567040881603,1
"Gpbp1",0.4715,0.451851851851852,45,0.6644,0.311484099521425,-0.678071905112637,-0.457171814788197,0.338964546687235,0.711845348235741
"Gpbp1l1",0.5466,0.554347826086957,46,0.7014,0.32335549450415,0.652076696579693,-0.594782572519314,0.275417289229596,0.657886063923884
"Gpcpd1",0.488,0.498277233572756,91,0.1849,0.119373458599742,-0.0286827547040851,-0.000301552843325226,0.980407352692046,1
"Gphn",0.5187,0.548553476574576,92,0.0416,0.0684211813969655,0.394278939112047,-0.837619222739519,0.195558354450885,0.556934481470599
"Gramd1b",0.6391,0.626984126984127,42,0.109,0.0938099393030183,0.526068811667588,-1.28077870564739,0.109490673483013,0.401735650395158
"Grb10",0.6738,0.667769506479184,62,1.372,0.57209847551438,1.32192809488736,-6.39450511216608,0.000348661541883195,0.0080475948911412
"Grb14",0.5216,0.540222277722278,56,0.0959,0.0863092474354884,0.0238467419543676,0.0158934852601504,1,1
"Grk5",0.479,0.471528031502456,69,0.3375,0.178351388038099,-0.354664881299362,-0.379324260611597,0.383751795644721,0.755528089615716
"Grm1",0.9921,0.994966121554623,77,0.0049,0.0505992517535162,6.38658105322962,-252.25621550465,9.91208712027035e-112,1.96754929337366e-108
"Gsk3b",0.5695,0.549145299145299,39,0.1033,0.0968970995351782,0.253756592245783,-0.029679045612248,0.807513394870501,1
"Gtf2h1",0.4021,0.438888888888889,24,0.02,0.130879191336537,-0.371968777386957,-0.0662676940254379,0.715817610858299,1
"Gulp1",0.4718,0.475609756097561,41,0.1777,0.12515026409214,-0.600392541290762,-0.534338315170409,0.30124455505942,0.684960414424914
"Gys1",0.4606,0.494871794871795,39,0.2303,0.140616731455258,-0.111031312388744,0.0354495080587327,1,1
