"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Supt6",0.421794871794872,130,-0.536052900240209,-1.65783530630608,0.0686223179347682,0.241047189746546
"Susd6",0.478282828282828,462,-0.303653036492791,0.968757786407082,1,1
"Suz12",0.485474006116208,218,-0.0762355858270851,-0.187679687686142,0.54009734433158,0.822074646681876
"Svep1",0.422329650092081,362,-0.455817349421179,-4.56376813334577,0.00251790572372579,0.0200219705141223
"Svil",0.601164483260553,229,0.650764559116903,-4.11552874978943,0.00411795282022257,0.0302477593807451
"Swap70",0.635933806146572,141,0.792557920129524,-4.77448095029666,0.00200062531253046,0.0164364169633723
"Swt1",0.577317290552585,374,0.521952703195355,-3.27036364387806,0.0105432237554503,0.0633507049569258
"Syk",0.335687382297552,177,-0.980100442562295,-9.8754527310044,8.82198885174829e-06,0.000131269679609491
"Syn2",0.706349206349206,63,1.51096191927738,-4.96005707352585,0.00163482242527961,0.0139261163352443
"Syn3",0.512005649717514,118,0.0537712564409807,-0.00995568841486261,0.887784878068856,1
"Syncrip",0.485146198830409,285,-0.0595887962898001,-0.195595085810851,0.531674459633701,0.818604966605472
"Syne1",0.496331120943953,452,-0.0128621509370497,-0.0353435230363175,0.790339056316848,1
"Synj1",0.528044871794872,208,0.172836596862216,-0.21886263031908,0.508222423466324,0.799308520743597
"Synj2",0.454198473282443,131,-0.285402218862249,-0.649659102210506,0.254337798961155,0.560718253391065
"Synpo2",0.372311086596801,259,-0.810522201136287,-8.46823988489137,3.8651615563263e-05,0.000509525289573509
"Synrg",0.440217391304348,184,-0.325240828928198,-1.51745509768983,0.0814910588081814,0.270104685361343
"Sypl1",0.531468531468531,143,0.161463422694117,-0.190939737223744,0.536599085939088,0.821363810574313
"Syt17",0.466346153846154,104,-0.175849835399418,-0.303394977362728,0.435999015269107,0.735576989570391
"Tab2",0.517113095238095,224,0.220688115124199,0.209123255934458,1,1
"Tacc1",0.46299542885491,733,-0.21787822466524,-2.27978545194605,0.0327352740604079,0.145504096368505
"Tacc2",0.576190476190476,161,0.405992359675836,-1.46821616123833,0.0866018187542028,0.279880439760508
"Taf12",0.432203389830508,59,-0.241008099503795,-0.542040172549605,0.29778654495841,0.606595741110933
"Taf15",0.477272727272727,352,-0.10741294242098,-0.51136978061237,0.311870057793684,0.621586026069772
"Taf1d",0.531481481481481,180,0.244622368719913,-0.182157064636044,0.546119986236919,0.823276146547603
"Taf2",0.496794871794872,156,0.0331668639351994,0.00404628257274453,1,1
"Taf3",0.50388418079096,236,0.0301619705102523,0.00070057012186453,1,1
"Tanc1",0.579366543665437,271,0.354776974461369,-2.31718287320382,0.0313377255717793,0.141101161762804
"Tanc2",0.384460547504026,207,-0.628744192749069,-5.30309004277484,0.00112710299247797,0.0103927289226626
"Tango2",0.425287356321839,174,-0.475338009546658,-2.17501577466203,0.0370082606031946,0.158647146582084
"Tango6",0.441983122362869,158,-0.248820546614093,-1.1239962239537,0.13378787048779,0.372811547963246
"Tank",0.448118279569892,248,-0.155069396492833,-1.36267630939386,0.098766306614731,0.307233444310989
"Taok1",0.521555555555556,375,0.0676868075115742,-0.136233875884045,0.601681166978054,0.862708273743967
"Tapt1",0.496124031007752,129,-0.0400774393753354,-0.0177300094679964,0.850634972863415,1
"Tasor",0.535538261997406,514,0.165308373371943,-0.829023054289905,0.197867340960507,0.482880770655344
"Tasor2",0.552434456928839,178,0.308752706139629,-0.817979677481731,0.200880763421512,0.485422119130313
"Tasp1",0.513178294573643,215,0.0574854946607601,-0.0262785094096216,0.818672144258553,1
"Tax1bp1",0.432033096926714,282,-0.433349377555786,-2.75446852197911,0.0189195417914962,0.0983419061336094
"Tbc1d12",0.583980582524272,206,0.477701534061015,-2.40794276932749,0.0281985793430285,0.132114154840919
"Tbc1d15",0.477739726027397,146,-0.0703893278913972,-0.168208576723572,0.5619046459009,0.835387395942718
"Tbc1d19",0.528985507246377,138,0.245756414401958,-0.0942342666857314,0.664194312016706,0.918166538980032
"Tbc1d23",0.519727891156463,245,0.0605415419350508,-0.0773906695747826,0.694007383137509,0.935143255863873
