"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Msantd2",0.505899705014749,226,0.18220333122075,-0.183978550437956,0.544119934376856,0.862975211566587
"Msc",0.512578616352201,106,0.12553088208386,0.0890473461236923,1,1
"Msi2",0.542246642246642,507,0.148229930342994,-0.49456987263784,0.319952719182051,0.659973581011909
"Msl2",0.560606060606061,143,0.370837695368309,-0.384333521839309,0.380629729143819,0.720329296365513
"Msra",0.549603174603175,126,0.29373120305671,-0.248962755249892,0.480413055781463,0.810507087296512
"Msrb3",0.515671512634129,642,0.038051305688191,-0.0550816207561411,0.73995836417974,1
"Mt1",0.741818181818182,165,1.39651741130805,-10.4563082747929,4.80717972953592e-06,9.86182965816629e-05
"Mt2",0.632534930139721,167,0.746243407754217,-3.09725813830516,0.0128146744642311,0.079128550968576
"Mta3",0.480769230769231,156,0.137503523749935,0.165766094284962,1,1
"Mtch1",0.620967741935484,124,0.864344900642434,-4.20501329765072,0.00373157201172796,0.0304735064431353
"Mtch2",0.528629856850716,163,0.0824621601919731,0.0870515026034013,1,1
"Mtcl1",0.522507122507123,117,0.447458976971221,-0.767335387130231,0.215412796122721,0.522994512715318
"Mtcl2",0.499074074074074,180,-0.0170735133589419,0.0493776463741398,1,1
"Mtdh",0.523069679849341,354,0.158503822362487,-0.352618244426708,0.401029732344818,0.737205769904286
"Mtf2",0.48502994011976,167,-0.0478285250906154,-0.365053108880048,0.392848761350236,0.729907103752019
"Mthfd1l",0.533126293995859,161,0.216811389073149,-0.263891287850683,0.467540605414997,0.799291557679386
"Mthfd2l",0.419831223628692,158,-0.256339753259786,-1.1442324066962,0.130338785336592,0.390228470433477
"Mtmr10",0.481735159817352,73,0.245112497836532,0.108857887209133,1,1
"Mtmr3",0.506860959319976,549,-0.0367585500101177,-0.0636800823010617,0.721184967572717,1
"Mtmr6",0.506849315068493,146,0.149747119504682,-0.0196945867290594,0.84267965530902,1
"Mtpap",0.481042654028436,211,-0.158064846232251,-0.812385965011615,0.202427691747057,0.505396912373909
"Mtpn",0.528333333333333,100,0.0310268956206237,-0.0604800142959618,0.72799558472019,1
"Mtrex",0.502962962962963,225,-0.138827704697317,0.0926483102468012,1,1
"Mtss1",0.35126582278481,79,-1,-5.01344769418201,0.00154270844073695,0.014534158054443
"Mtus1",0.498456790123457,162,-0.0170735133589419,0.165614616834773,1,1
"Mvp",0.4703125,160,-0.298341274569747,-0.762727016177237,0.216795997682097,0.525876447475178
"Mxi1",0.553333333333333,150,0.199308808223407,-0.449696243812909,0.342944659770994,0.681413902308699
"Mxra7",0.572916666666667,112,0.393663848486277,-1.30105534315334,0.106721499466284,0.342595776527414
"Mycbp2",0.496831932773109,850,0.0298592886931104,0.0936883973640761,1,1
"Myef2",0.487025948103792,167,0.0177020017334595,0.134558131832733,1,1
"Myh6",0.589002267573696,294,0.437405312307299,-3.42954078548723,0.00881918677787658,0.0599063004268554
"Myh9",0.399610805860806,208,-0.680243004154265,-3.05685145837217,0.0134137811726695,0.0818431576989418
"Myo10",0.542635658914729,86,-0.570315724756755,0.268716223774959,1,1
"Myo1b",0.430952380952381,280,-0.285672209513526,-1.67063078513766,0.0675627889241456,0.261720881787724
"Myo1c",0.479381443298969,97,-0.120294233717711,-0.221489605040546,0.505688011539483,0.834072471935008
"Myo1d",0.481257631257631,273,-0.373043410614217,-1.09640524793761,0.138656109420059,0.403967001142307
"Myo1e",0.560880829015544,193,0.242360837569044,0.67240344425656,1,1
"Myo5a",0.474691358024691,270,-0.256098358623417,-0.593057805326879,0.276114486214573,0.611686213230623
"Myo6",0.366533687943262,376,-0.770518153877233,-13.6547210413327,1.7336278834602e-07,5.09363378979364e-06
"Myo9a",0.468542108987969,471,-0.287925581375505,-1.44323128849771,0.0893268594870089,0.309245646492655
"Myo9b",0.556603773584906,265,0.461730734726886,-1.82491669384893,0.056074820721268,0.231718001717087
"Myof",0.406162464985994,238,-0.474538511027506,-3.9433277316262,0.00498008724793056,0.0380307543801217
"Myrip",0.237726098191214,258,-1.67111914447087,-30.4556229629513,5.97067910263777e-15,4.22456009160105e-13
"Mysm1",0.540201005025126,199,0.287980762964025,-0.64193093561147,0.25718221866661,0.585072671992871
"Myzap",0.32037037037037,90,-0.901819606061097,-5.03535245978099,0.0015064538499643,0.014270151633405
"N4bp2l2",0.503003003003003,444,-0.066551192908606,-0.0230517893331807,0.829987625224578,1
"Naa15",0.487569944044764,417,-0.205114429904612,-0.370613536157805,0.389268086436916,0.727301660266259
"Naa16",0.452434336963485,446,-0.238019089371997,-2.2153040247502,0.0352999301629323,0.170452448293714
"Naa35",0.470873786407767,103,-0.099535673550915,-0.513957348565022,0.310648949033155,0.65170581035424
