gene,condition,padj,status,padj_other,celltype
Snurf,F1_Aged,0.00102071202580471,aged_only,1,Cardiomyocyte
Snx13,F1_Aged,1.8428377578570702e-63,aged_only,1,Cardiomyocyte
Snx14,F1_Aged,1.6407861741876e-4,aged_only,0.249962390928812,Cardiomyocyte
Snx29,F1_Aged,0.00146708946993007,aged_only,1,Cardiomyocyte
Socs2,F1_Aged,1.1979037896185e-4,aged_only,1,Cardiomyocyte
Sorbs1,F1_Aged,1.1130789107503e-4,aged_only,0.70300193150672,Cardiomyocyte
Sord,F1_Aged,3.79989219422309e-13,aged_only,1,Cardiomyocyte
Spen,F1_Aged,0.00146892717537959,aged_only,0.505376043387063,Cardiomyocyte
Spop,F1_Aged,7.748410932650509e-95,aged_only,1,Cardiomyocyte
Spta1,F1_Aged,0.00206842277035765,aged_only,0.15774112744822,Cardiomyocyte
Sptssa,F1_Aged,0.0917495263207737,aged_only,1,Cardiomyocyte
Srbd1,F1_Aged,0.0994655062196865,aged_only,0.3981471312742,Cardiomyocyte
Srgap2,F1_Aged,0.00870139283486915,aged_only,1,Cardiomyocyte
Srsf11,F1_Aged,0.03762759900023,aged_only,1,Cardiomyocyte
Ss18,F1_Aged,0.00324424195083195,aged_only,0.262830848896979,Cardiomyocyte
St6gal1,F1_Aged,0.0060228523946807,aged_only,1,Cardiomyocyte
St7,F1_Aged,1.57229244401509e-197,aged_only,0.565806988758226,Cardiomyocyte
Stard7,F1_Aged,6.49205513678649e-7,aged_only,0.110207371921212,Cardiomyocyte
Supt3,F1_Aged,4.134619851098e-4,aged_only,0.159740623636442,Cardiomyocyte
Syk,F1_Aged,1.4668104351722301e-59,aged_only,0.100355594863469,Cardiomyocyte
Synpo2,F1_Aged,0.0527658344954751,aged_only,1,Cardiomyocyte
Syt7,F1_Aged,0.0321237261922797,aged_only,1,Cardiomyocyte
Taf15,F1_Aged,0.0124444029851681,aged_only,0.165066894346249,Cardiomyocyte
Tanc2,F1_Aged,0.00614565802359985,aged_only,1,Cardiomyocyte
Tango6,F1_Aged,0.0892045938412919,aged_only,0.870204626523177,Cardiomyocyte
Tasor,F1_Aged,0.0916772346870978,aged_only,0.554153172903427,Cardiomyocyte
Tasp1,F1_Aged,0.0114058784147949,aged_only,0.546078431483636,Cardiomyocyte
Tbc1d12,F1_Aged,0.00506163492610889,aged_only,1,Cardiomyocyte
Tbc1d23,F1_Aged,7.038951180183e-4,aged_only,1,Cardiomyocyte
Tbc1d31,F1_Aged,0.0978556677005481,aged_only,1,Cardiomyocyte
Tbc1d4,F1_Aged,0.0970974687908272,aged_only,1,Cardiomyocyte
Tcp1,F1_Aged,2.0761382847183003e-80,aged_only,1,Cardiomyocyte
Tec,F1_Aged,2.87251231319845e-74,aged_only,0.104996535456285,Cardiomyocyte
Tfrc,F1_Aged,1.5622039426485502e-46,aged_only,0.722985441748635,Cardiomyocyte
Tgfb2,F1_Aged,8.26931742253932e-24,aged_only,1,Cardiomyocyte
Tgfbr1,F1_Aged,7.0681857551782e-4,aged_only,1,Cardiomyocyte
Tgfbr3,F1_Aged,1.29151591224042e-6,aged_only,1,Cardiomyocyte
Thada,F1_Aged,0.00160052659978169,aged_only,0.950802407502239,Cardiomyocyte
Thoc1,F1_Aged,0.0610089767408678,aged_only,0.821122183828359,Cardiomyocyte
Thsd4,F1_Aged,0.0201220735996563,aged_only,1,Cardiomyocyte
Tiam2,F1_Aged,4.98025026397456e-11,aged_only,0.426823479979093,Cardiomyocyte
Tiparp,F1_Aged,4.3527827930967296e-117,aged_only,0.750816987681287,Cardiomyocyte
Tmed2,F1_Aged,1.6857128250737498e-12,aged_only,1,Cardiomyocyte
Tmod1,F1_Aged,4.33093082144472e-8,aged_only,1,Cardiomyocyte
Tmtc1,F1_Aged,0.0585230598944763,aged_only,0.475415409678277,Cardiomyocyte
Tnks,F1_Aged,4.09588591269022e-10,aged_only,0.175482636007836,Cardiomyocyte
Tnpo1,F1_Aged,4.3551437027323605e-52,aged_only,0.246289846007447,Cardiomyocyte
Tpm1,F1_Aged,8.1186824880646e-6,aged_only,1,Cardiomyocyte
Tpr,F1_Aged,9.20179516404133e-56,aged_only,0.340588583683698,Cardiomyocyte
Trappc9,F1_Aged,0.00247282503855777,aged_only,1,Cardiomyocyte
Trdn,F1_Aged,5.53336001789639e-6,aged_only,1,Cardiomyocyte
Trim26,F1_Aged,2.73107361175002e-5,aged_only,1,Cardiomyocyte
Trim63,F1_Aged,0.0116275230558707,aged_only,1,Cardiomyocyte
Trp53inp1,F1_Aged,0.00366898537617717,aged_only,1,Cardiomyocyte
Trpc1,F1_Aged,0.0393777284360707,aged_only,1,Cardiomyocyte
Trpc3,F1_Aged,0.00930049943815237,aged_only,1,Cardiomyocyte
Trpc4ap,F1_Aged,0.0318980917336891,aged_only,1,Cardiomyocyte
Tshz1,F1_Aged,1.8905047157982e-76,aged_only,0.113712584903025,Cardiomyocyte
Ttc4,F1_Aged,1.80042212752226e-8,aged_only,0.701663321653145,Cardiomyocyte
Ttn,F1_Aged,4.1728769526846204e-17,aged_only,1,Cardiomyocyte
Tut4,F1_Aged,0.0191141463085752,aged_only,0.41935301880542,Cardiomyocyte
Txnl1,F1_Aged,0.00148771380469098,aged_only,1,Cardiomyocyte
Txnrd1,F1_Aged,1.70382601700702e-6,aged_only,1,Cardiomyocyte
Ubac1,F1_Aged,0.00680909528686636,aged_only,0.56574754928689,Cardiomyocyte
Ube2d2a,F1_Aged,0.00111430032029594,aged_only,0.781577965682714,Cardiomyocyte
Ube2j1,F1_Aged,4.21257706091748e-8,aged_only,1,Cardiomyocyte
Ube2v2,F1_Aged,0.00121224347374175,aged_only,0.140536013041962,Cardiomyocyte
Ube2w,F1_Aged,0.00210881482706242,aged_only,0.479492177912003,Cardiomyocyte
Ube3a,F1_Aged,3.2675817628365995e-118,aged_only,1,Cardiomyocyte
Ube3c,F1_Aged,3.6625757425066e-4,aged_only,1,Cardiomyocyte
Ube4b,F1_Aged,6.17967365142354e-7,aged_only,1,Cardiomyocyte
Ufl1,F1_Aged,0.0185719977268382,aged_only,1,Cardiomyocyte
Unc45b,F1_Aged,1.1520182225376e-4,aged_only,1,Cardiomyocyte
Ush1c,F1_Aged,1.106615372438e-4,aged_only,0.102553807161828,Cardiomyocyte
Usp14,F1_Aged,4.3003587416369e-4,aged_only,1,Cardiomyocyte
Usp25,F1_Aged,1.40361273842911e-5,aged_only,1,Cardiomyocyte
Usp3,F1_Aged,0.00502327786945006,aged_only,0.166211211333731,Cardiomyocyte
Usp37,F1_Aged,0.0200291218300895,aged_only,0.800949069237897,Cardiomyocyte
Vamp2,F1_Aged,1.3746703454924e-4,aged_only,1,Cardiomyocyte
Vdac2,F1_Aged,1.2415488682914e-4,aged_only,0.104648240187479,Cardiomyocyte
Vdac3,F1_Aged,0.0267928030742027,aged_only,0.229610120623654,Cardiomyocyte
Vgll4,F1_Aged,0.0238807529493887,aged_only,0.115949780194904,Cardiomyocyte
Virma,F1_Aged,0.0867046147506288,aged_only,0.257604542021065,Cardiomyocyte
Vps8,F1_Aged,0.0015833252638901,aged_only,1,Cardiomyocyte
Wipf2,F1_Aged,0.00183426297310793,aged_only,1,Cardiomyocyte
Wwp1,F1_Aged,3.5440374572222e-115,aged_only,1,Cardiomyocyte
Xrn1,F1_Aged,1.03993432456542e-7,aged_only,1,Cardiomyocyte
Zbtb16,F1_Aged,0.0172425132149105,aged_only,1,Cardiomyocyte
Zbtb7c,F1_Aged,0.0398673431989197,aged_only,1,Cardiomyocyte
Zc3h13,F1_Aged,0.0747599719794143,aged_only,0.104648240187479,Cardiomyocyte
Zdhhc20,F1_Aged,0.00324413221919345,aged_only,1,Cardiomyocyte
Zfand6,F1_Aged,3.2330961530140296e-91,aged_only,0.337410440579294,Cardiomyocyte
Zfhx2,F1_Aged,9.07825313178446e-5,aged_only,1,Cardiomyocyte
Zfp236,F1_Aged,1.44359882286547e-7,aged_only,1,Cardiomyocyte
Zfp36,F1_Aged,5.4318670361441e-5,aged_only,1,Cardiomyocyte
Zfp36l1,F1_Aged,0.0577241767525138,aged_only,1,Cardiomyocyte
Zfp704,F1_Aged,1.2670771214551e-4,aged_only,1,Cardiomyocyte
Zfp710,F1_Aged,2.3050236573579e-4,aged_only,1,Cardiomyocyte
Zfp827,F1_Aged,2.79188393863081e-82,aged_only,1,Cardiomyocyte
Zfp945,F1_Aged,0.00398214214338226,aged_only,0.508199637294423,Cardiomyocyte
Zhx3,F1_Aged,1.33712017311868e-66,aged_only,0.279360221346291,Cardiomyocyte
Zkscan5,F1_Aged,1.96232660478297e-5,aged_only,1,Cardiomyocyte
Znrf3,F1_Aged,1.57270144631468e-119,aged_only,0.86638383243591,Cardiomyocyte
Zyg11b,F1_Aged,3.66230374875534e-9,aged_only,1,Cardiomyocyte
Unc13c,F1_Aged,3.2201339414736e-4,aged_only,1,Cardiomyocyte
1500004A13Rik,F1_Young,0.00448855600817754,young_only,1,Cardiomyocyte
4930544I03Rik,F1_Young,0.0327334047825481,young_only,1,Cardiomyocyte
5330438D12Rik,F1_Young,0.0681280591058261,young_only,0.304117666578917,Cardiomyocyte
A330102I10Rik,F1_Young,4.7643481797667e-4,young_only,1,Cardiomyocyte
A930015D03Rik,F1_Young,0.0546249342518215,young_only,1,Cardiomyocyte
AW554918,F1_Young,0.0704639734298846,young_only,0.112657834174744,Cardiomyocyte
Abca8b,F1_Young,3.26875766983455e-5,young_only,0.706401060375603,Cardiomyocyte
Abca9,F1_Young,0.0544163898034599,young_only,1,Cardiomyocyte
Abcc8,F1_Young,0.0116570921221175,young_only,1,Cardiomyocyte
Abcd3,F1_Young,2.9680572611131e-4,young_only,1,Cardiomyocyte
Abi1,F1_Young,5.7290341323662e-46,young_only,1,Cardiomyocyte
Ablim3,F1_Young,0.011348256926898,young_only,0.306299680339557,Cardiomyocyte
Acat1,F1_Young,1.69300671648327e-88,young_only,1,Cardiomyocyte
Adamts9,F1_Young,4.97367637163309e-128,young_only,1,Cardiomyocyte
Adamtsl3,F1_Young,4.81900690151697e-6,young_only,1,Cardiomyocyte
Adarb1,F1_Young,0.00105339640923351,young_only,1,Cardiomyocyte
Adcy5,F1_Young,0.00217245719877092,young_only,1,Cardiomyocyte
Adcy9,F1_Young,4.79792716866163e-68,young_only,1,Cardiomyocyte
Afg2a,F1_Young,2.5440958655839e-4,young_only,1,Cardiomyocyte
Agps,F1_Young,0.0821002556543044,young_only,0.1967544066958,Cardiomyocyte
Agtr1a,F1_Young,0.0073764416800901,young_only,1,Cardiomyocyte
Ahsa2,F1_Young,8.03274128429387e-5,young_only,1,Cardiomyocyte
Airn,F1_Young,5.3401925293521e-7,young_only,1,Cardiomyocyte
Aldh9a1,F1_Young,0.00271651853276478,young_only,0.775946662303361,Cardiomyocyte
Ambra1,F1_Young,0.0245061495242937,young_only,1,Cardiomyocyte
Anapc1,F1_Young,0.0282540794460102,young_only,1,Cardiomyocyte
Ap1g1,F1_Young,2.51260032665837e-70,young_only,1,Cardiomyocyte
Apbb1ip,F1_Young,4.1875563213109e-4,young_only,1,Cardiomyocyte
Apbb2,F1_Young,1.64474315043085e-8,young_only,1,Cardiomyocyte
Aqp1,F1_Young,0.0359088400262084,young_only,0.689405816113613,Cardiomyocyte
Arfgef1,F1_Young,0.0271608517105307,young_only,1,Cardiomyocyte
Arhgap44,F1_Young,0.0272836661688548,young_only,0.740840955758907,Cardiomyocyte
Arid4b,F1_Young,0.00144151786617896,young_only,1,Cardiomyocyte
Asb3,F1_Young,0.0318837269034131,young_only,1,Cardiomyocyte
Asxl2,F1_Young,4.63108615137283e-59,young_only,1,Cardiomyocyte
Atf3,F1_Young,3.14080712781273e-13,young_only,1,Cardiomyocyte
Atraid,F1_Young,0.0810660851592022,young_only,1,Cardiomyocyte
Atxn7,F1_Young,6.999959750438558e-107,young_only,1,Cardiomyocyte
Azi2,F1_Young,1.56623757663288e-5,young_only,1,Cardiomyocyte
BC005537,F1_Young,0.0385689156920905,young_only,0.20564845876126,Cardiomyocyte
Bach1,F1_Young,1.2677628747247e-5,young_only,1,Cardiomyocyte
Baiap2l1,F1_Young,3.4470651272927596e-11,young_only,1,Cardiomyocyte
Baz2b,F1_Young,1.9953717240532e-4,young_only,1,Cardiomyocyte
Brd10,F1_Young,1.9729867417281998e-45,young_only,1,Cardiomyocyte
Cab39,F1_Young,2.10025668992031e-7,young_only,1,Cardiomyocyte
Cacna1c,F1_Young,0.0167930421797642,young_only,0.144108587930592,Cardiomyocyte
Camta1,F1_Young,1.4562169987014e-4,young_only,1,Cardiomyocyte
Capn7,F1_Young,0.0996001100255558,young_only,0.861674742548663,Cardiomyocyte
Ccar1,F1_Young,0.0163667481892455,young_only,1,Cardiomyocyte
Ccny,F1_Young,0.0192533799957203,young_only,1,Cardiomyocyte
Ccser2,F1_Young,6.75191731391059e-5,young_only,1,Cardiomyocyte
Cd36,F1_Young,0.0343878856171895,young_only,0.162963004037459,Cardiomyocyte
Cd59a,F1_Young,0.00261949783191801,young_only,1,Cardiomyocyte
Cdc42bpa,F1_Young,0.0781165283564565,young_only,1,Cardiomyocyte
Cdk8,F1_Young,2.08422945667123e-5,young_only,1,Cardiomyocyte
Cep85l,F1_Young,2.63103297344337e-102,young_only,0.649229213252226,Cardiomyocyte
Cfap96,F1_Young,1.48921905486339e-6,young_only,1,Cardiomyocyte
Chd7,F1_Young,4.29083865601566e-5,young_only,1,Cardiomyocyte
Chmp4c,F1_Young,1.35233175243721e-34,young_only,1,Cardiomyocyte
Cipc,F1_Young,0.0142744792168775,young_only,1,Cardiomyocyte
Clybl,F1_Young,0.0787014877835309,young_only,1,Cardiomyocyte
Cnot1,F1_Young,0.0137362555057123,young_only,1,Cardiomyocyte
Cnot2,F1_Young,1.31968603694058e-6,young_only,1,Cardiomyocyte
Cnot6l,F1_Young,0.0319757609049947,young_only,1,Cardiomyocyte
Col4a1,F1_Young,1.62397212939299e-10,young_only,1,Cardiomyocyte
Col5a1,F1_Young,2.9425216779085e-4,young_only,0.150869399448305,Cardiomyocyte
Col8a1,F1_Young,7.568462542683249e-11,young_only,1,Cardiomyocyte
Colq,F1_Young,2.7976374746697e-4,young_only,0.647042663882384,Cardiomyocyte
Coq10b,F1_Young,3.64775269269757e-20,young_only,1,Cardiomyocyte
Cox6a1,F1_Young,8.4277099936132e-4,young_only,1,Cardiomyocyte
Creb1,F1_Young,0.0312320386166501,young_only,0.141193538411013,Cardiomyocyte
Cspp1,F1_Young,0.0229957428084218,young_only,1,Cardiomyocyte
Cstf3,F1_Young,1.22334008031204e-85,young_only,1,Cardiomyocyte
Ctnna1,F1_Young,1.48794428797256e-82,young_only,1,Cardiomyocyte
Ctr9,F1_Young,0.0938148870060339,young_only,1,Cardiomyocyte
Cubn,F1_Young,0.0246235533214943,young_only,1,Cardiomyocyte
Cul5,F1_Young,6.87777032417441e-38,young_only,1,Cardiomyocyte
Cyb5b,F1_Young,0.0386248519845224,young_only,0.297515619555555,Cardiomyocyte
Cyld,F1_Young,0.00609811121843064,young_only,1,Cardiomyocyte
Cyrib,F1_Young,4.0762323469381e-10,young_only,0.268197399467952,Cardiomyocyte
Cyth1,F1_Young,7.66052774967125e-72,young_only,1,Cardiomyocyte
Cyyr1,F1_Young,8.87556627022211e-20,young_only,1,Cardiomyocyte
Dclre1a,F1_Young,3.7906647723261e-4,young_only,0.167209055052572,Cardiomyocyte
Ddx17,F1_Young,2.7368322706604e-4,young_only,1,Cardiomyocyte
Dennd1b,F1_Young,3.7346160011244496e-109,young_only,1,Cardiomyocyte
Des,F1_Young,8.862102021938129e-19,young_only,1,Cardiomyocyte
Dnaja2,F1_Young,3.35542847089735e-25,young_only,1,Cardiomyocyte
Dnajb6,F1_Young,1.1248021523387999e-126,young_only,1,Cardiomyocyte
Dnm3,F1_Young,0.0865702584731191,young_only,1,Cardiomyocyte
Dnmt3a,F1_Young,0.0302555616173412,young_only,1,Cardiomyocyte
Dock9,F1_Young,4.81521101000676e-8,young_only,1,Cardiomyocyte
Dpp6,F1_Young,3.5038041856189704e-17,young_only,0.644792994763608,Cardiomyocyte
E130308A19Rik,F1_Young,6.0329462732867e-4,young_only,1,Cardiomyocyte
Eea1,F1_Young,0.0010203546667851,young_only,1,Cardiomyocyte
Efna5,F1_Young,0.0112215170827631,young_only,1,Cardiomyocyte
Egr1,F1_Young,5.5447043695997e-4,young_only,1,Cardiomyocyte
Eif4g3,F1_Young,0.00128350549463253,young_only,1,Cardiomyocyte
Eln,F1_Young,3.30451186223645e-6,young_only,1,Cardiomyocyte
Elp4,F1_Young,9.167778349647528e-141,young_only,1,Cardiomyocyte
Eml1,F1_Young,0.00216034582173152,young_only,1,Cardiomyocyte
Emsy,F1_Young,1.5337311212334898e-60,young_only,1,Cardiomyocyte
Entpd1,F1_Young,4.00115013303013e-10,young_only,1,Cardiomyocyte
Etv6,F1_Young,1.42360522037951e-101,young_only,1,Cardiomyocyte
Fam20a,F1_Young,8.41226311048593e-6,young_only,1,Cardiomyocyte
Fam222b,F1_Young,0.0246838377379612,young_only,0.37378411898205,Cardiomyocyte
Flrt2,F1_Young,1.0670085712608e-4,young_only,1,Cardiomyocyte
Foxo3,F1_Young,6.86212036581697e-41,young_only,1,Cardiomyocyte
Frmd4b,F1_Young,2.3504585251143502e-14,young_only,0.604260760949631,Cardiomyocyte
Frs2,F1_Young,4.7452948286355e-7,young_only,1,Cardiomyocyte
Garre1,F1_Young,2.1694866518822e-97,young_only,1,Cardiomyocyte
Ggps1,F1_Young,1.81559715700353e-6,young_only,1,Cardiomyocyte
Gm10069,F1_Young,1.7095813574688e-4,young_only,1,Cardiomyocyte
Gm10135,F1_Young,0.00164080179829444,young_only,0.575467072938492,Cardiomyocyte
Gm11266,F1_Young,0.0660703870979066,young_only,1,Cardiomyocyte
Gm16023,F1_Young,0.00288553910679994,young_only,1,Cardiomyocyte
Gm16168,F1_Young,1.1715517442871e-4,young_only,0.805610993644289,Cardiomyocyte
Gm30866,F1_Young,8.021796193704e-67,young_only,0.636265792397474,Cardiomyocyte
Gm3587,F1_Young,0.018209153681408,young_only,1,Cardiomyocyte
Gm45871,F1_Young,1.76588360581806e-10,young_only,1,Cardiomyocyte
Gm49390,F1_Young,0.0289319944335779,young_only,0.285955646779633,Cardiomyocyte
Gm50100,F1_Young,0.0320270566907848,young_only,1,Cardiomyocyte
Gm50114,F1_Young,1.79610315946066e-5,young_only,1,Cardiomyocyte
Gm5089,F1_Young,1.296568353539e-4,young_only,1,Cardiomyocyte
Gm52948,F1_Young,0.0332359778896628,young_only,1,Cardiomyocyte
Gm9895,F1_Young,1.46184200629316e-11,young_only,1,Cardiomyocyte
Gmps,F1_Young,0.0213353236179042,young_only,1,Cardiomyocyte
Grik2,F1_Young,7.7254825165077e-4,young_only,1,Cardiomyocyte
Gys1,F1_Young,9.234560977504679e-106,young_only,1,Cardiomyocyte
Hapstr1,F1_Young,5.58560837855694e-5,young_only,1,Cardiomyocyte
Hdac9,F1_Young,1.42531003688567e-80,young_only,1,Cardiomyocyte
Hecw2,F1_Young,7.42640521725486e-96,young_only,1,Cardiomyocyte
Hikeshi,F1_Young,0.0059584718744871,young_only,1,Cardiomyocyte
Hipk2,F1_Young,9.48224989725054e-12,young_only,1,Cardiomyocyte
Hnrnpa2b1,F1_Young,5.89674183393551e-14,young_only,1,Cardiomyocyte
Hnrnpll,F1_Young,4.665408755046e-4,young_only,1,Cardiomyocyte
Homer2,F1_Young,0.0322007583413063,young_only,1,Cardiomyocyte
Hspa5,F1_Young,8.53816132187533e-5,young_only,1,Cardiomyocyte
Hspa9,F1_Young,9.9985556818161e-9,young_only,1,Cardiomyocyte
Hsph1,F1_Young,2.0292876371278598e-23,young_only,1,Cardiomyocyte
Igf2bp2,F1_Young,0.0166431230098982,young_only,1,Cardiomyocyte
Igf2r,F1_Young,3.707645370124811e-15,young_only,1,Cardiomyocyte
Igfbp5,F1_Young,0.0016079067278418,young_only,1,Cardiomyocyte
Igfbp7,F1_Young,1.8888458293552e-4,young_only,1,Cardiomyocyte
Il1r1,F1_Young,8.519875615959869e-11,young_only,1,Cardiomyocyte
Impact,F1_Young,1.62397212939299e-10,young_only,0.174678902807069,Cardiomyocyte
Iqub,F1_Young,0.0630973587775591,young_only,1,Cardiomyocyte
Irs2,F1_Young,4.00362868127702e-14,young_only,1,Cardiomyocyte
Itga1,F1_Young,0.0234188792299459,young_only,1,Cardiomyocyte
Kat2b,F1_Young,0.085508257511011,young_only,1,Cardiomyocyte
Kcmf1,F1_Young,0.00193680751950558,young_only,1,Cardiomyocyte
Kcnab1,F1_Young,0.0239369456693684,young_only,1,Cardiomyocyte
Kcnn2,F1_Young,3.49422372716612e-5,young_only,1,Cardiomyocyte
Kctd14,F1_Young,0.0776297863589839,young_only,1,Cardiomyocyte
Kdm5a,F1_Young,0.0121392262133928,young_only,1,Cardiomyocyte
Klhl31,F1_Young,2.88073473972196e-122,young_only,1,Cardiomyocyte
Lama2,F1_Young,0.0231347005954308,young_only,1,Cardiomyocyte
Lamc1,F1_Young,5.377261488859689e-109,young_only,1,Cardiomyocyte
Ldb2,F1_Young,0.0702175187106753,young_only,1,Cardiomyocyte
Ldha,F1_Young,0.00466125038104491,young_only,1,Cardiomyocyte
Letm2,F1_Young,0.0353197197270601,young_only,1,Cardiomyocyte
Limd1,F1_Young,1.52698641259152e-96,young_only,1,Cardiomyocyte
Lmcd1,F1_Young,0.00857732129318682,young_only,1,Cardiomyocyte
Lncbate10,F1_Young,1.22695177571393e-23,young_only,1,Cardiomyocyte
Lnx2,F1_Young,2.53784006687445e-87,young_only,1,Cardiomyocyte
Macf1,F1_Young,4.02617919451331e-13,young_only,1,Cardiomyocyte
Magi3,F1_Young,6.03475538468317e-8,young_only,1,Cardiomyocyte
Maml3,F1_Young,1.1702908720313398e-95,young_only,1,Cardiomyocyte
Map2k1,F1_Young,0.0319582291154773,young_only,1,Cardiomyocyte
Map2k4,F1_Young,7.08168331525066e-57,young_only,1,Cardiomyocyte
Map3k1,F1_Young,0.0216635145634899,young_only,1,Cardiomyocyte
Map3k7,F1_Young,5.15015991128298e-34,young_only,1,Cardiomyocyte
Marchf5,F1_Young,0.0365279372800193,young_only,1,Cardiomyocyte
Marchf6,F1_Young,0.0153976946900101,young_only,1,Cardiomyocyte
Mbd1,F1_Young,0.0557447387016801,young_only,1,Cardiomyocyte
Mcc,F1_Young,3.0299159421052e-11,young_only,1,Cardiomyocyte
Med13,F1_Young,4.22328710065843e-8,young_only,1,Cardiomyocyte
Mgst3,F1_Young,0.0619372382621215,young_only,0.163196233608487,Cardiomyocyte
Micall1,F1_Young,5.18107565755826e-6,young_only,1,Cardiomyocyte
Micos10,F1_Young,0.0142305881744314,young_only,1,Cardiomyocyte
Mkks,F1_Young,0.0085942498582387,young_only,1,Cardiomyocyte
Mkln1,F1_Young,4.51887133430002e-5,young_only,1,Cardiomyocyte
Mon2,F1_Young,5.87303880563805e-6,young_only,1,Cardiomyocyte
Mroh1,F1_Young,0.0428106639470447,young_only,1,Cardiomyocyte
Mrps28,F1_Young,0.0419542372860537,young_only,0.110560376177779,Cardiomyocyte
Msra,F1_Young,0.0096567194023387,young_only,1,Cardiomyocyte
Mvb12b,F1_Young,0.0146363003406022,young_only,1,Cardiomyocyte
Myo18a,F1_Young,2.2589590864881397e-22,young_only,1,Cardiomyocyte
Myo6,F1_Young,2.7546674338847e-4,young_only,1,Cardiomyocyte
Myo9a,F1_Young,0.00995703464593395,young_only,0.112018487007014,Cardiomyocyte
Myom2,F1_Young,0.0206866567970428,young_only,0.87365300400911,Cardiomyocyte
Myrfl,F1_Young,0.0322007583413063,young_only,1,Cardiomyocyte
Ncald,F1_Young,1.1874247968386e-4,young_only,0.39432800404797,Cardiomyocyte
Nck1,F1_Young,0.0196114359989358,young_only,0.489542698091466,Cardiomyocyte
Ndufb1,F1_Young,2.9240283094722e-6,young_only,1,Cardiomyocyte
Nfx1,F1_Young,0.00439967816059,young_only,1,Cardiomyocyte
Nle1,F1_Young,3.5796622932676003e-22,young_only,1,Cardiomyocyte
Nlk,F1_Young,5.07540218143796e-111,young_only,1,Cardiomyocyte
Nmt2,F1_Young,0.00167531553939258,young_only,1,Cardiomyocyte
Nnt,F1_Young,5.8986973125526e-4,young_only,1,Cardiomyocyte
Noct,F1_Young,2.58536399920056e-101,young_only,1,Cardiomyocyte
Nsd3,F1_Young,0.0653774189601221,young_only,1,Cardiomyocyte
Nsmce2,F1_Young,7.81581829451138e-73,young_only,1,Cardiomyocyte
Nt5c3,F1_Young,0.00734302248728702,young_only,1,Cardiomyocyte
Nup98,F1_Young,1.35722383317519e-120,young_only,1,Cardiomyocyte
Opa1,F1_Young,6.68879900234735e-24,young_only,0.519596268897318,Cardiomyocyte
P4ha2,F1_Young,6.848316974834639e-11,young_only,1,Cardiomyocyte
Paip2,F1_Young,0.00288553910679994,young_only,1,Cardiomyocyte
Pank2,F1_Young,0.0187417912611331,young_only,0.583858358806192,Cardiomyocyte
Parm1,F1_Young,1.69844082411378e-51,young_only,1,Cardiomyocyte
Parp4,F1_Young,1.41132859552686e-52,young_only,1,Cardiomyocyte
Pcf11,F1_Young,8.4277099936132e-4,young_only,1,Cardiomyocyte
Pcm1,F1_Young,0.00184812887150011,young_only,1,Cardiomyocyte
Pde8a,F1_Young,0.0606786275923061,young_only,1,Cardiomyocyte
Pdik1l,F1_Young,0.0196505066808192,young_only,0.267864753165763,Cardiomyocyte
Pdzrn4,F1_Young,0.0170874593188788,young_only,1,Cardiomyocyte
Per2,F1_Young,0.018209153681408,young_only,1,Cardiomyocyte
Perm1,F1_Young,8.551614014248081e-15,young_only,0.185600960508403,Cardiomyocyte
Pfkp,F1_Young,1.37982351613062e-12,young_only,1,Cardiomyocyte
Pgpep1,F1_Young,0.0171191481895141,young_only,1,Cardiomyocyte
Phc3,F1_Young,2.38776466592991e-40,young_only,1,Cardiomyocyte
Phf14,F1_Young,0.0727876410134892,young_only,1,Cardiomyocyte
Phlda1,F1_Young,2.93191418461897e-20,young_only,1,Cardiomyocyte
Pi4ka,F1_Young,2.3343987910502802e-9,young_only,1,Cardiomyocyte
Pink1,F1_Young,0.0107726429402306,young_only,1,Cardiomyocyte
Pip4p2,F1_Young,0.066482977772694,young_only,0.785432360911114,Cardiomyocyte
Pkn2,F1_Young,0.0963986013003571,young_only,0.231305475160767,Cardiomyocyte
Plcb1,F1_Young,3.31648506219877e-12,young_only,1,Cardiomyocyte
Plce1,F1_Young,0.0238547637612812,young_only,1,Cardiomyocyte
Plin4,F1_Young,6.0677169476438905e-52,young_only,1,Cardiomyocyte
Plod1,F1_Young,3.1676599784634796e-54,young_only,1,Cardiomyocyte
Plod2,F1_Young,0.0181103808498795,young_only,1,Cardiomyocyte
Pnisr,F1_Young,4.815499358082261e-10,young_only,1,Cardiomyocyte
Por,F1_Young,2.93062121416485e-12,young_only,1,Cardiomyocyte
Ppp1r2,F1_Young,0.0145880946773572,young_only,1,Cardiomyocyte
Prdm16,F1_Young,2.96763247281899e-8,young_only,1,Cardiomyocyte
Prdm5,F1_Young,0.0402868620398324,young_only,0.337476306657774,Cardiomyocyte
Prickle1,F1_Young,7.99825395571745e-135,young_only,1,Cardiomyocyte
Proser2,F1_Young,2.87590293495566e-17,young_only,1,Cardiomyocyte
Prrc1,F1_Young,0.00226193213699411,young_only,1,Cardiomyocyte
Prss36,F1_Young,0.00101759739509111,young_only,1,Cardiomyocyte
Ptgds,F1_Young,5.48847985219463e-77,young_only,1,Cardiomyocyte
Ptpn11,F1_Young,4.64838406462047e-12,young_only,1,Cardiomyocyte
Ptpn12,F1_Young,0.0908246576890815,young_only,0.568361405962465,Cardiomyocyte
