"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Odc1",0.307624113475177,188,-1.18259141327847,0.289068962417616,1,1
"Odf2",0.469646799116998,302,-0.222392421336448,0.182187890439479,1,1
"Odf2l",0.598098705501618,412,0.633525466159375,-0.00138618020349668,0.958008221165599,1
"Odr4",0.467543859649123,475,-0.164906926675687,-0.06033201266996,0.72831541350861,1
"Oga",0.525669642857143,672,0.14475239552826,-1.47753852760957,0.085608225531965,0.398278388617415
"Ogdh",0.460993473903059,3550,-0.29347551939793,-4.59336133187844,0.0024377698882775,0.0177551386549987
"Ogdhl",0.975555555555556,450,5.45121111183233,0,1,1
"Ogfod1",0.491402116402116,252,-0.0101957671058885,0.0578443240017918,1,1
"Ogfrl1",0.617730496453901,235,0.857980995127572,0.12641069111038,1,1
"Ogn",0.511682242990654,214,0.240051087832954,0.0234069206741196,1,1
"Oip5os1",0.488509450171821,1164,-0.131930836456273,25.5091609183867,1,1
"Ola1",0.452861952861953,297,-0.298966946444051,0.152130482906784,1,1
"Olfml2b",0.645773294908742,347,0.932885804141463,-0.330476657333122,0.416223588991914,1
"Oma1",0.537139349294045,543,0.24818664142648,-0.161298044992577,0.570051651059069,1
"Opa1",0.488932178932179,1155,-0.140906107970775,-227.366019740251,6.73448945683793e-101,5.06647139746746e-99
"Opa3",0.538167938931298,524,0.235216461694032,-0.442172465084582,0.347014393242848,1
"Optn",0.490004944852342,1671,-0.0550413635579621,-198.407456711672,2.71828388360745e-88,1.47097309455915e-86
"Or5m3b",0.992647058823529,170,6.33390073655344,0,1,1
"Orai1",0.438679245283019,212,-0.422023929594951,0.13014161089967,1,1
"Orc2",0.5546875,128,0.266786540694901,0.190821755272879,1,1
"Orc3",0.518666666666667,375,0.090853430451113,0.279705226816532,1,1
"Orc4",0.519944378228049,839,0.0847226789054276,0.0684661911479907,1,1
"Orc5",0.566964285714286,336,0.321928094887363,0.116505277066494,1,1
"Orm3",0.0106666666666667,125,-6.22881869049588,0,1,1
"Os9",0.422566371681416,226,-0.365455470428284,0.183164186347227,1,1
"Osbp",0.512100798403194,668,0.0747308750766269,-1.7996912448823,0.057801037492152,0.288724372703713
"Osbp2",0.786989795918367,392,1.9297909977186,-1.59133076485779,0.0744234133266259,0.355629772898494
"Osbpl11",0.511078042328042,504,0.0975165059142622,-0.376998260185474,0.385213851137777,1
"Osbpl1a",0.457255481645726,1353,-0.239768990056421,-260.246288402806,3.30655218486935e-115,3.23779689340619e-113
"Osbpl2",0.351790633608815,605,-0.846753739704317,-0.699632939424646,0.236846525102628,0.874913900214438
"Osbpl3",0.476088831392842,773,-0.207253824498526,-6.14121220074617,0.000457243992925157,0.0035578358447162
