"","AR","N","log2FC","llr","pval","padj"
"Hycc1",0.481060606060606,22,-0.120294233717712,0.256589179209151,1,1
"Ifrd1",0.410890652557319,27,-0.18286405714981,-2.27545391414062,0.032901297515131,0.179154325510474
"Igf1r",0.607953912559176,36,0.421826664941483,-2.8667945726082,0.0166434329873032,0.110262743540884
"Igfbp7",0.55359477124183,34,0.673189683732891,4.44693345235076,1,1
"Il1r1",0.6103663003663,25,0.387023123109247,-0.0284285130037887,0.811534329583242,1
"Il6st",0.412698412698413,21,-0.643856189774725,1.10717435053996,1,1
"Insr",0.494570707070707,22,0.215728691055437,-2.18116907405058,0.036741843228346,0.196038693735134
"Irf2",0.6,28,0.169925001442312,2.7625192631025,1,1
"Itga1",0.530008210180624,29,0.330148601692331,3.82752782627372,1,1
"Itga6",0.393333333333333,25,-0.523561956057013,0.566179482085388,1,1
"Itpkb",0.497849462365591,31,0.0524674198941355,15.6623911914889,1,1
"Itpr1",0.49951714951715,39,0.38060400221497,1.36389918043924,1,1
"Itpr2",0.437341153470186,31,-1.07275634243531,2.4386955377085,1,1
"Itsn2",0.431818181818182,22,-0.0671141958585371,1.03692036390306,1,1
"Ivns1abp",0.581159420289855,23,0.415037499278844,-2.29413873596985,0.0321913506712381,0.176497405404375
"Jak1",0.602564102564103,26,0.770518153877233,-2.6212666581019,0.0220411555057276,0.134790143285026
"Jarid2",0.537710144927536,25,-0.222392421336448,0.52033603022123,1,1
"Jmjd1c",0.544516594516595,33,0.0931094043914814,2.76511376356905,1,1
"Jph2",0.322222222222222,21,-0.857980995127572,-4.61506449584001,0.0023806487530512,0.033478845576754
"Kansl1",0.519343891402715,34,-0.0489096004809464,0.492148833645302,1,1
"Kat6b",0.503703703703704,27,0.111031312388744,6.07684088138103,1,1
