"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Pde10a",0.515254287056613,22,0.280107919192735,-0.0142558075938943,0.865911617623915,1
"Pde1a",0.565178571428571,28,0.658963082164933,-0.170095605336769,0.559718872289917,1
"Pde3a",0.555591283716284,32,0.0285691521967707,0.0227452629265557,1,1
"Pde4b",0.356746031746032,27,-0.472068444315222,-0.484004814519132,0.325177073771323,1
"Pde4dip",0.69537037037037,18,0.830074998557688,-1.25561837647964,0.11303718977649,0.927604155279235
"Pde7a",0.620833333333333,20,0.765534746362978,-0.21115988689747,0.515781786095764,1
"Pde7b",0.252210884353742,28,-1.49749965947082,-4.71322451931765,0.0021387802984717,0.130959162891036
"Pdgfd",0.497306397306397,33,0.0238467419543679,0.0107744238741603,1,1
"Pdlim5",0.488643579917134,43,0.20387233336565,0.015922364956694,1,1
"Pds5b",0.406481481481481,18,-0.758991900496205,-0.139353213826016,0.597550325889857,1
"Pdzd2",0.543115680615681,33,0.655351828612554,-0.853849491523313,0.191284188050521,1
"Pdzrn3",0.448460144927536,23,-0.752072486556414,-0.448507722407399,0.343583242619197,1
"Pecam1",0.539393939393939,22,-0.304854581528421,0.0278421572576093,1,1
"Peli2",0.462878787878788,22,0.459431618637297,0.376984438892549,1,1
"Per3",0.491921768707483,28,0.0506260730699677,-9.09027048443534e-05,0.989242030641409,1
"Pfkfb2",0.354166666666667,16,-0.906890595608518,-1.07873172387225,0.141878731313736,0.997463313438087
"Phactr2",0.56031746031746,28,0.395928676331139,-0.0254548169383817,0.821487935523757,1
"Phf20l1",0.5,30,0,0.0444061183514499,1,1
"Phf21a",0.445833333333333,20,-0.436099114806673,-0.202964801057171,0.524042742328956,1
"Phkb",0.386363636363636,22,-0.862496476250065,-0.147062264695307,0.587589477617856,1
"Phlpp1",0.5625,26,0.347923303420307,-0.180655016438472,0.547779575490501,1
"Pi4ka",0.625,22,1,-1.58211619593203,0.0752678112819442,0.829776826155444
"Picalm",0.63594470046083,31,0.963474123974886,-0.902883413151105,0.17901687431511,1
"Pid1",0.510841836734694,28,0.160464672193246,0.274026788708447,1,1
"Pik3c2a",0.430864197530864,27,3.33066907387547e-16,-0.332992075619245,0.414455228188622,1
"Pip5k1b",0.708791208791209,14,1.09953567355091,-1.02860591873689,0.151487132957494,1
"Pitpnc1",0.560873015873016,35,0.481126689736616,-0.504346147067942,0.31521632879183,1
"Pkp4",0.590143369175627,31,0.362570079384708,-0.412252466974113,0.363866312856766,1
"Plcb1",0.469169719169719,26,-0.436099114806673,-0.176382968365935,0.552551561049449,1
"Plcb4",0.477380952380952,21,-0.0703893278913983,-0.10559688643124,0.645833341873192,1
"Plcl1",0.530146329365079,32,0,0.141749917396005,1,1
