"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Osbpl6",0.5482,0.547602869007172,883,0.8484,0.533900262593779,0.29479838390307,-5.06888670128671,0.00145261521256932,0.00423198259561842
"Osbpl8",0.4795,0.48169123816373,927,0,0.218567350595095,-0.1180374577385,-0.820187433709066,0.200274042592507,0.30011201006913
"Osbpl9",0.5488,0.550561130182202,2164,0.1543,0.196617374604448,0.285781690417705,-14.9369352676904,4.61084998988885e-08,2.57064739179872e-07
"Oser1",0.5134,0.516393442622951,183,1.5228,0.966219329034582,0.029146345659516,-0.0613499846966761,0.726124405540414,0.803342859114675
"Osgepl1",0.3223,0.320473718364698,1541,0.1107,0.210519445665762,-1.06757658329908,-125.427031704229,1.69140418543085e-56,5.51651475078271e-55
"Osmr",0.5411,0.542385057471264,232,0.3883,0.482703250508856,0.217356831439149,-0.867733066499113,0.187714324532323,0.285089764592397
"Ostc",0.5745,0.574468085106383,94,42.5504,16.668803783414,0.494764691749578,-1.074705575057,0.142624581421437,0.227912823275854
"Ostf1",0.5664,0.566804407713499,242,2.8921,1.43759015485592,0.39231742277876,-2.22868676627533,0.0347508908669025,0.0699629818286435
"Otud1",0.5053,0.498564127524945,587,0.1752,0.307629217325632,0.0565835283663669,-0.01700261113956,0.853695708825877,0.90204460122281
"Otud4",0.5711,0.577984176126591,969,0.2274,0.30228016789457,0.391397629925871,-11.5834000705736,1.48539775242076e-06,7.05185555970931e-06
"Otud6b",0.5324,0.53177691309987,257,1.0533,0.728356157063605,0.196800707433708,-0.586553139418754,0.278763901957047,0.38845907551075
"Otud7b",0.5515,0.555492851768247,443,2e-04,0.295469872606939,0.298341274569746,-2.73376375394042,0.0193730143899528,0.0425345583526295
"Otulin",0.4745,0.48117420881396,1127,0.1785,0.263687665589361,-0.161629117753016,-1.58979903197348,0.0745630691102782,0.133399588537121
"Oxa1l",0.5782,0.5696316262354,371,0.2592,0.398527965884336,0.481869007757053,-4.73867412121172,0.00208024438381782,0.00584912662131636
"Oxct1",0.5335,0.536389919266457,3450,0.279,0.200651727126537,0.183053861858096,-16.0124719688511,1.52205605506154e-08,8.79395185754334e-08
"Oxld1",0.4434,0.442166140904311,317,0.6885,0.568384727788913,-0.310642287340848,-2.06738869624877,0.042010592546249,0.0824661736922005
"Oxnad1",0.5235,0.524710830704522,317,1.6534,0.931583758836986,0.133025418630783,-0.363553975908445,0.393822223088898,0.509601737990256
"Oxr1",0.5219,0.523466864490603,674,0.9231,0.602196395044855,0.136171395270348,-0.764953922245127,0.216126276165574,0.318813138721855
"Oxsr1",0.4522,0.446359223300971,618,2e-04,0.270293814254003,-0.276840205358824,-3.18271400347419,0.0116365023791576,0.0270798804920603
"P2rx4",0.6798,0.675873015873016,630,1.1569,0.700397531947599,1.1637198519156,-46.4176891235066,5.68301362225941e-22,7.26868585450944e-21
