"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Ppard",0.404761904761905,42,-1.03747470541866,0.8272150011354,1,1
"Pparg",0.479124149659864,56,-0.072756342435314,2.84457726187773,1,1
"Ppargc1a",0.570618370332093,64,0.0603726179794818,13.3728918011467,1,1
"Ppargc1b",0.475454545454545,60,0.019365324866931,-0.670039889850713,0.247019899394468,0.728128867554123
"Ppfia1",0.322695035460993,47,-1.08091999538357,2.74451782400226,1,1
"Ppfibp1",0.345502645502645,42,-1.26303440583379,3.15089177644072,1,1
"Ppfibp2",0.456989247311828,31,-0.176877762084079,-9.64539010242544,1.12247059540611e-05,0.000101791169062855
"Ppig",0.472868217054264,43,-0.146841388329271,1.25974938518908,1,1
"Ppip5k1",0.602799227799228,37,0.247927513443585,-16.6892934028154,7.58545753334527e-09,1.61986222163696e-07
"Ppip5k2",0.49819362524842,73,0.350497247084133,0.0527778346105237,1,1
"Ppm1a",0.55921052631579,38,0.321928094887362,-4.08064411278214,0.00427939639652389,0.0201873663741008
"Ppm1b",0.507638888888889,48,0.0671141958585371,2.02493011673167,1,1
"Ppm1h",0.387005649717514,59,-0.628031222613042,5.77825319231312,1,1
"Ppm1l",0.504344729344729,60,0.450165722682446,-0.388555582620441,0.378026106794667,1
"Ppp1cb",0.503787878787879,44,-0.0473057147783569,16.008028528646,1,1
"Ppp1r12a",0.487391193036354,93,-0.295006795572074,3.0286556643417,1,1
"Ppp1r12b",0.47218045112782,57,-0.388565287917653,1.62180993399382,1,1
"Ppp1r13b",0.438405797101449,46,0.0406419844973456,12.4637789508025,1,1
"Ppp1r14c",0.455172413793103,29,-0.476438043942987,-12.9350716971165,3.65173921811276e-07,5.00162350839444e-06
"Ppp1r3a",0.663611859838275,53,0.917537839808027,2.92256562400643,1,1
"Ppp1r9a",0.465986394557823,49,-0.122856747785534,1.95639678919007,1,1
"Ppp2ca",0.516888888888889,50,0.0588936890535683,-10.603616003688,4.12206189879239e-06,4.21980151082561e-05
"Ppp2r2a",0.474891774891775,55,-0.394278939112046,-3.04925140293151,0.013529646327476,0.0567199976488627
"Ppp2r3a",0.464880442977362,82,-0.176426567384267,0.71075880301342,1,1
"Ppp2r5a",0.587935323383085,67,0.639824435755674,16.5421680417985,1,1
"Ppp2r5c",0.569182389937107,53,0.673189683732891,6.18883091025501,1,1
"Ppp3cb",0.421329365079365,48,-0.32930762525296,9.60769144726681,1,1
"Ppp4r1",0.423567708333333,64,-0.415037499278844,11.4432078403284,1,1
"Ppp4r2",0.402777777777778,24,-0.943416471633633,-10.0476465273827,7.3677779864689e-06,7.09009238029313e-05
"Ppp4r3a",0.48015873015873,42,-0.15200309344505,0.221815622123891,1,1
"Ppp4r3b",0.592857142857143,35,0.273018494406416,-4.98658966746937,0.00158836980515516,0.00823629878077845
"Ppp6r2",0.424319727891156,42,-0.222392421336448,-7.78756846933009,7.92904013716646e-05,0.000556406445732281
"Pptc7",0.503787878787879,44,0.175086706558091,-19.8183506818871,3.05880534665852e-10,1.09125411464401e-08
"Prdm16",0.471264367816092,29,-0.245112497836532,-17.1332814640613,4.80567973025274e-09,1.1361999933669e-07
"Prdx1",0.432291666666667,32,-0.398549376490275,-0.267000105781925,0.464929925661264,1
"Prepl",0.447619047619048,35,-0.563900885193326,-0.213483779351897,0.513480684756152,1
"Prex2",0.442462384259259,96,-0.398549376490275,3.20391881984304,1,1
"Prickle1",0.569484936831876,49,0.744742944757925,3.37294704111869,1,1
"Prickle2",0.358585858585859,33,-0.796466605914868,-0.146881110044198,0.587819637032772,1
"Prkaa2",0.61,55,0.655351828612554,1.54574140197191,1,1
"Prkacb",0.47979797979798,33,0.176877762084079,-18.2804729012163,1.47966741964299e-09,4.19802785058711e-08
"Prkag1",0.479166666666667,32,-0.241008099503795,-1.81524806975305,0.0567299024485806,0.201909652800862
"Prkag2",0.5,31,-0.176877762084079,-0.114780041902371,0.631850211708843,1
"Prkca",0.48984725965858,53,0,0.566303272270169,1,1
"Prkce",0.550811141720233,99,0.360589715256467,1.48876995715267,1,1
"Prkch",0.55100209314495,70,0.315501825727929,1.01560676276762,1,1
"Prkd1",0.547135416666667,64,0.380272081118167,1.7633764997705,1,1
"Prkg1",0.194420343788765,75,-2.11929892837234,0.710212557983638,1,1
"Prpf39",0.557142857142857,56,0.269186632815389,14.7162029619228,1,1
"Prrc2c",0.543055555555556,60,0.0297473433940518,4.34488012642791,1,1
"Prune2",0.721886299706936,61,1.26810539538122,0.217768034229977,1,1
"Psma3",0.414166666666667,40,-0.255257055242075,-9.07011611037294,2.05219368712333e-05,0.000171246078261636
"Psmb2",0.46,25,0.222392421336448,-7.91048098661221,6.9626851436918e-05,0.000493853310548997
"Psmd1",0.524390243902439,41,0.263034405833794,0.993968918665033,1,1
"Psme4",0.449109495576887,92,-0.177881725270655,-0.197599705201043,0.529578954157457,1
"Pspc1",0.462301587301587,42,-0.103093492964104,1.25031821378214,1,1
"Pstpip2",0.454861804861805,35,-0.447458976971221,3.57900850388719,1,1
"Ptbp2",0.490112994350282,59,-0.0874628412503391,10.6558766783415,1,1
"Ptbp3",0.501,50,-0.101879614019214,6.9282052892732,1,1
"Pten",0.501075268817204,62,-0.0458036896131246,13.191978132374,1,1
