"","AR","N","log2FC","llr_mean","pval_mean"
"Pdia3",0.50602380952381,100,-0.100762976934917,-0.161556826563981,0.569742434506263
"Pdk1",0.401960784313726,17,-0.111892880070902,1.88176404577312,1
"Pdk4",0.511151053317833,173,-0.0725385475584751,0.0204573108539989,1
"Pdlim1",0.417687074829932,98,-0.361674273680117,-2.06631455588348,0.042063951736342
"Pdlim3",0.23195354325162,104,-1.53051471669878,-36.8327080696695,9.2546224695693e-18
"Pdlim5",0.53465476095826,767,0.281412935148651,-6.12188365346151,0.000466814826878694
"Pdlim7",0.676470588235294,34,1.11864449649862,-12.3069093419855,7.00476224541356e-07
"Pdpk1",0.523846153846154,65,0.143124942098599,0.152309817202138,1
"Pdpn",0.666666666666667,15,0.616671360448499,1.1944802765814,1
"Pds5a",0.519714892326357,157,0.166103290489902,-0.459893698255598,0.33753080118976
"Pds5b",0.456168831168831,154,-0.267772324840458,-2.55377015522123,0.0238220704456588
"Pdss2",0.475079365079365,105,0.116956146345845,1.31077600777263,1
"Pdxdc1",0.478813559322034,59,-0.0162102271812601,0.57005918450966,1
"Pdzd2",0.549575902304707,406,0.311994926460899,-3.20268464929086,0.0113775758967093
"Pdzrn3",0.516144894633508,319,0.0741660186368838,-0.0724034100436484,0.703548385379837
"Pdzrn4",0.672776993648553,109,0.743224584637892,-8.76784350070815,2.81965302886178e-05
"Pea15a",0.516666666666667,10,0.258311995591387,-0.238807338060127,0.489504761527751
"Peak1",0.629166666666667,40,0.517848304862619,0.0654635394389516,1
"Pecam1",0.584821732574542,89,0.544090219305625,-2.25740123561488,0.0336027659941056
"Peg3",0.636363636363636,11,0.251538766995964,-0.00803462512872954,0.899126757079042
"Peli1",0.505892255892256,99,0.121306296222133,-0.138919659418889,0.598120913324597
"Peli2",0.434898891063275,146,-0.44282065579238,-5.8988455879782,0.000593042222760685
"Penk",0.216666666666667,10,-0.656045598782639,18.1209306582706,1
"Per1",0.636363636363636,11,0.695145418471583,-2.21497701569943,0.0353134590133318
"Per2",0.524011299435028,59,0.360294534684412,-1.13977026751073,0.131090704016827
"Per3",0.521118078274567,262,0.0611638626783964,0.144976269739573,1
"Perm1",0.659090909090909,22,0.940293753875732,-3.68270974998584,0.00664900865349486
"Pex1",0.764705882352941,17,0.668794091524624,6.32937773306317,1
"Pex13",0.508527131782946,43,0.0220263063299999,2.76365944102963e-05,1
"Pex14",0.487179487179487,39,0.161751069996613,-0.0220484659412534,0.833673374604996
"Pex19",0.45,10,0.397335497545388,3.16589132112959,1
"Pex2",0.525641025641026,26,-0.11681366498275,0.677089459714807,1
"Pex7",0.550326797385621,51,0.101086125114314,1.04964881270303,1
"Pfdn1",0.549019607843137,17,0.767339243209726,-2.39503398213633,0.0286242971083141
"Pfdn2",0.625,14,-0.0951572330403456,4.87398185487837,1
"Pfkfb2",0.321274390163891,191,-0.935427998703915,-20.2959192095698,1.87588564702118e-10
"Pfkfb3",0.384615384615385,26,-0.702319451359317,-2.09534806097655,0.0406464037560384
"Pfkl",0.432291666666667,16,-0.0285691521967681,0.539049630414141,1
"Pfkm",0.552380952380952,35,0.276517635197413,-0.302105921258914,0.436975514737104
"Pfkp",0.589814814814815,45,0.277228287416555,-0.924932856484901,0.173799013543757
"Pggt1b",0.544444444444445,15,-0.366782330671622,1.5064143350023,1
"Pgm1",0.472868217054264,43,0.119739244274096,-0.00129616615382133,0.959393291221158
"Pgm2",0.416666666666667,16,0.040641984497348,2.81164501378058,1
"Pgm5",0.506384742951907,67,0.222392421336443,-0.0350794827324989,0.791105467168579
"Pgpep1",0.333333333333333,13,-0.669851398307679,-1.19872151381053,0.121533754923408
"Phactr1",0.511904761904762,28,0.167944637314073,-0.049425874680793,0.75321195513227
"Phactr2",0.461144007017794,206,-0.198850227469105,-1.14859976430063,0.129607492456157
"Phactr4",0.603401360544218,49,0.540568381362703,-2.59034232454567,0.0228393226459592
"Phaf1",0.606060606060606,11,-0.14684138832927,3.91660096557627,1
"Phb1",0.416666666666667,16,-0.73696559416621,-3.08937360589665,0.0129293789583869
"Phc3",0.535198412698413,120,0.0517150365441557,1.57768716239895,1
"Phf12",0.512626262626263,33,0.138706270831592,0.326378248659353,1
"Phf14",0.40469387755102,210,-0.374848409163143,-1.18124365929702,0.124283884206265
"Phf2",0.683333333333333,30,0.0882271830117309,13.9990432559966,1
"Phf20",0.674679487179487,78,0.84913333437337,-7.87985851051357,7.1917588796233e-05
"Phf20l1",0.450217208550542,333,-0.27478511148822,-4.60724978763335,0.00240105833695736
"Phf21a",0.517764907764908,185,0.0976485640066487,-0.177249003765951,0.551577894716476
"Phip",0.495169578622816,139,-0.299560281858908,-1.10451032251626,0.137205749977073
"Phkb",0.484089758480002,205,-0.0491476493290879,0.528619424714861,1
"Phkg1",0.782894736842105,38,1.09953567355091,0.495489459740625,1
"Phlda1",0.552836879432624,47,0.198328716445979,-0.183622283730131,0.544510059228778
"Phldb1",0.497940947940948,143,-0.202263080503993,-0.417987381771297,0.360550533899634
"Phldb2",0.439666666666667,50,-0.440572591385981,-2.30695767454057,0.0317135455968819
"Phlpp1",0.541316526610644,170,0.219256808189715,-0.738756041566205,0.224164186024067
"Phlpp2",0.440860215053763,31,-0.0620609681322506,1.37495404022346,1
"Phrf1",0.507936507936508,21,-0.227410496103071,-0.365319555955011,0.392676105870698
"Phtf1",0.5,11,0.133266530863469,0.0233968161046505,1
"Phtf2",0.535587301587302,75,0.0171751438081231,0.112386442252586,1
"Phyh",0.321333333333333,25,-0.765534746362977,0.502217093122198,1
"Phyhd1",0.420734933539812,123,-0.261993124633132,-0.15825852864242,0.573708322705093
"Pi15",0.431705447330447,48,-0.182864057149809,-0.630457341524306,0.261478024569473
"Pi16",0.669959802102659,77,1.10463354119059,-13.2311368315206,2.68735528949214e-07
"Pi4k2a",0.470588235294118,17,0.111892880070897,0.605006830159311,1
"Pi4k2b",0.433333333333333,15,0.625151590836856,5.6249434458479,1
"Pi4ka",0.487448559670782,135,-0.0614005446641406,0.752954864598166,1
"Pi4kb",0.475609756097561,41,0.0329146224727364,0.120442257557983,1
"Pias1",0.571869202226345,84,0.235155373258354,-0.556642948789886,0.291368781129964
"Pias2",0.506701940035273,135,-0.0393934383000893,0.163297893793811,1
"Picalm",0.578778064256005,272,0.524509983811026,-5.45052360979491,0.000961099093247866
"Pid1",0.487031053019632,391,-0.0563824698975186,-0.624019152892288,0.263927481234522
"Piezo1",0.514814814814815,45,0.0359195742549452,1.91147542127209,1
"Piezo2",0.597222222222222,12,0.222392421336453,1.928112262519,1
"Pigf",0.266666666666667,10,-0.750021746991655,2.23865401136726,1
"Pigk",0.574074074074074,27,0.914752713381494,-5.50680324151831,0.00090445496284687
"Pign",0.416666666666667,48,-0.121990524378611,4.66703527673002,1
"Pigu",0.466666666666667,25,-0.0834160081876361,0.212499867259965,1
"Pik3c2a",0.548809523809524,84,-0.0948591863414392,3.09652109097345,1
"Pik3c3",0.510416666666667,40,-0.351472370501381,-0.197018099083039,0.530185398121026
"Pik3ca",0.502939747327502,98,0.0307622537706824,0.0893202753366609,1
"Pik3ip1",0.519607843137255,17,0.334419039070568,-0.380771698717709,0.382845951574745
"Pik3r1",0.537333333333333,50,0.0501857571682156,0.0239396667638516,1
"Pik3r3",0.535087719298246,19,-0.12775554719837,0.0606775335398169,1
"Pik3r6",0.787878787878788,11,1.16992500144231,-0.60681038304228,0.270616222165582
"Pikfyve",0.473863636363636,44,0.073462161941023,0.233479423008703,1
"Pim1",0.681818181818182,11,0.678071905112636,-1.66890182116107,0.0677049278311818
"Pip4k2a",0.42172335600907,105,-0.460071252893348,-4.95756953511818,0.0016392475025925
"Pip4p1",0.472222222222222,12,-0.146841388329269,-0.201617704704404,0.525423069363517
"Pip4p2",0.409313725490196,68,-0.305808429524085,4.12888931829963,1
"Pip5k1a",0.459259259259259,72,-0.0395283641866322,0.687115799597734,1
"Pip5k1b",0.507926280477827,194,0.0149503414659702,0.351236270462152,1
"Pitpna",0.566343042071197,103,0.384822886231835,-2.3447628914559,0.0303470215828943
"Pitpnb",0.511904761904762,42,-0.331205908475375,0.447070469243499,1
"Pitpnc1",0.496596162122478,285,-0.00451548112249323,-0.0432799737602636,0.768596889914324
"Pitpnm2",0.527469135802469,54,0.0968615392525876,-0.0341327674414629,0.793879102509042
"Pja2",0.422100897240562,179,-0.192120747556508,-1.19488586151294,0.122131461764125
"Pkd1",0.532758620689655,116,0.315722945360655,-1.90156443706428,0.05115690359292
"Pkd2",0.542016806722689,119,0.351798624469498,-2.3320540275945,0.0307994170945185
"Pkd2l2",1,13,2.42449782852791,410.653083041639,1
"Pkia",0.413067116610424,127,-0.403212063882058,2.22487008022898,1
"Pkig",0.518333333333333,100,0.0809199953835655,0.124693642410165,1
"Pkm",0.560606060606061,22,0.35755200461809,-0.861588040924815,0.189284726341241
"Pkn1",0.525641025641026,13,0.210217707390346,-0.136086015813817,0.601878462756604
"Pkn2",0.509466575091575,112,-0.0103419442214587,0.267860138055141,1
"Pknox1",0.608333333333333,20,-0.0424352663203971,3.00006951343113,1
"Pknox2",0.578947368421053,95,0.374602634879604,1.79639547558594,1
"Pkp4",0.463141923436041,102,-0.389175435966878,-2.96135039959722,0.0149470294508314
"Pla1a",0.365384615384615,13,0.0857298740258869,3.23074016646231,1
"Pla2g4a",0.73948717948718,65,1.53784990488304,-23.2505815653125,9.15640851909953e-12
"Pla2r1",0.629310344827586,29,1.4541758931858,-14.9164655787169,4.70924631708567e-08
"Plaa",0.640625,32,0.340228911630302,0.969865516760848,1
"Plbd1",0.555555555555556,15,-0.192645077942393,0.390829870478868,1
"Plcb1",0.424691609735716,129,-0.359460151383969,-0.151521273491596,0.581981274338641
"Plcb4",0.609176029962547,89,0.654732779025331,-7.23030348716813,0.000143121581221786
"Plcd3",0.266666666666667,15,-0.685891409571941,4.63625522797334,1
"Plce1",0.52801596214005,137,0.128733314122199,0.924362995538388,1
"Plcg1",0.456140350877193,19,0.0400774393753349,0.275764813180587,1
"Plcl1",0.438738368515736,475,-0.381740334129605,-3.99359723581097,0.00471093587785873
"Plcl2",0.410365853658537,82,-0.493281810499805,-2.47378043092084,0.0261275054085151
"Pld1",0.456884057971015,92,-0.17884808046393,1.6840038250327,1
"Plec",0.534313725490196,17,0.174029399775047,0.221301853503945,1
"Plekha1",0.519557823129252,49,0.135655099357566,-0.0923834623210382,0.667308226400582
"Plekha2",0.390909090909091,33,-0.552541023028776,-2.8400171349225,0.0171590326298537
"Plekha3",0.470588235294118,17,0.0554951125917054,0.647948483142684,1
"Plekha5",0.561299081035923,133,0.310168381424886,-1.82366211558713,0.0561593675228087
"Plekha6",0.483768625481333,181,-0.0500406824995969,1.08652191765532,1
"Plekhg1",0.434096162736939,103,-0.277178588154062,2.24616565310293,1
"Plekhg2",0.346846846846847,37,-0.566583971406292,-1.43980566808,0.0897076719128064
"Plekhg3",0.51869918699187,41,0.152003093445046,-0.0155687562553339,0.859933948935265
"Plekhg5",0.641025641025641,13,0.760812336120568,-1.09381232428245,0.139123722626089
"Plekhh2",0.557909604519774,118,0.272793372296124,1.52583503774048,1
"Plekhm2",0.520126716717626,253,0.144140975672078,-0.710426735425131,0.233262977048367
"Plekhm3",0.517283950617284,54,-0.0597062461242652,0.47065049834751,1
"Plgrkt",0.461309523809524,28,0.0159415438690202,1.24544193977313,1
"Plin2",0.359848484848485,22,-0.481869007757052,-0.274559275494653,0.458678077518033
"Plin3",0.442708333333333,16,0.584962500721164,4.77160893781445,1
"Plin4",0.472222222222222,69,-0.140598330172808,0.0735575026601509,1
"Pln",0.609348078426254,357,0.479970463107058,-17.6015225990103,2.97058678860879e-09
"Plod1",0.558333333333333,30,0.169925001442307,0.0630015867497491,1
"Plod2",0.491416978776529,178,-0.273861436318149,-2.1725956933808,0.0371135956730745
"Plpbp",0.611111111111111,21,0.247927513443588,1.68844118787825,1
"Plpp1",0.503730624214495,155,0.0710007689011383,0.210185542147087,1
"Plpp3",0.596651226499357,214,0.554451196504506,-6.99873016204464,0.000183057724846411
"Plscr1",0.333333333333333,10,-0.568283759574524,1.6055047858363,1
"Plscr2",0.52991452991453,39,-0.111031312388749,2.13956212299223,1
"Plscr4",0.536494252873563,116,0.290726139702839,-1.38765701994532,0.0957278791621932
"Pltp",0.576388888888889,12,0.192645077942394,0.275911420640718,1
"Plxdc2",0.48074534950825,666,-0.15750903546947,-1.28919881571346,0.108331275598258
"Plxna2",0.505228758169935,51,0.192645077942395,-0.256469725589682,0.473869151312081
"Plxna4",0.514497874072342,141,-0.0888812810862494,0.405917599679128,1
"Plxnc1",0.272727272727273,11,-0.469485283301215,0.421419723067878,1
"Plxnd1",0.525641025641026,13,0.134301091711583,0.05880002442197,1
"Pmepa1",0.545111111111111,75,0.128324096975537,2.21262900100672,1
"Pml",0.479166666666667,12,-0.0365258760251139,-0.0194238409513972,0.843750728797612
"Pmm2",0.486666666666667,25,-0.155650870460194,-0.221652513395782,0.505531558203694
"Pmp22",0.462962962962963,72,-0.15814783366596,0.355455105995588,1
"Pmpcb",0.625,12,2.66453525910038e-15,3.32253298303654,1
"Pms1",0.433333333333333,15,-0.71760026929928,-3.04498250047148,0.0135951779801178
"Pnisr",0.539100718657369,203,0.345967106454981,-3.57465973850873,0.00749924367517312
"Pnn",0.425,20,-0.0931094043914804,0.965061174665976,1
"Pnpla7",0.53030303030303,11,-0.274174963438993,0.393240368397173,1
"Pnpla8",0.568965517241379,29,0.229025513668898,-0.416430284255,0.361446667935377
"Pnpt1",0.525,30,0.114171019919309,0.0387477918083192,1
"Poc1b",0.307692307692308,13,-0.710493382805018,-0.494826111678506,0.319827388994797
"Poc5",0.411764705882353,17,-0.595609744920667,-2.17496104796288,0.0370106391427555
"Podn",0.533333333333333,25,-0.353636954614696,1.14886518151047,1
"Podxl",0.571666666666667,30,0.215728691055439,-0.248747831819074,0.480602577471341
"Pogz",0.480392156862745,34,0.132450296023646,1.36586180718231,1
"Polb",0.490849673202614,51,-0.224123309415567,-0.587632977254259,0.278321864615279
"Pold3",0.625,12,0.570315724756754,-0.856531225897825,0.190588514668768
"Polk",0.468253968253968,21,0.428093652104296,1.13838766878693,1
"Polr1a",0.361111111111111,24,-0.313660478903759,0.304942425049887,1
"Polr2a",0.4,10,-0.660513533728337,-1.78975424423626,0.0584964567486741
"Polr2b",0.545454545454545,11,-0.493814612662963,2.18192069214722,1
"Polr2m",0.409090909090909,11,-0.407657968913246,-1.22785677760839,0.117097944991573
"Polr3a",0.436507936507936,21,-1.0703893278914,-6.47540087374732,0.000319784511803641
"Polr3b",0.518840579710145,23,0.313660478903759,-0.499719742246796,0.317446174227655
"Pon2",0.647435897435897,26,-0.0679040645018008,7.66187010111879,1
"Popdc3",0.546296296296296,36,0.29956028185891,0.443316915735508,1
"Por",0.453233392122281,81,0.0203677976939631,2.42086251185987,1
"Postn",0.801277281746032,32,1.87446911791614,-11.2083347074489,2.19460994771722e-06
"Pot1a",0.587962962962963,18,0.0400774393753323,2.82624015173354,1
"Pot1b",0.4625,16,0.317482189856171,2.18116430741517,1
"Pou2f1",0.474145962732919,92,-0.00645502213729676,0.402790355014758,1
"Ppa2",0.363636363636364,11,0.110182917750426,6.02898992237901,1
"Ppara",0.539991181657848,126,0.27167332410767,-1.00811091803965,0.1556259458448
"Ppard",0.400198412698413,84,-0.350186354928873,1.63852859158092,1
"Pparg",0.468852459016393,61,-0.114642565941124,0.543114881001372,1
"Ppargc1a",0.559592703450974,224,0.202308175293117,-2.42117565815676,0.0277690073652206
"Ppargc1b",0.506852162174743,155,-0.0346610074466118,0.0110970805690158,1
"Ppat",0.323529411764706,17,-0.316473664795252,6.47171109360758,1
"Ppfia1",0.478535553793286,97,-0.166897308744743,-0.662120373613789,0.249832385005425
"Ppfia2",0.54822695035461,47,0.161280907033065,0.205058381650275,1
"Ppfibp1",0.268560606060606,110,-1.09953567355092,3.63438654259664,1
"Ppfibp2",0.675,50,0.661198086548244,0.0525822127118829,1
"Pphln1",0.415656565656566,33,-0.46867546288092,-3.06101036830026,0.0133508097698334
"Ppic",0.25,12,-1.84130225398094,-16.7039208202404,7.47220748819601e-09
"Ppid",0.456140350877193,19,-0.129767874970328,0.265318775742742,1
"Ppig",0.453051643192488,71,-0.0202723950262627,1.1354242019043,1
"Ppil2",0.316666666666667,15,-0.462343214057198,0.545251863278693,1
"Ppil4",0.547619047619048,28,-0.129283016944969,1.47666969708618,1
"Ppip5k1",0.635390946502058,81,0.393233128960492,4.81569759344987,1
"Ppip5k2",0.58527202357391,265,0.462858136285603,-1.76358029437415,0.0603710921223315
"Ppl",0.535416666666667,40,-0.0816837975937053,1.04525136095515,1
"Ppm1a",0.493478260869565,92,-0.193507675899864,-0.80427651520904,0.204695320749104
"Ppm1b",0.527598566308244,93,0.22616911208193,-0.859534580837078,0.18981290838745
"Ppm1d",0.548913043478261,46,0.428458015041167,-1.71014730597278,0.064399519483883
"Ppm1e",0.54547619047619,35,0.342887713523008,-0.751458061236235,0.220223213480826
"Ppm1g",0.75,12,0.612976876890754,2.03604128656006,1
"Ppm1h",0.469783996072656,97,-0.285402218862245,-1.35199569508586,0.100097369277379
"Ppm1k",0.577380952380952,28,-0.148098638989139,5.40339965024407,1
"Ppm1l",0.555932329178633,187,0.42566905100873,7.05999601813232,1
"Ppme1",0.486111111111111,48,0.045087889528538,0.940851423196023,1
"Ppp1cb",0.477564102564103,52,-0.176877762084084,-0.706421716546402,0.234584940141619
"Ppp1r12a",0.488630770566183,398,-0.00557384482459283,1.95510221100426,1
"Ppp1r12b",0.488888888888889,148,-0.0185558190282451,0.200167089996739,1
"Ppp1r12c",0.514492753623188,23,0.215728691055439,-0.15401022936652,0.578897458842458
"Ppp1r13b",0.401785714285714,28,-0.328622747461369,-0.0710266015757952,0.706248322543217
"Ppp1r14c",0.39327485380117,57,-1.09045495094551,-13.0140698986322,3.36477126830288e-07
"Ppp1r2",0.5,16,0.164386817900881,0.0558743066658849,1
"Ppp1r21",0.538461538461538,13,-0.173331602885566,0.229146777632806,1
"Ppp1r3a",0.608389136904762,128,0.49498113388349,-2.80895731914279,0.0177777897270883
"Ppp1r3b",0.677777777777778,15,0.314108590428052,5.11236235397782,1
"Ppp1r3c",1,12,2.20645087746744,288.88609903303,1
"Ppp1r9a",0.514993564993565,148,0.0833026466945583,-0.0957040425251421,0.661747255480315
"Ppp2ca",0.423665845648604,116,-0.463617679723906,-5.11039502519975,0.00138866353296044
"Ppp2cb",0.488095238095238,14,0.108524456778172,0.0299742564093179,1
"Ppp2r2a",0.601145912910619,119,0.333243408115197,1.5945755186325,1
"Ppp2r3a",0.496147381372592,319,-0.0861566437497153,-0.639611159553056,0.258043681970655
"Ppp2r5a",0.578081232492997,102,0.381562794727758,-0.83042139318394,0.197489570954451
"Ppp2r5c",0.493119266055046,109,-0.00555952534190096,0.275162015096441,1
"Ppp2r5e",0.479591836734694,49,0.0206102796752861,0.356823778028513,1
"Ppp3cb",0.46551724137931,116,-0.0953780480772586,0.574680599423289,1
"Ppp3cc",0.659259259259259,45,0.743027346953407,-3.57168792261297,0.00752413857763918
