gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Manba,0.694757772957339,2.63533487602761e-26,0.701020861074123,8.84193368393576e-24,above,above,consistent_above
Map2k5,0.543725076237392,0.019471173128842,0.55014935461364,0.00926374471557226,above,above,consistent_above
Map3k5,0.689832220298458,3.85704699868637e-18,0.683303085299456,3.7155568438159797e-13,above,above,consistent_above
Map3k7,0.564889963109019,9.8035915200824e-4,0.576779079125357,0.00257617254532045,above,above,consistent_above
Map7,0.604923212286034,1.60953970061736e-7,0.601502916105877,3.7606799722387e-6,above,above,consistent_above
Mapk10,0.359202243265171,7.592513828926559e-30,0.367709183729139,5.28699112735991e-29,below,below,consistent_below
Mapk14,0.590476190476191,9.72299263419014e-5,0.583146666666667,5.5536250583492e-4,above,above,consistent_above
Mapkapk2,0.445162960224858,0.00120820787048983,0.471957861002538,0.0303924741008207,below,below,consistent_below
Mapre1,0.65954415954416,8.62215050375838e-5,0.655440414507772,0.00109393429612318,above,above,consistent_above
Mapre2,0.560527120901271,0.00141126948332525,0.594004728429157,1.11574511418789e-8,above,above,consistent_above
Marchf3,0.576033812110475,0.00143620478680524,0.602241307080017,7.42472251724374e-5,above,above,consistent_above
Mark1,0.418771043771044,0.0959443755940372,0.380576441102757,0.042512634979116,below,below,consistent_below
Mark3,0.456699694803294,0.0262235654135369,0.45079686070586,0.043465346007803,below,below,consistent_below
Masp1,0.308626465661642,1.50827846497789e-5,0.218713450292398,6.346310323169849e-11,below,below,consistent_below
Mast2,0.484545336887785,3.06995531237849e-6,0.474850349251956,1.50027928089086e-12,below,below,consistent_below
Mast4,0.544598216478281,0.0200046287170654,0.557981356078242,0.00298182052409745,above,above,consistent_above
Matr3,0.443419572553431,0.00592259759968257,0.458305274971942,0.0377686647283311,below,below,consistent_below
Mb,0.383021221462165,5.17152765635271e-34,0.413086896183343,1.14364550426343e-17,below,below,consistent_below
Mb21d2,0.64625850340136,3.29716551838203e-7,0.636292834890966,0.00281150149423279,above,above,consistent_above
Mbd1,0.434265873015873,0.060738465177912,0.402662828355524,6.4209667252147e-4,below,below,consistent_below
Mblac2,0.365740740740741,5.536459342315e-4,0.401515151515152,0.0198711400213025,below,below,consistent_below
Mbnl1,0.26196818148873,5.3784727558425105e-58,0.27166832010582,8.46631849860094e-46,below,below,consistent_below
Mboat2,0.366869918699187,1.1888965604079e-4,0.453914141414141,0.0846524418209542,below,below,consistent_below
Mbtps1,0.44199535962877,0.0678058758634554,0.427235772357723,0.0164656769807027,below,below,consistent_below
Mccc1,0.609554140127389,9.49650308023039e-8,0.640403368794326,7.273694035778e-10,above,above,consistent_above
Mccc2,0.468492788143443,0.0348931939925657,0.426580459770115,8.3249869455238e-4,below,below,consistent_below
Mcm3ap,0.637596899224806,9.0232542199945e-6,0.591040462427746,0.00766176835341072,above,above,consistent_above
Mcur1,0.393541324575807,3.95406576866004e-6,0.40885860306644,4.4747029142771e-6,below,below,consistent_below
Mdh2,0.409115873015873,1.34319135841995e-6,0.39755985267035,3.78386744620957e-7,below,below,consistent_below
Mecr,0.651341991341991,2.66365923181347e-6,0.591787439613527,0.00286358677524314,above,above,consistent_above
Med21,0.603061224489796,0.0417358006920983,0.594152046783626,0.00925346290568762,above,above,consistent_above
Med24,0.626495726495727,0.0131228674943484,0.707547169811321,3.71551411171779e-8,above,above,consistent_above
Mef2d,0.408511617207269,1.35001453258285e-10,0.406638798993168,4.70748682113549e-8,below,below,consistent_below
Metap1d,0.627803406084656,5.67926089718199e-18,0.623985890652557,2.23614372386226e-15,above,above,consistent_above
Mettl1,0.674520069808028,2.6769877126217e-4,0.646440129449838,0.00121967106914301,above,above,consistent_above
Mettl15,0.404442344045369,4.00431004298936e-5,0.415708812260536,9.98068150546006e-5,below,below,consistent_below
Mettl2,0.620418848167539,0.0176158946424857,0.586206896551724,0.0543525992683118,above,above,consistent_above
Mettl24,0.794318181818182,1.05519795033706e-14,0.786666666666667,1.94385430151119e-9,above,above,consistent_above
Mettl25,0.578442545109212,0.0624505213966112,0.640086206896552,1.2229475083563e-4,above,above,consistent_above
Mfn1,0.547889875773122,8.30113327586516e-7,0.550673815328988,1.98851632954281e-5,above,above,consistent_above
Mfsd4b1,0.921019900497512,1.3768660623913301e-52,0.945255474452555,3.6405144420757e-55,above,above,consistent_above
Mgat4b,0.398936170212766,0.00134817601081066,0.360023724792408,1.4864172310251e-4,below,below,consistent_below
Mgat5,0.332740785798662,2.40819321992231e-39,0.351722314090327,5.4263384536430196e-30,below,below,consistent_below
Mgll,0.329758713136729,1.88411466319398e-9,0.401033591731266,0.023198614293769,below,below,consistent_below
Mgmt,0.355205479452055,6.57066901213969e-8,0.354151624548736,9.31322684728041e-5,below,below,consistent_below
Mhrt,0.555211913068398,4.46942067644632e-23,0.548008675273934,1.62695478166494e-20,above,above,consistent_above
Mia2,0.430058530159814,5.38983819363725e-14,0.44307661198954,3.16384385407865e-8,below,below,consistent_below
Mia3,0.449130190796857,0.0105640740418638,0.448731138545953,0.063094018751365,below,below,consistent_below
Mib1,0.454789157853985,0.0241022221992896,0.422386467036149,1.40907534482157e-7,below,below,consistent_below
Mical3,0.536270140629732,0.014427894036478,0.552048644854767,7.2940276140665e-4,above,above,consistent_above
Micos10,0.417942583732057,5.57713135582974e-6,0.439274713992373,2.2359054263679e-4,below,below,consistent_below
Mier1,0.429208194905869,0.0201359372197618,0.437377690802348,0.0112491080259956,below,below,consistent_below
Miga1,0.594501718213058,0.00359246288664493,0.641666666666667,0.0018209748681574,above,above,consistent_above
Mindy3,0.422939068100358,0.00204947550116987,0.436397400185701,0.00346189861634424,below,below,consistent_below
Mir100hg,0.556753772693198,0.0398781211459897,0.576546601546602,5.5049626550749e-4,above,above,consistent_above
Mir133a-1hg,0.518524915316087,0.0353557745778156,0.522306740873398,0.00592473729198915,above,above,consistent_above
Mir155hg,0.39294403892944,6.7408110674859e-4,0.417073170731707,0.0227962043906194,below,below,consistent_below
Mir378c,0.398148148148148,0.0615199376526108,0.347826086956522,1.1351708928596e-4,below,below,consistent_below
Mir99ahg,0.466639924690735,1.8325217745569099e-16,0.487519689306145,1.66431603190367e-5,below,below,consistent_below
Mitf,0.472649527944229,3.94548980328825e-6,0.478648434047568,0.0014500750985172,below,below,consistent_below
Mkks,0.218934911242603,1.1246154375545599e-11,0.289189189189189,1.72225760707019e-7,below,below,consistent_below
Mkln1os,0.391803278688525,0.00710615414655198,0.372716894977169,1.4109283790257e-4,below,below,consistent_below
Mknk2,0.631161236424394,6.43047216585609e-5,0.647122692725299,6.4970753646717e-4,above,above,consistent_above
Mlh1,0.794392523364486,1.12362458349727e-13,0.703883495145631,3.15516862667285e-7,above,above,consistent_above
Mlh3,0.388,0.00254525056734792,0.402836879432624,0.00377833326475417,below,below,consistent_below
Mlip,0.486298006582747,6.15739623730574e-6,0.481712657398732,5.34707222672611e-9,below,below,consistent_below
Mllt10,0.549518106676766,9.36937720628817e-8,0.535089808504987,1.07805616388e-4,above,above,consistent_above
Mllt3,0.554236655468459,0.0103889426681811,0.557906099860123,0.0427940488537875,above,above,consistent_above
Mlxip,0.577104810996564,2.4324115443583e-4,0.557237600922722,0.0305059565887025,above,above,consistent_above
Mmadhc,0.456043956043956,0.0442020224994348,0.454185520361991,0.0221608805524529,below,below,consistent_below
Mme,0.279970326409496,5.19106674774482e-15,0.228744939271255,6.56790840793816e-16,below,below,consistent_below
Mmut,0.414237668161435,4.7353788828048e-4,0.402912621359223,4.8540429753457e-4,below,below,consistent_below
Mn1,0.400512820512821,0.0261219327690971,0.324254215304799,9.52814024506343e-7,below,below,consistent_below
Mov10,0.437896070975919,0.0172408656262637,0.393229166666667,1.1239647576091e-4,below,below,consistent_below
Mpc1,0.440075959712507,7.67044823505821e-6,0.418588706260301,5.18150541172073e-12,below,below,consistent_below
Mppe1,0.287037037037037,6.8568811789388905e-9,0.338673139158576,2.9942384490927e-4,below,below,consistent_below
Mpped2,0.317144110275689,4.445066232446429e-25,0.309732375299386,1.40776643751932e-34,below,below,consistent_below
Mpv17,0.626543209876543,0.00103484314533634,0.647517730496454,8.1760521786806e-4,above,above,consistent_above
Mrpl15,0.393285371702638,0.0523448000550345,0.425347222222222,0.0447586188944124,below,below,consistent_below
Mrpl23,0.36626746506986,0.087851091554646,0.415730337078652,0.0504689753050007,below,below,consistent_below
Mrpl3,0.586156081361561,1.0459141626711e-4,0.615993500464252,7.37532550482542e-8,above,above,consistent_above
Mrpl39,0.654826958105647,0.00563119227863006,0.621732026143791,0.0331980903630643,above,above,consistent_above
Mrpl48,0.467687747035573,0.0614290796326923,0.407154673283706,4.1531630190472e-4,below,below,consistent_below
Mrps10,0.361344537815126,1.39900968172416e-8,0.411483253588517,9.7575694307057e-4,below,below,consistent_below
Mrps17,0.575531914893617,0.0228424978379928,0.591746794871795,0.00672232847372031,above,above,consistent_above
Mrps21,0.33094384707288,9.76048550602169e-7,0.344758064516129,5.45836843075225e-5,below,below,consistent_below
Mrps27,0.618251928020566,2.76205965574979e-5,0.636402387041773,9.8696561456793e-7,above,above,consistent_above
Mrps36,0.22273662551440301,7.814768850217129e-22,0.287100456621005,1.3947977428475399e-12,below,below,consistent_below
Mrps9,0.571249532360643,0.00350293843121389,0.556196818349981,0.0421641201553915,above,above,consistent_above
Mrtfb,0.553522677685049,0.0014581198695125,0.588408390496073,4.64192051118913e-7,above,above,consistent_above
Msh3,0.633544303797468,1.042499420899e-4,0.706896551724138,2.63644198238042e-10,above,above,consistent_above
Msi2,0.484278683129659,0.00121545107467807,0.481424946296319,2.8564982103929e-4,below,below,consistent_below
Mss51,0.379204892966361,0.00484294857605762,0.368376068376068,0.0065043871844084,below,below,consistent_below
Mt1,0.585215053763441,0.0113363319561869,0.630684931506849,2.8865935030308e-4,above,above,consistent_above
Mtcl1,0.384735202492212,0.00441609037120146,0.372,0.022948350087668,below,below,consistent_below
Mtcl2,0.2421875,2.01385984401079e-5,0.25,0.00444448652137112,below,below,consistent_below
Mterf3,0.345283018867925,4.49577640808686e-6,0.373931623931624,0.00274043266527821,below,below,consistent_below
Mtfr1l,0.417777777777778,0.0385980702166964,0.418350168350168,0.0872620334341861,below,below,consistent_below
Mthfs,0.185567010309278,4.16740338378153e-49,0.168685955394816,1.58925534038578e-52,below,below,consistent_below
Mtmr14,0.330508474576271,5.55743850627691e-5,0.375838926174497,0.0253632258686089,below,below,consistent_below
Mto1,0.459111111111111,0.0716390157190978,0.441361788617886,0.0676028999278444,below,below,consistent_below
Mtor,0.99437148217636,1.7442086592670599e-161,0.997506234413965,7.92898136198396e-127,above,above,consistent_above
Mtpap,0.448620854591837,0.00574411083877286,0.433028571428571,0.00168118810909296,below,below,consistent_below
Mtr,0.788256741545539,9.94086433331192e-67,0.781651884700665,1.4491037310288298e-54,above,above,consistent_above
Mtres1,0.553936718175129,0.0250751541539494,0.574665090622537,0.0564486187707569,above,above,consistent_above
Mtss1,0.277278011319603,2.6065217227241703e-47,0.27919959891471,2.81244966003694e-55,below,below,consistent_below
Mtus1,0.422359221974607,8.0232371277122505e-07,0.424753054611831,5.73954895555775e-8,below,below,consistent_below
Mtus2,0.711347517730496,5.5153702992415e-9,0.76967095851216,5.18120094836468e-14,above,above,consistent_above
Mybpc3,0.541067654703408,4.89589431034208e-6,0.567772327467059,5.76531676034724e-14,above,above,consistent_above
Myh10,0.580321285140562,0.0511482368559258,0.609727164887307,0.00282046498112171,above,above,consistent_above
Myh6,0.575401695876124,4.97301159971421e-134,0.568806500025966,7.297647508394369e-134,above,above,consistent_above
Myh7b,0.572549608740207,8.18713721829558e-14,0.536389802706401,0.00149666113413946,above,above,consistent_above
Myl12b,0.715277777777778,3.36425010565692e-13,0.647754137115839,3.6761180508705e-4,above,above,consistent_above
Myl2,0.610065642523761,2.33158625879228e-49,0.592751235518626,3.61704645043404e-35,above,above,consistent_above
Myl3,0.563572692100799,2.0235492708216e-8,0.584326732418097,8.78115286056013e-13,above,above,consistent_above
Mylk4,0.39314952909085,3.8805038031239197e-16,0.379739782411538,6.57131072180642e-15,below,below,consistent_below
Myo10,0.401355661881978,4.04466334346884e-6,0.453172126885076,0.0148155202380379,below,below,consistent_below
Myo16,0.0248397435897436,8.752384777432971e-58,0.0119047619047619,4.4990144345929906e-74,below,below,consistent_below
Myo18b,0.52683337561909,0.00257274648071356,0.535048014172683,6.7019763816579e-4,above,above,consistent_above
Myo19,0.264365671641791,2.6168650835691502e-24,0.254595588235294,3.46815702271609e-26,below,below,consistent_below
Myo1e,0.366449814126394,3.78733759521482e-9,0.43860510805501,0.00695833701600345,below,below,consistent_below
Myo5a,0.230107913669065,2.8418933578769796e-42,0.230200860832138,2.7114494982992996e-44,below,below,consistent_below
Myo5b,0.678247126436782,1.82913801939559e-13,0.666713483146067,1.35542802304522e-8,above,above,consistent_above
Myo5c,0.277520037718058,2.12807864055624e-41,0.267838752390761,1.5087702671832e-42,below,below,consistent_below
Myo6,0.402551095196214,1.8566776839953901e-9,0.42670380078637,1.1092717215451e-6,below,below,consistent_below
Myocd,0.462006620512988,7.32104059308538e-21,0.470428901420776,1.59661812181375e-17,below,below,consistent_below
Myot,0.704836684844811,4.64482588416792e-73,0.716981356231903,5.253595368940439e-45,above,above,consistent_above
Myoz2,0.443486677140678,4.36391308979253e-19,0.443972826168334,3.94486908674286e-13,below,below,consistent_below
Myrfl,0.853125,2.37070677627015e-20,0.861678004535147,9.885633862306829e-20,above,above,consistent_above
Myzap,0.357792213154207,1.0474758032113999e-178,0.380519991715492,6.08629257198175e-108,below,below,consistent_below
Naa40,0.584143706104808,0.00861683927374689,0.581423895253682,0.00124038613431879,above,above,consistent_above
Naa50,0.405389908256881,0.00228797315858788,0.394646924829157,4.49878491379277e-5,below,below,consistent_below
Nampt,0.640907789997686,1.72268579581616e-21,0.622195947757093,9.11749163552492e-17,above,above,consistent_above
Napb,0.345489443378119,1.02839027146396e-10,0.334645669291339,1.0052504003128802e-9,below,below,consistent_below
Narf,0.600423011844332,0.00393166770987309,0.60765306122449,5.70923646195015e-5,above,above,consistent_above
Nav2,0.565184058846613,1.3423064176032e-7,0.577955308958948,3.61283079716853e-11,above,above,consistent_above
Nbea,0.410630979254004,2.22959619822288e-9,0.442050777590407,1.208848605609e-4,below,below,consistent_below
Ncald,0.70363315696649,2.6017418063305996e-13,0.638588912886969,1.09541960795062e-5,above,above,consistent_above
Ncapd2,0.372242647058824,1.3541326709778e-4,0.303435114503817,4.19893737155545e-8,below,below,consistent_below
Nceh1,0.45399085283831,0.00113319242098675,0.436919093480089,1.2359376855483e-4,below,below,consistent_below
Nck2,0.586580086580087,7.3361076544554e-4,0.559017941454202,0.0350269206935022,above,above,consistent_above
Ncl,0.450661853188929,0.0581013562489359,0.419107391910739,0.0257856806224931,below,below,consistent_below
Ncoa1,0.438244047619048,4.2288186715087e-4,0.443078626799557,4.1185859933611e-4,below,below,consistent_below
Ncoa3,0.443700047014575,0.00184570512452709,0.414975399753998,0.00281681716113796,below,below,consistent_below
Ncoa4,0.396686159844055,0.00173040336233729,0.375262054507338,0.0113473023348544,below,below,consistent_below
Ndrg1,0.286885245901639,0.00133847610559428,0.33218390804597703,0.0148863983101999,below,below,consistent_below
Ndrg2,0.567632113821138,3.7330844725621e-4,0.573054587688734,3.91093333942042e-5,above,above,consistent_above
Ndrg3,0.378036013400335,8.467229688507921e-9,0.382040019521718,1.93549654358597e-8,below,below,consistent_below
Ndrg4,0.955716586151369,7.42682366272353e-49,0.963922764227642,8.70138343357971e-74,above,above,consistent_above
Ndufb3,0.575837742504409,0.00176374219919295,0.5973991507431,2.9043343596965e-4,above,above,consistent_above
Ndufb9,0.341617790811339,7.95134005400211e-16,0.363044507575758,2.19598921751675e-10,below,below,consistent_below
Ndufv2,0.420054071246819,2.8245512253404e-6,0.423888888888889,1.45687898118047e-5,below,below,consistent_below
Neat1,0.529745665507256,9.21198021997081e-9,0.535743205394208,2.7141331780973798e-11,above,above,consistent_above
Neb,0.821495956873315,1.14934890193086e-27,0.784139471639472,2.4862246821573597e-11,above,above,consistent_above
Nebl,0.562553059966853,1.77620088428959e-7,0.555920494863881,3.44487362900972e-6,above,above,consistent_above
Nedd1,0.816272965879265,3.945836918850449e-31,0.796803652968036,4.9095001972924696e-20,above,above,consistent_above
Nedd4l,0.545796175038494,0.0042966422078163,0.552475488418678,0.00413069838852479,above,above,consistent_above
Nedd9,0.577255965720596,9.19313899798225e-6,0.58551356565817,6.5895990933692e-7,above,above,consistent_above
Nek10,0.0396825396825397,3.945836918850449e-31,0.0273972602739726,2.5733351633426397e-33,below,below,consistent_below
Nek4,0.424657534246575,0.0275846620311919,0.411458333333333,0.0962282949325204,below,below,consistent_below
Nek9,0.44578313253012,0.00951603222334134,0.429524304524305,4.97018666094199e-5,below,below,consistent_below
Neo1,0.65293323514973,5.1544468983163595e-25,0.649645577316948,4.69674330913667e-26,above,above,consistent_above
Nexn,0.532366301932815,0.0010636518251928,0.568827870651593,5.07443010858014e-15,above,above,consistent_above
Nfe2l2,0.562387148167818,0.0228253843935202,0.542718556888405,0.0967602418798664,above,above,consistent_above
Nfs1,0.686088527551942,4.52789576874979e-10,0.684430512016719,3.03110292884834e-8,above,above,consistent_above
Nfx1,0.554020833333333,0.019496459621666,0.603315649867374,1.5230980854503e-5,above,above,consistent_above
Ngly1,0.440740740740741,0.00996466902901402,0.462220602526725,0.0901983943673968,below,below,consistent_below
Nhlrc2,0.423557692307692,9.46798013361665e-6,0.430971145025436,1.21013477846482e-6,below,below,consistent_below
Nhsl1,0.405544488711819,6.2510088810044e-4,0.446416234887737,0.070952478735865,below,below,consistent_below
Nim1k,0.853191489361702,1.73237046168982e-18,0.901587301587302,3.03143409089364e-17,above,above,consistent_above
Nipal3,0.69537037037037,1.38762013056255e-5,0.677609427609428,2.246558826299e-4,above,above,consistent_above
Nipsnap2,0.566151540462704,5.82995641827155e-11,0.55791126848869,1.92967967887178e-6,above,above,consistent_above
Nisch,0.597397849462366,3.72514180329446e-6,0.609333333333333,8.74126653210819e-8,above,above,consistent_above
Nkiras1,0.622568093385214,0.00119061263008592,0.595008051529791,0.0268713350134385,above,above,consistent_above
Nktr,0.550145093547155,0.0147231259571504,0.541351885339227,0.0146981438813997,above,above,consistent_above
Nle1,0.177050882658359,1.6634478632676001e-38,0.194155680426482,4.41015678234084e-50,below,below,consistent_below
Nlrp5-ps,0.315068493150685,7.28257222655501e-7,0.376404494382023,0.0121380545754658,below,below,consistent_below
Nme5,0.761538461538461,5.91416053620842e-5,0.675675675675676,0.0237816447403989,above,above,consistent_above
Nmnat1,0.422772277227723,0.00317085710721286,0.458430007733952,0.0386565795735717,below,below,consistent_below
Nmrk1,0.359550561797753,3.1101454444275e-4,0.4,0.0506665975297344,below,below,consistent_below
Nnt,0.570585112812272,1.2268779551565399e-11,0.563116248620828,6.92878209800828e-8,above,above,consistent_above
Noct,0.657414265894166,7.39578059215075e-28,0.632531692766592,8.13244398234053e-10,above,above,consistent_above
Noxred1,0.615833333333333,0.0174511456848765,0.649323181049069,3.5744496652162e-4,above,above,consistent_above
Npas3,0.228932584269663,5.53525926689724e-7,0.260416666666667,4.39544361476795e-6,below,below,consistent_below
Npepl1,0.425,0.0170829911422059,0.42781155015197597,0.00561876321795758,below,below,consistent_below
Npepps,0.563649820197439,1.3620981648165e-4,0.600921911291118,7.061477778600711e-10,above,above,consistent_above
Npr2,0.615447154471545,0.0104765508113958,0.593167701863354,0.0846928528336096,above,above,consistent_above
Nr1d2,0.572504722139378,2.90925772189488e-5,0.577036850075719,1.31769400262699e-6,above,above,consistent_above
Nr3c2,0.438371055932561,3.20309100694645e-16,0.426992908679007,1.4976700236652998e-21,below,below,consistent_below
Nr6a1os,0.448569856985698,0.0746155628635614,0.385572139303483,0.00467389348086292,below,below,consistent_below
Nrdc,0.405658105939005,5.72420506899053e-8,0.418742368742369,2.6636998558696e-4,below,below,consistent_below
Nrg4,0.845401422764228,6.60398578267994e-30,0.893318965517241,3.0557481433618596e-40,above,above,consistent_above
Nsd3,0.465596575708935,0.0611968547828145,0.46334903808402,0.0542327786064807,below,below,consistent_below
Nsun4,0.40486409155937,0.0515407885104188,0.438172043010753,0.0915422456395723,below,below,consistent_below
Nt5dc1,0.346911715340718,4.66629502647869e-17,0.328858534887767,7.326800589941509e-19,below,below,consistent_below
Nt5dc3,0.600314214905293,7.08229547781378e-9,0.617332572298326,2.86837453614979e-7,above,above,consistent_above
Nt5e,0.853389335532193,8.29073794312673e-117,0.81940836940837,6.1311078991380995e-61,above,above,consistent_above
Ntmt1,0.425317693059629,0.0109778341648937,0.445340501792115,0.0518346520857813,below,below,consistent_below
Ntmt2,0.339569160997732,0.00320758458687093,0.182242990654206,3.2420323299765404e-9,below,below,consistent_below
Ntn1,0.433016490088858,4.607923468824e-4,0.422225990744509,4.21238550390298e-7,below,below,consistent_below
Ntn4,0.157622739018088,3.88174249623575e-20,0.289301310043668,2.03791324340553e-8,below,below,consistent_below
Ntng1,0.0135135135135135,1.1494558322637498e-43,0.0204081632653061,3.2539605303516796e-31,below,below,consistent_below
Nuak1,0.640460318967106,5.04687126139138e-22,0.633680482502279,5.84882134392761e-9,above,above,consistent_above
Nudcd2,0.381720430107527,0.0165536753905749,0.338926174496644,3.5506225544275e-4,below,below,consistent_below
Nudcd3,0.602933737986849,2.27805682260537e-6,0.585841694537347,9.8256196381757e-4,above,above,consistent_above
Nudt3,0.448807053941909,0.00195799342914102,0.452445109780439,0.0912905750981745,below,below,consistent_below
Nudt4,0.357619463869464,1.1324912828744799e-29,0.333548735892486,2.84758043111432e-27,below,below,consistent_below
Nudt7,0.467592592592593,0.0342111711097321,0.437765957446808,0.0248306300772906,below,below,consistent_below
Nufip2,0.588695937090433,8.33436964539507e-8,0.598974902792506,1.3858584972429e-6,above,above,consistent_above
Numa1,0.457318741450068,0.0597413162660609,0.424852388620505,0.0184070918903307,below,below,consistent_below
Nup88,0.432380952380952,0.0229757781493336,0.431067044381492,0.0173073931342618,below,below,consistent_below
Obscn,0.487433907958187,0.00146278880000973,0.471352477384464,2.20520767389675e-6,below,below,consistent_below
Obsl1,0.675438596491228,3.40894626345246e-5,0.689170182841069,6.49144354926922e-6,above,above,consistent_above
Ociad1,0.450408639813193,0.012222425605467,0.453584558823529,0.026306041256488,below,below,consistent_below
Odc1,0.340909090909091,6.68494146899575e-5,0.306513409961686,1.84775460157487e-5,below,below,consistent_below
Ogdh,0.466186550092757,3.0927707779580204e-15,0.450181902523937,3.17603411081066e-28,below,below,consistent_below
Ogdhl,0.967948717948718,2.1532846130287998e-129,0.969135802469136,2.79185851155057e-101,above,above,consistent_above
Ogfrl1,0.667259786476868,4.39324751943909e-7,0.592948717948718,0.0797028992866759,above,above,consistent_above
Olfml2b,0.703703703703704,5.1205631882302295e-11,0.602446483180428,0.0189689874014913,above,above,consistent_above
Or5m3b,1,7.862306930805208e-133,1,7.0928417940851605e-65,above,above,consistent_above
Osbp2,0.757212121212121,3.7027544909445994e-26,0.769385026737968,2.64789070710631e-18,above,above,consistent_above
Osbpl1a,0.467911590681107,0.0736545169283698,0.464248543299176,0.0490382919738731,below,below,consistent_below
Osbpl2,0.383031301482702,1.90089620534404e-8,0.337135614702155,1.6475612460808e-11,below,below,consistent_below
Osbpl6,0.547356739305891,0.0400226235098032,0.623170731707317,2.75691264505764e-6,above,above,consistent_above
Osbpl9,0.547143966507133,0.00107735630672078,0.532414140484373,0.0380259017461189,above,above,consistent_above
Osgepl1,0.323992374727669,4.33382410257331e-29,0.340329506802721,1.8841513325843098e-22,below,below,consistent_below
Otud4,0.578739061256961,7.5357774229936e-4,0.585506208213945,5.915987197652e-4,above,above,consistent_above
Oxct1,0.532556860031576,2.1055073878076e-4,0.53767488028064,3.46844581199218e-8,above,above,consistent_above
Oxsr1,0.440101201771031,0.0514437851010436,0.399038461538461,2.1664445082047e-4,below,below,consistent_below
P2rx4,0.678438899552143,5.52020593118682e-13,0.67778840025494,2.9484853386701296e-11,above,above,consistent_above
P2rx5,0.386934673366834,0.00293892053471947,0.415441176470588,0.0739701820405572,below,below,consistent_below
Pacsin2,0.397325102880658,6.2153283141278e-4,0.350372736954207,1.14027188445909e-5,below,below,consistent_below
Pah,0.0866735862112348,3.42641347205044e-178,0.0198902606310014,6.32186079553332e-73,below,below,consistent_below
Pak5,0.9875,4.6404451793048795e-42,0.982758620689655,1.4217947044337402e-15,above,above,consistent_above
Palld,0.469156747236197,1.3414411476045799e-20,0.475080993108266,1.15594780872091e-16,below,below,consistent_below
Palmd,0.538649360575414,0.031539987415812,0.559572358601485,9.2460325970516e-4,above,above,consistent_above
Pals1,0.63592244484665,1.74377219827074e-17,0.640879265091864,6.102784981865291e-15,above,above,consistent_above
Pals2,0.588114942528736,1.9384051991753e-4,0.602168234064786,1.66207622982233e-6,above,above,consistent_above
Pam,0.445720936116683,1.02879724881621e-21,0.4490216180014,3.14514762638174e-19,below,below,consistent_below
Pan3,0.444716650748169,1.69718149418316e-5,0.482833127710177,0.0984481694281862,below,below,consistent_below
Pank1,0.530247157341398,0.0079310115427765,0.561655591852725,3.04947226700608e-6,above,above,consistent_above
Paqr9,0.387413962635202,0.00804121452739667,0.347490347490348,9.66420885036484e-5,below,below,consistent_below
Pard3,0.548400852878465,8.54445623197818e-6,0.53621427375571,0.00145386801548862,above,above,consistent_above
Parg,0.952380952380952,3.4576839984163597e-60,0.941964285714286,5.20311433043564e-53,above,above,consistent_above
Parp4,0.367673362208646,3.23249064411884e-14,0.344825101169688,1.1394962333231e-17,below,below,consistent_below
Patj,0.673923076923077,3.9176203338913804e-14,0.646338912133891,9.17617411268091e-9,above,above,consistent_above
Pbld2,0.303448275862069,5.45847114841141e-5,0.349462365591398,3.5506225544275e-4,below,below,consistent_below
Pbx3,0.600233333333333,0.00198382261438762,0.635209235209235,4.88910932376963e-6,above,above,consistent_above
Pcbd2,0.582469135802469,1.9271194674427e-4,0.574836734693878,0.00403921439973716,above,above,consistent_above
Pcdh7,0.57275475694812,2.5473032006031194e-84,0.569948929032372,1.0018303888160999e-76,above,above,consistent_above
Pcgf5,0.448535876903753,1.70857813487523e-7,0.447913772101079,8.95885146364444e-6,below,below,consistent_below
Pcnx1,0.443590187590188,3.8910400148288e-4,0.436801310385905,3.615449622962e-4,below,below,consistent_below
Pcolce2,0.165639269406393,6.0022584376613295e-30,0.141666666666667,3.52316857096153e-51,below,below,consistent_below
Pcp4l1,0.423245614035088,0.0501425905504811,0.323076923076923,9.09702785288977e-5,below,below,consistent_below
Pcsk5,0.365740740740741,0.0498378576070382,0.352941176470588,0.0194965597174017,below,below,consistent_below
Pcsk7,0.366066066066066,8.39759680647321e-11,0.377894211576846,4.07608618923636e-9,below,below,consistent_below
Pcx,0.419624101713654,3.9515294974832e-4,0.435977421271539,0.013277436997094,below,below,consistent_below
Pcyt2,0.430259447264523,0.00108243868387906,0.418980716253443,7.52910069226836e-6,below,below,consistent_below
Pdcd2l,0.400352733686067,0.0119162531412145,0.405763239875389,0.0275344610421205,below,below,consistent_below
Pde10a,0.407116255294376,8.05035085754952e-6,0.341091541202161,3.51581849266325e-21,below,below,consistent_below
Pde11a,0.830777691511387,9.10499830378178e-38,0.898315018315018,6.84856886558544e-8,above,above,consistent_above
Pde3b,0.594311377245509,0.0328159874160272,0.626222222222222,0.02616325021083,above,above,consistent_above
Pde4a,0.555952380952381,0.0440708284008214,0.569939393939394,0.0476998220328246,above,above,consistent_above
Pde4b,0.477700834627739,2.76534780531638e-8,0.454688281627276,3.67497855563872e-25,below,below,consistent_below
Pde4dip,0.596065273560623,1.50474262135591e-46,0.589363344151066,9.45563324002182e-38,above,above,consistent_above
