"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Fgf2",NA,161,0.00149037167159843,0.794199532682361,0.00149037167159843,0.921326439999238,1.64004123597651,0.0159411134605051,0.983437000704792,0.0159411134605051
"Fgf7",NA,95,0.822233506534823,0.0916936499949324,0.822233506534823,1.07907757847676,1.45624946605809,0.943575905106038,0.812631356243212,0.943575905106038
"Fgfr1",NA,500,0.479709001215666,0.650678974061494,0.479709001215666,0.93755342141956,1.64271500430569,0.775000515943482,0.979148784793868,0.775000515943482
"Fgfr1op2",NA,262,0.210362669691428,0.306496349347495,0.210362669691428,0.945208533540808,1.60130068724934,0.53939403171834,0.941063864326798,0.53939403171834
"Fgl2",NA,84,0.000547586351102278,0.527851559280049,0.000547586351102278,0.95857374404496,1.28158322053092,0.00690357047007853,0.976051457164142,0.00690357047007853
"Fhl2",NA,338,0.406743686303422,0.475763546582514,0.406743686303422,1.36611920865868,2.29816523573094,0.72614848630997,0.961982534408646,0.72614848630997
"Filip1",NA,260,0.031512376911183,0.801135830188378,0.031512376911183,1.09986473644577,1.8553234573744,0.171243590518921,0.983437000704792,0.171243590518921
"Fip1l1",NA,406,0.183103175229377,0.174888332000822,0.183103175229377,0.976022861166948,1.73009559447372,0.502092182453172,0.860750571157904,0.502092182453172
"Fkbp15",NA,213,0.14098266661378,0.456347900377939,0.14098266661378,0.911414927110979,1.62842181029329,0.441541919738009,0.961864832433816,0.441541919738009
"Fkbp5",NA,168,0.687445678925527,0.737753296762096,0.687445678925527,0.842902396762858,1.67953369245138,0.882023211708561,0.983437000704792,0.882023211708561
"Fkbp9",NA,150,0.483423061939521,0.286372693792336,0.483423061939521,0.92546865281123,1.64904360733781,0.776361528741772,0.92382735818176,0.776361528741772
"Fli1",NA,206,0.153234909458688,0.600605163306748,0.153234909458688,0.84545684677279,1.694066582929,0.461568576101886,0.976051457164142,0.461568576101886
"Flnb",NA,183,0.576173669936286,0.419097909049725,0.576173669936286,0.835278647153765,1.75019217239896,0.822671645339152,0.958376652740835,0.822671645339152
"Flot2",NA,91,0.812846566508608,0.365261562240861,0.812846566508608,1.01392167600982,1.41259737229151,0.937684199405343,0.94512382987057,0.937684199405343
"Flrt2",NA,380,0.00428425561142617,0.971648116501574,0.00428425561142617,1.27135387012909,1.96780334522731,0.0387820214224923,0.999996451700319,0.0387820214224923
"Flt1",NA,146,0.765739371073671,0.0431691432598953,0.765739371073671,0.77802127880984,1.54677030600029,0.919895495326548,0.662662731630988,0.919895495326548
"Fmn1",NA,227,1.6014440417101e-34,0.388458822001383,1.6014440417101e-34,1.16943757816472,0.62778786777456,3.0845591625605e-32,0.954680600061106,3.0845591625605e-32
"Fmn2",NA,55,0.000975030920653955,0.801435328643795,0.000975030920653955,1.12615509166457,0.587341982184337,0.011156541920486,0.983437000704792,0.011156541920486
"Fmnl2",NA,1076,0.665481207275462,0.656220093791625,0.665481207275462,1.2528481601954,1.93815131863914,0.869665791791943,0.979148784793868,0.869665791791943
"Fmo1",NA,166,1.2494865418365e-05,0.439072369663058,1.2494865418365e-05,0.939671269363146,1.57418372694714,0.000272450933367745,0.958376652740835,0.000272450933367745
"Fmo2",NA,417,0.00651187013183429,0.018111989780527,0.00651187013183429,1.13942391695872,1.72930395549598,0.0544015752941434,0.45621715907793,0.0544015752941434
"Fmo5",NA,125,0.211949050283165,0.260140291364403,0.211949050283165,1.09667772273306,1.6795824230274,0.541549903309895,0.92382735818176,0.541549903309895
"Fn1",NA,49,0.431135908446905,0.744577953254461,0.431135908446905,1.13146018293506,0.581383903969791,0.738003754159182,0.983437000704792,0.738003754159182
"Fnbp1",NA,315,0.374188791916687,0.182615659237548,0.374188791916687,0.930037894663356,1.65264536112619,0.707367798023529,0.867000475026176,0.707367798023529
"Fndc1",NA,215,0.495501387956492,0.728266092219389,0.495501387956492,0.973639922820179,1.60822900631046,0.780510364400344,0.982539180508282,0.780510364400344
"Fndc3a",NA,689,0.0254910569986297,0.141158186952236,0.0254910569986297,0.935158503365083,1.60497181615284,0.148489409124227,0.841749322533898,0.148489409124227
