"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Sptbn1",0.4628,0.501334451139139,128,0.0675,0.132535408485934,-0.253527320089418,-2.01618060936215,0.0446354279017575,0.218846610575307
"Sptlc2",0.5922,0.596739130434783,46,0.1764,0.169676351084996,0.46948528330122,-0.503859081150758,0.315450117952222,0.617439470203328
"Srek1",0.542,0.564814814814815,54,0.1187,0.146887115159864,0.222392421336448,-0.042387457958327,0.770927941578705,0.922276849755126
"Srgap1",0.2837,0.298611111111111,24,0.8907,0.464590581602074,-1.66985139830767,-4.43481651944495,0.00289953420975939,0.0299902803068251
"Srgap2",0.495,0.501054852320675,79,0.5688,0.325111149138411,-0.084888897586513,-0.224296876486221,0.50300351620636,0.765755713705208
"Ssbp2",0.4564,0.472352941176471,85,0.4048,0.267367380433092,-0.274859841230583,-1.33087569285907,0.102787500267634,0.343144753580245
"Ssbp3",0.5383,0.5375,40,0.2396,0.198005919472528,0.253756592245783,-0.0184358644577358,0.847726440247047,0.952876528651351
"Ssh2",0.5547,0.56895654436638,61,0.1061,0.148885790163674,0.263034405833794,-0.200135254459177,0.52694958787742,0.775627622116651
"St3gal6",0.3638,0.383333333333333,55,0.3034,0.21969484554215,-0.91253715874966,-4.52536364393756,0.00262590342203903,0.0279831122247594
"Stag1",0.4593,0.464833059660646,87,0.5558,0.323020713506116,-0.199937570508752,-1.08744488299396,0.140279567245537,0.408825810618899
"Stard13",0.5914,0.601449275362319,69,0.8822,0.442426831299891,0.428843298803874,-0.781990719747995,0.211083211888937,0.500746311433863
"Stard5",0.5687,0.573333333333333,35,0,0.115677108216785,0.398549376490275,-0.193090852391588,0.534313319485337,0.780063682252093
"Stat3",0.5037,0.470467032967033,78,3e-04,0.109094853388444,0.021373650792567,-0.21089826122504,0.516041973063692,0.774854438411446
"Stim1",0.3861,0.400326797385621,51,0.1306,0.150699850613148,-0.716207033999409,-2.60502441836354,0.0224567039093682,0.142721823038454
"Stim2",0.4924,0.493197278911565,49,0.9252,0.452117211091919,-0.12199052437861,-0.156527981484913,0.575810950787445,0.813852373257808
"Stk10",0.4731,0.434972677595628,61,2e-04,0.103957575530644,-0.155278225477911,-0.670663699145891,0.246800014466684,0.538662177727697
"Stk38",0.6078,0.608695652173913,23,1.3943,0.709855314770149,0.62148837674627,-0.383833481503874,0.380939765032536,0.679253827911121
"Stk39",0.6379,0.633802816901408,71,0.105,0.147617172467153,0.830074998557688,-2.7639012666348,0.0187165977437784,0.124974750757508
"Stox2",0.5421,0.578346653346653,52,0.2174,0.189971135097359,0.142019004872428,-0.0404111833709067,0.776186042990264,0.922276849755126
"Strn3",0.585,0.570223577235772,82,0.0318,0.124731754862074,0.491388385408959,-0.995223176306837,0.158294217091501,0.438321257300614
"Stxbp6",0.3734,0.346376811594203,46,0.1422,0.158856176958933,-0.608809242675524,-3.72327533547454,0.00635581361766969,0.0549621587429633
"Suclg2",0.0446,0.0605738705738706,105,0.107,0.149511045463463,-4.61838550225861,-154.908261784235,2.39438418241903e-69,1.26303765622604e-66
"Sulf1",0.361,0.366040380384643,122,0.2343,0.195603117364923,-0.886043810702914,-15.1399213959499,3.73992426077199e-08,1.31520669837148e-06
"Susd6",0.49,0.48225516621743,53,0.3263,0.226297167930621,-0.106915203916512,-0.18214781560674,0.546130176746997,0.790443012283782
"Svil",0.5627,0.564102564102564,39,43.7301,16.7158186320737,0.584962500721156,-0.129607003600885,0.610660657207199,0.838863272595827
"Swt1",0.4952,0.481481481481481,36,0.7568,0.401333095282618,0.111031312388744,-0.0417220802998735,0.772683135447728,0.922276849755126
"Syne1",0.5231,0.57948717948718,26,0.0229,0.116877848598545,0.103093492964104,0.00527458257964852,1,1
"Synj1",0.4827,0.471590909090909,44,0.4681,0.278839076681354,0,-0.153625373119148,0.579372157701382,0.817162602105559
"Tanc1",0.5259,0.492777777777778,60,0.069,0.131185763815231,0.169925001442312,0.00036722977822734,1,1
"Tanc2",0.2686,0.257142857142857,30,0.1473,0.168263772180319,-1.34103691783507,-5.99949209678161,0.00053229556190371,0.00759662853741898
