"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Ddx52",0.522522522522523,0.524193548274051,998.999999999999,930.534235617766,798.576924695819,0.0426850258175559,111,1.45104578833555,1.38232112752794,1.38232112752794
"Ddx6",0.507701421800948,0.507812499999996,998.999999999999,925.623679932287,785.795955077998,0.176247848537005,422,1.42317060134434,1.49375737968009,1.49375737968009
"Ddx60",0.397678275290216,0.395161290322581,998.999999999999,950.962676499593,851.747135762183,0.0853700516351119,201,1.47467432720869,1.42337466637061,1.42337466637061
"Dek",0.423766816143498,0.4149377593361,998.999999999999,952.258607893875,855.120126689886,0.082960413080895,223,1.44059709542202,1.42486101591554,1.42486101591554
"Dennd10",0.443710691823899,0.442771084452634,998.999999999999,937.36265916061,816.349633005954,0.114285714285714,265,1.55279329232491,1.44262813940921,1.44262813940921
"Dennd1a",0.51756589896387,0.519841269841251,998.999999999999,669.923039682897,120.27003019161,0.433734939759036,887,1.4245169404249,1.58618741249856,1.58618741249856
"Dennd1b",0.475986500519211,0.471291866028932,998.999999999999,791.890390052875,437.721068177876,0.287779690189329,642,1.46659332117904,1.53930570609213,1.53930570609213
"Dennd2a",0.485692401960784,0.484271523183278,998.999999999999,677.224117211951,139.272940667123,0.415834767641997,816,1.5347548607861,1.58121375792056,1.58121375792056
"Dennd2b",0.500159948816379,0.496296296296296,998.999999999999,869.207052692721,638.957339476712,0.232358003442341,521,1.53329694511142,1.52028327372692,1.52028327372692
"Dennd4a",0.464466928420417,0.484756097561383,998.999999999999,877.189094543182,659.732632725211,0.225817555938038,473,1.58557417832262,1.51774383986206,1.51774383986206
"Dennd4c",0.477937420178799,0.459110473446581,998.999999999999,859.520578742273,613.745828357804,0.239931153184165,522,1.53117747318397,1.52311441518265,1.52311441518265
"Dennd5b",0.380612014453478,0.379800853485064,998.999999999999,856.802987831919,606.672607100664,0.241996557659208,492,1.50266360197652,1.52386858422848,1.52386858422848
"Dennd6a",0.495833333333333,0.487972508591067,998.999999999999,904.609314662175,731.100726827295,0.200344234079174,460,1.54445778368711,1.50672135342681,1.50672135342681
"Depdc5",0.543137254901961,0.605113636363636,998.999999999999,936.133057934305,813.149283204015,0.121170395869191,255,1.72905381427992,1.44842553164464,1.44842553164464
"Deptor",0.540599455040872,0.535353535324599,998.999999999999,929.206538290776,795.121254852158,0.17039586919105,367,1.55553629049652,1.49006805688987,1.49006805688987
"Derl1",0.491329479768786,0.494949494978094,998.999999999999,958.042682217488,870.17465064446,0.06815834767642,173,1.4728239954452,1.43462121057876,1.43462121057876
"Desi2",0.496770025839793,0.485436893203235,998.999999999999,940.294342779856,823.980084968334,0.106368330464716,258,1.39034098993055,1.43685570597019,1.43685570597019
"Dgcr2",0.494850187265918,0.516908212560386,998.999999999999,957.356977059847,868.389928639879,0.0712564543889845,178,1.46911806925813,1.43574837521507,1.43574837521507
"Dgcr8",0.508264462809917,0.492647058823528,998.999999999999,943.900191553728,833.365223143551,0.046815834767642,121,1.39968386538056,1.39027132983643,1.39027132983643
"Dgka",0.586513994910941,0.597315436241611,998.999999999999,952.436068405503,855.582012788477,0.0512908777969019,131,1.4150479989199,1.4017831745677,1.4017831745677
"Dgkd",0.505797101449275,0.515624999762447,998.999999999999,935.695668960934,812.010867200229,0.0440619621342513,115,1.45608671892874,1.38478609513189,1.38478609513189
"Dgkh",0.550059523809524,0.550347222222222,998.999999999999,906.593318153929,736.264600322251,0.198278829604131,420,1.61817155531557,1.50572640472057,1.50572640472057
"Dhdds",0.519230769230769,0.520467836252498,998.999999999999,958.129975234329,870.401852913927,0.0588640275387263,156,1.41431316170012,1.41771219768381,1.41771219768381
"Dhx15",0.514473190851144,0.507364975450037,998.999999999999,894.550190719841,704.919299362979,0.210327022375215,508,1.45065559646063,1.51129226113091,1.51129226113091
"Dhx30",0.444029850746269,0.462585034013605,998.999999999999,951.441438149517,852.993234675175,0.0506024096385542,134,1.44785819616067,1.40007323822887,1.40007323822887
"Dhx40",0.593333333333333,0.622093023255814,998.999999999999,958.22039463802,870.637192400017,0.0592082616179002,150,1.49547993886864,1.41841674939079,1.41841674939079
"Dhx57",0.491803278688525,0.475490196079956,998.999999999999,957.6246664796,869.086658411418,0.070223752151463,183,1.46745184180261,1.43563049055713,1.43563049055713
"Dhx9",0.448780487804878,0.451063830008877,998.999999999999,953.334509339312,857.920433735902,0.080895008605852,205,1.44913117124777,1.42748718817814,1.42748718817814
"Diaph1",0.4898753894081,0.484126984126987,998.999999999999,950.210703570126,849.789935033689,0.0867469879518072,214,1.47169665738672,1.42314500771186,1.42314500771186
"Dicer1",0.545793397231097,0.546703296691928,998.999999999999,935.953220654935,812.681210963112,0.125301204819277,313,1.45125066580237,1.45239846906028,1.45239846906028
"Dip2b",0.524736415247364,0.523437500013056,998.999999999999,925.623679932287,785.795955077998,0.176247848537005,411,1.48879512292386,1.49375737968009,1.49375737968009
"Dip2c",0.52710715445487,0.531510658016676,5.35161722707201,9.10704446202605,15.0070205687177,0.742857142857143,1182,1.69662047166723,1.64494531904353,1.64494531904353
"Dipk1a",0.494252873563218,0.481818181818296,998.999999999999,907.112395061677,737.615629943372,0.0378657487091222,87,1.66119931079353,1.37171990194762,1.37171990194762
"Dis3l2",0.530020703933747,0.52316076293687,998.999999999999,935.948466613487,812.668837361588,0.126333907056799,322,1.45584210238303,1.45345783873736,1.45345783873736
"Disp1",0.553658536585366,0.558441558441557,998.999999999999,954.025358111401,859.718543304782,0.0795180722891566,205,1.45293490485462,1.42949235156599,1.42949235156599
"Dlat",0.49895178197065,0.499999999999998,998.999999999999,958.559869463398,871.520761940223,0.0612736660929432,159,1.52227732046965,1.42278011987022,1.42278011987022
"Dlc1",0.496246685233907,0.500434707007477,0.560386583558601,0.523200366516649,0.451133772619188,1.97969018932874,2080,1.63383552820867,1.76645028535265,1.76645028535265
"Dld",0.496732026143791,0.497041420118343,998.999999999999,957.91610158759,869.845192373632,0.0581755593803787,153,1.49851162208682,1.41631620946996,1.41631620946996
"Dleu2",0.499930735930736,0.496189024397301,998.999999999999,663.754116909311,104.213840303156,0.451635111876076,825,1.61159620256565,1.59082952994857,1.59082952994857
"Dlg1",0.563310450038139,0.56385068705863,998.999999999999,926.313829680979,787.592245260769,0.175215146299484,437,1.44529604728571,1.49312315855511,1.49312315855511
"Dlg4",0.503731343283582,0.496644295302014,998.999999999999,952.436068405503,855.582012788477,0.0512908777969019,134,1.40179042875744,1.4017831745677,1.4017831745677
"Dlg5",0.427230046948357,0.415662650979029,998.999999999999,957.505429764607,868.77631454623,0.0571428571428571,142,1.39261211596393,1.41424334380613,1.41424334380613
"Dlgap4",0.504065040650406,0.495677233429396,998.999999999999,936.30939392914,813.608242461758,0.119449225473322,287,1.40796679334702,1.44688689585414,1.44688689585414
"Dmtf1",0.478165938864629,0.492248062042824,998.999999999999,949.076893895674,846.838907099229,0.0888123924268503,229,1.46506725541235,1.42346812290147,1.42346812290147
"Dmxl1",0.4803003003003,0.471780028943565,998.999999999999,862.206806159662,620.737418150733,0.237865748709122,555,1.48289557553421,1.52235287652453,1.52235287652453
"Dmxl2",0.3984375,0.385714285714286,998.999999999999,947.086536529578,841.658496030906,0.0481927710843374,128,1.43561779179472,1.39356406609374,1.39356406609374
"Dnaaf9",0.54552304964539,0.560175054456565,998.999999999999,934.405875894748,808.653852831988,0.157314974182444,376,1.43853319688733,1.4819403205866,1.4819403205866
"Dnaja1",0.467573221757322,0.491349480968858,998.999999999999,943.443670610636,832.177011324506,0.0994836488812392,239,1.51129335329855,1.43154486160027,1.43154486160027
"Dnaja2",0.558139534883721,0.545454545454543,998.999999999999,958.042682217488,870.17465064446,0.06815834767642,172,1.48368782007841,1.43462121057876,1.43462121057876
"Dnajb11",0.529220779220779,0.523809523809524,998.999999999999,957.791690430909,869.521380708416,0.0578313253012048,154,1.49128878901079,1.41562324379821,1.41562324379821
"Dnajb14",0.628,0.622377622377602,998.999999999999,949.129975092291,846.977064408644,0.0492254733218589,125,1.47344711495289,1.39636395416156,1.39636395416156
"Dnajb4",0.569230769230769,0.555555555555462,998.999999999999,949.750284554956,848.591577491026,0.0495697074010327,130,1.38019029404566,1.39733185606048,1.39733185606048
"Dnajb6",0.548001949317739,0.553884711779449,998.999999999999,936.252817585182,813.460988142791,0.137349397590361,342,1.45136182099883,1.46606945966081,1.46606945966081
"Dnajc1",0.509480560866794,0.512195121950916,998.999999999999,642.927446789345,50.0071363998105,0.550430292598967,1046,1.56164190569182,1.61231003565793,1.61231003565793
"Dnajc11",0.52755905511811,0.521126760364606,998.999999999999,948.479869471385,845.284999249145,0.048881239242685,127,1.50271276480193,1.39539633258557,1.39539633258557
"Dnajc13",0.491620111731844,0.495073891615236,998.999999999999,936.291717229257,813.562234356234,0.139759036144578,358,1.48061247730971,1.46853964471115,1.46853964471115
"Dnajc21",0.621621621621622,0.599999999999999,998.999999999999,957.342544235308,868.352363544654,0.0567986230636833,148,1.43078244034065,1.41355471417568,1.41355471417568
"Dnajc3",0.534157832744405,0.537091987995866,998.999999999999,936.909656270357,815.170577813844,0.116006884681583,283,1.48923604393807,1.44399308424677,1.44399308424677
"Dnajc5",0.542435424354244,0.539682539564291,998.999999999999,939.452101677875,821.787938371336,0.108433734939759,271,1.47612055060211,1.43830245855385,1.43830245855385
"Dnajc7",0.491947565543071,0.507726269315673,998.999999999999,934.740914746523,809.525876623103,0.155938037865749,356,1.46507862721121,1.4810622197898,1.4810622197898
"Dnm1l",0.514084507042254,0.510688836104519,998.999999999999,936.199113443907,813.321209461527,0.144922547332186,355,1.4461610929468,1.47316698886695,1.47316698886695
"Dnm2",0.498186528497409,0.501089324615961,998.999999999999,934.224106907549,808.180752830348,0.158003442340792,386,1.44906560875657,1.48237454616851,1.48237454616851
"Dnm3",0.526338281601439,0.508035714285648,998.999999999999,692.853799750689,179.953163122293,0.385542168674699,741,1.56135276901643,1.57209708929406,1.57209708929406
"Dnm3os",0.483100233100233,0.502415458937198,998.999999999999,890.88239931833,695.372939751206,0.213769363166954,429,1.62028835863327,1.5127867634661,1.5127867634661
"Dnmbp",0.510373443983402,0.50373134328358,998.999999999999,947.197476327355,841.947245059654,0.0922547332185886,241,1.45957929047813,1.42530756189209,1.42530756189209
"Dnmt3a",0.488439306358382,0.492227979274741,998.999999999999,958.326560109179,870.91351502993,0.0664371772805508,173,1.41791747567246,1.43290225405897,1.43290225405897
"Dock1",0.467254643367403,0.476436410587478,3.14239015041906,23.6561105295002,56.4646579239823,0.533218588640275,1011,1.40368206003378,1.60889292563799,1.60889292563799
"Dock10",0.487104858921497,0.495767834994178,998.999999999999,796.367994739465,449.375172748799,0.284681583476764,589,1.60985144060143,1.53829713711479,1.53829713711479
"Dock2",0.438906926406926,0.425287358318127,1.11698255099063,227.515468447846,590.351752905867,0.0299483648881239,44,1.52762954142614,1.30356504878521,1.30356504878521
"Dock4",0.638903281519862,0.622967479674796,18.6189285703595,116.486523252515,272.930033055611,0.338726333907057,579,1.6639179818191,1.55664170632371,1.55664170632371
"Dock6",0.508771929824561,0.506437768240343,998.999999999999,953.683014342233,858.82750660897,0.0802065404475043,209,1.38819716942028,1.42851685968797,1.42851685968797
"Dock7",0.499174603174603,0.497730711042837,998.999999999999,875.12485659976,654.359928671198,0.227538726333907,525,1.50970468266894,1.51842141027252,1.51842141027252
"Dock9",0.401270933014354,0.411764706012426,4.25602330535895,59.0000108110603,146.646490267325,0.409638554216867,760,1.45761974509988,1.57941796184821,1.57941796184821
"Dok5",0.615853658536585,0.614583333333331,998.999999999999,875.453730960784,655.21590780789,0.0330464716006885,82,1.56459326131368,1.33902023139547,1.33902023139547
"Dop1a",0.480881130507066,0.483263598326485,998.999999999999,931.99993113821,802.391769922229,0.164543889845095,401,1.44822635321519,1.48641718608652,1.48641718608652
"Dop1b",0.647058823529412,0.643835616437078,998.999999999999,950.905134706288,851.597368615839,0.0502581755593804,136,1.35937770518187,1.39918469113771,1.39918469113771
"Dot1l",0.457482993197279,0.452586206910476,998.999999999999,953.854999787679,859.275142455858,0.0798623063683305,196,1.44429701469185,1.42901156250133,1.42901156250133
"Dpep1",0.561937216026435,0.553712480252479,998.999999999999,669.157500639056,118.277520201442,0.435800344234079,807,1.66625024450657,1.58674023453218,1.58674023453218
"Dph6",0.537433155080214,0.557017543859639,998.999999999999,954.525764675273,861.020978609267,0.0784853700516351,187,1.60883571694488,1.43084741560227,1.43084741560227
"Dpp4",0.607142857142857,0.600000001709427,998.999999999999,737.606875756577,296.434421328296,0.0189328743545611,42,1.44763915545373,1.15807139841717,1.15807139841717
"Dpp8",0.487654320987654,0.480427046877483,998.999999999999,944.830467384768,835.786502504637,0.0967297762478485,243,1.5157136815215,1.42903815130411,1.42903815130411
"Dpt",0.449044585987261,0.439807383627608,998.999999999999,890.135922540216,693.430044153933,0.214457831325301,471,1.59977415914025,1.51308114027076,1.51308114027076
"Dpy19l1",0.538563829787234,0.532710280105134,998.999999999999,956.57672253162,866.359117860372,0.0736660929432014,188,1.50167194828112,1.43513887528448,1.43513887528448
"Dpy19l4",0.460606060606061,0.454545454645248,998.999999999999,958.559292708058,871.519260787818,0.0643717728055078,165,1.44465489459834,1.42964126613706,1.42964126613706
"Dpysl2",0.479048964218456,0.468181818181864,998.999999999999,935.579897914717,811.709543619132,0.151462994836489,354,1.4421145617306,1.47808275474937,1.47808275474937
"Dpysl3",0.399818846781464,0.421270718232044,998.999999999999,847.065179999362,581.327486502579,0.249225473321859,428,1.73991668514252,1.52645503695932,1.52645503695932
"Dram1",0.529438405797101,0.531531531472939,998.999999999999,955.469855386127,863.478214707327,0.0764199655765921,184,1.44198047138889,1.43312832465478,1.43312832465478
"Drg1",0.463498622589532,0.468164794109112,998.999999999999,947.383873722426,842.432391669493,0.0919104991394148,242,1.41921262556495,1.42506867790753,1.42506867790753
"Drosha",0.523996509598604,0.531100478468558,998.999999999999,957.154993846086,867.864215974401,0.0719449225473322,191,1.45465460000975,1.43569560772811,1.43569560772811
"Dse",0.258177570093458,0.256732495511809,32.5060046510659,309.279268784874,752.155669777225,0.191738382099828,428,1.28986837593045,1.50244822823674,1.50244822823674
"Dsel",0.553691275167785,0.549999999766566,998.999999999999,956.308583634177,865.661218208871,0.0550774526678141,149,1.40368076667892,1.41008810564142,1.41008810564142
"Dst",0.43796802012217,0.444761904849476,2.62046709084973,8.09338184098124,16.806824857974,0.72289156626506,1265,1.47741310918074,1.64191059584332,1.64191059584332
"Dstn",0.546099290780142,0.554216867407484,998.999999999999,957.505429764607,868.77631454623,0.0571428571428571,141,1.5064270788887,1.41424334380613,1.41424334380613
"Dstyk",0.48018018018018,0.482926829268293,998.999999999999,957.540358556147,868.867225606414,0.0705679862306368,185,1.43566774614229,1.43569689150493,1.43569689150493
"Dtnb",0.535802469135802,0.542682926607048,998.999999999999,957.165774930638,867.892276487901,0.0564543889845095,135,1.54391281574787,1.41286578494444,1.41286578494444
"Dtnbp1",0.514072327044025,0.516504854365362,998.999999999999,924.908727920655,783.935110700265,0.177280550774527,424,1.50679984810066,1.49438399711505,1.49438399711505
"Dtx4",0.401840490797546,0.401129943502832,998.999999999999,958.525341960099,871.430895334709,0.0609294320137694,163,1.42800944051876,1.42203341494997,1.42203341494997
"Dusp1",0.428057553956835,0.411078717421066,998.999999999999,936.505894792704,814.11968591703,0.118072289156627,278,1.3854976765281,1.44570134914352,1.44570134914352
"Dusp16",0.535517799352751,0.557894736842041,998.999999999999,908.548506832189,741.35347593929,0.196213425129088,412,1.50810519940208,1.50471276369907,1.50471276369907
"Dvl1",0.541450777202073,0.550458715183281,998.999999999999,956.048101271321,864.983246635209,0.0750430292598967,193,1.42563843896057,1.43429342273809,1.43429342273809
"Dync1h1",0.577450980392157,0.592233009708738,998.999999999999,936.288133752874,813.552907447894,0.141824440619621,340,1.40042371459345,1.47048925537887,1.47048925537887
"Dync1i2",0.557565789473684,0.556473829201102,998.999999999999,935.957761771469,812.693030373411,0.124956970740103,304,1.46111266765101,1.45205141956426,1.45205141956426
"Dync1li2",0.54042904290429,0.53097345081984,998.999999999999,954.849533922516,861.863670389433,0.0777969018932874,202,1.47204973762818,1.43167408131987,1.43167408131987
"Dync2h1",0.499707602339181,0.486111111111111,998.999999999999,935.981395308878,812.754542663046,0.123924268502582,285,1.5351981334726,1.45102813478053,1.45102813478053
"Dync2i1",0.469387755102041,0.469565217536294,998.999999999999,916.383308598084,761.745539433787,0.0395869191049914,98,1.42256546579244,1.37628358112655,1.37628358112655
"Dyrk1a",0.463400900900901,0.457816377178091,998.999999999999,806.856348408626,476.673779703385,0.277452667814114,592,1.48652118727215,1.53596311828447,1.53596311828447
"Dzip3",0.476307189542484,0.474576271186599,998.999999999999,953.158158237016,857.46143515715,0.0812392426850258,204,1.43634758428751,1.42695736828726,1.42695736828726
"E130102H24Rik",0.469166666666667,0.46759259259694,998.999999999999,956.319115315334,865.688629586628,0.074354561101549,200,1.38880606723341,1.43475810761471,1.43475810761471
"E130307A14Rik",0.596398305084746,0.602230483271375,998.999999999999,947.011563270349,841.463359062763,0.0925989672977625,236,1.41738175960152,1.42555594229002,1.42555594229002
"E130308A19Rik",0.525757575757576,0.542635658914729,998.999999999999,936.86890652395,815.064516238716,0.0444061962134251,110,1.52871278579837,1.38541722625402,1.38541722625402
"E2f3",0.438759689922481,0.436293436483436,998.999999999999,948.887900299797,846.347003216739,0.0891566265060241,215,1.50606805359279,1.42358776834887,1.42358776834887
"Eapp",0.488215488215488,0.490909090927578,998.999999999999,907.112395061677,737.615629943372,0.0378657487091222,99,1.35974003619968,1.37171990194762,1.37171990194762
"Ebf1",0.497376329165103,0.483445326923295,0.705393804997722,0.502731205043888,0.162220841023651,2.81755593803787,2108,2.19065076775951,1.80536019542027,1.80536019542027
"Ebf2",0.53004766614964,0.533980582524243,1.03176162131859,1.34742116443177,1.83039351049379,1.27641996557659,1520,1.731186152384,1.71031306222021,1.71031306222021
"Ebf3",0.409395973154362,0.406749555950266,998.999999999999,910.796635237588,747.20480167241,0.193803786574871,447,1.43809341370453,1.5035053984584,1.5035053984584
"Ece1",0.571025095326771,0.595269380648185,998.999999999999,829.222041024485,534.886180929195,0.261962134251291,537,1.43898089203493,1.53084300606603,1.53084300606603
"Ecm2",0.398710865561694,0.382775119617225,998.999999999999,957.154993846086,867.864215974401,0.0719449225473322,181,1.37734422251465,1.43569560772811,1.43569560772811
"Ecpas",0.490761806273699,0.485981308411223,998.999999999999,656.124114122256,84.3548182186268,0.478829604130809,967,1.48612029577065,1.59726579213141,1.59726579213141
"Ecsit",0.463636363636364,0.492307692316716,998.999999999999,775.84139319316,395.94947359703,0.0223752151462995,55,1.64385317919643,1.20798513103418,1.20798513103418
"Edc3",0.491452991452991,0.476923076923074,998.999999999999,937.99766942591,818.002408664685,0.044750430292599,117,1.51994844651122,1.3860594553574,1.3860594553574
"Edem1",0.426116838487972,0.417040358744395,998.999999999999,955.318440268222,863.084118367609,0.0767641996557659,194,1.47152193881856,1.43279073267788,1.43279073267788
"Edem3",0.516129032258065,0.53205128205086,998.999999999999,939.866872008,822.867483605569,0.107401032702238,279,1.47659579709558,1.43757577278994,1.43757577278994
"Eea1",0.571474983755686,0.565809379253384,998.999999999999,875.12485659976,654.359928671198,0.227538726333907,513,1.51827207357864,1.51842141027252,1.51842141027252
"Eed",0.419398907103825,0.405797101449275,998.999999999999,945.5626298625,837.692141495937,0.0475043029259897,122,1.32168227594677,1.39185982157692,1.39185982157692
"Eef1a1",0.675438596491228,0.6861702127659,998.999999999999,958.530876932695,871.445301508086,0.0647160068846816,171,1.33371639670542,1.43028250874884,1.43028250874884
"Eef1g",0.482014388489209,0.493421052681982,998.999999999999,953.745318460797,858.989668917562,0.0523235800344234,139,1.45221626641424,1.4042042317717,1.4042042317717
"Eefsec",0.484615384615385,0.489795918368844,998.999999999999,951.441438149517,852.993234675175,0.0506024096385542,130,1.53331923323113,1.40007323822887,1.40007323822887
"Eeig2",0.538647342995169,0.519274375755973,998.999999999999,935.528295838223,811.575236095885,0.151807228915663,345,1.52420783624097,1.47832054220235,1.47832054220235
"Eepd1",0.502283105022831,0.4920634920635,998.999999999999,958.497937460761,871.359568157935,0.0650602409638554,146,1.57098158708079,1.43088348939867,1.43088348939867
"Efcab14",0.439306358381503,0.43455497382199,998.999999999999,958.419626792632,871.155744734637,0.0657487091222031,173,1.49031506173718,1.43196819068814,1.43196819068814
"Efemp1",0.508082930141754,0.537313432835821,998.999999999999,919.215206456751,769.116273584999,0.184509466437177,374,1.70186887619644,1.49857147215762,1.49857147215762
"Efl1",0.495495495495495,0.490118577075172,998.999999999999,950.02200136671,849.29878957416,0.0870912220309811,222,1.53385779528855,1.42314728443938,1.42314728443938
"Efna5",0.613497209930728,0.60859375,998.999999999999,667.427864001319,113.775701113603,0.440619621342513,722,1.88527818955746,1.58801283911426,1.58801283911426
"Efr3a",0.442694663167104,0.447311828283758,998.999999999999,933.6203233704,806.60925267063,0.160068846815835,381,1.48944788743448,1.48366259885844,1.48366259885844
"Eftud2",0.556159420289855,0.547169811288803,998.999999999999,898.938052615157,716.339825503647,0.0364888123924269,92,1.44496009816715,1.36562082063425,1.36562082063425
"Egfl7",0.501028806584362,0.520661156965334,6.76495933922296,306.680010832511,787.219638759651,0.0416523235800344,81,1.43231641315633,1.38045494553282,1.38045494553282
"Egfr",0.424538450165004,0.40231419670672,1.31809630322222,1.19420539584286,0.966316661486252,1.54698795180723,1526,2.08983081260084,1.73493001996788,1.73493001996788
"Egln1",0.584615384615385,0.594405594405587,998.999999999999,949.129975092291,846.977064408644,0.0492254733218589,130,1.44540999605347,1.39636395416156,1.39636395416156
"Egr1",0.560991834113221,0.549367088452064,10.6731120777966,197.798722579614,497.47765619785,0.271944922547332,519,1.47732076417725,1.53416470309361,1.53416470309361
"Egr3",0.518315018315018,0.529411764696429,998.999999999999,923.066281740622,779.13967609821,0.0409638554216867,91,1.64712586304969,1.37915438431417,1.37915438431417
"Ehbp1",0.570314028314028,0.570592538292797,998.999999999999,658.246896976226,89.8799002866403,0.470567986230637,925,1.59341024096867,1.59537119578411,1.59537119578411
"Ehd1",0.476744186046512,0.467625900298565,998.999999999999,946.341395228753,839.719076352804,0.0478485370051635,129,1.43755727318715,1.39269668190467,1.39269668190467
"Ehd2",0.446933333333333,0.43902439044438,998.999999999999,943.784412428699,833.06387853529,0.0987951807228916,250,1.46558371740979,1.43092349848714,1.43092349848714
"Ehd4",0.397849462365591,0.38732394366201,998.999999999999,948.479869471385,845.284999249145,0.048881239242685,124,1.4210382915874,1.39539633258557,1.39539633258557
"Ehmt1",0.520290891750119,0.530634573264991,998.999999999999,754.929027268057,341.519724573746,0.314629948364888,699,1.48301736245452,1.54836098770148,1.54836098770148
"Eif1",0.442127659574468,0.451851851851852,998.999999999999,946.826170139669,840.980826306323,0.0929432013769363,235,1.41807221078758,1.42581312487871,1.42581312487871
"Eif1a",0.502572016460905,0.494505494505495,998.999999999999,958.622885207164,871.684776434326,0.0626506024096386,162,1.47270626397605,1.42586475181093,1.42586475181093
"Eif2a",0.504078014184397,0.509345794301934,998.999999999999,956.57672253162,866.359117860372,0.0736660929432014,188,1.39928015214302,1.43513887528448,1.43513887528448
"Eif2ak2",0.49009900990099,0.487394958309184,998.999999999999,923.066281740622,779.13967609821,0.0409638554216867,101,1.54512963995027,1.37915438431417,1.37915438431417
"Eif2ak3",0.501153402537486,0.509146341463415,998.999999999999,937.807585981641,817.507668174675,0.112908777969019,289,1.48162247256957,1.44157051969398,1.44157051969398
"Eif2ak4",0.447257383966245,0.445054946014809,998.999999999999,958.622885207164,871.684776434326,0.0626506024096386,158,1.47072795321693,1.42586475181093,1.42586475181093
"Eif2b3",0.465945512820513,0.460251046152505,998.999999999999,952.621679367988,856.065112507571,0.0822719449225473,208,1.47365444391805,1.42558457872753,1.42558457872753
"Eif2s1",0.343575418994413,0.345177664974784,998.999999999999,958.104350763854,870.33515871482,0.0678141135972461,179,1.3726290330565,1.43434470341264,1.43434470341264
"Eif3a",0.49,0.483870967742377,998.999999999999,935.965443102293,812.713022989763,0.128055077452668,325,1.40287580543605,1.45528563572307,1.45528563572307
"Eif3c",0.48121387283237,0.479381443318129,998.999999999999,958.275146941243,870.779699189233,0.0667814113597246,173,1.47846982989637,1.4333148759545,1.4333148759545
"Eif3h",0.481379731379731,0.479750778847819,998.999999999999,938.661711823997,819.730747830046,0.110499139414802,273,1.50167777749193,1.43978290395362,1.43978290395362
"Eif3j1",0.493710691823899,0.470119521917979,998.999999999999,950.399177675323,850.280486809608,0.0864027538726334,212,1.48749378552585,1.42316559529408,1.42316559529408
"Eif4a1",0.515432098765432,0.51428571420164,998.999999999999,958.431062466524,871.185508983316,0.0602409638554217,162,1.38132183372513,1.42056527715265,1.42056527715265
"Eif4a2",0.538031319910515,0.536231884055545,998.999999999999,936.400985623657,813.84663313276,0.118760757314974,298,1.30809369252396,1.44628924814501,1.44628924814501
"Eif4b",0.488584474885845,0.4821428573526,998.999999999999,957.791690430909,869.521380708416,0.0578313253012048,146,1.48162868605483,1.41562324379821,1.41562324379821
"Eif4e",0.502958579881657,0.490000000490455,998.999999999999,957.913579176793,869.838627158244,0.0688468158347676,169,1.47583806226562,1.43507855535289,1.43507855535289
"Eif4enif1",0.525341130604289,0.5368421052505,998.999999999999,958.460761147756,871.262807351734,0.0654044750430293,171,1.47810109478165,1.43144509379198,1.43144509379198
"Eif4g1",0.471689497716895,0.472684085728481,998.999999999999,936.199113443907,813.321209461527,0.144922547332186,365,1.44318595717444,1.47316698886695,1.47316698886695
"Eif4g2",0.465962441314554,0.464052287581699,998.999999999999,954.13615499158,860.006920354146,0.0526678141135972,142,1.40555456598361,1.40497893038237,1.40497893038237
"Eif4g3",0.471171171171171,0.474830954232536,998.999999999999,661.743176172441,98.9798557793325,0.458175559380379,925,1.49474132564453,1.59244054032346,1.59244054032346
"Eif4h",0.479742173112339,0.480198020001167,998.999999999999,957.777668498255,869.484885063786,0.0695352839931153,181,1.42643268718849,1.43541313067372,1.43541313067372
"Eif5",0.5,0.505119453924932,998.999999999999,942.775131759336,830.436968996492,0.100860585197935,263,1.47974571341877,1.43275432114323,1.43275432114323
"Elavl1",0.555661577608142,0.560260586175929,998.999999999999,940.586234365741,824.739807030325,0.105679862306368,262,1.47964195292816,1.43637838577873,1.43637838577873
"Elf1",0.504033915724563,0.509818730699033,998.999999999999,662.470045742859,100.871718633692,0.455765920826162,834,1.67782307411476,1.59185237069103,1.59185237069103
"Elf2",0.539506172839506,0.549019607834621,998.999999999999,926.086537220707,787.000658846693,0.175559380378657,405,1.54483175997137,1.49333542133618,1.49333542133618
"Elk3",0.535674157303371,0.492000000053662,998.999999999999,950.587368886366,850.77030228157,0.0860585197934595,178,1.47280934241512,1.42321004796694,1.42321004796694
"Elk4",0.553258145363409,0.547468353860196,998.999999999999,939.316714383955,821.43555851841,0.108777969018933,266,1.36333111650037,1.43854647733383,1.43854647733383
"Ell2",0.51832298136646,0.53119429596556,3.00026400347048,289.591949994835,748.861245927952,0.193115318416523,299,1.65713534461543,1.50315534621199,1.50315534621199
"Elmo1",0.523001591416323,0.512564991334489,1.92951208080807,5.55248858930369,11.3163060719911,0.794492254733219,1249,1.55844351570326,1.65253583421456,1.65253583421456
"Eln",0.6165614066299,0.624595469255663,998.999999999999,940.294342779856,823.980084968334,0.106368330464716,219,1.54353452303136,1.43685570597019,1.43685570597019
"Eloc",0.473782771535581,0.485148514856501,998.999999999999,887.746764972755,687.211654171674,0.0347676419965577,89,1.48866551782517,1.35425109598273,1.35425109598273
"Elovl5",0.485094850948509,0.4375,998.999999999999,936.084413428294,813.022673509872,0.132185886402754,246,1.83939234230184,1.46000422587385,1.46000422587385
