"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Eml4",0.357142857142857,0.297297297300361,5.96537805308786,45.2712777220192,108.136270582166,0.645301523876588,21,1.60974407711256,1.70129250241777,1.68017543615886
"Erbin",0.345238095238095,0.380952380879833,998.999999999999,700.896596559335,200.886586595643,0.3948491882414,14,1.60580650979955,1.63819506743994,1.63287833904688
"Errfi1",0.628571428571429,0.589285714285714,0.23398521440772,28.0504551159751,72.6282149375524,0.789665631602981,21,1.31551545522816,1.6841434812514,1.59277292566785
"Esyt2",0.55,0.571428570793744,998.999999999999,668.934628860706,117.69743973597,0.593404635961839,20,1.40687631845216,1.71052522598604,1.63937651224573
"Etl4",0.379086229086229,0.377777777777778,998.999999999999,628.309821045929,11.9610490570433,1.23643805729512,37,2.65702909585348,1.77769471077713,2.03753185767796
"Ets1",0.555555555555556,0.486486486486486,998.999999999999,662.630164049483,101.288467234727,0.679244195154024,24,1.87410340196084,1.69371829507375,1.73711780320198
"Etv6",0.461697722567288,0.466666666666667,998.999999999999,656.087366907329,84.2591742492677,0.748465632840084,23,2.0760968477874,1.68714082164808,1.77404289324245
"Ext1",0.580297441717501,0.606249999999999,1.55615374226104,1.642310302735,1.74578026821129,2.04735097097887,53,2.23665044278174,1.89724706745554,2.03436540361958
"Fabp4",0.509920634920635,0.535714285714286,0.443604062373604,70.8784452754216,183.758317171642,0.413965625549751,12,1.40877459994938,1.64910510242091,1.61241166790239
"Faf1",0.475308641975309,0.474999999999055,998.999999999999,658.654239435141,90.9401125976086,0.723267279995502,27,1.58353276481959,1.68906575529604,1.6596055338382
"Fam168a",0.5,0.5,998.999999999999,692.927763352314,180.145672199828,0.418689615027365,18,2.07944154167984,1.64916314869587,1.72742913641881
"Fam222b",0.19047619047619,0.200000000000157,1.58356730384979,62.3303891696197,159.65738765429,0.452829743187687,14,1.30877342009879,1.65557284835166,1.59341902254473
"Farp1",0.376344086021505,0.34,998.999999999999,649.203659362302,66.3425752681951,0.812686816303143,31,1.72752121605453,1.68491407335283,1.69762583996257
"Fbn1",0.466666666666667,0.486486486486486,998.999999999999,659.965259122985,94.3523746453144,0.709553074024751,30,1.82300377758527,1.69018004548702,1.72820830277727
"Fbxl17",0.37280701754386,0.372881355932203,998.999999999999,635.437686522746,30.5131311296479,0.996165982997523,38,1.61648270303053,1.72385608754533,1.68598024036068
"Fbxl7",0.514102564102564,0.591549295774646,11.4214673483785,16.0984183797014,23.3403422102901,1.06177278024799,39,1.73789089176567,1.73778340294634,1.73782116853067
"Fbxo11",0.313725490196078,0.290322580645187,998.999999999999,682.330246609921,152.562940593832,0.468627538091404,17,1.8366494904223,1.6653134585347,1.69675741312798
"Fcho2",0.363636363636364,0.473684210530864,998.999999999999,667.542775075634,114.074786399189,0.613047559332845,22,2.01946488217536,1.7081960152124,1.77644706416356
