"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Fbln5",0.40990990990991,0.4207,0.2207,0.429300045866941,0.527678270054107,0.0777969018932874,185
"Fbn1",0.437017287356282,0.4278,0.3897,0.33623599951865,0.287518449931484,0.875043029259897,1060
"Fbn2",0.543803418803419,0.5429,0.2829,0.617806141181112,0.779513912963952,0.0265060240963855,39
"Fbxl17",0.501109802364822,0.5035,0.2259,0.269611993320551,0.280765384464922,0.964199655765921,1494
"Fbxl20",0.507528556593977,0.5031,0.4636,0.460601901827154,0.43460463805734,0.132530120481928,321
"Fbxl3",0.504746835443038,0.5005,0.5316,0.491503949789221,0.442362365978071,0.122547332185886,316
"Fbxl4",0.383116883116883,0.3812,0.7094,0.666401682021824,0.606365502341333,0.0581755593803787,154
"Fbxl5",0.557436918990704,0.556,0.3966,0.458474192997673,0.470214917438445,0.0994836488812392,251
"Fbxl7",0.514383315672599,0.5164,0.711,0.454994687014985,0.282548551967554,0.940447504302926,1241
"Fbxo11",0.515160765160765,0.5209,0.6727,0.497845544444863,0.37021009488212,0.264371772805508,585
"Fbxo28",0.476482617586912,0.4635,2e-04,0.389389284635844,0.594611234067146,0.0609294320137694,163
"Fbxo3",0.532710280373832,0.5332,0.4914,0.523011320928347,0.513800624164562,0.0819277108433735,214
"Fbxo30",0.432835820895522,0.4395,0.085,0.376978143492008,0.52647128449346,0.0781411359724613,201
"Fbxo33",0.506329113924051,0.5,50,19.4763177317449,0.746829282285041,0.0313253012048193,79
"Fbxo34",0.524691358024691,0.5209,0.9825,0.77901006766038,0.619958043339953,0.0550774526678141,135
"Fbxo38",0.498168498168498,0.4986,0.2067,0.380651782356082,0.461496155585189,0.104991394148021,273
"Fbxo42",0.414862914862915,0.4211,0.1029,0.353163775993659,0.479716807200981,0.0946643717728055,231
"Fbxo8",0.521442495126706,0.53,0.9987,0.75264711700538,0.570297030039551,0.0667814113597246,171
"Fbxo9",0.609427609427609,0.6001,0.2076,0.54002608627252,0.704391842433563,0.038209982788296,99
"Fbxw11",0.517831920903955,0.5231,0.5162,0.451822558355852,0.390687654128839,0.211359724612737,472
"Fbxw2",0.470639032815199,0.4711,0.9659,0.725678851168396,0.548131498684529,0.072289156626506,193
"Fbxw4",0.478988603988604,0.478,0.5622,0.531140587224742,0.485152723554589,0.0922547332185886,234
"Fbxw7",0.457756232686981,0.4522,0.9441,0.635305373250131,0.422745073410701,0.151118760757315,361
"Fbxw8",0.508854166666667,0.5074,0.2168,0.371386287300048,0.441486656136274,0.123580034423408,320
"Fcho2",0.546419923901764,0.5474,0.2599,0.318275552351766,0.33537086029193,0.409294320137694,826
"Fchsd2",0.46000656167979,0.4647,0.2493,0.342695104902662,0.378815656887999,0.240275387263339,508
"Fech",0.592857142857143,0.5961,1e-04,0.415135613618349,0.633992460533091,0.0519793459552496,140
"Fem1b",0.558785529715762,0.5704,0.3439,0.535501341725501,0.618427049262082,0.0554216867469879,129
