"","AR","N","log2FC","llr_var","pval_var"
"Senp6",0.535283687943262,94,0.305707742429032,4496.75142261414,1
"Senp7",0.391609977324263,63,-0.350756747946581,4511.14628375162,1
"Sepsecs",0.621212121212121,11,-0.0931094043914817,-6292.38793964673,0
"Septin11",0.49375,88,-0.207096234239936,4514.3059083635,1
"Septin2",0.53968253968254,21,0.0874628412503395,5861.85703152623,1
"Septin7",0.479679232804233,144,-0.0112711123350202,4511.05240783505,1
"Septin8",0.416666666666667,22,-0.161751069996612,-242.353889928031,2.02000100387065e-107
"Septin9",0.433333333333333,20,-0.137503523749935,-125.277710296509,1.9649590746027e-56
"Serbp1",0.495726495726496,39,-0.0320612092322987,4590.87782489706,1
"Serinc1",0.188888888888889,15,-0.736965594166206,-4198.0671299839,0
"Serinc3",0.333333333333333,71,-0.84799690655495,4478.61503234853,1
"Serpinb6a",0.307692307692308,13,-0.527247002864869,-4226.65425170163,0
"Serpine1",0.522944217122299,73,0.246511949921132,8093.57463804294,1
"Serpini1",0.84798418972332,115,2.6507645591169,4777.1017882204,1
"Sertad2",0.428571428571429,14,0.0951572330403399,-5481.45307251654,0
"Sesn1",0.481004706004706,111,0,5103.73981460658,1
"Sestd1",0.436274509803922,17,0.227410496103072,-336.676594005716,1.86375595019058e-148
"Setbp1",0.428807706288622,131,-0.270240175566646,4901.40591612131,1
"Setd1b",0.5,16,0.0443941193584534,139.519834415492,1
"Setd2",0.558333333333333,68,0.0421254756726768,4529.69912041101,1
"Setd3",0.477777777777778,15,0.370368449945115,-5576.94928739889,0
"Setd5",0.446428571428571,126,-0.156119201917282,4478.62676558223,1
"Setdb1",0.666666666666667,10,0,-5946.68896090586,0
"Setx",0.483870967741935,31,-0.274622380109006,4634.03048460206,1
"Sf1",0.372727272727273,22,-0.304854581528421,-350.69769486185,1.48685260659658e-154
"Sf3b1",0.515802611367127,124,0.0960018198773539,4656.85083208262,1
"Sfi1",0.55952380952381,14,0.0331668639351994,-5508.23940971256,0
"Sfmbt1",0.363690476190476,28,-0.593679717822265,4291.37493757373,1
"Sfpq",0.507142857142857,35,0.239465934695389,2879.35218786302,1
"Sfswap",0.612280701754386,19,0.736965594166206,-422.013053008658,1.44646814263378e-185
"Sgca",0.575757575757576,11,-0.203533394085132,-5905.72122456397,0
"Sgcb",0.4,10,-0.082462160191973,-6415.68829999699,0
"Sgce",0.681818181818182,11,0.499571009490511,-4181.79582966687,0
"Sgcg",0.529915514592934,62,0.559427408614019,4819.11048090971,1
"Sgip1",0.591251803751804,66,0.602344578949392,4458.12161986482,1
"Sgk3",0.525225225225225,37,0.188072348152572,5067.59481536682,1
"Sh3bgr",0.75,16,1,-4887.5940450895,0
"Sh3d19",0.666666666666667,30,0.584962500721156,4629.72784150871,1
"Sh3gl2",0.388888888888889,12,-1.23703919730085,-2577.04914198076,0
"Sh3glb1",0.5625,32,0.0181473467102591,-220.871603185925,4.51917348948895e-98
"Sh3pxd2a",0.402777777777778,36,-0.370368449945115,4605.51304951436,1
"Sh3rf1",0.409259259259259,90,-0.311461095836294,4578.65759845209,1
"Sh3rf2",0.621212121212121,11,0.807354922057604,68.6821211590723,1
"Shb",0.510326086956522,46,0.0554951125917034,4664.86176461305,1
"Shld1",0.518623456360798,158,0.142019004872428,5340.73686230153,1
"Shoc2",0.455882352941177,34,0.0181473467102591,5115.89936304387,1
"Shprh",0.485294117647059,34,0.0790715709911987,4558.93326225527,1
"Shroom3",0.532927628786762,114,0.134301091711591,5161.72388332514,1
"Siah1a",0.4375,12,-0.432959407276106,-7463.57514642685,0
"Sik1",0.451111111111111,15,-0.314873337353412,-190.569021474244,7.03383821907257e-85
"Sik2",0.451014109347443,54,-0.0365258760251139,4503.02871061428,1
"Sik3",0.497351128934861,275,0.0188098497747586,5588.53442062767,1
"Sil1",0.321428571428571,14,-0.0721497857558355,-4512.60973012013,0
"Sipa1l1",0.381578947368421,19,-0.70626879694329,603.689013846284,1
"Sipa1l2",0.530246913580247,27,0.129283016944966,4677.06375990158,1
"Sirt3",0.416666666666667,12,-0.415037499278844,-3958.46304558278,0
"Slain2",0.437141222492785,128,-0.395408692529911,4819.58372316143,1
"Slc10a7",0.580555555555556,30,0.364996816779248,3907.02371959859,1
"Slc12a2",0.426497326203209,170,-0.506780067906419,5100.62600697829,1
"Slc12a6",0.55952380952381,14,0.0280143761695966,-5627.10171719981,0
"Slc12a7",0.526851851851852,36,0.0506260730699681,4461.68566654383,1
"Slc16a1",0.433333333333333,29,-0.481869007757052,4687.50283002502,1
"Slc16a10",0.462893081761006,53,0.0391705972806775,4632.60671126829,1
"Slc16a12",0.530701754385965,19,0.0303736490435189,-308.560951893063,3.16034816067839e-136
"Slc16a7",0.119047619047619,14,-3.03952836418664,-3894.79879059935,0
"Slc1a5",0.337719298245614,19,-0.505235308250422,-293.861888498274,7.83467505191907e-130
"Slc20a2",0.596195949644226,87,0.443606651475615,4678.27479428185,1
"Slc22a23",0.45,10,-0.229481846122767,-8357.85479737924,0
"Slc22a5",0.408333333333333,20,-0.716207033999409,-413.732772968353,5.76343694740141e-182
"Slc23a2",0.477777777777778,18,0.321928094887363,-130.111446415424,1.53437285157673e-58
"Slc24a3",0.426282051282051,26,-0.42809365210429,7840.79335513344,1
"Slc25a12",0.457226107226107,117,-0.140047960107696,4049.89540495708,1
"Slc25a13",0.380729336023454,170,-0.787970322836582,5485.4416846069,1
"Slc25a17",0.551282051282051,13,0.37851162325373,-628.281426605387,3.11061570250094e-275
"Slc25a26",0.560606060606061,22,0.289506617194985,4524.95334807161,1
"Slc25a27",0.575,10,0.395928676331139,-5343.45899527574,0
"Slc25a3",0.538581349206349,120,0.196027717337048,4669.53183749809,1
"Slc25a33",0.448888888888889,15,-0.111031312388744,1945.81084385093,1
"Slc25a4",0.390544871794872,104,-0.603821527972472,4574.71303832779,1
"Slc25a42",0.568181818181818,11,0.641546029087523,-9665.02586765758,0
"Slc25a46",0.565656565656566,33,0.103093492964104,4669.11346237578,1
"Slc27a1",0.757246376811594,23,1.58496250072116,-71.5415557333108,5.63714261486036e-33
"Slc30a9",0.518817204301075,31,-0.0327899351176693,4687.63251926754,1
"Slc35a3",0.329411764705882,17,-0.395928676331139,-544.283028510611,1.0092499662524e-238
"Slc35d1",0.55,10,0.478047296804644,-8375.65149240829,0
"Slc35e2",0.623888888888889,30,0.869415890189856,4659.24570465164,1
"Slc35f5",0.443478260869565,46,-0.377235466566459,4582.29043149764,1
"Slc38a2",0.455773827743525,99,-0.26559011073755,4777.15900066841,1
"Slc38a3",0.738095238095238,21,0.860596943334583,588.096591643453,1
"Slc39a14",0.540064102564103,52,0.175086706558091,4726.1173354577,1
"Slc44a1",0.434895833333333,32,-0.0885366746016572,5284.42171139793,1
"Slc44a2",0.454166666666667,20,-0.39231742277876,-617.215162511985,2.00778144526585e-270
"Slc49a4",0.383333333333333,29,-0.782408564927373,7890.06245127082,1
"Slc4a4",0.618340773809524,64,0.639597757298002,4587.99538098917,1
"Slc4a7",0.256410256410256,13,-0.510194732319184,-3282.95238474801,0
"Slc4a8",0.461538461538462,13,-0.506959988719883,-4805.26445087361,0
"Slc6a6",0.458333333333333,16,-0.0331668639351994,-7477.49328230176,0
"Slc8a1",0.459848572263641,339,-0.0347189358395803,9445.27550551086,1
"Slc9a8",0.483333333333333,10,0.125530882083859,-6546.50941017968,0
"Slco3a1",0.482326404082602,242,-0.110558375147699,5456.00787474372,1
"Slco5a1",0.649122807017544,19,0.542527234400759,6.75854987265939,1
"Slf2",0.467741935483871,31,-0.0622842782543427,4836.22879828499,1
"Slit2",0.244791666666667,32,-1.91020332964935,4721.80923694453,1
"Slit3",0.634920634920635,31,0.200697350237129,5027.99849283394,1
"Slk",0.540623357510775,151,0.332734849843945,4910.52761386757,1
"Slmap",0.530121802316924,205,0.123271374901734,4979.18423158982,1
"Sltm",0.460812324929972,85,-0.259759273800933,4609.75493856337,1
"Smad1",0.57,25,0.137503523749935,7463.98609929579,1
"Smad2",0.346153846153846,13,-0.45567948377619,-3615.18382319103,0
"Smad3",0.484567901234568,27,-0.214124805352848,3590.49422684375,1
"Smad4",0.532258064516129,31,-0.381429106636024,8642.83959609185,1
"Smad7",0.565,20,0.584962500721156,4689.86628747041,1
"Smap1",0.553819444444444,48,0.105933444749065,4496.57918092242,1
"Smarca5",0.551449275362319,23,0.222392421336448,-1077.05255026764,0
"Smarcad1",0.462121212121212,22,-0.284729476933113,4870.07439786482,1
"Smarcc1",0.558823529411765,17,0.0911478880581953,-2248.07026125386,0
"Smarce1",0.510416666666667,16,-0.46948528330122,-9854.28445724074,0
"Smc4",0.395833333333333,12,0,-6037.94971345061,0
"Smc5",0.505376344086022,31,-0.331205908475373,7609.61813618354,1
"Smc6",0.306666666666667,25,-0.966833136064801,4299.54694006003,1
"Smchd1",0.421985815602837,47,-0.383328639551505,4644.92837021411,1
"Smg1",0.508257575757576,160,0.155991195613938,4719.77112066313,1
"Smg6",0.492600373482726,102,-0.131911675505581,4528.23909571782,1
"Smg7",0.648033126293996,23,0.507794640198696,22.7180795211752,1
"Smim14",0.55952380952381,35,-0.0885366746016572,4627.28501330357,1
"Smim19",0.583333333333333,12,-0.331205908475373,-5718.66671305354,0
"Smurf1",0.612,25,0.219313028404476,5551.02107158011,1
"Smurf2",0.433333333333333,60,-0.317029295474523,4509.23176337306,1
"Smyd1",0.418764733616219,101,-0.421580345145616,4739.3577139632,1
"Smyd3",0.456080221861472,160,-0.220999186036582,4917.51526587477,1
"Snapc3",0.510683760683761,39,0.0467942114789408,4572.98723382347,1
"Snd1",0.506301106301106,99,-0.0837683576925979,4795.03374897173,1
"Snhg14",0.0892857142857143,14,-0.954196310386875,227.592660388971,1
"Snhg20",0.568181818181818,11,0.381870635343645,-6076.2032844548,0
"Snhg7",0.432926829268293,41,0,2800.3410222891,1
"Snrk",0.509297052154195,84,0.192645077942396,4490.80195651063,1
"Snrnp70",0.382843137254902,34,-0.410283969308209,4627.14020044752,1
"Snta1",0.588970588235294,68,0.52854919181589,4625.67126686828,1
"Sntb1",0.370754716981132,53,-0.84985965057214,7074.49982655789,1
"Sntb2",0.56140350877193,19,0.137503523749935,1954.58503070384,1
"Snx13",0.497169811320755,53,-0.0515303006400818,4851.07231547686,1
"Snx14",0.42156862745098,17,-0.802060622388091,1502.7215426485,1
"Snx18",0.421052631578947,19,-0.145850866463455,-578.838883468813,9.62141344861276e-254
"Snx2",0.735294117647059,17,0.824913293441909,-257.20906263939,6.9337016500977e-114
"Snx24",0.425438596491228,19,0.217591435072627,-180.706807967989,1.38603695406366e-80
"Snx25",0.666666666666667,16,0.495957494662411,422.888066173438,1
"Snx27",0.508771929824561,19,0.14017765804826,-114.941640443437,6.3211646755675e-52
"Snx29",0.419270833333333,32,-0.0759488532332986,3639.64035641051,1
"Snx3",0.404761904761905,28,-0.0836579290469097,5208.0292733242,1
"Snx4",0.416666666666667,12,0.269186632815389,-9045.65642407814,0
"Snx6",0.484126984126984,21,-0.113656781795567,-84.4602222784033,1.27337541742349e-38
"Snx9",0.606060606060606,22,0.553935605100532,-236.794761792988,5.3047923889759e-105
"Sobp",0.521271929824561,76,0.149895430483059,4396.64526986486,1
"Socs2",0.497076023391813,57,0.0127110517495539,4810.08988677349,1
"Socs5",0.359615384615385,26,-0.593090381604556,4567.3826548963,1
"Socs6",0.5,11,-0.62148837674627,-7795.45876670618,0
"Sod2",0.55,10,-0.096215315259303,-4773.0783936754,0
"Son",0.503877560653262,214,0.00341466441276475,4996.60607221322,1
"Sorbs1",0.485708741224126,258,-0.0641095326689287,9457.49875806557,1
"Sorbs2",0.470198851194474,236,-0.224244642724373,7445.5621339006,1
"Sorbs2os",0.412841653960075,156,-0.37711501613509,5423.05788568468,1
"Sorbs3",0.716666666666667,10,1.1096244911745,-6490.99151606877,0
"Sos1",0.4375,28,-0.167456745851563,4744.22627018315,1
"Sos2",0.466666666666667,35,-0.227068908545921,4656.96946251181,1
"Sox5",0.611363636363636,44,0.510961919277379,4618.62386663341,1
"Sox6",0.55026455026455,108,0.229926094021855,4699.89829809421,1
"Sp3",0.683333333333333,24,0.246639967583125,4495.40167971519,1
"Sp4",0.5,15,0.321928094887362,599.249206768806,1
"Spag9",0.481319611858534,167,0.0295731153833472,4967.22880003776,1
"Sparc",0.304761904761905,63,-1.13430109171159,4344.90450466613,1
"Sparcl1",0.490384615384615,26,-0.0515303006400822,2553.35750110671,1
"Spast",0.487179487179487,13,0,-2449.36807419022,0
"Spata6",0.645833333333333,12,0.807354922057604,-5817.22044545569,0
"Spats2",0.757575757575758,11,0.584962500721156,-4314.37884154581,0
"Specc1",0.339705882352941,34,-0.570748641501455,4543.89684870199,1
"Specc1l",0.428095238095238,35,-0.283792966000591,5132.12092105103,1
"Spen",0.375,24,-0.289506617194985,4368.0246622256,1
"Spindoc",0.55,20,-0.0534392589614603,-2669.56478673733,0
"Spon1",0.615384615384615,39,0.785875194647152,4523.62193415141,1
"Spop",0.486607142857143,56,-0.273451021779132,4626.26802858807,1
"Spopl",0.523809523809524,21,0.35954238668714,-2034.73341518933,0
"Sppl2a",0.508730158730159,21,-0.111892880070897,-162.680551984059,9.84388432948402e-73
"Sppl3",0.410897435897436,26,-0.388270589716058,-323.164724853423,1.40406424200385e-142
"Spred1",0.430817610062893,53,0.080489917860368,4684.07274892929,1
"Spred2",0.530222222222222,75,0,4578.5162635101,1
"Spta1",0.584615384615385,13,-0.203533394085132,-4484.50069582332,0
"Sptan1",0.631969246031746,112,0.800514249967223,4624.14774590994,1
"Sptb",0.467592592592593,18,-0.128324096975539,-22.979884202312,1.20706544833371e-11
"Sptbn1",0.48272096863567,367,-0.136204383598311,6391.47289463274,1
"Sptlc2",0.499358974358974,26,-0.67069237474704,4684.84424074018,1
"Sqstm1",0.472,25,0.206450877467427,4929.92476970724,1
"Srbd1",0.467592592592593,18,-0.415037499278844,-1591.70279083448,0
"Srek1",0.441361111111111,100,-0.25652109887512,4631.56424020495,1
"Srgap2",0.539035087719298,38,0.0763508861301148,4727.05816994696,1
"Sri",0.263888888888889,12,-0.584962500721156,-4760.87899109255,0
"Srl",0.460523415977961,55,-0.235812937098769,4671.02909012645,1
"Srp72",0.726190476190476,14,0.0303736490435189,-4560.4727045725,0
"Srpk2",0.613955026455026,72,0.559427408614019,4522.15942619512,1
"Srr",0.541666666666667,24,-0.101283335837182,-2330.6169321829,0
"Srrm1",0.495578231292517,49,-0.0501857571682169,4997.45131333782,1
"Srsf11",0.579166666666667,20,-0.0223678130284544,-232.923815235642,2.56662924852376e-103
"Srsf2",0.505627705627706,77,-0.0382193222304901,3843.79816604835,1
"Srsf3",0.478070175438596,19,-0.253756592245783,-428.675376312473,1.83444733898268e-188
"Srsf7",0.46969696969697,11,-0.509013647487857,-5310.89590010186,0
"Ss18",0.506666666666667,25,-0.259087221317131,4710.93703729909,1
"Ssbp1",0.523809523809524,14,-0.708537185839689,-5602.095602325,0
"Ssbp2",0.519848282348282,148,0.0290485325104985,4896.06869966744,1
"Ssbp3",0.575757575757576,11,-0.106915203916512,-5719.21316343429,0
"Ssh2",0.503423656770937,239,0.00563553466943267,5132.00941401443,1
"Ssr1",0.3,10,-0.716207033999409,-5936.00387754378,0
"Ssu72",0.333333333333333,10,0.0317088597273383,-5914.88659645815,0
"St13",0.436559139784946,31,-0.558490289359965,50.8110500867169,1
"St3gal3",0.415719696969697,88,-0.412495304716391,4543.19812573848,1
"St3gal4",0.404761904761905,14,-0.15200309344505,-4960.55259267038,0
"St3gal6",0.344827586206897,58,-0.888578717331577,4161.94128150369,1
"St6gal1",0.455050505050505,33,-0.0443941193584534,4467.22790999965,1
"St6galnac3",0.407291666666667,16,-0.084888897586513,-4791.71834581406,0
"St7",0.53843537414966,49,0.0809199953835675,4494.34279399433,1
"St7l",0.405882352941176,51,-0.767826557870967,4615.95366876218,1
"St8sia4",0.622222222222222,15,0.552541023028779,1102.1579902884,1
"Stag1",0.542607973421927,86,0.167109985835258,4681.0943465827,1
"Stam",0.375,12,-0.0759488532332986,-5995.39206764294,0
"Stard13",0.570990788659962,133,0.364515723699678,4947.7036011065,1
"Stard7",0.469298245614035,38,0.0972972013549152,3612.30260006429,1
"Stard9",0.342592592592593,27,-0.904422340017769,2823.3544038835,1
"Stat3",0.503017444601603,101,0.125530882083859,4668.84363506572,1
"Stat5b",0.559564860426929,87,0.157239741811197,4707.02902940114,1
"Stau1",0.461538461538462,13,-0.137503523749935,-3536.78768552667,0
"Stau2",0.394230769230769,26,-0.331843563752445,3152.76652346943,1
"Steap4",0.521276595744681,47,-0.028569152196771,4827.32912812791,1
"Stim1",0.453488372093023,43,-0.41046476948902,4685.28756780356,1
"Stim2",0.457264957264957,39,-0.503574173880501,4452.68561208321,1
"Stip1",0.285714285714286,14,-0.275634442613427,-4430.1782845244,0
"Stk24",0.583333333333333,11,0.722466024471091,-6177.78473444363,0
"Stk38",0.46078431372549,17,-0.117836490293858,-5622.93704539265,0
"Stk38l",0.56,25,0.0259952085329447,5942.34448307165,1
"Stk39",0.575451559934319,174,0.437332538969197,5122.3538212252,1
"Stk40",0.583333333333333,10,0.505235308250422,-6004.14443303627,0
"Ston1",0.5,15,0.656045598782639,553.463567303979,1
"Stox2",0.415174541770286,94,-0.408464845355358,4814.25169025109,1
"Stradb",0.322222222222222,15,-0.584962500721157,-219.401915426894,1.97142164355067e-97
"Strbp",0.595238095238095,14,0.222392421336448,-392.186187341074,1.34843477931646e-172
"Strip2",0.613888888888889,24,0.959358015502654,-203.335184587945,1.94495121500862e-90
"Strn",0.662162162162162,37,0.896906507035896,4100.67888205904,1
"Strn3",0.57344070961718,170,0.431805712659736,4802.68802135776,1
"Stt3b",0.489583333333333,16,0.113210610447991,-322.975957068867,1.6962672383557e-142
"Stx12",0.5,12,0.415037499278844,-5713.20372862804,0
"Stxbp3",0.58695652173913,23,0.258734268400168,4337.0819544544,1
"Stxbp4",0.458333333333333,10,-1.03394733192334,-10557.0569361819,0
"Stxbp5",0.380952380952381,21,-0.178970141045319,-377.40219070443,3.62043282603493e-166
"Stxbp6",0.349151989562948,73,-0.992768430768924,4456.22785633962,1
"Styx",0.558333333333333,10,-0.338801913451758,-5334.82877257302,0
"Styxl2",0.333333333333333,23,-0.852442811586142,3534.39199339657,1
"Sucla2",0.40251572327044,53,-0.614346307502251,4599.16941088993,1
"Suclg1",0.566666666666667,10,0.0443941193584534,-6168.8389661202,0
"Suclg2",0.412878787878788,44,0,4144.46409084506,1
"Sulf1",0.335648148148148,18,-0.736965594166206,-4735.42169705854,0
"Sumo1",0.574074074074074,18,0.15754127698648,-536.831633055781,1.75019527350205e-235
"Supt16",0.607142857142857,14,0.169925001442313,-5496.79356861786,0
"Supt20",0.552525252525253,33,-0.106915203916512,4808.95031046158,1
"Supt3",0.43,25,0.146841388329271,3219.8444144743,1
"Susd6",0.509777777777778,75,0.214850872323829,4508.31955912526,1
"Suz12",0.386574074074074,36,-0.343954401217361,4964.61956325735,1
"Svil",0.322642390289449,170,-1.12869122297719,4920.10304901752,1
"Swt1",0.502248677248677,63,-0.0324214776923772,4508.58117171004,1
"Syde2",0.505376344086022,31,-0.481869007757052,2038.46849573426,1
"Syk",0.376811594202899,23,-0.736965594166206,5095.81537875126,1
"Syn3",0.505208333333333,16,-0.0951572330403399,-5553.25527744508,0
"Syncrip",0.571428571428571,21,0.215728691055437,4740.65759765664,1
"Syne1",0.518695652173913,115,0,4646.24327960826,1
"Synj1",0.53125,16,0.196397212803503,-3748.42947718864,0
"Synj2",0.340942028985507,46,-0.670431842910505,4561.26465151279,1
"Synpo",0.397297297297297,37,-0.441705449740924,4635.48537824415,1
"Synpo2",0.483454083811761,236,-0.101971973101277,6099.41392108315,1
"Synrg",0.583333333333333,29,0.396890152568585,5828.01692508947,1
"Sypl1",0.616666666666667,10,0.358453970912477,-5586.24314085996,0
"Tab1",0.5,11,-0.46948528330122,-7820.42089083409,0
"Tab2",0.515625,32,-0.0412226627265131,8165.31734941374,1
"Tacc1",0.392116731834474,124,-0.476028129167992,4818.33599158039,1
"Tacc2",0.60850628380756,184,0.712576697305504,5516.02287719616,1
"Taf15",0.398989898989899,33,-0.069540933253077,3807.64283492829,1
"Taf1d",0.506944444444444,24,0.443606651475615,5625.71136115835,1
"Taf2",0.613636363636364,11,0.184424571137427,-8104.25615396548,0
"Taf3",0.517094017094017,39,-0.0730634621897233,6273.30686686138,1
"Tanc1",0.501515151515151,55,0.19417254768899,4541.63544522239,1
"Tanc2",0.2875,20,-0.481126689736616,-826.394606365267,0
"Tango2",0.463627450980392,85,-0.109624491174498,4589.05019173284,1
"Tango6",0.357142857142857,14,-0.315501825727929,-4633.25714807278,0
"Tank",0.522435897435897,26,0.38060400221497,4899.67964213815,1
"Taok1",0.44375,40,-0.257496222292364,4346.2889004058,1
"Tapt1",0.375,16,-0.84245872301352,-441.722865799943,3.8954422250467e-194
"Tasor",0.456218905472637,67,-0.0495820288505602,4585.666324536,1
"Tasp1",0.483888888888889,30,-0.185214872466908,4418.38326319057,1
"Tatdn1",0.428571428571429,14,-0.736965594166206,358.373212715836,1
"Tax1bp1",0.358796296296296,36,-0.442518235700951,4636.15287626114,1
"Tbc1d1",0.550724637681159,23,0.395928676331139,-1454.96676577794,0
"Tbc1d12",0.556666666666667,25,0.356143810225275,5368.64818689613,1
"Tbc1d16",0.545454545454545,11,0.0406419844973462,-5770.92463821626,0
"Tbc1d23",0.564102564102564,26,0.344648171387446,4942.59878228421,1
"Tbc1d32",0.416666666666667,12,-0.716207033999409,-2431.16789193606,0
"Tbc1d4",0.583983785510503,131,0.523561956057013,5213.67271156545,1
"Tbc1d5",0.51475762155454,237,0.0973563754916675,5341.95198341824,1
"Tbc1d9b",0.727272727272727,22,1.06228427825434,-208.631761039768,9.61784181641809e-93
"Tbca",0.5,15,0.533432200081074,-6023.79934412689,0
"Tbce",0.538461538461538,13,0.791413378188583,78.5738929641711,1
"Tbck",0.526666666666667,25,-0.133266530863464,-627.179482373789,9.37120079935594e-275
"Tbk1",0.453703703703704,18,-0.212993723334198,-237.032085978283,4.18199195070494e-105
"Tbx2",0.533333333333333,10,0.415037499278844,-3226.88786737908,0
"Tbx20",0.507592592592592,90,0.101879614019214,4646.97368607748,1
"Tbx3",0.125,16,-2.02553509210714,-3672.66531932495,0
"Tbx3os1",0.50462962962963,18,-0.527931555684777,786.034436707929,1
"Tcaim",0.622549019607843,17,0.51096191927738,-837.633529265299,0
"Tcerg1",0.5,14,-0.197036847059553,-10895.1993930069,0
"Tcf12",0.490464165464165,126,0.0698214494975713,4692.7499551375,1
"Tcf20",0.529166666666667,20,-0.0727563424353139,4853.46887836958,1
"Tcf25",0.412698412698413,42,-0.381090167355506,4420.87522296932,1
"Tcf4",0.533013807517911,172,0.167626617905556,4946.47335985184,1
"Tcf7l1",0.514033189033189,42,-0.162271428898877,4826.25892713577,1
"Tcf7l2",0.598583376002731,93,0.493281810499805,4593.96265667679,1
"Tcp1",0.483333333333333,10,-0.211504105193712,-2692.82317057275,0
"Tcp11l2",0.470646766169154,67,-0.28080910756177,4544.57027960796,1
"Tdp2",0.416666666666667,12,-0.534336427651188,-5012.5444987949,0
"Tdrd3",0.558333333333333,42,0.342887713523008,4266.19204356768,1
"Tead1",0.479531681768524,190,-0.207513244997678,5075.9348675662,1
"Tec",0.398245614035088,19,0.184424571137427,-54.9070139544674,1.07629020456864e-25
"Tecrl",0.424178333082443,146,-0.676036595523875,5376.44937070744,1
"Tef",0.460745614035088,76,-0.186413124230881,4722.90955996966,1
"Tek",0.414855072463768,23,-0.0972972013549152,4613.6746597436,1
"Tenm3",0.542307692307692,13,0.53051471669878,-311.615435803523,1.48271358586419e-137
"Tent2",0.548924731182796,31,0.121015400961366,3794.77648686518,1
"Tent4b",0.586805555555556,24,0.144389909335175,5551.39351043511,1
"Tent5a",0.316666666666667,15,-1.28010791919274,-4461.19042197376,0
"Terf1",0.553921568627451,17,-0.117836490293858,-201.642630976904,1.06116187936904e-89
"Tesk2",0.257575757575758,11,-1.18762700317577,-6099.36863749213,0
"Tet2",0.546969696969697,44,0.339486466271667,4600.21324142468,1
"Tet3",0.444444444444444,15,0.101879614019214,-390.363432904973,8.36471508084306e-172
"Tex10",0.5,12,-0.206450877467427,-9144.07178797671,0
"Tex2",0.625,10,0.415037499278844,-5427.79897951882,0
"Tfdp2",0.558440583440583,111,0.409112665321738,4827.64928160004,1
"Tfpi",0.455555555555556,15,-0.232660756790275,270.725780276155,1
"Tgfbr3",0.565372023809524,80,0.225174862007775,3882.77725310303,1
"Tgm2",0.277131782945736,43,-0.712718047919529,4349.95010417048,1
"Thada",0.470921985815603,47,-0.270451877396277,7515.89436838652,1
"Thap2",0.480769230769231,26,-0.117039421190219,5141.38917445267,1
"Thap3",0.19047619047619,14,-1.09686153925259,-4198.20481760871,0
"Thbs1",0.385204081632653,14,-0.748461233004035,-406.564250970347,7.54600802789928e-179
"Thoc1",0.5625,16,0.154722594798642,-408.149396168716,1.54331482169601e-179
"Thra",0.696969696969697,11,0.602664502454615,-3983.5640209371,0
"Thrap3",0.469298245614035,19,0.021373650792567,185.047316990037,1
"Thrb",0.515010868175425,79,0.138383484155922,4717.59919231984,1
"Thsd7a",0.159015597804258,97,-2.59144653429136,5679.29388892785,1
"Tia1",0.567460317460317,21,0.0246620542342693,172.172189563939,1
"Timm21",0.363636363636364,11,-0.343954401217361,-9572.76993998187,0
"Timm23",0.5,20,0.200298650485832,4767.32482659429,1
"Timm9",0.3,15,-0.87800947562139,-682.350002118194,9.84607557441183e-299
"Timp3",0.358737996237996,111,-0.668218004370508,5091.75286555304,1
"Tiparp",0.452083333333333,24,-0.355094958822562,-1700.39964853975,0
"Tjp1",0.541085271317829,43,0.0288548626721852,4602.8410483758,1
"Tjp2",0.525641025641026,13,0,-8584.73766812591,0
"Tle1",0.5,14,-0.216811389073148,-732.149803797399,2.23959957259837e-320
"Tle4",0.522395833333333,32,-0.15200309344505,4683.80594426545,1
"Tlk1",0.506578947368421,38,-0.174029399775049,5118.84316762756,1
"Tlk2",0.475,40,-0.0317088597273383,4294.79325946406,1
"Tlr4",0.288825757575758,112,-1.08528518794497,4989.62642703325,1
"Tm2d1",0.508333333333333,10,-0.0703893278913981,-5292.11411899265,0
"Tm4sf1",0.678571428571429,14,0.84799690655495,-4507.31432933191,0
"Tm9sf2",0.428571428571429,21,-0.225881407416328,-111.332336728469,2.37227968464341e-50
"Tm9sf3",0.62280701754386,19,0.0544477840223765,-369.554482057676,9.36543359456956e-163
"Tmcc1",0.481102531102531,111,-0.104842365857498,4496.54275049448,1
"Tmcc3",0.549166666666667,20,0.506959988719883,196.831424530348,1
"Tmed10",0.35,12,-0.648527629498623,-4753.16062351111,0
"Tmed2",0.4625,20,0.251538766995965,-2007.20843676005,0
"Tmed5",0.458333333333333,16,0.0317088597273383,174.235487444009,1
"Tmem106b",0.476190476190476,17,0.130060540564373,-4859.61291619129,0
"Tmem108",0.433333333333333,16,-0.374395514781498,-4863.00728341336,0
"Tmem116",0.376190476190476,21,-1.05733317506595,-309.714960784316,9.948262303531e-137
"Tmem131",0.49212962962963,108,0.00705475753395046,4605.90766505418,1
"Tmem131l",0.523809523809524,35,-0.0524674198941355,4671.18059203747,1
"Tmem135",0.518803418803419,78,0.184839675453595,4557.9405232719,1
"Tmem144",0.956521739130435,23,3.8073549220576,5859.66129944098,1
"Tmem165",0.488636363636364,22,-0.104969559601543,-904.057187196499,0
"Tmem178b",0.407692307692308,13,-0.561878887608116,-188.38214711524,6.30134221553146e-84
"Tmem182",0.526190476190476,49,-0.144389909335175,4564.23828138521,1
"Tmem245",0.421773422910831,128,-0.571541984958834,4912.09285005215,1
