"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Ambra1",0.460714285714286,0.447368421354285,998.999999999999,695.6744843048,187.294711797559,0.547402936230363,28,1.64183031324777,1.12522256693635,1.25078765940989
"Anapc1",0.461111111111111,0.486486486486483,998.999999999999,713.340814537545,233.275827668167,0.500910374924031,30,1.51594986758169,1.19047472015743,1.27818035075204
"Ank2",0.571428571428571,0.590909090566257,998.999999999999,726.06719143936,266.399459074692,0.336703304822935,14,2.01148567543104,1.28218491467791,1.37970752929055
"Ankhd1",0.467261904761905,0.489795918367347,998.999999999999,677.680748927878,140.461440800634,0.595126747209112,28,2.06731579394231,1.11315067110983,1.3238316383347
"Ankib1",0.323529411764706,0.300000000000126,998.999999999999,711.883761102851,229.483475667061,0.285111024305874,17,1.42056443727596,1.14188275131784,1.19052058382354
"Ankrd11",0.514705882352941,0.510638297806763,998.999999999999,657.526339054897,88.0044651036907,0.669338642511513,34,1.70421012986326,1.13813417979105,1.29548171265926
"Ankrd12",0.660569105691057,0.7,1.20534464705431,15.9405470089228,39.5306412207012,0.805381819764268,41,1.42420861896229,1.22485210382523,1.29373550012295
"Ankrd17",0.459349593495935,0.483333333333333,998.999999999999,639.891558411256,42.1054650598069,0.794256928927288,41,1.81899407134144,1.21505307998591,1.40661895708594
"Ankrd44",0.365384615384615,0.444444444444456,998.999999999999,723.795359113566,260.486437862323,0.455876691127698,26,1.91989868950306,1.30021577867402,1.4418560712772
"Ano1",0.392342342342342,0.415384615384615,998.999999999999,640.842440103003,44.580376412162,0.784295156937766,37,1.77429339624873,1.20653497437428,1.37528529268951
"Ano6",0.470075757575758,0.461538461541374,998.999999999999,633.169367376324,24.6092538597782,0.89476401325506,44,1.79524461773929,1.30959221635917,1.47603576003604
"Anxa2",0.536458333333333,0.585714285714285,998.999999999999,643.321063584001,51.0316241799708,0.761060576218936,32,2.28656196954491,1.18780895332959,1.45299955444355
"Anxa3",0.714285714285714,0.684210526315792,998.999999999999,700.136330931021,198.907802010084,0.536276371526533,28,1.3921887208158,1.1351591004604,1.20192209909685
"Aopep",0.423076923076923,0.470588235294122,11.7225871470843,102.621156850424,248.048446713841,0.480127374424257,26,1.30454697921271,1.24394371698472,1.25974222929768
"Ap2a2",0.777777777777778,0.809523809523782,2.34512705114709,93.9079088024755,240.608376092397,0.298648987256169,15,1.2790324085598,1.17915834371447,1.19580388357033
"Ap3b1",0.580645161290323,0.552631578947368,998.999999999999,707.604156354388,218.344716274082,0.517155742681635,31,1.60649376339485,1.16016232337973,1.27957010929732
