"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Shld1",0.686274509803922,0.687499999999999,0.103265288260618,0.347534618354524,0.470907339908985,2.82352941176471,17
"Sik2",0.587878787878788,0.673913043478261,1.03126858516429,1.36141396876992,1.48119715557264,2.09090909090909,22
"Sik3",0.453836272128955,0.478787878790631,0.162327833726011,0.226649672044342,0.252019455541305,4.02439024390244,41
"Slain2",0.4375,0.368421052631579,0.545214296088611,2.02755518996862,2.78052833508067,1.9,20
"Slc1a5",0.46195652173913,0.433962264168593,0.756877742009579,0.875813854216255,0.89867060297407,2.30434782608696,23
"Slc25a12",0.455555555555556,0.424242424242424,0.347804845585229,0.868875331034719,1.12533544516093,2.2,15
"Slc25a13",0.37037037037037,0.354166666724944,0.423275515591264,0.397910388913038,0.36224200162358,3.2,15
"Slc38a2",0.44375,0.483870967969137,0.64324941975108,1.82248140600031,2.41045193730885,1.9375,16
"Slc8a1",0.501174934391422,0.518382352907608,0.184269477975895,0.108209075963731,0.0583950314625865,16.4848484848485,33
"Slco3a1",0.590270935960591,0.535087719301087,0.201350642269727,0.247167485647481,0.260723767229144,3.93103448275862,29
"Slit2",0.3225,0.302325581395685,21.1576036843361,8.86530556448746,1.26886656191223,2.15,20
"Slit3",0.642075892857143,0.510416666666667,2.50790739295546,1.22117811226317,0.410559748882454,3,32
"Slk",0.613333333333333,0.603773584414586,0.249630750049318,0.991765314565906,1.36997038875172,2.12,25
"Slmap",0.582291666666667,0.599999999999991,4.12306095304188,1.92460142038714,0.548132549973661,2.65625,32
"Sltm",0.432091097308489,0.431818181818182,1.31988434007648,2.23134743572349,2.64247839958399,1.91304347826087,23
"Smchd1",0.5,0.461538461540903,0.20650202844893,2.25228799836978,3.3202233596764,1.85714285714286,21
"Smg1",0.428388278388278,0.446153846153846,0.242598052939086,0.520687972544288,0.654557226027973,2.5,26
"Smg6",0.420807453416149,0.4375,0.0447874197690421,0.336301255899537,0.487667414711181,2.78260869565217,23
"Smyd3",0.487460317460317,0.461538461538462,0.7785997119421,0.558416109541517,0.401299705046659,3.03333333333333,30
"Snd1",0.565201465201465,0.524590163934426,0.659226205071068,0.793567347381402,0.829690662959308,2.34615384615385,26
"Snrk",0.355034722222222,0.337837838602476,0.0132959624797549,0.583990432157386,0.884236395143457,2.3125,32
"Snta1",0.562222222222222,0.624999999957109,998.999999999999,380.233610700053,1.32346807588215,2.13333333333333,15
"Snx13",0.391666666666667,0.382978723939309,3.72534066795426,3.38840606031197,3.01452793536968,1.88,25
"Socs2",0.395833333333333,0.474999999975107,3.8299946590694,7.55300731386729,9.31456293511972,1.66666666666667,24
